0.13704666606715837-0.8279893019081749*I	-0.5000535148898081-0.11995315778166836*I	0.0023156135122701558+0.18484042876077736*I	0.0010306043031416618-0.019647944738621054*I
-0.5000535148898132-0.1199531577816742*I	0.13936227957943692-0.6431488731474158*I	-0.49902291058665954-0.1396011025202986*I	0.00231561351227505+0.18484042876077653*I
0.002315613512272663+0.1848404287607993*I	-0.49902291058666515-0.13960110252029073*I	0.1393622795794373-0.6431488731474235*I	-0.5000535148898002-0.11995315778167714*I
0.001030604303144722-0.01964794473861961*I	0.002315613512271081+0.18484042876077944*I	-0.5000535148898132-0.11995315778167254*I	0.1370466660671657-0.8279893019082022*I
