0.2757262948945306-0.7568887973807356*I	-0.4089636728889362-0.2483339160522461*I	-0.09985031586995127+0.18666333416420608*I	0.08135286309771579-0.009870156461992137*I	-0.04606342711503308-0.024294072894827608*I	0.009221646723307324+0.03715410665047871*I	0.016018266462062225-0.024509399788880892*I	-0.023639559706154858+0.005255763781917001*I	0.016191471905211408+0.010387782009952025*I	-0.002080926181689814-0.015540733040933402*I	-0.0094592321978283+0.010819141497132631*I	0.012819176696532493-0.0013392660185510491*I	-0.0079945265488008-0.006573732301039952*I	-0.0005510419780458318+0.008958359802136792*I	0.007154335153653293-0.0057422509395532294*I	-0.008304176817054433-0.00008531892635672944*I	0.004242395262334187+0.004734532044555819*I	0.001800373344655323-0.005786772992672649*I	-0.005880271445842293+0.0033008405173347104*I	0.005770290437296648+0.0006517671185907295*I	-0.0020812173220224983-0.003553228506704918*I	-0.0024892161687926112+0.00392960130967062*I	0.004993023767583675-0.0019820792407716867*I	-0.004072425858843118-0.0007955368891557588*I	0.0006573150884486822+0.0026856462982342575*I	0.002884347671754958-0.0027670946184558867*I	-0.004296102991685601+0.001262352482178898*I	0.00281377523582594+0.0007363121324747107*I	0.00039598846119098265-0.0020158182672962662*I	-0.0031331182603584395+0.0020125838499757483*I	0.0036649398574262505-0.0009141463981757731*I	-0.0017766088261045097-0.0005516045795062233*I	-0.0012007309573806172+0.0015075289958177923*I	0.0032791723540475134-0.001547851801236542*I	-0.003099348980632929+0.0008086097194109223*I	0.0008511085564426723+0.0002812328704824417*I	0.0018987089898423622-0.001135283010744873*I	-0.003330285796496045+0.0013449755733687847*I	0.0025192537431864004-0.00088083731734101*I
-0.40896367288894825-0.24833391605228114*I	0.1758759790245666-0.5702254632165427*I	-0.3276108097912298-0.2582040725142375*I	-0.1459137429849803+0.1623692612693744*I	0.0905745098210369+0.027283950188491505*I	-0.03004516065296312-0.0488034726836994*I	-0.014417912982841345+0.04240987043240498*I	0.032209738367287126-0.014121617778922043*I	-0.02572048588782614-0.010284969259017066*I	0.006732239707398612+0.021206923507072428*I	0.010738250514840137-0.016879999059514855*I	-0.017453758746636794+0.004245409196068003*I	0.012268134718496729+0.007619093783584363*I	-0.0008401913951373615-0.012315983240588675*I	-0.008855218795106111+0.008873040875790807*I	0.011396730415980686-0.0010077188949786024*I	-0.006503803472403414-0.005872091919013635*I	-0.001637876183514773+0.008035372561904286*I	0.007570663781949566-0.0051350058740880595*I	-0.007961488767852186-0.0002523879893911729*I	0.0032810742685301583+0.004581368428259732*I	0.0029118064455776467-0.005535307747466395*I	-0.006561642027642964+0.0031340644205226794*I	0.005650338856026834+0.0007035670574596241*I	-0.0011880781870735328-0.003562631507638463*I	-0.0036387879032210046+0.0039479987803960155*I	0.005698122907575874-0.0020307824859854525*I	-0.003900114530515624-0.0007534657851347401*I	-0.0003193430245498603+0.0027488959824503393*I	0.004060928318607886-0.002929964665462808*I	-0.004909727086477908+0.0014609792704483784*I	0.0024642089000149474+0.0005933825976203966*I	0.0015025635279089923-0.0020994563807600875*I	-0.004300079938031762+0.002316138715195174*I	0.004130280910481335-0.0012666189307748656*I	-0.0012006399908043917-0.0003266732913371264*I	-0.002479177240056937+0.001626208443845804*I	0.004417962733049774-0.0020161203280873504*I	-0.003330285796472543+0.0013449755733723756*I
-0.09985031586995356+0.1866633341641898*I	-0.32761080979123797-0.25820407251424543*I	0.1298125519095358-0.5945195361113556*I	-0.31838916306790865-0.22104996586376097*I	-0.1298954765229117+0.13785986148050045*I	0.0669349501148842+0.03253971397042127*I	-0.01385368874774946-0.03841569067373973*I	-0.016498839164530033+0.02686913739146322*I	0.022750506169467152-0.003302476281799445*I	-0.012901309191294216-0.011624235277568737*I	-0.0012622868414218346+0.01463319120602442*I	0.010187208536794475-0.007921639257386787*I	-0.010299423592952842-0.00149684174347831*I	0.0039639579014565975+0.00753377485724397*I	0.0034022038671820314-0.007581451196020143*I	-0.00705484545045646+0.0030862678831124753*I	0.005516458970150718+0.0022931216223434107*I	-0.0007335130350985782-0.005220324800431302*I	-0.0037190935055259884+0.0044821440551866985*I	0.0050814476131747595-0.0012054045644165363*I	-0.002968465000267792-0.0022344672301475464*I	-0.00079135159032711+0.0037858315390956513*I	0.0035691215340266555-0.002849661449256871*I	-0.003677294355866181+0.0003669698020446734*I	0.0013542358643568004+0.0019659195396333038*I	0.0016256970487356034-0.002826319375141464*I	-0.003242799442060178+0.0019321805131088424*I	0.0025650046472027337-0.00001819863602402611*I	-0.0002351746730904096-0.0016676121832996788*I	-0.002095951850651584+0.0021972914029525325*I	0.0028601973612161387-0.0014224356696673796*I	-0.0016305547324554127-0.0000868725307975373*I	-0.0006351400806204038+0.0014019923170314728*I	0.002353672084363529-0.001818223510293138*I	-0.0024013709481980243+0.0011808557044508067*I	0.0007999951139750606+0.0000783566426097835*I	0.0013186137523890325-0.001207510608685579*I	-0.0024791772400446703+0.0016262084438265199*I	0.0018987089898661602-0.001135283010752608*I
0.08135286309773014-0.009870156461979532*I	-0.14591374298497461+0.16236926126937778*I	-0.3183891630679191-0.22104996586376596*I	0.14583081837159637-0.6190289359002364*I	-0.34202872277406654-0.21579420208184402*I	-0.11370400461769685+0.14824764349043945*I	0.06485402393318417+0.016998980929465304*I	-0.023312920945581482-0.027596549176622777*I	-0.0036796624679880387+0.02552987137291254*I	0.01475597962065617-0.0098762085828356*I	-0.013452351169349546-0.0026658754754426426*I	0.005892048312251099+0.008890940266461976*I	0.0018830317197548467-0.008006958183726284*I	-0.006057028330633902+0.003237690301100004*I	0.005764331246093528+0.0017470018645630429*I	-0.00247806757864941-0.004280610678716248*I	-0.0012845550131295631+0.0037380350016778547*I	0.0034352416481463997-0.0012601068843624882*I	-0.0032227292038901124-0.0012907234907430722*I	0.0012739302620438297+0.0025000648144266773*I	0.0010090217543098025-0.002000941453582466*I	-0.002311149911820169+0.0004511790680613367*I	0.002092996081442549+0.001018736920615405*I	-0.0007269814576602317-0.0015873089670794742*I	-0.0008635191200594231+0.0011032819345385397*I	0.0017502243255279899-0.00004989872765362597*I	-0.0015074212116326772-0.000813735525181799*I	0.0004221404153707469+0.001018034114914923*I	0.0007883958211108984-0.0005698032155253982*I	-0.0014359056304683276-0.00016008318747569536*I	0.0011832205033825462+0.0006494396016986938*I	-0.00023915161941736668-0.0006138259502629723*I	-0.0007794461759901961+0.0001943603396972225*I	0.001263568909234622+0.00026670930628914873*I	-0.0009766137121321533-0.00047324793690327045*I	0.00011788279500062382+0.0003000183871429543*I	0.0007999951139911835+0.00007835664259622469*I	-0.0012006399907949078-0.00032667329136525265*I	0.0008511085564294474+0.0002812328704723255*I
-0.04606342711501502-0.02429407289483644*I	0.09057450982104852+0.027283950188481523*I	-0.1298954765229223+0.1378598614805014*I	-0.3420287227740843-0.21579420208183206*I	0.16202229027681825-0.6086411538902936*I	-0.34410964895575274-0.23133493512281159*I	-0.12316323681552847+0.1590667849875584*I	0.07767320062973178+0.01565971491093079*I	-0.031307447494370574-0.034170281477654295*I	-0.004230704446031106+0.03448823117502654*I	0.021910314774327522-0.01561845952242073*I	-0.021756527986394106-0.0027511944018034167*I	0.010134443574566972+0.013625472311043043*I	0.0036834050643904316-0.013793731176382716*I	-0.01193729977648011+0.006538530818421917*I	0.011534621683401282+0.0023987689831285234*I	-0.004559284900658197-0.007833839185419912*I	-0.0037737711819363375+0.007667636311383437*I	0.00842826541569471-0.003242186125117115*I	-0.007295155062746322-0.002086260379924014*I	0.0019312453505122512+0.005185711112628336*I	0.003893369426088191-0.004768036072052396*I	-0.006607252903513118+0.001713531550257987*I	0.004906771317233288+0.0017550490531251265*I	-0.00033099299648036047-0.003603127234372484*I	-0.003996637380396285+0.0031158657844790917*I	0.005415164182956332-0.0009640451258689576*I	-0.003284030037755197-0.0013653401047060728*I	-0.0007785905420241703+0.002525563110740191*I	0.004067568175140825-0.0021176550167705662*I	-0.004535254611105161+0.0006485265318963322*I	0.002034329059833941+0.0009306724721626483*I	0.0016595573704156672-0.001749108961009989*I	-0.0041097319724940065+0.001539335913051756*I	0.0037828226524288223-0.0006141280110527079*I	-0.0009766137121252527-0.00047324793690362645*I	-0.002401370948171082+0.0011808557044610552*I	0.004130280910485908-0.0012666189307713467*I	-0.0030993489806622615+0.0008086097194080905*I
0.009221646723323847+0.03715410665046997*I	-0.03004516065295381-0.0488034726837061*I	0.06693495011487742+0.03253971397043873*I	-0.11370400461771381+0.14824764349047426*I	-0.34410964895576246-0.23133493512279688*I	0.15256305807900097-0.5978220123931783*I	-0.33129047225921093-0.23267420114133205*I	-0.13115776336432472+0.15249305268653932*I	0.07712215865168785+0.024618074713052815*I	-0.024153112340702394-0.039912532417218954*I	-0.012534881263073998+0.034402912248685684*I	0.026152710036644763-0.010883927477842354*I	-0.01995615464175061-0.008537967394458964*I	0.004254172128741137+0.016926312828391094*I	0.009453695501701732-0.013141964057806061*I	-0.014018517098493008+0.0029853023116931596*I	0.00904540551460846+0.00632837029281448*I	0.00043373886689289224-0.009815918426171478*I	-0.007846197040796017+0.006872099422210124*I	0.00908558050417833-0.0005565398269088299*I	-0.00441080739096466-0.004853354998400789*I	-0.002364857641183273+0.006448063594798415*I	0.006707144661896994-0.004031723939560891*I	-0.006211264442323903-0.00030228671702551505*I	0.0017736530568954185+0.0037676329030914262*I	0.00333394686095202-0.004517273632562046*I	-0.0057732462065336705+0.002564261204966947*I	0.004214433225543199+0.0005434838699604755*I	-4.857683719624534*^-6-0.0029131919059346154*I	-0.003877939522653773+0.0033341728301254036*I	0.004918676731596525-0.0018364221463190882*I	-0.0026365456212638747-0.0004867564788503181*I	-0.0012959567366673931+0.0022756480455438897*I	0.004178811113608224-0.00262994627834744*I	-0.004109731972497699+0.0015393359130417678*I	0.0012635689092442884+0.0002667093062721642*I	0.0023536720843801177-0.0018182235102857742*I	-0.004300079938034409+0.002316138715201958*I	0.0032791723540301354-0.0015478518012516096*I
0.016018266462069126-0.024509399788870033*I	-0.014417912982824002+0.042409870432402325*I	-0.013853688747745533-0.03841569067373536*I	0.06485402393317566+0.016998980929486263*I	-0.12316323681552667+0.15906678498755988*I	-0.33129047225920666-0.2326742011413489*I	0.14456853153019422-0.6043957446941985*I	-0.3318415142372585-0.22371584133921177*I	-0.12400342821065237+0.14675080174697344*I	0.06881798183463737+0.024532755786719818*I	-0.019910717078383322-0.035178000372643764*I	-0.010734507918431438+0.028616139256006267*I	0.020272438590804572-0.007583086960509255*I	-0.014185864204438974-0.007886200275870121*I	0.00217295480673788+0.013373084321662967*I	0.006964479332925829-0.009212362748144421*I	-0.009025493330907134+0.0010032230709355538*I	0.0049729796557652865+0.005532833403657441*I	0.001091053955367756-0.007130272127950186*I	-0.004961849369018935+0.004105004803741228*I	0.004789477512481554+0.0007058126552560023*I	-0.0015970321551468905-0.0041170428659276555*I	-0.0019688691799828913+0.0044322453274998706*I	0.0035740264015418776-0.0020191400896032953*I	-0.0025463245849048164-0.001216433115214314*I	-2.955769225857234*^-6+0.003216028323585427*I	0.002133215903545935-0.003009744636742708*I	-0.0024940738524991224+0.0010164094037198126*I	0.001115084244925672+0.001352093589349793*I	0.0008462508727400205-0.002631959035464516*I	-0.0019792305328188175+0.002198889819378069*I	0.001588390935100553-0.0004914465729432247*I	-0.00011729187805708345-0.0013675937961688514*I	-0.0012959567366674107+0.002275648045562271*I	0.001659557370413392-0.0017491089609980245*I	-0.0007794461759928914+0.000194360339680664*I	-0.0006351400806031471+0.0014019923170112967*I	0.001502563527924987-0.0020994563807710098*I	-0.0012007309573917047+0.001507528995808638*I
-0.02363955970615023+0.005255763781937252*I	0.03220973836729028-0.014121617778924097*I	-0.016498839164527972+0.026869137391448243*I	-0.023312920945577378-0.027596549176638365*I	0.07767320062973529+0.015659714910907428*I	-0.13115776336432816+0.15249305268652916*I	-0.33184151423726527-0.22371584133920752*I	0.15172286668386947-0.6101379956337611*I	-0.34014569105430215-0.2238011602655578*I	-0.11976103294833867+0.15148533379153414*I	0.07061835517928973+0.01874598279402772*I	-0.02579098852421481-0.03187715985532431*I	-0.0049642174811359956+0.029267906374583298*I	0.01819122126878394-0.011136315467228179*I	-0.016675080373227083-0.0039565989661991706*I	0.007165978574309744+0.011391005080897234*I	0.0028920534740721478-0.010007899637292685*I	-0.008368178242450855+0.003688869369170347*I	0.00785732732752167+0.0027657387851776076*I	-0.0032050490363311626-0.005867919645786275*I	-0.0021480741331927973+0.004841316936231938*I	0.005185465973687997-0.0013100056120278034*I	-0.004730150415512736-0.002104459015952957*I	0.0016960706774053474+0.0035180989293311007*I	0.0017974175754158937-0.002570744669099675*I	-0.003747055542275757+0.00029109588059976276*I	0.003276216584821726+0.0016681765223165812*I	-0.0009661330770999283-0.0022011349173808492*I	-0.0016429652960634781+0.0012976422741766162*I	0.003013793234758505+0.00021681057860703607*I	-0.0024840349237510535-0.0012869834620951915*I	0.0005400232103933759+0.0013180525020320996*I	0.001588390935100841-0.0004914465729490509*I	-0.0026365456212630385-0.00048675647883926324*I	0.002034329059826286+0.000930672472180297*I	-0.00023915161942920918-0.0006138259502647927*I	-0.0016305547324392802-0.00008687253080162115*I	0.0024642089000340367+0.0005933825976319061*I	-0.0017766088261165769-0.0005516045794934366*I
0.016191471905212217+0.010387782009968313*I	-0.025720485887845035-0.01028496925900562*I	0.022750506169458843-0.0033024762818020382*I	-0.0036796624679841777+0.02552987137288593*I	-0.03130744749437694-0.0341702814776791*I	0.07712215865168337+0.024618074713070603*I	-0.1240034282106543+0.14675080174699884*I	-0.34014569105430287-0.22380116026555735*I	0.1559652619461882-0.60540346358921*I	-0.33834531770965426-0.22958793325823737*I	-0.12564130439416796+0.15478617430889063*I	0.07638864561659371+0.01939774991263354*I	-0.02787220584622563-0.03543038836204814*I	-0.00745343364991764+0.03319750768426098*I	0.02318424503635198-0.01311839470797619*I	-0.020747506232088743-0.004752135855361467*I	0.007823293662758165+0.014076651379121006*I	0.0057764011458206165-0.012774994255770694*I	-0.012664281234146597+0.00495122185132311*I	0.010671102563352157+0.003502050917674608*I	-0.002809060575132624-0.00788373791305332*I	-0.005281192393559548+0.00685390078619509*I	0.008850405831086932-0.0022241520102122677*I	-0.006506759241637006-0.002656063595438068*I	0.000495339720032688+0.005025627925171013*I	0.005076589929467379-0.0041185964703420105*I	-0.006846404522926303+0.0010997055999834476*I	0.004127325141244939+0.0019494093927833588*I	0.0009325759127327566-0.003336417928118964*I	-0.0049732510925418905+0.0026426178475636216*I	0.005533046977979471-0.0006640267387176933*I	-0.0024840349237460263-0.0012869834620946455*I	-0.001979230532808284+0.002198889819363506*I	0.004918676731588296-0.0018364221463331278*I	-0.0045352546111095005+0.0006485265318831732*I	0.001183220503397443+0.0006494396016934155*I	0.002860197361223197-0.001422435669653265*I	-0.00490972708648505+0.001460979270456275*I	0.003664939857420446-0.0009141463981865439*I
-0.002080926181696575-0.015540733040945333*I	0.006732239707401337+0.021206923507074794*I	-0.012901309191289298-0.011624235277571855*I	0.014755979620643768-0.009876208582854555*I	-0.004230704446037909+0.03448823117502609*I	-0.02415311234068774-0.03991253241720566*I	0.06881798183464867+0.024532755786717656*I	-0.11976103294833858+0.1514853337915289*I	-0.33834531770964993-0.22958793325823681*I	0.1500849905003581-0.6021026230718435*I	-0.3325750272723644-0.22893616613961784*I	-0.12772252171619294+0.15123294580217145*I	0.07389942944781117+0.023327351222282744*I	-0.02287918207864751-0.03741246760280647*I	-0.011525859508763727+0.03240197079511811*I	0.02384156012482336-0.010432748409758578*I	-0.01786315856031539-0.007519230473848097*I	0.0035271906710796636+0.015339003861285026*I	0.00859017638166155-0.012038682123271917*I	-0.012268292772943478+0.002935403584056849*I	0.007537984302990105+0.005514634767635375*I	0.0008558792822833374-0.008797884311265694*I	-0.007057801219665018+0.006302296206669049*I	0.007649674873717114-0.0007166230144049007*I	-0.0032275868875895107-0.004203915396693427*I	-0.0026040092606141583+0.005834237644562474*I	0.005927698485898042-0.003837363599867662*I	-0.00494769553308988-0.00003557741076537858*I	0.0007970393447747471+0.003294384966161091*I	0.00345182965596427-0.004217255245429349*I	-0.004973251092544789+0.0026426178475817594*I	0.0030137932347669917+0.00021681057861613453*I	0.0008462508727468221-0.0026319590354663665*I	-0.0038779395226618326+0.0033341728301204162*I	0.0040675681751488665-0.0021176550167805396*I	-0.0014359056304421767-0.00016008318747891582*I	-0.0020959518506437915+0.0021972914029424213*I	0.004060928318598145-0.0029299646654954163*I	-0.0031331182603629992+0.0020125838499460147*I
