0.4896453100555562-0.4873782974588976*I	-0.10434107366904595-0.3930529037121613*I	-0.21976619623530566+0.00034036458229009386*I	0.0008034790366184462+0.11981290105226651*I	0.07704571479154321-0.014138395644491849*I	-0.0212387304470257-0.05167759198311816*I	-0.03793216171996807+0.023626436539792548*I	0.025161262774435773+0.024786017778233985*I	0.0176435284648152-0.023542609121857287*I	-0.02368399047600074-0.009485819152918469*I	-0.005178970161374847+0.020121852999185053*I	0.019840153469566996+0.00021991420887013374*I	-0.002713756058458889-0.015332542190797018*I	-0.014947597753818834+0.005157158297157625*I	0.00741731931897858+0.01025286619022983*I	0.009790469514215671-0.007726050877235049*I	-0.009697785597891685-0.00552521257104296*I	-0.004900024918585159+0.00824855448883782*I	0.010104911665261463+0.0015542240910331258*I	0.0006481108642878459-0.007383628353611433*I	-0.009114594706298334+0.0013868077565408056*I	0.0027114569702084736+0.00565928867546249*I	0.0071648453177549755-0.0032294410926757286*I	-0.005031630127815544-0.003559746173691853*I	-0.004651188977847578+0.004038838044284791*I	0.00629242538682616+0.001498551416685253*I	0.0019620144928810383-0.003969726879719774*I	-0.006544803626403734+0.00023078860006275036*I	0.0005630402463965104+0.0032691812336808116*I	0.005888144988996474-0.001427577607960384*I	-0.002700680168988722-0.002194348791158051*I	-0.004543393494335008+0.0020354709002031266*I	0.004254260932147082+0.0010236847045473826*I	0.00275650936805034-0.0020929836342104525*I	-0.005089539369802314-2.998957923157078*^-6*I	-0.0007584426041219373+0.0017068669173812066*I	0.005183810132491094-0.0007063875345686855*I	-0.0012062098872793157-0.0010520213406594132*I	-0.004592852174892524+0.0010234072348134235*I	0.002897996551490636+0.0003288852065960726*I	0.003416785177235724-0.0009533333573313952*I	-0.004135025692224102+0.0002647360460279703*I	-0.0018178258384285912+0.0005565862029379863*I	0.0047888437872257075-0.0006113764163657781*I
-0.1043410736689458-0.39305290371217505*I	0.26987911382040447-0.4870379328766043*I	-0.10353759463226762-0.2732400026598925*I	-0.14272048144366847-0.013798031062208718*I	-0.02043525141040296+0.06813530906915267*I	0.03911355307151957+0.00948804089533088*I	0.003922532327366406-0.026891574204854003*I	-0.020288633255180495+0.00008382741796980923*I	0.0014772722984047544+0.015300198625440995*I	0.012464558303424488-0.0034207561224552647*I	-0.0038438370064085288-0.009265904943855706*I	-0.007892726219800842+0.004789310808452329*I	0.004892555715719806+0.005377072506012381*I	0.004703563260437216-0.0050796760005891815*I	-0.005157128239749112-0.0025688925800688616*I	-0.002280466279138523+0.004727653619274552*I	0.004890444595366892+0.0005225036118141299*I	0.00040712606713154496-0.0039709884797509585*I	-0.0042519140544613155+0.0008649261353948013*I	0.0009903169588985905+0.0029410318476581904*I	0.0033595678345669407-0.0017243396779906327*I	-0.0019497493883786658-0.0018426333358384029*I	-0.0023201731574906716+0.00209954250208176*I	0.0025136563399226295+0.0008093969518103432*I	0.0012607952589879798-0.00206119475694197*I	-0.0026891744849756004+0.00006911116453082403*I	-0.0002523782395888333+0.0017293400166726054*I	0.002525054739291082-0.000700545646097559*I	-0.000656658637325755-0.0011967890078975526*I	-0.0021376399224778252+0.0010748324425755816*I	0.0013447514947472709+0.0006078932923410218*I	0.0015535807632203807-0.0011706640864924621*I	-0.0017868841262238758-0.000057512733956915224*I	-0.0008352784376287272+0.001020685746535234*I	0.0019980667639100578-0.0003861167169800621*I	0.00009427076264258388-0.0007093864925522767*I	-0.001964652491498132+0.0006548455767916997*I	0.0005909579574299305+0.0003170197003671809*I	0.001691786664042128-0.0007231361339125563*I	-0.001176066997739166+0.0000700738776470445*I	-0.0012370291407446336+0.0005936212527344574*I	0.0015989593388220438-0.0003967471544185138*I	0.0006538180950546001-0.00034664037047036885*I	-0.0018178258383628628+0.0005565862028265077*I
-0.21976619623518412+0.000340364582276694*I	-0.10353759463223361-0.273240002659939*I	0.34692482861196294-0.5011763285211418*I	-0.1247763250793668-0.32491759464302883*I	-0.18065264316375224+0.009828405477640209*I	0.004726011363944644+0.09292132684747811*I	0.05675708153628495-0.01405456822645555*I	-0.01976145814867037-0.03637739335766614*I	-0.025467603416564663+0.020205680417352368*I	0.021317425768019364+0.015520112834525743*I	0.009750802245020678-0.01875329831316542*I	-0.01879143476027215-0.004108746646717894*I	-0.00047540690095928227+0.01504217699867358*I	0.014683025229723886-0.0023489783711486117*I	-0.00499422233775023-0.01060488857147205*I	-0.010057153158674987+0.005679661909028213*I	0.007824445385839592+0.006281877710608505*I	0.005538555459503705-0.006861124741574082*I	-0.008707468639203528-0.002584180723092011*I	-0.0015404570841745988+0.006524214811016874*I	0.00815516227683077-0.00028840924471775463*I	-0.0016720622930996693-0.005284085851342937*I	-0.0066009383662052334+0.002196204708679473*I	0.003972252229305157+0.003598093918859593*I	0.004475670832829092-0.003160329927908889*I	-0.005284008367345066-0.001830406156915982*I	-0.0021261342385052034+0.0033382923981877593*I	0.005635766749515249+0.00030176240874807934*I	-0.00017562542954046353-0.002894894437175725*I	-0.005200052131518026+0.000838681892387974*I	0.0021166210097472086+0.0020985171471781337*I	0.004101260862835949-0.0014850903418895736*I	-0.0035359586065607006-0.0011736630445454282*I	-0.0025453267303504434+0.0016493541832400828*I	0.004348531694833245+0.00031429821186969477*I	0.0007918568765655461-0.0014381380575784566*I	-0.004498581412372271+0.0003140207424219346*I	0.0009333440598602622+0.0009837307835845197*I	0.004007743134596264-0.0006363136567722389*I	-0.0024432390282045843-0.0004584000877658926*I	-0.0029938928361917076+0.0006266600805660823*I	0.0035518146464902024-0.000017755163768648323*I	0.0015989593388724228-0.00039674715455060867*I	-0.00413502569215457+0.0002647360458756334*I
0.0008034790366319565+0.11981290105224139*I	-0.14272048144376773-0.013798031062275149*I	-0.12477632507950985-0.32491759464310815*I	0.3089926668917431-0.4775498919813159*I	-0.09961506230504331-0.3001315768646939*I	-0.16300911469891294-0.013714203644128191*I	-0.01895797911200778+0.08343550769464933*I	0.05157811137496649+0.006067284772847879*I	0.00007869532101190124-0.036157479148736946*I	-0.028181359474916914+0.004873138226451235*I	0.006369828014133796+0.02067727113150595*I	0.017168121563780454-0.008500432123016644*I	-0.009000965246297517-0.011834797523864014*I	-0.010173192499097606+0.009516964427861907*I	0.009783000310917837+0.005899576117991206*I	0.005110689327423949-0.009050664480216807*I	-0.009409042294271964-0.0017039664445579923*I	-0.0012901493202257088+0.007668685467070024*I	0.00825001242995568-0.0012018360660636146*I	-0.0015426233212200414-0.005813621815536837*I	-0.006572087211882205+0.002964468637529754*I	0.00350397329889843+0.0037504287995702946*I	0.004620363093569849-0.0037855344348171746*I	-0.004638923873354742-0.0017735221712262073*I	-0.00257255139697154+0.003828882518815632*I	0.005038711079410274+0.00010885130579138752*I	0.0006041366218403801-0.003257983764746449*I	-0.004826814407330875+0.0011439436071905076*I	0.001092373255267909+0.002337233309054535*I	0.0040786355025875754-0.0018712097326275315*I	-0.002443542763545209-0.0012543017419584172*I	-0.002972918360148651+0.0020955181890082893*I	0.003342818258630147+0.0002217765752639978*I	0.001647851525875901-0.0018800505791662756*I	-0.0037515366176706735+0.0005973328427079128*I	-0.0002443204800977177+0.0013377054468593844*I	0.0036898534281025134-0.0011092528508384108*I	-0.0010817962349585933-0.0006393126148300501*I	-0.0032016816321700607+0.001248466829567555*I	0.002189917296240316-0.00007972745402617343*I	0.0023456047590109017-0.0010697765043680765*I	-0.0029938928362206662+0.0006266600804447483*I	-0.0012370291408369757+0.000593621252659546*I	0.0034167851771455026-0.0009533333573115386*I
0.07704571479144061-0.014138395644505936*I	-0.020435251410576016+0.0681353090690857*I	-0.1806526431639099+0.00982840547753313*I	-0.09961506230511061-0.3001315768647479*I	0.3266361953566809-0.5010925011030496*I	-0.12329905278089738-0.3096173960175438*I	-0.16818808486021056+0.006407649355123607*I	0.0008821743576385062+0.08365542190355292*I	0.04886435531661243-0.009265257418075592*I	-0.014868902432859873-0.031000320851799747*I	-0.0207640401562116+0.01512600441657229*I	0.01616029752804877+0.012951220254349*I	0.007470335965706661-0.014025644693853569*I	-0.013900990164962544-0.003586243034785891*I	-0.00006828083380913239+0.011071188519045283*I	0.01043111117541191-0.001484052235678083*I	-0.004003905378552908-0.00766385672383634*I	-0.006697585323800553+0.00395532223091506*I	0.005874695997695974+0.004439244374633378*I	0.0032183823022195663-0.004761582239546583*I	-0.006193812299126695-0.0017747837712602183*I	-0.00027966182522942744+0.004463020054054644*I	0.005465987791669031-0.00021929808035029124*I	-0.0019244405327657002-0.00355474583492277*I	-0.004075883626798938+0.0014956590623928876*I	0.0033155935921652118+0.0024013049109339866*I	0.0023380309105183682-0.0020854974852295882*I	-0.003939256872456345-0.0012225128644588828*I	-0.0005725534752544349+0.0021676283117442515*I	0.0038488826231558287+0.00024424967476165815*I	-0.0010109038673991164-0.00187420869070264*I	-0.003201985367810569+0.0004525651753123417*I	0.0022108917722565755+0.0013891306544871443*I	0.0021366083712865453-0.0008302447652152548*I	-0.0029450006490928157-0.0008566433441663238*I	-0.0008535400661832539+0.0009262180494394681*I	0.0031724646972844835+0.00038437208956675246*I	-0.0004451722639304446-0.0008445168049517563*I	-0.0028996220732978215-0.00008272641217609792*I	0.0015871621550732848+0.0006370904129335732*I	0.002189917296269524-0.00007972745414465106*I	-0.0024432390282591275-0.0004584000879546161*I	-0.0011760669979672443+0.00007007387766593551*I	0.0028979965512571774+0.00032888520677876567*I
-0.021238730447144312-0.05167759198311326*I	0.039113553071444845+0.009488040895293422*I	0.004726011363977235+0.09292132684739794*I	-0.163009114698898-0.01371420364418297*I	-0.12329905278093316-0.3096173960175244*I	0.32145722519541026-0.48097064810376366*I	-0.10345889931128438-0.30939748180864446*I	-0.17090184091865818-0.008924892835774093*I	-0.014065423396272541+0.0888125802005732*I	0.056281674635341776+0.0009876087721735793*I	-0.005078432918961991-0.038726371728807066*I	-0.030461825754325454+0.009600791845831444*I	0.01126027260940575+0.021199774743410935*I	0.01757524763101438-0.012471420602765593*I	-0.013252879300581388-0.010969871388510912*I	-0.009182875539986488+0.012457996275478526*I	0.013142568145714347+0.004175236439939331*I	0.0031609399392006528-0.010893297816122128*I	-0.011729215451717519+0.0003955760575102083*I	0.001223507019697463+0.008478082418942412*I	0.009510807688916758-0.0032630308229133816*I	-0.004231797806293993-0.005744510650951211*I	-0.006824465451576975+0.004693808654181754*I	0.006029028038178388+0.0030498831534121473*I	0.003963704456303769-0.004982323442760683*I	-0.006776563795803637-0.0006986897286775915*I	-0.00122779990225288+0.004436775811107674*I	0.006592291842569897-0.0010618127807759219*I	-0.001182747504506359-0.0033154964987539906*I	-0.0056620928451535015+0.002164629353734035*I	0.0030904400189953433+0.0019511165921238982*I	0.004172906265146475-0.002580596225095196*I	-0.004408195255026541-0.0005994561650512469*I	-0.002381960402654956+0.0024125378894991035*I	0.005034604922744245-0.0005013595585203957*I	0.0004717845281999954-0.0018099767014115252*I	-0.004988565758346251+0.0011909540954445326*I	0.0013546388587820524+0.0009409582922943627*I	0.00434367152314172-0.0014558932215129315*I	-0.0028996220733854133-0.00008272641213891972*I	-0.0032016816321959714+0.0012484668295063657*I	0.004007743134614575-0.000636313656882579*I	0.0016917866639282189-0.0007231361338786643*I	-0.004592852175073409+0.0010234072349439476*I
-0.03793216172005636+0.023626436539805618*I	0.003922532327337452-0.026891574204855138*I	0.05675708153634942-0.014054568226511122*I	-0.018957979112022225+0.08343550769458488*I	-0.16818808486031686+0.006407649355152046*I	-0.10345889931136279-0.30939748180856586*I	0.31874346913694707-0.49630319029464565*I	-0.1184064970652461-0.30424032351165714*I	-0.16348452159991775+0.0013279733544305616*I	-0.004274953882273716+0.08108652932355542*I	0.04658388903728721-0.004537603798525097*I	-0.009978457837653672-0.030477817239673476*I	-0.020356914089086325+0.011155015936976188*I	0.011908383473702946+0.013816146389731231*I	0.008460652924665007-0.011084612846270426*I	-0.010541422330474219-0.005310582712809254*I	-0.0020180302223014347+0.009228555183253547*I	0.008110938017834713+0.0006154902665231447*I	-0.0014902490387708486-0.006854459771893132*I	-0.005436790065037846+0.0018941274740672115*I	0.003185521512509833+0.004508355539234983*I	0.0029660040625462984-0.0030322422227712902*I	-0.0036687575598290446-0.002475329417176971*I	-0.0009363204625238248+0.0032662310463973648*I	0.003328347869207934+0.0008555343624381086*I	-0.000579689038057875-0.002946852542541099*I	-0.0025223028636957353+0.00032499497573800114*I	0.0015287094657740622+0.0023437921767907642*I	0.001502752472774682-0.0010648117387694615*I	-0.0019411901085516327-0.001608629581462998*I	-0.000478282712502305+0.0014582418191556165*I	0.0018842301318655798+0.0008990952516069986*I	-0.0004199459097029871-0.0015571889901170846*I	-0.001510198703528222-0.00027057095836923416*I	0.001034824774661177+0.0014592045322362316*I	0.0008995792305994882-0.00023662351244227908*I	-0.0013460413102734533-0.001253390498534428*I	-0.00019972197124506173+0.0005795776789793386*I	0.0013546388586744011+0.0009409582923616985*I	-0.0004451722642176323-0.0008445168048785873*I	-0.0010817962351405807-0.000639312614777495*I	0.0009333440599580511+0.00098373078365606*I	0.0005909579575437062+0.0003170197004361741*I	-0.0012062098872867542-0.0010520213406293804*I
0.025161262774447468+0.024786017778254482*I	-0.020288633255217306+0.00008382741796708875*I	-0.019761458148791128-0.036377393357732865*I	0.051578111374763105+0.006067284772776123*I	0.0008821743574498769+0.08365542190353766*I	-0.1709018409187706-0.008924892835712652*I	-0.1184064970653025-0.3042403235115721*I	0.32616078845567154-0.4860503241044805*I	-0.10861602755122705-0.3119663743887567*I	-0.17318230719788788-0.0041972392163722345*I	-0.009174978800915628+0.08933508381258842*I	0.056688800702476644-0.0029833797074388007*I	-0.0093303469734077-0.037861445593343396*I	-0.029471508795415206+0.012541823693543022*I	0.014619840443882625+0.01947543506547917*I	0.015625498242453885-0.014314053938543611*I	-0.015573052458190764-0.00887032888634232*I	-0.006669219200073807+0.013267393227365858*I	0.014403363404676935+0.002114041682985157*I	0.00047176545411790134-0.010824186651697222*I	-0.011981593691400788+0.002124916074089175*I	0.0037485617589590706+0.007777536772842401*I	0.008854149051579302-0.004459819830752852*I	-0.006369437728778973-0.004669678208294009*I	-0.005479713956779695+0.005301701946585845*I	0.0075826088015016856+0.0018792190668982791*I	0.002176820330160538-0.00503983617679408*I	-0.007611842233409782+0.0003219960178320481*I	0.0007702668616980032+0.0040506590941439035*I	0.00668656260534653-0.0017711992734218134*I	-0.0031473999957929324-0.0026606509221787098*I	-0.005071134887529936+0.002481649053958238*I	0.0047822266831685604+0.0012279804582151438*I	0.00299683926751038-0.0025105223474418577*I	-0.005645224395655007-5.834912382075727*^-6*I	-0.0007830010637472286+0.002015790735065936*I	0.005688423017796384-0.0008479999289083941*I	-0.0013460413102304464-0.001253390498510365*I	-0.004988565758443997+0.0011909540954891766*I	0.0031724646969927156+0.00038437208958948*I	0.0036898534279016966-0.0011092528508203038*I	-0.004498581412307606+0.000314020742483284*I	-0.001964652491373087+0.0006548455768700511*I	0.005183810132527911-0.0007063875345204558*I
0.017643528464926075-0.0235426091218363*I	0.0014772722984408477+0.015300198625392891*I	-0.02546760341671351+0.02020568041725836*I	0.00007869532074897885-0.03615747914878552*I	0.04886435531641174-0.009265257418089349*I	-0.014065423396345068+0.08881258020057163*I	-0.16348452159994606+0.0013279733545224015*I	-0.10861602755127342-0.31196637438861546*I	0.31646300285767387-0.49157553667524473*I	-0.1135160524698788-0.30371781989967944*I	-0.16307739553271594-0.0026430151252768127*I	-0.008526867936708586+0.08195145545884377*I	0.04757420599615414-0.0015965719509830419*I	-0.0066188900031091385-0.03220215691765534*I	-0.022306663477441202+0.009312382601234397*I	0.009588210316320138+0.015915688891884796*I	0.01097430926475561-0.010275215894438644*I	-0.009280627071323249-0.00737177746975491*I	-0.004707204707156416+0.009297666347718688*I	0.007858559778370675+0.002344830283058054*I	0.0010348057006438617-0.007555005418105568*I	-0.0060934487022834055+0.0006973384661250085*I	0.0010478815900655312+0.005583187981729367*I	0.0043107555573366554-0.0024243489306358186*I	-0.002115176796493101-0.0036459935039205808*I	-0.0027232045885527247+0.003208718312321329*I	0.002493069431796028+0.001876220109056196*I	0.0014183777260233625-0.0033329692593517223*I	-0.0024280321009567006-0.0003843915167303202*I	-0.00043594302564751487+0.002998637753503222*I	0.002093710430229836-0.0007477920385513513*I	-0.00024940344463266037-0.0023317657154971034*I	-0.00165434971048821+0.001528315696661888*I	0.0006472009909475177+0.0014927165041205743*I	0.0011790134290969193-0.0019539361447563288*I	-0.000856380608468869-0.0006172113289331192*I	-0.0007830010637430835+0.0020157907350669426*I	0.0008995792305938753-0.0002366235124580217*I	0.0004717845281471516-0.0018099767014038534*I	-0.0008535400662406148+0.0009262180494300069*I	-0.0002443204801091827+0.0013377054467414997*I	0.000791856876575008-0.0014381380577479434*I	0.00009427076260606101-0.0007093864926340088*I	-0.00075844260417646+0.0017068669173959726*I
-0.023683990475947023-0.009485819152881741*I	0.012464558303533818-0.003420756122544175*I	0.021317425768082463+0.01552011283436656*I	-0.028181359474998034+0.0048731382264209306*I	-0.014868902432970996-0.031000320851701287*I	0.056281674635340825+0.0009876087722617897*I	-0.0042749538822502205+0.08108652932366052*I	-0.17318230719797004-0.0041972392161919985*I	-0.11351605246998603-0.3037178198995476*I	0.3265679145228122-0.49002131258407816*I	-0.11286794160569472-0.311101448253298*I	-0.17219199023906448-0.001256207368811219*I	-0.005815410966423105+0.08761074413440245*I	0.054739051314131565-0.004826013043386356*I	-0.011650520130711496-0.03576190309123192*I	-0.026957852455232533+0.013351220645403903*I	0.01588063570307926+0.017414240308583948*I	0.012936323757590839-0.014244942773880956*I	-0.015825430697703567-0.007140988869497488*I	-0.004144164460692146+0.012566847581361017*I	0.01374670476745076+0.0009172526751225823*I	-0.001665874468264601-0.009749354209057644*I	-0.010636842196553187+0.0027328093664361923*I	0.005302142522284095+0.006606872686181546*I	0.007067264925452963-0.004517332564901987*I	-0.007204716166326177-0.0036489924617443825*I	-0.003481647192824628+0.004915585229793986*I	0.007676879564139727+0.0011698325745059081*I	0.00021216783864260607-0.0043849905999461*I	-0.007020884275987452+0.000639015718241207*I	0.0024620535256746376+0.003327522960292352*I	0.005510495607428093-0.001701125395746795*I	-0.004384429136735087-0.002067029669506344*I	-0.003472175548796923+0.0020849018993897945*I	0.005436044778203376+0.000881340087596232*I	0.0011790134290966716-0.0019539361446698576*I	-0.005645224395730991-5.834912357422818*^-6*I	0.0010348247745711457+0.0014592045322424259*I	0.005034604922724116-0.0005013595584957829*I	-0.00294500064902804-0.0008566433442065327*I	-0.0037515366175832248+0.000597332842559333*I	0.004348531694865014+0.00031429821165124706*I	0.0019980667638516683-0.00038611671721652894*I	-0.005089539369883851-2.998958099376895*^-6*I
