0.2096374164472627-0.7960068896824918*I	-0.45465365452203294-0.18637391266298686*I	-0.05599256312025701+0.1924781932156445*I	0.05577082764833727-0.029475482509543446*I	-0.04573581646029055+0.0042306241240362905*I	0.029313162380427818+0.018986151401707976*I	-0.01111757561731878-0.02204506542771506*I	-0.004316788929109499+0.017418586312734647*I	0.013730833257652439-0.007322954295115448*I	-0.015920509878246714-0.002220413882740908*I	0.01186025083395768+0.008132109846350394*I	-0.004199904111949253-0.008958101608840061*I	-0.003740336624946981+0.0056985592417935025*I	0.009094406860637002-0.0006912335601794732*I	-0.010241193381260944-0.0034307523853536926*I	0.007215226273169632+0.004981729783550068*I	-0.001601653425034847-0.0037453757694681936*I	-0.004221547860184604+0.0008072140238842558*I	0.008004618131693751+0.002068105862278263*I	-0.00834959949352637-0.0032869372231390764*I	0.005232452268399801+0.0023406762702304906*I
-0.4546536545220337-0.18637391266298828*I	0.1536448533270055-0.6035286964668559*I	-0.3988828268736895-0.21584939517253177*I	-0.1017283795805626+0.1967088173396843*I	0.08508399002874256-0.010489331107831424*I	-0.056853392077615174-0.017814441303678798*I	0.02499637345131927+0.036404737714428134*I	0.0026132576403465253-0.02936801972284466*I	-0.020237298807361827+0.015198172429996425*I	0.025591084091585142+0.0008091555512566375*I	-0.02012041399019905-0.011178515491555307*I	0.008119914209008885+0.013830669088142903*I	0.004894502748684046-0.009649335169032778*I	-0.013981530006196778+0.002267806856445886*I	0.016309633133804027+0.00429049622338734*I	-0.011842846806320521-0.007176128154812427*I	0.0029936784129708707+0.005788943807435666*I	0.006402964706677134-0.0016772699071827366*I	-0.012571147353700027-0.0024797231992380944*I	0.013237070400075192+0.004408782132523848*I	-0.008349599493536364-0.003286937223128561*I
-0.055992563120246974+0.19247819321563248*I	-0.39888282687368726-0.2158493951725233*I	0.10790903686670865-0.5992980723427969*I	-0.36956966449327106-0.19686324377082737*I	-0.1128459551978715+0.17466375191195413*I	0.0807672010996451+0.006929255204903705*I	-0.04312255881995189-0.025137395598792533*I	0.009075863573069025+0.034184323831689116*I	0.014473508474276257-0.02123590987648384*I	-0.02443720291930694+0.006240070821158328*I	0.021850747466674807+0.0065077147930355395*I	-0.01102600712955467-0.01186974905174219*I	-0.002121279172270583+0.010399916702800945*I	0.012109729021844045-0.004667605385468332*I	-0.015583183431234344-0.0014775689130203395*I	0.012088085273617861+0.0050977102472698115*I	-0.003838228674609699-0.005108022292532152*I	-0.005355921080545249+0.0025020065842934224*I	0.011635416975045861+0.000663406363047724*I	-0.012571147353718384-0.0024797231992282286*I	0.008004618131694063+0.0020681058622931126*I
0.05577082764834422-0.029475482509539516*I	-0.10172837958054522+0.19670881733969434*I	-0.36956966449326245-0.19686324377080597*I	0.09679146124939207-0.6213431377705325*I	-0.37388645342238425-0.17944465745811566*I	-0.09911512194020729+0.16734079761683002*I	0.06484669122140134+0.004708841322163745*I	-0.031262307986018915-0.017005285752426016*I	0.004875959461111652+0.02522622222285738*I	0.010733171849346038-0.015537350634717926*I	-0.0153427960586659+0.005548837260960428*I	0.01160955408538929+0.0030769624076884333*I	-0.0038107808564015818-0.006888019268201713*I	-0.0037229325972909875+0.006654540933318674*I	0.007888181161660306-0.0038603913615858593*I	-0.0075785652995531486+0.0005905369492584321*I	0.0037384857800973783+0.0018107730241301936*I	0.0013942235937916467-0.0027673460223044837*I	-0.005355921080546075+0.0025020065842995963*I	0.006402964706652848-0.0016772699071814145*I	-0.00422154786019413+0.0008072140238931103*I
-0.04573581646029681+0.004230624124055666*I	0.08508399002876237-0.010489331107839615*I	-0.11284595519785778+0.17466375191195885*I	-0.37388645342239313-0.17944465745808905*I	0.11052229450703611-0.6286660920656568*I	-0.3898069633006124-0.1816650713408476*I	-0.08725487110627085+0.17547290746319177*I	0.06064678710943928-0.004249260286671116*I	-0.035002644610946765-0.011306726510646554*I	0.013970366321750903+0.02453498866267116*I	0.0004919784680728519-0.01896810302004201*I	-0.008127569785511409+0.010530567044523752*I	0.010007900660358258-0.0006684133617971287*I	-0.0080323287165736-0.006080805244313888*I	0.00428168553439121+0.008722646795621597*I	-0.0004614183318788922-0.007147328584713936*I	-0.002346113031151182+0.0029312132194807745*I	0.0037384857801069787+0.0018107730241349307*I	-0.0038382286746036407-0.00510802229251245*I	0.002993678412967328+0.005788943807447765*I	-0.0016016534250490183-0.0037453757694667356*I
0.029313162380436544+0.018986151401709506*I	-0.056853392077605515-0.01781444130367596*I	0.08076720109964765+0.006929255204891373*I	-0.09911512194021367+0.16734079761683374*I	-0.3898069633006209-0.18166507134082616*I	0.12238254534099913-0.6205339822192774*I	-0.394006867412584-0.19062317294967712*I	-0.0909952077312128+0.18117146670497325*I	0.0697411939700901-0.004940493846853862*I	-0.04524383799221418-0.014737478895982504*I	0.02118559259492735+0.029516718446232222*I	-0.001109674956951068-0.022713478789511885*I	-0.012349117645706748+0.011337781068422958*I	0.018012518792043086+0.001399692500498724*I	-0.016381928210095712-0.009367742467442822*I	0.009514137802804561+0.011063323065859014*I	-0.0004614183318589523-0.007147328584720674*I	-0.007578565299559826+0.000590536949247218*I	0.012088085273598765+0.005097710247271271*I	-0.011842846806301405-0.007176128154804231*I	0.007215226273177916+0.004981729783558819*I
-0.01111757561731172-0.02204506542771246*I	0.024996373451313815+0.03640473771444951*I	-0.04312255881994729-0.025137395598800436*I	0.06484669122140913+0.004708841322144718*I	-0.08725487110627393+0.1754729074632*I	-0.3940068674125808-0.19062317294966635*I	0.11864220871605542-0.6148354229775038*I	-0.38491246055193856-0.19131440650985387*I	-0.10123640111247759+0.17774071431963837*I	0.07695642024323647+0.000041235936699230083*I	-0.04684549141726328-0.018482854665461432*I	0.016964044734726683+0.03032393247011615*I	0.00689494317473101-0.020645372927234715*I	-0.020698717139217594+0.00805084384526492*I	0.02324497106044959+0.0037403687707293787*I	-0.016381928210108847-0.009367742467431286*I	0.0042816855343890325+0.008722646795620008*I	0.007888181161659815-0.0038603913615845044*I	-0.015583183431232725-0.0014775689130446124*I	0.016309633133808923+0.004290496223366201*I	-0.010241193381267305-0.0034307523853249963*I
-0.0043167889291154315+0.017418586312748324*I	0.0026132576403346142-0.029368019722844852*I	0.009075863573073738+0.03418432383168885*I	-0.03126230798601768-0.0170052857524354*I	0.060646787109442074-0.004249260286679861*I	-0.09099520773119561+0.18117146670499104*I	-0.38491246055193845-0.19131440650984163*I	0.10840101533477903-0.6182661753628476*I	-0.3776972342787774-0.18633267672630469*I	-0.10283805453751096+0.17399533855017166*I	0.07273487238305835+0.0008484499605968945*I	-0.0388408732855678-0.016414748803172376*I	0.008614445241201477+0.02703699524697237*I	0.012127395443124652-0.018304696657003666*I	-0.020698717139225317+0.008050843845290728*I	0.018012518792042305+0.0013996925005062926*I	-0.008032328716592804-0.0060808052443099255*I	-0.003722932597287961+0.006654540933340969*I	0.012109729021868763-0.0046676053854653255*I	-0.013981530006202267+0.0022678068564389088*I	0.009094406860633397-0.0006912335601664266*I
0.013730833257678455-0.007322954295113889*I	-0.020237298807346715+0.01519817242999337*I	0.014473508474266285-0.021235909876480188*I	0.00487595946109677+0.025226222222859314*I	-0.03500264461094406-0.011306726510641012*I	0.06974119397010423-0.004940493846841154*I	-0.10123640111247649+0.1777407143196398*I	-0.37769723427878626-0.18633267672630577*I	0.10679936190975202-0.6220115511323085*I	-0.38191878213895686-0.18552546270239637*I	-0.09483343640580601+0.17606344441245894*I	0.06438527288954174-0.0024384872625484787*I	-0.0336084210171787-0.01407407253293246*I	0.008614445241193886+0.027036995246998576*I	0.006894943174732494-0.020645372927223595*I	-0.012349117645681872+0.01133778106841552*I	0.01000790066036965-0.0006684133617871604*I	-0.003810780856411941-0.006888019268191012*I	-0.0021212791722793416+0.010399916702816116*I	0.004894502748693114-0.009649335169025795*I	-0.003740336624923457+0.005698559241766488*I
-0.015920509878229898-0.002220413882729835*I	0.02559108409159879+0.0008091555512562654*I	-0.024437202919315667+0.006240070821153079*I	0.010733171849337916-0.015537350634703786*I	0.013970366321743873+0.02453498866268968*I	-0.04524383799221119-0.014737478895988707*I	0.07695642024326525+0.000041235936683858766*I	-0.10283805453750476+0.17399533855016644*I	-0.38191878213896924-0.18552546270240047*I	0.11480398004143-0.6199434452700181*I	-0.3902683816324984-0.18881239992553916*I	-0.08960098413742196+0.17840412068268158*I	0.0643852728895427-0.002438487262550405*I	-0.03884087328556465-0.016414748803169524*I	0.01696404473472265+0.03032393247012544*I	-0.001109674956953731-0.02271347878951212*I	-0.008127569785502928+0.010530567044525735*I	0.011609554085381824+0.0030769624076865515*I	-0.011026007129567063-0.011869749051751064*I	0.008119914209007628+0.013830669088139572*I	-0.0041999041119603064-0.008958101608846414*I
