0.261586193216637-0.7656930582264646*I	-0.41805285079209276-0.23616246655176343*I	-0.09152179188975301+0.18907897056248657*I	0.07708550477726128-0.015287037455706325*I	-0.04681752107786737-0.018090496058731618*I	0.01343873797002399+0.03439925982763073*I	0.011323229044722573-0.025907388069683093*I	-0.02126008994994571+0.00946590993256451*I	0.017225057759520296+0.006264098351100347*I	-0.005474135631128176-0.013937501414910786*I	-0.006006552907844861+0.012431631317260551*I	0.011379449755034469-0.004879249359994539*I	-0.009246449696944822-0.0034243896861893943*I	0.00241103418597196+0.00808145671221256*I	0.004443397279183265-0.007466726967746185*I	-0.007514738941747451+0.002994303535355369*I	0.005702265155005715+0.002244445415365274*I	-0.000849311614327044-0.005365928769318249*I	-0.0037543572003899336+0.005085112785765009*I	0.005488975006202107-0.002098246316763182*I	-0.0037109631220356436-0.0015716014874483316*I	-0.00009662325835057889+0.0038536127789887513*I	0.0033840310696926935-0.003747791105441433*I	-0.004241529864369913+0.0016545010783099135*I	0.002415345413138552+0.001069859519751759*I	0.0007498333907521946-0.0029091386717939173*I	-0.0031733037625064756+0.002984337564582929*I	0.0033963746283697826-0.001467693662455859*I	-0.0014592863775243204-0.0006744252250879187*I	-0.0012796938609340666+0.002280625305126562*I	0.0030439932204611407-0.0025514074815714393*I	-0.0027554059768533064+0.0014573522044296157*I	0.0006883993923853145+0.0003214002998414777*I	0.0017503497740927842-0.0018608374743119425*I	-0.002980825542088683+0.002363742579019042*I	0.0022376729098796465-0.001580455300585105*I
-0.4180528507921051-0.23616246655178508*I	0.1700644013268683-0.57661408766401*I	-0.34096734601484396-0.25144950400748833*I	-0.13833931296761226+0.1709884745037449*I	0.09052424274729255+0.019112222371910414*I	-0.03549429203316604-0.04399788412842706*I	-0.007821351979924004+0.04386516976018658*I	0.028548286804275437-0.019643289718581435*I	-0.02673422558105167-0.004471591482336949*I	0.011218504851683903+0.01869572966835404*I	0.00590531412390544-0.018816750774919608*I	-0.015253002604810606+0.009007241631071698*I	0.013790483940993354+0.0032022073522206*I	-0.0048030524177474-0.01089111665392916*I	-0.005103704755771955+0.011075760247593726*I	0.010145662434154455-0.005222281552356796*I	-0.00836405055611551-0.0023716252339587426*I	0.0019479079545952614+0.007329558201118248*I	0.004639663391855068-0.007464175086100107*I	-0.007465320322446904+0.0035135112983165568*I	0.005392351747837202+0.0017553664622466003*I	-0.0003269320523709033-0.005319392592884187*I	-0.00433815312275406+0.005508113857286645*I	0.005799376482815596-0.0026779315856882797*I	-0.0034916964736204834-0.001254637593477403*I	-0.0007579583493590948+0.004054197084334488*I	0.004146208019128012-0.0043768323342357664*I	-0.004632590140045026+0.002309912339512869*I	0.002116680767416122+0.0008129316426645677*I	0.0015847068429058133-0.0032258327066742457*I	-0.004035099837830378+0.00373797750954846*I	0.0037323926128449403-0.0022300071817405206*I	-0.0010050562027189918-0.0004034852698885344*I	-0.002292426149681073+0.0026851428788672513*I	0.003988022683970682-0.003441292774897921*I	-0.0029808255420857863+0.0023637425790063466*I
-0.09152179188973703+0.18907897056246337*I	-0.3409673460148293-0.25144950400749816*I	0.12324688024900611-0.5947045837227248*I	-0.3275286080448249-0.21705024417984592*I	-0.12701608392291142+0.1450810864340614*I	0.06926415279735608+0.02857813230447625*I	-0.018269234273588293-0.03773378577732291*I	-0.013295487611028762+0.02992766834528769*I	0.02254173389639498-0.007211658401322085*I	-0.01535477582603759-0.009350840842363265*I	0.0019720551547541014+0.01527133998215217*I	0.008316348309880376-0.010735294062677989*I	-0.010809605325634492+0.0015405146633499964*I	0.006275744999240519+0.006196510887585623*I	0.0008992127372186139-0.008646671238559844*I	-0.005953016370148695+0.005709831478269277*I	0.006391305233770073-0.0001371687665957037*I	-0.002875075549898373-0.004469871550726817*I	-0.0017630551674681022+0.005757956713658477*I	0.00454304013347863-0.0036105623071076157*I	-0.0040812892527609616-0.00023427980712167087*I	0.001150821883458013+0.003409867540543944*I	0.0020884133607659773-0.0042495330731244065*I	-0.0035883197319936007+0.0025989751855129187*I	0.0026260727203158787+0.0003064059788821625*I	-0.0000953218452520419-0.0027223312559480827*I	-0.0022172447268957013+0.003379771859261491*I	0.0028665141581839543-0.002096207029104479*I	-0.0015885969195853224-0.00024149514208446108*I	-0.0006387252094354256+0.0022702838470699746*I	0.0022731062353176885-0.002904432406840019*I	-0.0022847500636855975+0.0018771400352286392*I	0.0007515670707748257+0.00013373539727306447*I	0.0012326167071272068-0.001983940570469017*I	-0.0022924261496977097+0.0026851428788569782*I	0.001750349774109683-0.0018608374743325914*I
0.07708550477727888-0.015287037455714633*I	-0.138339312967596+0.17098847450374685*I	-0.327528608044817-0.21705024417984276*I	0.13457010929370553-0.6206119717923968*I	-0.34878869799475104-0.20758433424729367*I	-0.10979102616333682+0.15134518478514358*I	0.06379001716623943+0.014640630889570867*I	-0.024275787181481896-0.025302154460047143*I	-0.0019160378560429694+0.02504841898528622*I	0.01329528419945324-0.010636048087521973*I	-0.01294374164003649-0.0012693841301341482*I	0.006415452433937745+0.00780461301443584*I	0.0008016093681119499-0.0077409905273087*I	-0.0051073401706573165+0.0037849600787035202*I	0.00542643338487455+0.0008305821182431048*I	-0.002855144463170317-0.003561558452805792*I	-0.00046404136389793994+0.0036115851615099955*I	0.0026803421117550415-0.00170877025404337*I	-0.0029716988082703535-0.0006162587717318912*I	0.0016209759022120466+0.0020101656082321833*I	0.00030151026912259525-0.00195606122880174*I	-0.001665943839600386+0.0008355797126219697*I	0.0019006552742280745+0.0005007288687688406*I	-0.0010848904017265973-0.0012651955085360381*I	-0.0001919451036282889+0.0011312815230346308*I	0.001166786342765698-0.0003680192462064962*I	-0.0013750157061980278-0.0004417059508054188*I	0.0008267484935746344+0.0008283643776879905*I	0.00011110818133437814-0.0006388548246789316*I	-0.0009001975271911344+0.00007990515776475075*I	0.0011116245646820603+0.0004094463727625804*I	-0.0007077193067607023-0.0005406898278264283*I	-0.00004707715381852294+0.00029668473463935447*I	0.0007515670707696181+0.00013373539727503213*I	-0.0010050562027502825-0.0004034852698884767*I	0.0006883993923720202+0.00032140029984091247*I
-0.04681752107787391-0.018090496058744326*I	0.09052424274728017+0.01911222237189848*I	-0.1270160839229105+0.14508108643405418*I	-0.3487886979947481-0.207584334247292*I	0.1517951670532864-0.6143478734413401*I	-0.3542628336258781-0.22152183566222874*I	-0.11579757907123665+0.16377681610242995*I	0.07516946692124757+0.009761381529580648*I	-0.0335222368784059-0.028726544146259247*I	0.0004949963299590519+0.033129875697508956*I	0.017738681478636855-0.01810277505524587*I	-0.020458480581812488+0.0017249194052298541*I	0.012117717588911107+0.010049058429798615*I	-0.00004770224623758776-0.013106919296647845*I	-0.008861697371041555+0.008870072864463702*I	0.010915408391106118-0.0012676641984923553*I	-0.0065661075851905885-0.005133159940242346*I	-0.0005606646222665154+0.007465197940487736*I	0.006064373181412458-0.005456561359485762*I	-0.007213228672656715+0.0010382423065889304*I	0.004036321315363199+0.003080025127993524*I	0.001051343659879474-0.0048651999005866475*I	-0.0048392476021194165+0.003819917277211641*I	0.005297029902587485-0.0009669647936915658*I	-0.0025441767792602965-0.0019396207336233016*I	-0.0014716389645613621+0.0034119068281815846*I	0.0042107795632434575-0.0029194267277725732*I	-0.004130421683048607+0.001015646253607891*I	0.0015151478859465632+0.0011497646775255018*I	0.0018614579554182037-0.002499692298991762*I	-0.0038810230692976366+0.0024436477367774496*I	0.0033492974745366194-0.0011710089278200845*I	-0.0007077193067498757-0.0005406898278263602*I	-0.002284750063666085+0.0018771400352220152*I	0.0037323926128470138-0.002230007181736908*I	-0.0027554059768724513+0.00145735220443098*I
0.013438737970017075+0.034399259827625005*I	-0.035494292033167514-0.04399788412843114*I	0.0692641527973465+0.028578132304466673*I	-0.10979102616334765+0.15134518478515255*I	-0.354262833625876-0.2215218356622101*I	0.14578861414540414-0.6019162421240548*I	-0.3428833838708451-0.22640108502218348*I	-0.1250440287681448+0.16035242641622646*I	0.07758050110723938+0.017842838241763644*I	-0.02907883959923367-0.036193271113989595*I	-0.007019742611802325+0.03612417923287963*I	0.023440946633625594-0.01585832963988514*I	-0.02130779219616829-0.003641009364090129*I	0.008363360388508342+0.015134171215560934*I	0.00544127275997646-0.01520516561339927*I	-0.012572660493068155+0.007298471377037156*I	0.010818785132742476+0.0025859485804891856*I	-0.003182076515533375-0.008880951045710767*I	-0.004802194486666647+0.009119699018783192*I	0.008479718594548647-0.0043867018397325454*I	-0.0064633952818920135-0.0018708963651992247*I	0.0008630175528601495+0.006064362692582624*I	0.004447718288235275-0.006332893563031022*I	-0.006298533979653697+0.003145492052130987*I	0.004017336041666555+0.0013136605114359475*I	0.0004998164412147855-0.004491028215198712*I	-0.0042270449414192135+0.004869259032584139*I	0.004899178955615252-0.0025980264279604993*I	-0.002380071908956088-0.0008451912207161632*I	-0.0014656776561137968+0.00351350725652662*I	0.004099130865330124-0.0040801475995825365*I	-0.003881023069279782+0.0024436477367823844*I	0.0011116245646626442+0.0004094463727447571*I	0.002273106235309239-0.0029044324068498717*I	-0.004035099837785108+0.003737977509551654*I	0.003043993220492245-0.0025514074815859837*I
0.011323229044705004-0.025907388069683943*I	-0.007821351979916447+0.043865169760196845*I	-0.018269234273601182-0.03773378577732046*I	0.06379001716623546+0.014640630889579571*I	-0.11579757907120775+0.16377681610243178*I	-0.34288338387084827-0.22640108502220624*I	0.13654216444847153-0.6053406318102431*I	-0.34047234968486734-0.21831962830997512*I	-0.12060063148898524+0.15288569944848934*I	0.0700657621654694+0.020837141777160284*I	-0.02337657444422832-0.033948825698618665*I	-0.007869054226142827+0.03075825046352699*I	0.019686589433221543-0.01077321685412324*I	-0.015818817189954003-0.005739255680834745*I	0.0046523972664857536+0.013562569728119516*I	0.005344649501615027-0.011351552834418906*I	-0.009188629423408791+0.003550680271565474*I	0.006577255268351168+0.00424044965877499*I	-0.000766731102375556-0.0078110915259489745*I	-0.004052361095885673+0.0062105603470116195*I	0.005306414832056782-0.0014023642751436812*I	-0.0030670206535222616-0.003338590027660417*I	-0.0005962688246790892+0.00538993746749341*I	0.003168024427298616-0.0040522682579108476*I	-0.0032545407591864405+0.0005940845705422726*I	0.001261930064793921+0.00277101271584327*I	0.0011882158335768105-0.004169627915381317*I	-0.002476695167329984+0.0030084215582726432*I	0.001918353413539709-0.00023428384891250245*I	-0.00014239899904653974-0.002425646521279211*I	-0.001465677656093771+0.0035135072565325946*I	0.0018614579554450679-0.0024996922990231612*I	-0.0009001975272127142+0.00007990515772805356*I	-0.0006387252094480886+0.0022702838470795386*I	0.0015847068429443794-0.003225832706654789*I	-0.0012796938609123353+0.0022806253051249627*I
-0.021260089949931435+0.00946590993253367*I	0.02854828680425526-0.019643289718612005*I	-0.013295487611045327+0.029927668345294863*I	-0.024275787181457686-0.025302154460039444*I	0.07516946692127131+0.009761381529546398*I	-0.12504402876815304+0.1603524264161919*I	-0.34047234968488477-0.21831962830998017*I	0.1409855617276387-0.6128073587779665*I	-0.3479870886266347-0.21532532477460806*I	-0.11489836633399302+0.15513014486386914*I	0.06921645055113204+0.015471213007815086*I	-0.027130931644626457-0.02886371291287904*I	-0.002380079219932628+0.028660004146794406*I	0.015975626311206796-0.01234481834154898*I	-0.015915440448301288-0.0018856429018579742*I	0.008036428336150536+0.009814778622660565*I	0.0011031196372213482-0.009697051756120576*I	-0.00677328401025541+0.004620539791332834*I	0.007327088659136873+0.001331310987016806*I	-0.003940034864873523-0.004826753961346006*I	-0.0006559864675421835+0.004742866684553235*I	0.003847128454497398-0.0020767895002441533*I	-0.004346714514475599-0.0010579647225444138*I	0.002447724395776896+0.0028385299859114118*I	0.00041261845044161176-0.0025949160534884286*I	-0.002566141366800041+0.0009154848703835016*I	0.0030122798388984174+0.0009101752415233317*I	-0.0017926097085013465-0.00180588533635952*I	-0.00023902225743927904+0.0014279662577104282*I	0.0019183534135560894-0.00023428384891032903*I	-0.002380071908938907-0.000845191220713663*I	0.0015151478859475674+0.0011497646774959118*I	0.00011110818133054981-0.0006388548247107235*I	-0.0015885969195758255-0.0002414951420737216*I	0.002116680767425762+0.0008129316426858426*I	-0.0014592863775234096-0.00067442522508528*I
0.017225057759569517+0.006264098351084421*I	-0.026734225581071493-0.004471591482362876*I	0.02254173389638042-0.007211658401310234*I	-0.001916037856018375+0.025048418985294446*I	-0.03352223687841555-0.028726544146278524*I	0.07758050110723479+0.017842838241777088*I	-0.1206006314889685+0.15288569944850752*I	-0.34798708862663147-0.2153253247746173*I	0.14668782688263238-0.6105629133626247*I	-0.3488364002409951-0.22069125354395072*I	-0.11865272353439936+0.16021525764961342*I	0.07470542555734445+0.01337296669107759*I	-0.030841894766662648-0.03043531440028595*I	-0.002476702478300396+0.03251361692577323*I	0.01935965738086756-0.016092609447024894*I	-0.02015697031270053-0.00023114182355121656*I	0.010451773749292471+0.010884638142440546*I	0.001852953027997211-0.012606190427885074*I	-0.009946587772751626+0.0076048773559269*I	0.01072346328747743-0.00013638267544874305*I	-0.005399321242440664-0.005501179186453849*I	-0.001935680328478805+0.007023491989679297*I	0.006891121674975923-0.004628196981802017*I	-0.007102120491322578+0.00039938748187747403*I	0.003136123788175178+0.0031599302857447074*I	0.0021629682245450036-0.004455753527799199*I	-0.005546966908887873+0.0032792274493885485*I	0.005249952748787222-0.0006702800590640861*I	-0.001792609708478938-0.0018058853363608547*I	-0.002476695167299116+0.0030084215582552526*I	0.0048991789556262644-0.002598026427948852*I	-0.0041304216830567895+0.0010156462536217126*I	0.0008267484935783863+0.0008283643776761873*I	0.0028665141581868266-0.002096207029109238*I	-0.004632590140049737+0.0023099123395127403*I	0.003396374628375651-0.0014676936624657452*I
-0.005474135631132376-0.013937501414877491*I	0.011218504851678825+0.018695729668387517*I	-0.015354775826036138-0.009350840842345779*I	0.013295284199467666-0.01063604808752535*I	0.0004949963299697633+0.03312987569750884*I	-0.029078839599242155-0.03619327111396935*I	0.07006576216546619+0.020837141777162477*I	-0.11489836633397306+0.15513014486384819*I	-0.3488364002409728-0.220691253543961*I	0.14293346968222495-0.6054778005768576*I	-0.34334742523478506-0.2227894998606893*I	-0.1223636866564201+0.15864365616218834*I	0.07460880229897922+0.017226579470054765*I	-0.027457863697000595-0.03418310550576684*I	-0.006718232342684501+0.03416811800406755*I	0.021775002794000978-0.015022749927246655*I	-0.01940713692195811-0.0031402804953233818*I	0.007278469986793749+0.013868975707014737*I	0.005249327656372131-0.014073884090353098*I	-0.011405874150302019+0.006930452130821322*I	0.009443769426541357+0.002144242629661615*I	-0.002355328021946481-0.008052586668008349*I	-0.0046910863053236255+0.008480844194117626*I	0.007579521067358944-0.0043067966819931814*I	-0.005351770717227405-0.0014614499924591898*I	0.00015529824606575312+0.0055236728647581595*I	0.004400641134410348-0.006036208828382314*I	-0.0055469669088657825+0.0032792274494118923*I	0.0030122798389217876+0.0009101752415281844*I	0.0011882158335738925-0.004169627915399993*I	-0.004227044941433326+0.004869259032571263*I	0.0042107795632649395-0.00291942672777016*I	-0.001375015706162373-0.0004417059507897552*I	-0.002217244726889724+0.0033797718592705876*I	0.004146208019116131-0.004376832334240473*I	-0.003173303762515559+0.0029843375645817473*I
