0.44625721131921026-0.18528743673735923*I	0.14732569607856838-0.26201513250267566*I	0.017256687010056136-0.18526488149231046*I
0.14732569607856835-0.2620151325026757*I	0.4635138983292664-0.37055231822966966*I	0.14732569607856835-0.26201513250267566*I
0.0172566870100561-0.1852648814923105*I	0.14732569607856835-0.2620151325026757*I	0.44625721131921026-0.18528743673735926*I
