0.5060653579154386-0.15334841001596436*I	-0.21591221218886206+0.20315863914695229*I	-0.0004497096132539593-0.1361110622012931*I	0.1152228145954366+0.03260071864290335*I	-0.10266177641147131+0.017217859585463218*I
-0.21591221218886175+0.20315863914695248*I	0.5056156483021839-0.2894594722172578*I	-0.10068939759342435+0.23575935778985607*I	-0.10311148602472647-0.11889320261583035*I	0.11522281459543746+0.032600718642903634*I
-0.0004497096132546042-0.13611106220129382*I	-0.10068939759342366+0.2357593577898569*I	0.4029538718907103-0.2722416126317958*I	-0.10068939759342188+0.23575935778985688*I	-0.0004497096132563688-0.13611106220129385*I
0.11522281459543743+0.03260071864290438*I	-0.10311148602472757-0.11889320261583168*I	-0.10068939759342127+0.23575935778985768*I	0.5056156483021798-0.2894594722172592*I	-0.2159122121888587+0.2031586391469533*I
-0.10266177641147195+0.017217859585462434*I	0.11522281459543837+0.03260071864290468*I	-0.0004497096132569933-0.13611106220129462*I	-0.21591221218885856+0.2031586391469536*I	0.5060653579154363-0.15334841001596514*I
