0.3792402864964965-0.6572654069825683*I	-0.21195047065102973-0.35161464354668226*I	-0.19924685095615366+0.15997731437643808*I
-0.211950470651034-0.3516146435466803*I	0.17999343554033742-0.49728809260612417*I	-0.211950470651033-0.3516146435466758*I
-0.1992468509561598+0.15997731437644114*I	-0.21195047065103712-0.35161464354667415*I	0.3792402864964921-0.6572654069825595*I
