0.08372713318509474-0.8391382720344944*I	-0.4971582223719836-0.06326787468236629*I	-0.002087907814897748+0.16581008788582563*I	-0.004168743040970359-0.010657863318352855*I
-0.4971582223719747-0.06326787468237009*I	0.08163922537019881-0.6733281841486715*I	-0.5013269654129375-0.0739257380007119*I	-0.0020879078149023123+0.16581008788582918*I
-0.0020879078149068087+0.16581008788582374*I	-0.5013269654129541-0.07392573800070394*I	0.08163922537019133-0.6733281841486608*I	-0.49715822237196455-0.0632678746823839*I
-0.0041687430409701465-0.01065786331834212*I	-0.002087907814895623+0.16581008788583199*I	-0.4971582223719777-0.06326787468237137*I	0.0837271331850914-0.8391382720344887*I
