0.47311913523284277-0.5224514444989703*I	-0.1617246264951765-0.3969737341653267*I	-0.22122369908177916+0.030948640907732472*I	0.03775323465921429+0.12555303071751353*I	0.06366178816276294-0.03541881271142881*I	-0.046547533247601636-0.05075305055645346*I	-0.014766266354544116+0.041495371994509644*I	0.03718782501426719+0.018967155365872325*I	-0.009501719010801102-0.038165844278089195*I	-0.021634496695994487+0.0005440943977262358*I	0.019611288876649424+0.031046181045953913*I	0.00527635450103018-0.013292043893486871*I	-0.01928680440041375-0.021746768191377053*I	0.008003854055488008+0.0212010366316934*I	0.011579220482240415+0.01117001997744188*I	-0.015409629614734119-0.025025850741834207*I
-0.1617246264951822-0.3969737341653151*I	0.25189543615105925-0.49150280359122445*I	-0.12397139183595914-0.27142070344780694*I	-0.15756191091900226-0.004470171803694313*I	-0.008794298588359964+0.07479998016105813*I	0.04889552180825066+0.006076559283076807*I	-0.009359708233319289-0.03178589519058202*I	-0.024267985365346734+0.0033295277164303583*I	0.015553328318265766+0.01951124976361145*I	0.010109569865836887-0.007119663232125789*I	-0.01635814219498348-0.012747949495753821*I	0.000324484476211806+0.009299412854582623*I	0.013280208556507668+0.007908992738204931*I	-0.007707583918173111-0.010576748213942957*I	-0.007405775559249997-0.003824814110143765*I	0.011579220482233026+0.011170019977445128*I
-0.22122369908179262+0.030948640907758243*I	-0.12397139183597185-0.27142070344778746*I	0.3155572243138334-0.5269216163026579*I	-0.170518925083537-0.32217375400426773*I	-0.1723281772735189+0.03702520019081702*I	0.028393526425917665+0.09376713552693625*I	0.039393802797440175-0.03208928499500471*I	-0.03099420492932835-0.03124180079284821*I	-0.0046566964887093595+0.03437570876239762*I	0.02082968281927919+0.006219205870146044*I	-0.009177234534605769-0.02886643142348075*I	-0.00835428813951715+0.008453087135946502*I	0.01190370495844691+0.020469432832015216*I	-0.0021294210582337852-0.017116858003639213*I	-0.007707583918192998-0.010576748213946802*I	0.008003854055470577+0.021201036631687945*I
0.037753234659205576+0.1255530307175396*I	-0.15756191091902016-0.004470171803671763*I	-0.17051892508355013-0.32217375400426007*I	0.30079095795930916-0.4854262443081552*I	-0.13333110006928045-0.3032065986383783*I	-0.18182989628435967-0.001140644087250564*I	0.006759029729883459+0.09431122992466472*I	0.05900509167406954-0.0010431039490589392*I	-0.02571785042830592-0.044533844686322224*I	-0.023943500889137603+0.012628940571054542*I	0.028833536874755622+0.02742024250186087*I	0.002401985947636201-0.017696411446046494*I	-0.02376391775425303-0.016572763605901777*I	0.011903704958428935+0.020469432832008416*I	0.013280208556484457+0.007908992738186738*I	-0.019286804400429514-0.021746768191399743*I
0.06366178816277747-0.03541881271141284*I	-0.00879429858836464+0.0747999801610798*I	-0.172328177273534+0.03702520019082997*I	-0.13333110006927984-0.30320659863837557*I	0.29128923894848086-0.5235920885862193*I	-0.1549655967653088-0.30266250424064634*I	-0.1622186074077308+0.02990553695868671*I	0.01203538423090763+0.0810191860311746*I	0.03971828727364517-0.022789872140410845*I	-0.017713996372825017-0.02333280805460476*I	-0.012364280406888108+0.023798960548492176*I	0.013423907260028223+0.0023943917600093498*I	0.0024019859476217594-0.017696411446056416*I	-0.008354288139536717+0.008453087135923923*I	0.00032448447619490284+0.009299412854557404*I	0.005276354501019251-0.013292043893503788*I
-0.04654753324757052-0.05075305055645038*I	0.04889552180826692+0.006076559283087479*I	0.028393526425916055+0.09376713552694821*I	-0.18182989628434604-0.0011406440872439444*I	-0.15496559676528252-0.3026625042406348*I	0.3109005278251422-0.49254590754026584*I	-0.14968924226425967-0.3159545481341306*I	-0.1815054118081472+0.008158768767334124*I	0.02003923828637949+0.10222022266289048*I	0.05129750775588254-0.011619852162975175*I	-0.0331236259875555-0.04835865879646248*I	-0.012364280406902295+0.02379896054847476*I	0.028833536874741328+0.02742024250183113*I	-0.009177234534615442-0.028866431423506728*I	-0.01635814219499515-0.01274794949575958*I	0.01961128887663416+0.031046181045962795*I
-0.014766266354524035+0.0414953719944995*I	-0.009359708233299596-0.031785895190602854*I	0.03939380279744814-0.03208928499502549*I	0.006759029729895068+0.0943112299246679*I	-0.16221860740770663+0.029905536958726348*I	-0.14968924226423946-0.31595454813408574*I	0.2916137234247351-0.5142926757316008*I	-0.14168538820878898-0.2947535115024135*I	-0.16992619132592734+0.019328788744771837*I	0.004629608671635921+0.07719437192104076*I	0.051297507755873745-0.01161985216298985*I	-0.017713996372834252-0.023332808054647727*I	-0.02394350088914035+0.01262894057101652*I	0.020829682819279605+0.00621920587014484*I	0.010109569865829615-0.007119663232103099*I	-0.021634496696005492+0.0005440943977445545*I
0.03718782501424005+0.01896715536586066*I	-0.024267985365367478+0.0033295277163928327*I	-0.0309942049293334-0.03124180079289532*I	0.05900509167406264-0.001043103949070777*I	0.012035384230900434+0.08101918603121716*I	-0.181505411808135+0.008158768767399571*I	-0.1416853882087658-0.29475351150237283*I	0.303192943906952-0.5031226557541781*I	-0.1570950178235479-0.3197793622442665*I	-0.16992619132593761+0.019328788744768843*I	0.020039238286379782+0.10222022266286329*I	0.039718287273653424-0.022789872140452444*I	-0.025717850428299285-0.0445338446863367*I	-0.004656696488703815+0.034375708762421686*I	0.01555332831827215+0.01951124976364077*I	-0.009501719010797105-0.03816584427807751*I
-0.009501719010859139-0.03816584427807562*I	0.01555332831820494+0.01951124976360942*I	-0.004656696488736012+0.03437570876237504*I	-0.025717850428314246-0.04453384468634235*I	0.0397182872736386-0.022789872140411158*I	0.020039238286386096+0.10222022266290803*I	-0.16992619132590073+0.019328788744798084*I	-0.1570950178235257-0.3197793622442442*I	0.3031929439069252-0.5031226557541857*I	-0.141685388208805-0.29475351150243756*I	-0.18150541180813734+0.008158768767310462*I	0.01203538423092397+0.08101918603117159*I	0.059005091674072044-0.0010431039490484614*I	-0.030994204929328806-0.031241800792838184*I	-0.024267985365332256+0.0033295277164463732*I	0.037187825014287273+0.01896715536589081*I
-0.021634496696041637+0.0005440943977603752*I	0.010109569865786067-0.007119663232087847*I	0.020829682819259947+0.006219205870159894*I	-0.02394350088912952+0.012628940571038028*I	-0.017713996372812478-0.023332808054642273*I	0.05129750775589186-0.011619852163008426*I	0.004629608671650236+0.07719437192103629*I	-0.16992619132592193+0.019328788744791672*I	-0.14168538820880008-0.294753511502417*I	0.2916137234247148-0.5142926757316512*I	-0.14968924226425043-0.3159545481341353*I	-0.1622186074077136+0.029905536958711953*I	0.006759029729873477+0.09431122992466479*I	0.03939380279741779-0.03208928499502578*I	-0.009359708233315195-0.031785895190572344*I	-0.014766266354522668+0.041495371994545394*I
