0.4815742333348954-0.1555431471407796*I	0.1721848075572029-0.21748140632720547*I	-0.018853941743884085-0.16211911956559777*I	-0.08476965544395332-0.047465885393320834*I	-0.05409094472848133+0.03964520771389814*I	0.004464321395673892+0.052644801171951125*I	0.03256991831484484+0.01205763277886262*I	0.01953425320619239-0.02646918181792464*I	-0.0067425825422103925-0.026875684536643494*I	-0.017233087665692443+0.0009723668120035624*I	-0.007828342911815098+0.02173623984378292*I	0.005667557721959652+0.014753362540698214*I	0.009284584327130634-0.007680822364271799*I	0.003389858296712847-0.018448830284917346*I	-0.0031238625094018122-0.006695266178508028*I	-0.004727936257680299+0.012044907316959367*I	-0.0027147820576193084+0.015411946293373703*I
0.17218480755720275-0.2174814063272055*I	0.46272029159101097-0.31766226670637737*I	0.08741515211324859-0.26494729172052633*I	-0.0729448864723668-0.12247391185169997*I	-0.08030533404828062+0.005178915778629664*I	-0.021521026413637064+0.05170284049275983*I	0.023998574601866437+0.026175619354025573*I	0.025827335772635067-0.014818051757781423*I	0.0023011655405006347-0.025496815005921096*I	-0.01457092545402494-0.005139444692860138*I	-0.01156552994373232+0.015725729352702337*I	0.0014562414153160444+0.01405541747951146*I	0.009057416018673017-0.0036954677442191746*I	0.006160721817729147-0.014376088542780196*I	-0.0013380779609674827-0.0064039229679584775*I	-0.005838644567021432+0.008716680114865245*I	-0.004727936257680591+0.01204490731695913*I
-0.018853941743884772-0.16211911956559738*I	0.08741515211324782-0.2649472917205259*I	0.4086293468625269-0.27801705899247947*I	0.09187947350891945-0.21230249054857633*I	-0.04037496815752425-0.11041627907283919*I	-0.06077108084208908-0.0212902660392971*I	-0.028263608955846845+0.024827155956114663*I	0.006765486936175309+0.027147986166028457*I	0.017998992860821204+0.00691818808600189*I	0.007968723262461185-0.010743452465221926*I	-0.0052863411268935-0.012820267057131136*I	-0.008175671647018514-0.002723100932214872*I	-0.0016676210940848493+0.007360151301002842*I	0.004329479760993153+0.008349439572739176*I	0.0034459397601095763+0.0010358577505924793*I	-0.0013380779609681065-0.0064039229679591905*I	-0.003123862509402467-0.0066952661785087105*I
-0.08476965544395429-0.047465885393320265*I	-0.07294488647236798-0.12247391185169924*I	0.09187947350891891-0.21230249054857583*I	0.44119926517736896-0.265959426213619*I	0.11141372671510992-0.23877167236650362*I	-0.04711755069973496-0.13729196360948495*I	-0.0780041685077805-0.020317899227294687*I	-0.03609195186766064+0.04656339579989777*I	0.012433044658135863+0.04190134870672761*I	0.027283577187952348-0.0007626342782691212*I	0.011358581559174574-0.029192282750139298*I	-0.00841020363629457-0.01951553323564008*I	-0.012903607904698192+0.00932180638474308*I	-0.004382403151704063+0.022772097594375183*I	0.004329479760992743+0.008349439572738256*I	0.006160721817728504-0.014376088542781548*I	0.003389858296712363-0.018448830284918324*I
-0.05409094472848212+0.03964520771389868*I	-0.08030533404828163+0.0051789157786305265*I	-0.04037496815752485-0.11041627907283826*I	0.11141372671510981-0.23877167236650293*I	0.4344566826351578-0.2928351107502646*I	0.09418063904941792-0.23779930555450088*I	-0.054945893611549265-0.11555572376570138*I	-0.07233661078582045-0.005564536686595077*I	-0.02680736754053015+0.03888257343562685*I	0.015822902954848353+0.023452518421809846*I	0.024159714678550298-0.007457900456778794*I	0.006630645301494147-0.01714737543318203*I	-0.011124985693914097-0.004103586942268101*I	-0.01290360790469848+0.009321806384742231*I	-0.0016676210940847862+0.007360151301001521*I	0.009057416018673565-0.0036954677442204457*I	0.009284584327131175-0.007680822364272562*I
0.0044643213956735515+0.05264480117195127*I	-0.02152102641363741+0.05170284049276028*I	-0.060771080842088966-0.021290266039296308*I	-0.04711755069973439-0.137291963609484*I	0.09418063904941858-0.23779930555450035*I	0.42662833972334374-0.27109887090648066*I	0.09984819677137778-0.22304594301380057*I	-0.04566130928441921-0.12323654612997154*I	-0.0689467524891085-0.024013366971512535*I	-0.02993123004993282+0.03218730725711686*I	0.011094966697167226+0.03549742573876643*I	0.02144493262093008+0.007954045836592656*I	0.0066306453014933755-0.017147375433182902*I	-0.008410203636294902-0.019515533235641272*I	-0.008175671647017338-0.002723100932215766*I	0.001456241415318412+0.014055417479511126*I	0.005667557721961589+0.01475336254069822*I
0.03256991831484494+0.012057632778862199*I	0.02399857460186678+0.026175619354025223*I	-0.02826360895584605+0.024827155956114906*I	-0.07800416850777929-0.02031789922729381*I	-0.05494589361154796-0.11555572376570047*I	0.0998481967713785-0.22304594301380004*I	0.4359129240504734-0.2787796932707504*I	0.10323805506808952-0.24149477329871735*I	-0.0487851717938217-0.12993181230848092*I	-0.0736746887467892-0.011968459654555782*I	-0.03264601210755267+0.04759925355048825*I	0.011094966697166473+0.035497425738765624*I	0.024159714678549025-0.007457900456780153*I	0.011358581559174328-0.029192282750140297*I	-0.005286341126891565-0.012820267057131077*I	-0.01156552994372889+0.01572572935270329*I	-0.007828342911812395+0.021736239843783856*I
0.0195342532061925-0.02646918181792549*I	0.02582733577263538-0.014818051757782471*I	0.0067654869361759755+0.027147986166027982*I	-0.03609195186765953+0.04656339579989812*I	-0.072336610785819-0.005564536686594275*I	-0.04566130928441779-0.12323654612997076*I	0.1032380550680904-0.24149477329871696*I	0.4327890615410713-0.28547495944925944*I	0.09851011881040958-0.22944986598175998*I	-0.05149995385144024-0.11451986601510888*I	-0.07367468874678859-0.011968459654555974*I	-0.029931230049932894+0.03218730725711597*I	0.015822902954847593+0.02345251842180866*I	0.027283577187952185-0.0007626342782696284*I	0.007968723262462703-0.01074345246522105*I	-0.014570925454022186-0.005139444692858291*I	-0.017233087665690247+0.0009723668120050696*I
-0.006742582542210595-0.026875684536644438*I	0.0023011655405002925-0.025496815005922387*I	0.017998992860820896+0.0069181880860009985*I	0.012433044658135925+0.04190134870672744*I	-0.02680736754052944+0.03888257343562719*I	-0.06894675248910724-0.024013366971512167*I	-0.048785171793820296-0.1299318123084809*I	0.09851011881041057-0.2294498659817602*I	0.4300742794834535-0.2700630131558873*I	0.09851011881041175-0.2294498659817596*I	-0.04878517179381885-0.1299318123084806*I	-0.06894675248910641-0.024013366971512646*I	-0.026807367540529436+0.03888257343562646*I	0.012433044658135783+0.04190134870672771*I	0.017998992860821374+0.006918188086003014*I	0.002301165540501396-0.025496815005919285*I	-0.006742582542209648-0.026875684536642106*I
-0.017233087665693012+0.0009723668120029888*I	-0.014570925454026069-0.0051394446928610185*I	0.007968723262459725-0.01074345246522274*I	0.02728357718795107-0.0007626342782696271*I	0.015822902954847857+0.023452518421809645*I	-0.02993123004993227+0.03218730725711678*I	-0.07367468874678798-0.011968459654555926*I	-0.05149995385143894-0.11451986601510923*I	0.09851011881041236-0.2294498659817599*I	0.4327890615410755-0.2854749594492589*I	0.10323805506809479-0.24149477329871633*I	-0.04566130928441485-0.12323654612997059*I	-0.07233661078581823-0.005564536686594338*I	-0.03609195186766055+0.046563395799898454*I	0.006765486936174294+0.027147986166029314*I	0.025827335772634026-0.014818051757780483*I	0.019534253206191836-0.026469181817923997*I
