0.5065854385400658-0.2125953723377076*I	0.1546059476283591-0.26839434161823567*I	-0.06569579354039555-0.1562170361645109*I	-0.11204600186805595-0.0038834515551691403*I	-0.03795925463448564+0.06189173886740144*I	0.03937208600398105+0.029842682213315475*I	0.04484773277670378-0.019739930262903813*I	-0.002452845434374843-0.024212804718199813*I	-0.03503383813936919+0.0027718439702966577*I	-0.01846474144677105+0.014869098735278275*I	0.018804187045961783+0.0015333038768753377*I	0.028230540483108704-0.008859623344570418*I
0.1546059476283586-0.2683943416182362*I	0.4408896449996696-0.36881240850221947*I	0.04255994576030297-0.27227779317340606*I	-0.10365504817488108-0.09432529729711044*I	-0.07267391586407465+0.02595923065814605*I	0.006888478142218315+0.0421518086044981*I	0.036919240569606465+0.00562987749511651*I	0.009813894637335015-0.016968086292606408*I	-0.020917586881145436-0.009343705982921145*I	-0.016229651093407148+0.004305147847172197*I	0.009765799036337567+0.006009475390708035*I	0.018804187045961585+0.001533303876875483*I
-0.06569579354039691-0.15621703616451196*I	0.04255994576030158-0.27227779317340695*I	0.40293039036518363-0.30692066963481995*I	0.08193203176428462-0.24243511096009182*I	-0.058807315398176734-0.11406522756001408*I	-0.0751267612984492+0.0017464259399474788*I	-0.028145359997150413+0.04492365257479613*I	0.018454499122836247+0.020498976230395555*I	0.02861808168329766-0.015434782415730857*I	0.007312953601963545-0.01820332932749137*I	-0.016229651093407498+0.00430514784717256*I	-0.01846474144677146+0.014869098735278715*I
-0.1120460018680576-0.0038834515551707024*I	-0.10365504817488318-0.09432529729711239*I	0.0819320317642833-0.24243511096009274*I	0.44777812314188853-0.3266605998977237*I	0.07947918632991023-0.26664791567829044*I	-0.09384115353754584-0.1112933835897161*I	-0.09359150274521978+0.016615524675226187*I	-0.009341172951187728+0.04645695645167095*I	0.04668503960594568+0.011639352885824511*I	0.028618081683297603-0.015434782415730871*I	-0.020917586881145634-0.009343705982920555*I	-0.035033838139369396+0.0027718439702973698*I
-0.03795925463448673+0.06189173886740005*I	-0.07267391586407625+0.025959230658144265*I	-0.05880731539817817-0.1140652275600153*I	0.07947918632990947-0.2666479156782906*I	0.4127442850025197-0.32388875592742555*I	0.06101444488313916-0.2517788169430121*I	-0.07503696649158365-0.10976007971284227*I	-0.0653609622621104+0.007755901330653919*I	-0.0093411729511874+0.04645695645167*I	0.018454499122836615+0.020498976230394997*I	0.009813894637335303-0.016968086292605884*I	-0.0024528454343746868-0.02421280471819899*I
0.039372086003980844+0.029842682213314837*I	0.00688847814221791+0.04215180860449715*I	-0.07512676129844978+0.0017464259399466314*I	-0.09384115353754632-0.11129338358971655*I	0.06101444488313885-0.25177881694301213*I	0.4315484720484817-0.32235545205055177*I	0.08924498536624843-0.26063844028758476*I	-0.07503696649158291-0.10976007971284364*I	-0.09359150274521894+0.016615524675224317*I	-0.028145359997149778+0.04492365257479515*I	0.03691924056960674+0.005629877495116814*I	0.04484773277670387-0.019739930262903094*I
0.04484773277670418-0.019739930262903767*I	0.036919240569606986+0.005629877495116227*I	-0.028145359997150125+0.04492365257479544*I	-0.09359150274521996+0.01661552467522553*I	-0.07503696649158417-0.10976007971284234*I	0.08924498536624795-0.26063844028758454*I	0.4315484720484825-0.32235545205055316*I	0.0610144448831405-0.251778816943014*I	-0.09384115353754482-0.11129338358971781*I	-0.0751267612984491+0.0017464259399467058*I	0.006888478142217543+0.042151808604498214*I	0.03937208600398026+0.02984268221331583*I
-0.00245284543437441-0.02421280471819943*I	0.009813894637335684-0.0169680862926065*I	0.018454499122836795+0.020498976230394574*I	-0.009341172951187644+0.04645695645166987*I	-0.06536096226211087+0.007755901330653898*I	-0.07503696649158366-0.10976007971284267*I	0.06101444488314005-0.2517788169430129*I	0.4127442850025214-0.32388875592742644*I	0.07947918632991104-0.266647915678291*I	-0.058807315398177754-0.11406522756001455*I	-0.07267391586407698+0.025959230658145666*I	-0.03795925463448763+0.06189173886740115*I
-0.03503383813936882+0.002771843970297182*I	-0.02091758688114494-0.009343705982921073*I	0.028618081683297967-0.015434782415731752*I	0.046685039605945625+0.011639352885823483*I	-0.009341172951187802+0.046456956451670035*I	-0.09359150274521959+0.016615524675225486*I	-0.09384115353754542-0.11129338358971658*I	0.07947918632991054-0.26664791567829066*I	0.4477781231418885-0.32666059989772395*I	0.08193203176428267-0.24243511096009257*I	-0.10365504817488404-0.09432529729711189*I	-0.11204600186805819-0.003883451555170281*I
-0.018464741446770492+0.014869098735278957*I	-0.016229651093406572+0.004305147847172785*I	0.007312953601963681-0.018203329327491396*I	0.028618081683297325-0.01543478241573105*I	0.018454499122836258+0.02049897623039538*I	-0.028145359997150093+0.044923652574795976*I	-0.0751267612984495+0.0017464259399470586*I	-0.05880731539817842-0.11406522756001518*I	0.08193203176428217-0.24243511096009357*I	0.40293039036518197-0.30692066963482195*I	0.04255994576030107-0.2722777931734086*I	-0.06569579354039674-0.15621703616451288*I
0.01880418704596261+0.0015333038768761303*I	0.009765799036338415+0.006009475390709133*I	-0.016229651093407294+0.0043051478471735185*I	-0.02091758688114598-0.009343705982919748*I	0.009813894637335027-0.01696808629260519*I	0.03691924056960679+0.005629877495117083*I	0.006888478142217517+0.04215180860449738*I	-0.07267391586407752+0.025959230658143723*I	-0.10365504817488487-0.09432529729711403*I	0.0425599457603005-0.27227779317340994*I	0.44088964499966943-0.36881240850222263*I	0.1546059476283594-0.26839434161823794*I
0.028230540483109374-0.008859623344569854*I	0.018804187045962293+0.0015333038768764035*I	-0.01846474144677124+0.014869098735279725*I	-0.035033838139369625+0.002771843970298279*I	-0.0024528454343748433-0.024212804718198404*I	0.044847732776704015-0.01973993026290316*I	0.03937208600398041+0.029842682213314826*I	-0.037959254634487884+0.06189173886739937*I	-0.11204600186805881-0.003883451555172163*I	-0.06569579354039728-0.15621703616451416*I	0.1546059476283591-0.26839434161823833*I	0.5065854385400664-0.21259537233770914*I
