0.4922390186730573-0.48440571284677747*I	-0.09328311064648644-0.390496557229004*I	-0.21890710663753848-0.0017347331997428564*I	-0.007150319334014124+0.11558282597339899*I	0.0793588951353072-0.013146283877009439*I	-0.014752319827463167-0.04726432271527845*I	-0.04311176065830133+0.022113776024233735*I	0.020810938540251747+0.019979127886715152*I	0.025174685355672202-0.0208098640741645*I	-0.022423678305082056-0.00443740489094519*I	-0.014169008564828285+0.015499142525756727*I	0.022610686426443233-0.004609070636352949*I	0.006401819304053022-0.008185055952387402*I	-0.022495700345794054+0.008859212644279066*I
-0.0932831106464879-0.39049655722900156*I	0.2733319120355179-0.48614044604651235*I	-0.10043342998050095-0.27491373125559854*I	-0.13954821150223548-0.014881017076755876*I	-0.02190263916148343+0.06831850325811686*I	0.03624713447700144+0.008967492147229002*I	0.00605861871278305-0.02728519482856287*I	-0.0179370753026378+0.0013039119500553864*I	-0.0016127397648421742+0.015541722995754743*I	0.011005676790829751-0.005310721548416358*I	0.00018700812134187644-0.009046475527312718*I	-0.007767189260797384+0.007314086573341351*I	0.00011498608063151283+0.00425014200790285*I	0.006401819304044928-0.008185055952396405*I
-0.21890710663753787-0.0017347331997426968*I	-0.10043342998050257-0.27491373125560215*I	0.35269080717082024-0.4992867299235295*I	-0.11518574980797214-0.3221780539708872*I	-0.18265997216054142+0.007232758947483818*I	-0.0010917006212362093+0.08829763114484498*I	0.061421819832665134-0.011842371926943887*I	-0.01636505959231445-0.031722599719530606*I	-0.03210608386748728+0.01680305447580329*I	0.02099794666157535+0.010932652359399393*I	0.01740749609485544-0.013495777500828816*I	-0.02230869222447729-0.00018726288306841754*I	-0.007767189260816057+0.007314086573331061*I	0.022610686426417156-0.004609070636365349*I
-0.00715031933400594+0.11558282597338859*I	-0.13954821150222607-0.014881017076772168*I	-0.11518574980796721-0.322178053970898*I	0.3095790465125179-0.47717295389929154*I	-0.09437481126772088-0.3021989260841529*I	-0.15748528680487195-0.013577105126678347*I	-0.023515378926324104+0.08386022625388252*I	0.04725281126782396+0.003656770598805842*I	0.006245626834106073-0.03633167035587363*I	-0.025704264563456827+0.008617998523413824*I	-0.0014977536842263536+0.01979186500366269*I	0.017407496094858824-0.013495777500825146*I	0.00018700812132058098-0.009046475527315648*I	-0.014169008564861127+0.015499142525748917*I
0.07935889513532278-0.013146283877017183*I	-0.02190263916145925+0.06831850325810922*I	-0.1826599721605229+0.007232758947482219*I	-0.09437481126771538-0.3021989260841487*I	0.33475373186818325-0.49798281797344607*I	-0.11679848957281563-0.30663633097511966*I	-0.17165429536971538+0.0019220373990619516*I	-0.0009046924999017575+0.07925115561753047*I	0.05365463057185494-0.004528285353590457*I	-0.016250073511693323-0.027472457711613534*I	-0.0257042645634397+0.008617998523424274*I	0.020997946661590217+0.010932652359429817*I	0.011005676790823982-0.005310721548397938*I	-0.02242367830509716-0.004437404890949279*I
-0.014752319827457692-0.047264322715263374*I	0.03624713447701511+0.008967492147256367*I	-0.0010917006212246422+0.08829763114487434*I	-0.15748528680487567-0.013577105126659827*I	-0.1167984895728248-0.3066363309751138*I	0.32058472330333143-0.4824836754477181*I	-0.09418780314639277-0.3112454016114852*I	-0.16525247606568155-0.006263018553346669*I	-0.02340039284570248+0.08811036826177003*I	0.05365463057186643-0.004528285353605811*I	0.0062456268341166896-0.03633167035585805*I	-0.032106083867484744+0.016803054475852328*I	-0.0016127397648452585+0.01554172299578617*I	0.025174685355669357-0.020809864074165033*I
-0.04311176065831762+0.022113776024262913*I	0.006058618712759201-0.02728519482851542*I	0.06142181983264114-0.011842371926900977*I	-0.023515378926350985+0.08386022625390088*I	-0.17165429536973292+0.0019220373990640853*I	-0.09418780314639486-0.3112454016114814*I	0.32698654260738114-0.49066873140012457*I	-0.1166835034921812-0.3023861889672423*I	-0.16525247606566693-0.0062630185533668545*I	-0.0009046924998950753+0.07925115561751427*I	0.04725281126781611+0.003656770598815643*I	-0.01636505959233274-0.03172259971950198*I	-0.017937075302665334+0.001303911950081782*I	0.02081093854022921+0.019979127886729266*I
0.020810938540224352+0.019979127886720918*I	-0.0179370753026786+0.0013039119500793395*I	-0.01636505959235182-0.03172259971950245*I	0.047252811267798095+0.003656770598811407*I	-0.0009046924999096435+0.07925115561752469*I	-0.1652524760656759-0.0062630185533377875*I	-0.11668350349217721-0.3023861889672271*I	0.32698654260739923-0.49066873140013856*I	-0.0941878031463742-0.3112454016114958*I	-0.17165429536971324+0.0019220373990612855*I	-0.023515378926330148+0.08386022625388012*I	0.06142181983265135-0.011842371926945428*I	0.006058618712746572-0.02728519482854677*I	-0.043111760658338286+0.02211377602425882*I
0.025174685355654133-0.0208098640741919*I	-0.0016127397648566244+0.015541722995743135*I	-0.03210608386748692+0.01680305447581379*I	0.0062456268341146565-0.03633167035587244*I	0.05365463057186237-0.004528285353599153*I	-0.023400392845700016+0.08811036826177926*I	-0.16525247606567303-0.006263018553344296*I	-0.094187803146385-0.3112454016114843*I	0.3205847233033416-0.48248367544771864*I	-0.11679848957280882-0.3066363309751271*I	-0.15748528680486287-0.013577105126691316*I	-0.0010917006212271263+0.08829763114483888*I	0.036247134476998843+0.00896749214723691*I	-0.0147523198274718-0.04726432271526704*I
-0.02242367830508718-0.004437404890968111*I	0.011005676790843966-0.005310721548429598*I	0.02099794666160898+0.010932652359404549*I	-0.025704264563429946+0.008617998523415105*I	-0.016250073511687682-0.02747245771162291*I	0.053654630571856377-0.0045282853536074835*I	-0.0009046924999165928+0.07925115561752555*I	-0.17165429536974414+0.001922037399073151*I	-0.11679848957283159-0.3066363309751229*I	0.33475373186818747-0.49798281797347455*I	-0.09437481126771068-0.3021989260841704*I	-0.1826599721605256+0.007232758947486234*I	-0.02190263916145435+0.06831850325811648*I	0.07935889513533495-0.013146283877020076*I
-0.014169008564832053+0.015499142525762899*I	0.00018700812135069578-0.009046475527308362*I	0.017407496094871633-0.013495777500831141*I	-0.0014977536842224193+0.01979186500365243*I	-0.025704264563450673+0.008617998523406722*I	0.006245626834103513-0.03633167035587545*I	0.04725281126779862+0.0036567705988134747*I	-0.023515378926361408+0.08386022625389533*I	-0.15748528680489704-0.013577105126675482*I	-0.09437481126772784-0.30219892608416365*I	0.3095790465125178-0.47717295389929726*I	-0.11518574980796592-0.32217805397089*I	-0.13954821150221802-0.014881017076763037*I	-0.00715031933399507+0.11558282597339059*I
0.022610686426434712-0.00460907063635102*I	-0.007767189260801777+0.007314086573338652*I	-0.022308692224474402-0.00018726288308190675*I	0.01740749609485326-0.013495777500847461*I	0.020997946661573716+0.010932652359400732*I	-0.032106083867494806+0.016803054475825363*I	-0.01636505959232981-0.03172259971951008*I	0.06142181983265005-0.011842371926933937*I	-0.0010917006212469715+0.08829763114485722*I	-0.18265997216054508+0.007232758947500778*I	-0.11518574980796772-0.3221780539708807*I	0.3526908071708261-0.49928672992353396*I	-0.1004334299805053-0.27491373125560037*I	-0.21890710663754598-0.0017347331997338289*I
0.006401819304046152-0.008185055952428355*I	0.00011498608064164362+0.004250142007868607*I	-0.007767189260781127+0.007314086573319167*I	0.00018700812134953004-0.009046475527331288*I	0.011005676790819569-0.005310721548426635*I	-0.0016127397648618147+0.01554172299576298*I	-0.017937075302654315+0.0013039119500705132*I	0.00605861871277491-0.027285194828558013*I	0.03624713447700356+0.008967492147230915*I	-0.021902639161471282+0.06831850325813027*I	-0.13954821150221536-0.014881017076737987*I	-0.10043342998048377-0.2749137312555868*I	0.2733319120355253-0.486140446046502*I	-0.09328311064648875-0.39049655722899157*I
-0.02249570034579662+0.0088592126442264*I	0.006401819304065803-0.00818505595243535*I	0.022610686426468796-0.004609070636368506*I	-0.014169008564814511+0.0154991425257468*I	-0.022423678305091732-0.00443740489096614*I	0.025174685355650928-0.020809864074177842*I	0.020810938540234636+0.01997912788671974*I	-0.04311176065830846+0.022113776024236254*I	-0.014752319827459281-0.04726432271528869*I	0.07935889513532268-0.013146283877013831*I	-0.007150319333993349+0.11558282597341563*I	-0.21890710663751856-0.0017347331997167315*I	-0.09328311064646844-0.39049655722898857*I	0.4922390186730692-0.484405712846775*I
