0.3508618527523944-0.011668761689428498*I	0.14906769542442327-0.021432037656856553*I	0.07362314105364919-0.027805577813087463*I	0.03748027824433307-0.029975777306746575*I	0.015844172649086063-0.027951014620980177*I	0.0015288104348734747-0.022520612293184885*I	-0.007521973448995971-0.01504351542744479*I	-0.012038855032177415-0.007123162151378006*I	-0.012660786479368268-0.00024925554647515884*I	-0.010289223496417648+0.0045083034447091505*I	-0.00608522440813088+0.006684570526286681*I	-0.0013098231225640927+0.006448001824078627*I	0.002886549346881503+0.004476947799105275*I	0.005655274221095886+0.0017265170775468612*I	0.006574243942036322-0.0008468654913374203*I	0.0056814663983743635-0.00252945126085328*I	0.0034155432074035714-0.0030020734944936995*I	0.0004808727622095505-0.002367780573692038*I	-0.0023303367931443203-0.0010586239572104356*I	-0.004320549431820523+0.0003420538959543565*I	-0.005036677190950498+0.0013041191325104534*I	-0.0043585424182948735+0.0015198842061025194*I	-0.0025109541011059636+0.0009894043053927744*I
0.1490676954244233-0.02143203765685655*I	0.4244849938060433-0.039474339502515964*I	0.18654797366875633-0.05140781496360312*I	0.08946731370273525-0.05575659243406763*I	0.03900908867920654-0.052496389599931435*I	0.008322199200090091-0.04299453004842496*I	-0.010510044597303935-0.029643774444562877*I	-0.020182759928364234-0.015292770973919942*I	-0.02232807852859505-0.0026148587066688496*I	-0.018746010887499127+0.006435314979811531*I	-0.011599046618981725+0.010956305268787795*I	-0.003198675061249357+0.011161518325391986*I	0.004345451098531816+0.008174518901625523*I	0.00946079328891785+0.003630082307767899*I	0.011336740619470268-0.0008029341833063708*I	0.009989787149439901-0.0038489389858310727*I	0.006162339160583915-0.004897231834545274*I	0.0010852064142592406-0.0040606974517041*I	-0.0038396766696109884-0.002025726677737656*I	-0.007367013984094835+0.00024549517530003434*I	-0.008679091850115414+0.0018619381020568862*I	-0.007547631292056472+0.0022935234379032323*I	-0.004358542418294882+0.0015198842061025218*I
0.0736231410536492-0.027805577813087463*I	0.1865479736687564-0.05140781496360314*I	0.4403291664551297-0.06742535412349611*I	0.1880767841036298-0.07392842725678803*I	0.08194534025373927-0.07080010786151245*I	0.026970233647029128-0.05961955175130948*I	-0.004338587279278169-0.043243785594900115*I	-0.020799268093721575-0.025135470999853707*I	-0.026267984336495097-0.008608200447633246*I	-0.023637901651159116+0.0038331431174098264*I	-0.015859461540617594+0.01091226277891689*I	-0.00594377239788579+0.01268282234633476*I	0.0033755688807870247+0.010314652834054689*I	0.010026917496906235+0.005645067640772382*I	0.012876336496321451+0.0006280088132743378*I	0.011817613381679826-0.003170714756998279*I	0.007659450356295568-0.004907562943041395*I	0.001841789728763358-0.004555177938590828*I	-0.0039514707766913045-0.0027565783191935834*I	-0.008198219087905917-0.0005058424716350966*I	-0.009877968085200849+0.0012348994806928308*I	-0.008679091850115452+0.001861938102056896*I	-0.005036677190950526+0.001304119132510461*I
0.03748027824433308-0.02997577730674657*I	0.08946731370273522-0.05575659243406763*I	0.18807678410362985-0.07392842725678798*I	0.4328071930061337-0.08246886955094093*I	0.17603792907145238-0.08105158940816605*I	0.06928455377437101-0.07104936340798762*I	0.01668101015061149-0.05511124830660032*I	-0.010423811687409032-0.03655921506861346*I	-0.022109091216285646-0.01868746917577504*I	-0.023381434989613537-0.004131252648527867*I	-0.017982627430063153+0.005559660194956845*I	-0.009285217598581169+0.01006539728757967*I	-0.0002623059995113215+0.01015337108548171*I	0.00679111208819068+0.007312579339561234*I	0.010507790259115832+0.00327728706708058*I	0.01054599970317714-0.0004306151439358827*I	0.0074970639498592746-0.002828660861043742*I	0.0026227731653450073-0.003603443810530805*I	-0.002516752689531601-0.0030352937324882165*I	-0.006462424877797356-0.0017671740138007536*I	-0.008198219087905991-0.0005058424716350675*I	-0.00736701398409493+0.0002454951753000678*I	-0.004320549431820585+0.00034205389595437735*I
0.01584417264908609-0.027951014620980184*I	0.03900908867920659-0.052496389599931456*I	0.08194534025373933-0.07080010786151243*I	0.17603792907145246-0.08105158940816606*I	0.4201464065267655-0.08271812509741615*I	0.16574870557503488-0.07654328596345691*I	0.06319932936624018-0.0643647928817009*I	0.015371187028047448-0.04866324648252161*I	-0.0075372623405274425-0.03208226726950803*I	-0.016453816995189628-0.016960952098227983*I	-0.016807191047577066-0.0049781181398650355*I	-0.012301161031688634+0.0030302089341038623*I	-0.005869674391177458+0.007063323793086293*I	0.00021856676269833307+0.007785590511790005*I	0.00446077529504641+0.006253955382351112*I	0.006187240827295305+0.003619340963035212*I	0.005509322512226591+0.0008735039885747922*I	0.0031385215315643073-0.0013087766549410617*I	0.00011181906423893438-0.002614039505137927*I	-0.0025167526895317036-0.0030352937324881583*I	-0.0039514707766914675-0.0027565783191935006*I	-0.003839676669611148-0.00202572667773758*I	-0.0023303367931444175-0.0010586239572103915*I
0.0015288104348734944-0.022520612293184885*I	0.008322199200090133-0.042994530048424975*I	0.026970233647029183-0.059619551751309466*I	0.06928455377437101-0.07104936340798763*I	0.16574870557503482-0.07654328596345687*I	0.41406118211863446-0.07603355457112944*I	0.16443888245247068-0.0700952841393782*I	0.06608587871312173-0.059887845082595564*I	0.021026461249143445-0.04693672940497461*I	-0.0009630183984909744-0.0329291327608452*I	-0.010772350596815103-0.019490403359080945*I	-0.013391647840173332-0.007980191634358357*I	-0.011820288269478937+0.0006624283604122299*I	-0.008200011184321674+0.006004699835876254*I	-0.004101982669122146+0.008127644407744718*I	-0.0005759018959041019+0.0075580745148618594*I	0.0018286984090003637+0.005139225169137953*I	0.0029983684111205247+0.0018629082939677151*I	0.0031385215315641985-0.0013087766549409767*I	0.002622773165344807-0.003603443810530662*I	0.001841789728763119-0.0045551779385906675*I	0.001085206414259028-0.004060697451703961*I	0.00048087276220942624-0.0023677805736919593*I
-0.007521973448995952-0.0150435154274448*I	-0.010510044597303904-0.02964377444456288*I	-0.00433858727927812-0.043243785594900136*I	0.01668101015061154-0.05511124830660033*I	0.06319932936624018-0.0643647928817009*I	0.1644388824524707-0.07009528413937821*I	0.41694773146551606-0.07155660677202405*I	0.17009415667356673-0.0683687670618311*I	0.07266012265515824-0.060734710573932676*I	0.026707927647518-0.04946618066582751*I	0.0024525248089127946-0.03593120625533851*I	-0.010291477834605368-0.02185818393277254*I	-0.015721984633317504-0.00903881559156836*I	-0.016140837701299367+0.001004482256366981*I	-0.013236688375272148+0.007308818968387038*I	-0.008460525087417048+0.009647528613847487*I	-0.0030868559970101362+0.008547478820254802*I	0.001828698409000276+0.005139225169138051*I	0.005509322512226412+0.0008735039885749849*I	0.007497063949859027-0.002828660861043486*I	0.007659450356295303-0.004907562943041126*I	0.0061623391605836915-0.0048972318345450495*I	0.0034155432074034434-0.003002073494493573*I
-0.012038855032177394-0.007123162151378019*I	-0.020182759928364203-0.01529277097391998*I	-0.020799268093721526-0.02513547099985376*I	-0.010423811687408963-0.03655921506861346*I	0.015371187028047505-0.04866324648252167*I	0.06608587871312178-0.05988784508259556*I	0.17009415667356675-0.06836876706183112*I	0.42352197540755265-0.07240347226336122*I	0.1757756230719413-0.07089821832268414*I	0.076075665862562-0.06373678406842599*I	0.027188800409727737-0.051833961239519145*I	0.00012218801576863007-0.036989830212548515*I	-0.014612027266425784-0.0215161300368178*I	-0.02075866182426795-0.007734696459057575*I	-0.02049938011959424+0.0025243664624697497*I	-0.015747642476378138+0.008298223273779971*I	-0.008460525087417096+0.00964752861384757*I	-0.0005759018959042122+0.007558074514862052*I	0.0061872408272951405+0.0036193409630355168*I	0.010545999703176939-0.0004306151439355049*I	0.011817613381679621-0.0031707147569978934*I	0.009989787149439733-0.0038489389858307552*I	0.0056814663983742715-0.0025294512608531007*I
-0.01266078647936825-0.00024925554647517776*I	-0.022328078528595027-0.0026148587066688817*I	-0.026267984336495052-0.008608200447633293*I	-0.02210909121628557-0.018687469175775073*I	-0.0075372623405273835-0.032082267269508094*I	0.021026461249143508-0.046936729404974606*I	0.07266012265515827-0.060734710573932676*I	0.1757756230719413-0.0708982183226841*I	0.4269375186149565-0.0754055457578545*I	0.176256495834151-0.07326599889637574*I	0.07374532906941782-0.06479540802563603*I	0.022868250977907317-0.05149190734356442*I	-0.004914489175181818-0.03568571108003776*I	-0.018970569684720655-0.019996245830715062*I	-0.023269615925373938-0.006745292153664684*I	-0.02049938011959426+0.0025243664624697805*I	-0.013236688375272178+0.007308818968387167*I	-0.004101982669122192+0.008127644407744983*I	0.004460775295046356+0.006253955382351518*I	0.010507790259115775+0.0032772870670810758*I	0.0128763364963214+0.0006280088132748415*I	0.011336740619470223-0.0008029341833059597*I	0.0065742439420363-0.0008468654913371901*I
-0.010289223496417631+0.004508303444709134*I	-0.0187460108874991+0.006435314979811506*I	-0.023637901651159074+0.0038331431174097905*I	-0.02338143498961347-0.0041312526485279*I	-0.01645381699518958-0.01696095209822802*I	-0.0009630183984909159-0.0329291327608452*I	0.026707927647518035-0.0494661806658275*I	0.076075665862562-0.06373678406842599*I	0.17625649583415104-0.07326599889637574*I	0.42460718182181223-0.07646416971506453*I	0.17193594640233062-0.07292394500042104*I	0.06870865187846739-0.06349128889312534*I	0.018509708559612443-0.04997202313746175*I	-0.007425443276287802-0.034696306774644935*I	-0.018970569684720662-0.019996245830715114*I	-0.02075866182426796-0.007734696459057564*I	-0.016140837701299333+0.0010044822563671197*I	-0.008200011184321582+0.006004699835876568*I	0.00021856676269847415+0.007785590511790496*I	0.00679111208819085+0.0073125793395618305*I	0.010026917496906408+0.0056450676407729895*I	0.009460793288917989+0.003630082307768395*I	0.005655274221095965+0.0017265170775471377*I
