0.35014244547848516-0.011207255379328733*I	0.1478260072766925-0.020672193417904355*I	0.0722010949953615-0.02701862991432136*I	0.036273346103200516-0.029448750025291882*I	0.015194731317314726-0.027887474849858783*I	0.0016319036293365734-0.02296735166082105*I	-0.006675365161624471-0.015868225980055096*I	-0.010665083750777163-0.00805211255014723*I	-0.01113087564019702-0.0009546195764068688*I	-0.009032363680446614+0.004298415295429542*I	-0.00547250470009073+0.007088834990642844*I	-0.0015485375673419267+0.007380278167316701*I	0.0018190241656659636+0.005660058405737062*I	0.004018034938920177+0.0027709916758657614*I	0.00480461805198918-0.00032054761323429805*I	0.0042837815111204805-0.002761978604552416*I	0.0028237338589171355-0.004001266177541973*I	0.0009306663576860803-0.0038827137549800835*I	-0.00088388152316835-0.002636033947307754*I	-0.0022139022601230856-0.000770089366639102*I	-0.0028281453980931377+0.0010943938433844076*I	-0.0026901909870426306+0.0024056889284256766*I	-0.0019339306943396224+0.0028275605192024573*I	-0.000807872505218954+0.0023152024145540965*I	0.0003942291367956086+0.0011049760967340948*I	0.001399668305623152-0.000374000816141906*I	0.0020076356364926396-0.001637781019307325*I	0.0021183105256919695-0.0022942046254574348*I	0.0017396603863513542-0.0021565597692431537*I	0.0009754746706076011-0.0012931073760316613*I
0.14782600727669265-0.02067219341790435*I	0.4223435404738469-0.03822588529365006*I	0.18409935337989305-0.05012094344319625*I	0.08739582631267627-0.05490610476418013*I	0.037905249732537095-0.05241610168611295*I	0.008519366155690253-0.04375570082991389*I	-0.0090331801214406-0.03101946421096828*I	-0.017806240801821516-0.01682284555646198*I	-0.0196974474312238-0.0037536972547176912*I	-0.016603380340287775+0.006134215414235972*I	-0.010580901247788559+0.011678693462746245*I	-0.003653480534424779+0.012748893396379914*I	0.0024694973715782462+0.010151269843182464*I	0.0066236422176551455+0.005339510792502767*I	0.008301816450040665+9.013071313343995*^-6*I	0.007628351910906322-0.0043218137907762725*I	0.005214447868806568-0.006644692359532508*I	0.0019398523357487864-0.006637300124849731*I	-0.001283235902437008-0.0046528031216191935*I	-0.0037120269212614957-0.0015416401039233549*I	-0.004904093247165728+0.0016355995617865656*I	-0.004762076092432777+0.003921954362586855*I	-0.003498063492261603+0.004720891342979765*I	-0.0015397015575440347+0.003932536615936545*I	0.0005917958004041773+0.0019412015984121833*I	0.0024018647732882295-0.0005328049225732347*I	0.0035179788313151046-0.0026682054415993433*I	0.0037472960228439804-0.003794340788550481*I	0.0030937851962995603-0.0035873120014890954*I	0.0017396603863513492-0.0021565597692431533*I
0.07220109499536156-0.027018629914321357*I	0.18409935337989305-0.050120943443196266*I	0.4375382717911616-0.06611336014350887*I	0.1857312570092297-0.07308829510401738*I	0.08072046115105178-0.07077433074423528*I	0.0272401659817599-0.060468214236260164*I	-0.002611509484506802-0.04471032040632073*I	-0.01806554380188726-0.026721048915538725*I	-0.02327874550191228-0.009734010565819134*I	-0.021245984998565753+0.0036265809125990106*I	-0.014784356174621838+0.011794273819973037*I	-0.006562866308868407+0.014449685138612011*I	0.001151137517564395+0.012428345783145611*I	0.0067532788826987315+0.007389291238630052*I	0.009447376076572285+0.0013382446149607897*I	0.00923248280772675-0.003873700683666749*I	0.006744470387737974-0.006957847738084037*I	0.003000545608683476-0.007414781726171625*I	-0.0008882930623443667-0.005542906281465346*I	-0.003973426889479664-0.00224711419319354*I	-0.0056459576156011534+0.0012859204152790766*I	-0.005711965752384729+0.003950801976340635*I	-0.00436784695563722+0.0050269304593209265*I	-0.0020983951866385083+0.004346890526837838*I	0.0004679340789485486+0.002294755596629202*I	0.0027101063260960958-0.0003530030270452617*I	0.0041415251596395395-0.002689364691816396*I	0.004493453501922674-0.00396131281763101*I	0.003747296022843958-0.0037943407885504816*I	0.0021183105256919513-0.0022942046254574348*I
0.036273346103200536-0.029448750025291893*I	0.08739582631267627-0.054906104764180154*I	0.1857312570092297-0.07308829510401736*I	0.430862906629537-0.08198158612356402*I	0.1750661732584525-0.08114040765416458*I	0.06958958551085474-0.07172895032064211*I	0.018207802301313226-0.05616979894083061*I	-0.008084014184597609-0.037621485415677926*I	-0.019614081369229253-0.01934077074822205*I	-0.021459721336246386-0.004073952160082073*I	-0.017227950059645638+0.006397572588464779*I	-0.009979738122632687+0.011473726206738756*I	-0.002279084797747932+0.0116877065340596*I	0.003974871376481541+0.008427079605603632*I	0.007683945240384831+0.0035065774836499503*I	0.00856349455340396-0.00129778933234699*I	0.007018580547603676-0.0046437900503058845*I	0.003916324989644826-0.005863453894699668*I	0.000310354621640814-0.005009092797745986*I	-0.0028222237566840427-0.0027153457622629312*I	-0.004781299394698691+0.00006808822136051143*I	-0.005251728478805635+0.0023908965120131276*I	-0.004312297446761674+0.003576801160198691*I	-0.002360211319144681+0.0033891494400135683*I	0.000019915339053369058+0.0020526859013803777*I	0.0022075944652998245+0.00013819582738603173*I	0.003685580996703635-0.0016461104030769348*I	0.004141525159639497-0.0026893646918164037*I	0.003517978831315049-0.0026682054415993503*I	0.0020076356364926023-0.0016377810193073294*I
0.015194731317314749-0.0278874748498588*I	0.03790524973253711-0.05241610168611298*I	0.08072046115105182-0.0707743307442353*I	0.17506617325845253-0.0811404076541646*I	0.41973203098933987-0.08293620569997083*I	0.16603380957800584-0.076841992358735*I	0.06411708081076388-0.06464011532999925*I	0.016659264733971172-0.048789520773513936*I	-0.006264990018931756-0.031961427009940875*I	-0.015596046430309185-0.016569779072356287*I	-0.01665510328425728-0.004394499773316375*I	-0.012944168548525198+0.003635593983912353*I	-0.0071560042637155595+0.007472460029196759*I	-0.0013484184400618321+0.0078049927790794825*I	0.0030909898533132175+0.005791045658295844*I	0.005470042980261766+0.0027364881170108*I	0.0057353491553108205-0.00020339548896263583*I	0.004328389560561014-0.0022381011218802625*I	0.001982394295305142-0.0030358933754972735*I	-0.00049751788357823-0.002693890383191954*I	-0.0024279946198885478-0.0016103696655288974*I	-0.0033816310890756695-0.0003059125947814511*I	-0.0032440928423131303+0.0007531154927057537*I	-0.0021939869210698326+0.0012825965347412168*I	-0.0006205509327934387+0.0012325896707703827*I	0.0009953900096608802+0.0007595785253486947*I	0.0022075944652997603+0.0001381958273860155*I	0.002710106326095997-0.00035300302704528345*I	0.0024018647732881307-0.0005328049225732544*I	0.0013996683056230928-0.0003740008161419172*I
0.0016319036293365927-0.022967351660821093*I	0.00851936615569029-0.04375570082991396*I	0.027240165981759955-0.06046821423626021*I	0.06958958551085474-0.07172895032064218*I	0.16603380957800587-0.07684199235873504*I	0.414259526289249-0.07584737070932801*I	0.16448527201066374-0.06946171419141829*I	0.06593610497642967-0.05898005692426222*I	0.020677299672891215-0.0460185290976482*I	-0.0014603719669426796-0.032281974623175155*I	-0.01131226491918877-0.01933175767690873*I	-0.013831369425340169-0.008395765950858381*I	-0.01201350219083911-0.0002471197710677812*I	-0.008039885786883878+0.004836426081888939*I	-0.0035623207001848857+0.007034903412440307*I	0.0002628444552200949+0.006885439501680165*I	0.002779851993219117+0.005142177045436394*I	0.003801418460971138+0.002624165030239739*I	0.0035205170553419644+0.00007710129267375447*I	0.0023766234321006214-0.0019309172787632496*I	0.0009021504220447676-0.003067891199333923*I	-0.00042035898339607124-0.0032481506848362767*I	-0.0012633205633838555-0.0026001172202389307*I	-0.0015044324559619117-0.001403444276537438*I	-0.0012185122504623387-0.00001051084129047663*I	-0.000620550932793512+0.0012325896707703564*I	0.000019915339053239188+0.002052685901380334*I	0.0004679340789483964+0.002294755596629154*I	0.0005917958004040432+0.0019412015984121415*I	0.000394229136795531+0.0011049760967340703*I
-0.006675365161624448-0.01586822598005512*I	-0.009033180121440547-0.031019464210968302*I	-0.002611509484506743-0.044710320406320773*I	0.018207802301313265-0.05616979894083062*I	0.0641170808107639-0.06464011532999925*I	0.1644852720106637-0.06946171419141829*I	0.4160785504549147-0.07018731230359085*I	0.1685033069495837-0.06669072251555251*I	0.07074072302841873-0.0593006045374965*I	0.0249610811840116-0.048780507702200604*I	0.0013633618919744073-0.03628324080071719*I	-0.010381598561502687-0.023214471431888886*I	-0.014715250948508486-0.011031799898166241*I	-0.014227404450962152-0.0010172091377070025*I	-0.010868031184976985+0.005930819925273219*I	-0.006252511687227515+0.009440592340865854*I	-0.0016710862391195716+0.009713000020882503*I	0.001971979488000071+0.007457379459990386*I	0.0041956475977666125+0.003729141126973751*I	0.004920185360964949-0.00029689952346821587*I	0.004384259068593081-0.0035686982980706215*I	0.0030204609477365654-0.005362095824791393*I	0.0013193014029551366-0.00540471045407946*I	-0.000287845892776363-0.0038932245962706204*I	-0.0015044324559619767-0.0014034442765374674*I	-0.0021939869210699627+0.0012825965347411541*I	-0.0023602113191448526+0.00338914944001348*I	-0.0020983951866386896+0.0043468905268377435*I	-0.0015397015575441839+0.0039325366159364645*I	-0.0008078725052190383+0.0023152024145540514*I
-0.010665083750777135-0.00805211255014726*I	-0.017806240801821454-0.016822845556462015*I	-0.018065543801887192-0.0267210489155388*I	-0.008084014184597534-0.03762148541567797*I	0.016659264733971252-0.048789520773513964*I	0.06593610497642972-0.0589800569242622*I	0.16850330694958374-0.06669072251555254*I	0.42088316850690377-0.07050785991682529*I	0.1727870884607041-0.06945270112010501*I	0.07356445688733575-0.06330187071503858*I	0.02589174754169765-0.052663221457180824*I	0.00047948036880606393-0.03891927474802512*I	-0.012595500821625747-0.023984560798528162*I	-0.017543396346601608-0.009937406054782006*I	-0.01691759543800478+0.0013884797907185039*I	-0.012801961879316636+0.008758380444475522*I	-0.007060384192446549+0.011755794755419826*I	-0.0012768571023240912+0.010817976117616496*I	0.0033716477936230546+0.007083378643848412*I	0.006203283234259065+0.0020913601076663815*I	0.0070384958866567355-0.002591104148925671*I	0.006123919454944281-0.005725258067313789*I	0.0039959356183440625-0.006655203200823066*I	0.001319301402955089-0.005404710454079479*I	-0.001263320563383956-0.0026001172202389866*I	-0.003244092842313277+0.0007531154927056513*I	-0.004312297446761844+0.0035768011601985525*I	-0.004367846955637388+0.00502693045932078*I	-0.003498063492261734+0.004720891342979642*I	-0.0019339306943396946+0.0028275605192023875*I
-0.011130875640196996-0.0009546195764068987*I	-0.01969744743122375-0.0037536972547177463*I	-0.02327874550191221-0.009734010565819197*I	-0.019614081369229194-0.019340770748222106*I	-0.006264990018931691-0.03196142700994089*I	0.020677299672891253-0.04601852909764821*I	0.07074072302841874-0.05930060453749651*I	0.1727870884607041-0.069452701120105*I	0.42370690236582076-0.07450912609436727*I	0.17371775481839008-0.07333541487508519*I	0.07268057536416743-0.06593790466234649*I	0.023677845281574593-0.05343331082382017*I	-0.0023486650292870487-0.037824880904640944*I	-0.015285691808668372-0.021578871870102725*I	-0.019477327040941232-0.007109845535579766*I	-0.017725467943223796+0.003703682205272418*I	-0.012407732742521143+0.009863356541209478*I	-0.005660715886823561+0.01138179393927783*I	0.0007307785341683578+0.009180195098309139*I	0.005489958319314837+0.0047891740183909765*I	0.007942943620610262-0.00006519966157674748*I	0.008013970557264237-0.003884211524957304*I	0.006123919454944249-0.0057252580673137704*I	0.0030204609477365017-0.005362095824791406*I	-0.00042035898339616226-0.0032481506848363486*I	-0.0033816310890757784-0.00030591259478159234*I	-0.005251728478805747+0.0023908965120129338*I	-0.005711965752384833+0.00395080197634043*I	-0.004762076092432853+0.00392195436258668*I	-0.002690190987042672+0.0024056889284255786*I
-0.009032363680446605+0.00429841529542951*I	-0.016603380340287733+0.006134215414235915*I	-0.021245984998565712+0.0036265809125989373*I	-0.021459721336246334-0.00407395216008215*I	-0.015596046430309133-0.016569779072356357*I	-0.001460371966942641-0.03228197462317523*I	0.024961081184011635-0.048780507702200694*I	0.07356445688733583-0.06330187071503864*I	0.17371775481839022-0.07333541487508521*I	0.42282302084265266-0.07714516004167533*I	0.17150385255826714-0.07410550424172457*I	0.06985242996607435-0.06484351081896247*I	0.020987654294531987-0.05102762189539481*I	-0.004282595723626691-0.034997320385438783*I	-0.016093564313887386-0.019263669455548884*I	-0.01908309790414575-0.006004869438845858*I	-0.01632579963760081+0.0033296813891304016*I	-0.010400097106028698+0.008225575521902118*I	-0.0035424053611317844+0.00908758931382042*I	0.0024704389205195505+0.007023635329066048*I	0.006465432989922334+0.0034960666423593974*I	0.007942943620610243-0.00006519966157667423*I	0.0070384958866567-0.002591104148925597*I	0.004384259068593042-0.003568698298070606*I	0.0009021504220447366-0.0030678911993339956*I	-0.0024279946198885673-0.0016103696655290689*I	-0.004781299394698697+0.00006808822136026819*I	-0.005645957615601152+0.0012859204152788149*I	-0.004904093247165719+0.0016355995617863448*I	-0.0028281453980931307+0.0010943938433842818*I
