0.5213839590160368-0.3216211498640331*I	0.06353248368705061-0.3466287834384243*I	-0.15918151515315945-0.12028007725514511*I	-0.09674987349593295+0.07046649338502642*I	0.038594176026488104+0.06752333533609822*I	0.055296563143541665-0.02172687887596267*I	-0.013993175246221339-0.04104034993148362*I	-0.03777552070092114+0.007380684883609189*I	0.004039210714369527+0.027920862547998776*I	0.02800830781540484-0.001069434006299412*I	0.0010726002545782994-0.019904948641522813*I	-0.02169781292398825-0.0020302496870228766*I	-0.0040662200097934245+0.014449568845596897*I	0.017206629355870078+0.0035483285818534204*I	0.005972299515688708-0.01048851706986597*I	-0.013769837424353998-0.004180103791331238*I	-0.007238593591790631+0.007489494635936461*I	0.011008971741260384+0.004248769508266563*I	0.008112875531697046-0.005191373894398276*I	-0.00869444493050248-0.003961727032569887*I	-0.008735471898918745+0.003414416139982566*I	0.006666789087867171+0.00341821144954777*I	0.009164423137416335-0.0020700782350118563*I	-0.004844294293711747-0.002692373515923661*I	-0.009448998023091452+0.0011120616778831742*I	0.0031692472611180586+0.0018597179334358704*I	0.009639380583671397-0.000483986015554494*I	-0.0015605941276779392-0.0009491311509780714*I	-0.009722187559617968+0.00017321396855201644*I
0.06353248368705022-0.34662878343842374*I	0.3622024438628772-0.4419012271191766*I	-0.03321738980888201-0.2761622900533964*I	-0.12058733912667116-0.05275674191904632*I	-0.04145331035239137+0.04873961450906238*I	0.024601000780266623+0.02648298540461286*I	0.017521042442620566-0.014346193992354551*I	-0.009953964531852455-0.013119487383485286*I	-0.009767212885518926+0.006311250877308791*I	0.0051118109689435335+0.008015913906473753*I	0.0063104948914125625-0.003099683693325163*I	-0.002993619755216905-0.00545537979592862*I	-0.004491183568117569+0.0015180788948282353*I	0.001906079505897024+0.003961051775729098*I	0.0034367919315176783-0.0006317752094787751*I	-0.0012662940761005962-0.002999022433929394*I	-0.002760865683092194+0.00006866571693584574*I	0.0008742819399079915+0.0022981207415380075*I	0.002314526810759271+0.00028704247569559787*I	-0.0006225963672208984-0.0017769577544166039*I	-0.0020276558426352014-0.0005435155830215689*I	0.0004289512384970605+0.001344337904972923*I	0.0018224947941542047+0.0007258379336272635*I	-0.0002845748856770684-0.0009580165571254157*I	-0.0016750470325961532-0.0008326555824848824*I	0.0001903825605774582+0.0006280756623308789*I	0.0016086531334382407+0.0009105867824589561*I	-0.00008280697594759137-0.00031077204700232094*I	-0.0015605941276782983-0.0009491311509783154*I
-0.15918151515315926-0.12028007725514243*I	-0.033217389808881385-0.2761622900533939*I	0.4007966198893673-0.37437789178307607*I	0.02207917333466099-0.2978891689293596*I	-0.1345805143728916-0.09379709185053235*I	-0.07922883105331203+0.05612029939266937*I	0.028640211494635897+0.05440384795261031*I	0.04552935025802289-0.015415627998655342*I	-0.008881364277279358-0.033024436025010984*I	-0.03146502580951293+0.004281001190281507*I	0.001045590959146936+0.02246548275206613*I	0.023517124247283114+0.000448644888524682*I	0.002978679760474347-0.015943896865797173*I	-0.01826102099246905-0.002662024896504734*I	-0.005332514085891701+0.011450546411664929*I	0.014445763672780037+0.0036169942987882976*I	0.0068465814555987835-0.008190396328326995*I	-0.011455310613592548-0.003893061315634374*I	-0.007861189959009533+0.0057125368815195785*I	0.00898131589862668+0.00370525392524362*I	0.008541826770195007-0.0038470359894255367*I	-0.006871950136348019-0.003235889098940267*I	-0.009020046784596378+0.0024563995828612113*I	0.004991742055269336+0.0025855558670672676*I	0.009354805697991029-0.0014420025726767345*I	-0.0032356411602767823-0.0017817867334607698*I	-0.009531804999041958+0.0008012896308835454*I	0.001608653133437877+0.0009105867824581724*I	0.009639380583670521-0.00048398601555519813*I
-0.09674987349593227+0.07046649338502997*I	-0.12058733912666958-0.052756741919042505*I	0.022079173334662604-0.29788916892935796*I	0.3868034446431485-0.4154182417145626*I	-0.015696347366258297-0.290508484045752*I	-0.1305413036585219-0.06587622930253398*I	-0.05122052323790921+0.05505086538636911*I	0.029712811749210418+0.03449889931108489*I	0.023831537334031806-0.017445877685682072*I	-0.012947584287071977-0.01857486717941762*I	-0.014258396453638427+0.007829329772132833*I	0.007017890474840826+0.011976965682199605*I	0.009747286822932187-0.003731458902806165*I	-0.004259913831315475-0.008454402229860285*I	-0.0072520492512082885+0.0015867446117617862*I	0.0027803614458064975+0.006259172517266366*I	0.0057513187422788565-0.0003447327337817236*I	-0.0018888904433196738-0.004775980188344142*I	-0.004788521525726327-0.0004748498660853441*I	0.0013032331784054454+0.003642458646510773*I	0.004137021604913802+0.0010128804093247022*I	-0.0009071712528974868-0.0027349743115377386*I	-0.003702702875231143-0.0013761711655019048*I	0.0006193337990739346+0.0019724135673070296*I	0.0034311479275911405+0.0016364247160888033*I	-0.0003673818616259651-0.0012687886041252072*I	-0.0032356411602750194-0.0017817867334620839*I	0.00019038256057771677+0.0006280756623294648*I	0.0031692472611170052+0.0018597179334351216*I
0.038594176026488944+0.06752333533610047*I	-0.04145331035238977+0.04873961450906484*I	-0.13458051437289018-0.09379709185053145*I	-0.015696347366257673-0.2905084840457523*I	0.39084265535751794-0.3874973791665636*I	0.012311960449144578-0.2915779180520511*I	-0.12946870340394706-0.0857811779440588*I	-0.0729183361618991+0.05302061569934245*I	0.02564659173942079+0.04894846815667928*I	0.0410381666899105-0.013897549103828497*I	-0.0069752847713742275-0.029063384249281544*I	-0.028028233877987238+0.0036492259808043907*I	-0.00022070311694890774+0.01946646031813845*I	0.020756258564191745+0.0005173106054609887*I	0.003852961700381161-0.013645776124260219*I	-0.015946494181710864-0.0023749824208105126*I	-0.005955110453113015+0.009673588657248022*I	0.012418107830144316+0.0030734787157674723*I	0.0072755326940946476-0.006846058423353039*I	-0.009632815819439837-0.0031672233820056223*I	-0.008145764844687486+0.0047545203243966865*I	0.007306268866030763+0.0028725983427613563*I	0.008732209330773727-0.003218960327093997*I	-0.005263297002907634-0.0023253023164830533*I	-0.009102853760540883+0.002145627535856538*I	0.0034311479275950653+0.001636424716087152*I	0.009354805697995402-0.0014420025726789858*I	-0.0016750470325948752-0.0008326555824857605*I	-0.009448998023092375+0.0011120616778835385*I
0.055296563143542636-0.021726878875962752*I	0.024601000780267612+0.02648298540461325*I	-0.07922883105331209+0.056120299392669985*I	-0.13054130365852282-0.06587622930253417*I	0.012311960449143634-0.291577918052052*I	0.3919152556120923-0.40740232780808844*I	-0.009385852474846437-0.293608167739078*I	-0.13353492341373843-0.07133160909846498*I	-0.05571170680602231+0.056568944281196416*I	0.03161889125511684+0.03845995108681647*I	0.027268329265560116-0.0180776528951563*I	-0.014213878363165294-0.02157388961334285*I	-0.01701926213672829+0.00789799548907121*I	0.00789217241474787+0.014275086423738053*I	0.012061813633689427-0.003444416427112549*I	-0.004882510198538448-0.010231359984280467*I	-0.009279705093845373+0.0010432290287371365*I	0.0032093126843020583+0.00760351042223809*I	0.007573813536432011+0.0003811051998456583*I	-0.0021734653289976623-0.005733996745469515*I	-0.006463568558323547-0.0013075054485709799*I	0.0014936157389820958+0.0042705343088399825*I	0.0057456747383524695+0.0019234671917810068*I	-0.0009899782288425312-0.0030457463585433216*I	-0.005263297002904816-0.0023253023164831895*I	0.0006193337990794341+0.001972413567304802*I	0.004991742055274041+0.002585555867065258*I	-0.0002845748856758467-0.000958016557124366*I	-0.00484429429371264-0.0026923735159211856*I
-0.013993175246220124-0.04104034993148435*I	0.017521042442621346-0.014346193992354319*I	0.028640211494635026+0.05440384795261188*I	-0.051220523237911306+0.055050865386369774*I	-0.12946870340394917-0.08578117794406016*I	-0.009385852474847845-0.29360816773908*I	0.3878490356022992-0.39295275896249543*I	0.007820776881027999-0.29005983915722483*I	-0.1275626238980462-0.08182012616832866*I	-0.06948154423037725+0.052388840489867305*I	0.024380297663321494+0.04594944572275371*I	0.038277301006816276-0.013828883386890728*I	-0.006101002831469113-0.02676526350774369*I	-0.025713707067229717+0.0039362684564981446*I	-0.0008432994841707153+0.017689502563718536*I	0.018728602721555434-0.000026204977564489554*I	0.004281912938877118-0.01230143821929031*I	-0.014123999387556527-0.0016491444871847452*I	-0.006239685338788696+0.008715572100121385*I	0.010743060797549258+0.002240823133280075*I	0.007465915254671468-0.006217982761025844*I	-0.008024162686003656-0.002256636599549763*I	-0.008228571820636715+0.004443748277393236*I	0.0057456747383527185+0.0019234671917836188*I	0.008732209330775549-0.0032189603270928687*I	-0.003702702875227833-0.0013761711655036124*I	-0.009020046784593859+0.0024563995828603747*I	0.0018224947941542589+0.000725837933630424*I	0.009164423137415174-0.0020700782350076235*I
-0.03777552070091986+0.007380684883609499*I	-0.009953964531850467-0.013119487383483923*I	0.04552935025802458-0.015415627998653*I	0.029712811749210664+0.03449889931108633*I	-0.07291833616190092+0.05302061569934152*I	-0.13353492341374074-0.0713316090984678*I	0.007820776881026002-0.2900598391572273*I	0.39382133511799-0.4034412760323601*I	-0.005949060543329319-0.29423994294855527*I	-0.13480121748984322-0.07433063153239329*I	-0.05847257248912183+0.056637609998131624*I	0.03249317319501778+0.04075807182835254*I	0.02958285607631521-0.017790610419462845*I	-0.014836474730387465-0.023350847367761232*I	-0.019046917979363732+0.007354479906048392*I	0.00832112365324465+0.015619424328710494*I	0.01388430842784393-0.0027185784934849206*I	-0.005167085084213898-0.011189376541405201*I	-0.010954752126439263+0.00021057344625228884*I	0.003399695244880723+0.008231586084568015*I	0.00918246666986937+0.0012916919823037958*I	-0.0022562723049475556-0.006044768792470755*I	-0.00802416268600384-0.0022566365995457995*I	0.0014936157389813219+0.004270534308844244*I	0.007306268866030356+0.0028725983427623147*I	-0.0009071712528968508-0.002734974311539372*I	-0.006871950136347354-0.003235889098940283*I	0.00042895123849657384+0.0013443379049766226*I	0.006666789087866175+0.0034182114495519477*I
0.004039210714370007+0.02792086254800018*I	-0.009767212885515821+0.00631125087731071*I	-0.008881364277273615-0.0330244360250093*I	0.02383153733403625-0.017445877685680906*I	0.0256465917394204+0.048948468156679206*I	-0.05571170680602563+0.05656894428119418*I	-0.12756262389804884-0.08182012616833231*I	-0.00594906054332926-0.29423994294855776*I	0.3865827415261949-0.39595178139642456*I	0.005059911197928994-0.28999117344029157*I	-0.12668834195814357-0.07952200542679479*I	-0.06716701741961971+0.05267588296555963*I	0.023757701296101077+0.04417248796833569*I	0.03624964516418135-0.014372398969911663*I	-0.005672051592972832-0.025420925602768627*I	-0.023891212273076102+0.004662106390128146*I	-0.0011278743698472362+0.016731486006595974*I	0.0170535556889603-0.0008588605600463083*I	0.004472295499454909-0.011673362556955783*I	-0.0125153462541191-0.0007385577047213431*I	-0.006322492314737621+0.008404800053124422*I	0.00918246666987015+0.0012916919823078952*I	0.007465915254671871-0.00621798276101999*I	-0.006463568558323892-0.0013075054485680094*I	-0.008145764844687762+0.00475452032439519*I	0.004137021604914268+0.0010128804093217651*I	0.008541826770195873-0.0038470359894262466*I	-0.0020276558426347026-0.0005435155830196063*I	-0.008735471898918691+0.0034144161399847573*I
0.028008307815404112-0.0010694340062989587*I	0.005111810968945903+0.008015913906474374*I	-0.03146502580950653+0.004281001190282345*I	-0.012947584287066216-0.01857486717941634*I	0.04103816668991094-0.013897549103827556*I	0.03161889125511362+0.038459951086815526*I	-0.06948154423037918+0.05238884048986445*I	-0.13480121748984197-0.07433063153239627*I	0.005059911197930785-0.2899911734402926*I	0.39469561705789674-0.4011431552908247*I	-0.0036345337325666446-0.29395290047286293*I	-0.135423813857058-0.07610758928681248*I	-0.060500228331751955+0.05609409441510941*I	0.03292212443351655+0.042102409733326955*I	0.03140535087046886-0.017064772485833338*I	-0.015121049616065313-0.02430886392488517*I	-0.020721965011960105+0.006521824323564787*I	0.008511506213821683+0.016247499991044422*I	0.01549296156128092-0.0018079917110201853*I	-0.005249892060162931-0.011500148588400285*I	-0.012515346254117963-0.0007385577047191549*I	0.0033996952448820707+0.00823158608457362*I	0.010743060797550554+0.0022408231332857282*I	-0.0021734653289960893-0.0057339967454683*I	-0.009632815819437925-0.0031672233820090696*I	0.0013032331784073134+0.0036424586465063384*I	0.008981315898628377+0.0037052539252409836*I	-0.0006225963672193709-0.001776957754417617*I	-0.008694444930501461-0.003961727032570259*I
