0.416326002002451-0.605694686422933*I	-0.24297163651463816-0.374025100125866*I	-0.19491798364390492+0.10192534998417657*I	0.06760991242561605+0.09239944549066786*I	0.027613485619035344-0.06987642244661069*I	-0.04548689409440444-0.0021832278405926747*I	0.012492349750523973+0.04546193323842136*I	0.017415763550013657-0.02844617569470849*I	-0.0173887442710196-0.014527492791342717*I	0.0006820669686167236+0.03294622469690404*I	0.008667715567320603-0.011436746197850886*I	-0.005004349677514576-0.02071364978538165*I	-0.00035164849673271787+0.026101466494294734*I
-0.24297163651462342-0.37402510012587253*I	0.2214080183585596-0.5037693364387706*I	-0.17536172408901482-0.2816256546352081*I	-0.1673044980248583+0.03204892753756466*I	0.022123018331225444+0.09021621765006556*I	0.040105835369563275-0.024414489208206255*I	-0.028071130544397194-0.030629403535300154*I	-0.004896394520501286+0.03093444044709609*I	0.018097830518624403+0.0045000490022027995*I	-0.008721028703713631-0.025964238989198685*I	-0.004322282708916048+0.012232574911519682*I	0.00831606707057939+0.014664720296439934*I	-0.0050043496775129676-0.020713649785389282*I
-0.19491798364388407+0.10192534998416788*I	-0.17536172408900233-0.28162565463521244*I	0.2490215039775967-0.5736457588853764*I	-0.22084861818340382-0.2838088824757947*I	-0.15481214827432077+0.07751086077597674*I	0.03953878188123296+0.06177004195535256*I	0.02271709109853304-0.03894198199953254*I	-0.02738906357578172+0.0023168211616138995*I	0.0037713210468129643+0.019497694249231208*I	0.013093480841089331-0.016213600783192922*I	-0.00907267720046143+0.00013722750509617687*I	-0.004322282708911114+0.012232574911522624*I	0.008667715567321477-0.011436746197851719*I
0.06760991242561873+0.09239944549066047*I	-0.16730449802486602+0.032048927537565566*I	-0.2208486181834189-0.28380888247578706*I	0.26151385372812275-0.5281838256469469*I	-0.2034328546333925-0.3122550581704962*I	-0.17220089254535137+0.06298336798465262*I	0.040220848849845774+0.09471626665226623*I	0.0313848066658569-0.05037872819740108*I	-0.03239341325330123-0.018396828623790745*I	0.0034196725500724077+0.045599160743518316*I	0.013093480841096253-0.016213600783186982*I	-0.008721028703710262-0.02596423898918368*I	0.0006820669686126088+0.03294622469692075*I
0.027613485619023784-0.06987642244662366*I	0.02212301833119619+0.09021621765006863*I	-0.1548121482743539+0.07751086077599237*I	-0.20343285463340913-0.31225505817049015*I	0.24412510945709953-0.5427113184382798*I	-0.20275078766478233-0.2793088334735906*I	-0.16353317697803763+0.051546621786785096*I	0.03521649917232511+0.07400261686687139*I	0.03103315816912089-0.024277261703103414*I	-0.03239341325329756-0.01839682862378515*I	0.003771321046814824+0.019497694249227874*I	0.01809783051861924+0.004500049002205395*I	-0.017388744271026435-0.014527492791329238*I
-0.0454868940943992-0.002183227840607538*I	0.040105835369554976-0.024414489208208323*I	0.039538781881216886+0.06177004195536156*I	-0.17220089254536158+0.06298336798465361*I	-0.20275078766479016-0.27930883347359153*I	0.2527928250244012-0.5541480646361504*I	-0.20775513734232068-0.3000224832589884*I	-0.16388482547477973+0.0776480882810831*I	0.03521649917232639+0.07400261686688153*I	0.031384806665853866-0.0503787281973973*I	-0.02738906357578514+0.002316821161594221*I	-0.004896394520507039+0.03093444044708024*I	0.01741576355000491-0.028446175694704437*I
0.012492349750546972+0.0454619332384187*I	-0.028071130544375697-0.03062940353530788*I	0.02271709109854423-0.03894198199953998*I	0.040220848849847175+0.09471626665226901*I	-0.16353317697805073+0.051546621786797836*I	-0.2077551373423378-0.30002248325897674*I	0.2524411765276509-0.5280465981418573*I	-0.20775513734231466-0.3000224832589945*I	-0.16353317697804426+0.05154662178677852*I	0.04022084884983667+0.0947162666522565*I	0.022717091098533718-0.03894198199954345*I	-0.028071130544401843-0.03062940353530036*I	0.01249234975051132+0.04546193323842965*I
0.01741576355002117-0.028446175694700183*I	-0.004896394520492758+0.030934440447082864*I	-0.02738906357577947+0.0023168211615988074*I	0.03138480666585214-0.05037872819738433*I	0.03521649917231359+0.07400261686689978*I	-0.16388482547479685+0.0776480882810977*I	-0.20775513734232764-0.300022483258985*I	0.2527928250243986-0.5541480646361644*I	-0.20275078766479812-0.2793088334736178*I	-0.17220089254536328+0.06298336798463498*I	0.03953878188122463+0.06177004195536546*I	0.04010583536955062-0.02441448920818972*I	-0.045486894094416044-0.002183227840592706*I
-0.017388744271036417-0.014527492791341967*I	0.018097830518605192+0.004500049002188644*I	0.0037713210467958894+0.019497694249225345*I	-0.03239341325331583-0.018396828623766376*I	0.031033158169116035-0.024277261703079978*I	0.03521649917232805+0.0740026168668852*I	-0.16353317697805114+0.05154662178678876*I	-0.20275078766480956-0.2793088334736005*I	0.24412510945708332-0.5427113184383026*I	-0.20343285463340804-0.3122550581705067*I	-0.1548121482743453+0.07751086077599328*I	0.022123018331210737+0.09021621765006904*I	0.027613485619038425-0.0698764224466317*I
0.0006820669686009029+0.03294622469689526*I	-0.008721028703723266-0.02596423898920125*I	0.013093480841086441-0.016213600783181736*I	0.003419672550066144+0.04559916074353321*I	-0.032393413253301584-0.018396828623775674*I	0.03138480666585586-0.050378728197389616*I	0.0402208488498316+0.09471626665226676*I	-0.17220089254537685+0.0629833679846421*I	-0.20343285463341632-0.31225505817050614*I	0.26151385372810776-0.5281838256469508*I	-0.22084861818342108-0.28380888247579034*I	-0.16730449802485192+0.03204892753755939*I	0.06760991242563724+0.09239944549065575*I
0.00866771556731194-0.011436746197854508*I	-0.004322282708909775+0.012232574911530292*I	-0.00907267720044299+0.00013722750510908321*I	0.013093480841103691-0.01621360078319023*I	0.00377132104681005+0.019497694249229425*I	-0.027389063575791475+0.0023168211616151346*I	0.022717091098523413-0.03894198199953508*I	0.039538781881213764+0.06177004195534863*I	-0.15481214827435025+0.07751086077598013*I	-0.22084861818342494-0.28380888247579*I	0.24902150397759557-0.5736457588853745*I	-0.1753617240889925-0.2816256546351994*I	-0.19491798364387708+0.10192534998418717*I
