0.1007239516136972-0.8363840046565557*I	-0.49168060654779455-0.08573251746355917*I	-0.011707466978055749+0.1795983765158435*I	0.014313600510507573-0.025367917661918284*I	-0.01596949059585989+0.025618418231830437*I	0.016539653374794405-0.00572853252618204*I	-0.01595206826970745+0.0023252138744462004*I	0.014298008037254027+0.0031583754190081074*I	-0.011683879432215126-0.003914145845036775*I	0.008259371993807593+0.004024654046860647*I	-0.0042684495051233205-0.0022664077566835273*I
-0.49168060654777845-0.08573251746355805*I	0.08901648463563579-0.6567856281407142*I	-0.47736700603729193-0.11110043512548745*I	-0.027676957573912822+0.20521679474768045*I	0.030853253885313448-0.031096450188091936*I	-0.03192155886555885+0.027943632106273826*I	0.030837661412032376-0.0025701571071755688*I	-0.027635947701933707-0.0015889319705876042*I	0.022557380031069118+0.007183029465871166*I	-0.015952328937335176-0.006180553601725388*I	0.008259371993800446+0.004024654046861072*I
-0.011707466978045217+0.17959837651583346*I	-0.4773670060372682-0.11110043512549254*I	0.07304699403977837-0.6311672099088688*I	-0.4608273526624884-0.11682896765166456*I	-0.043629025843616526+0.20754200862211128*I	0.04515126192256057-0.027938074769083904*I	-0.04360543829777119+0.02402948626124657*I	0.039097033405848414+0.001454496939691614*I	-0.031904397207055485-0.0038553397272857014*I	0.022557380031059317+0.007183029465868251*I	-0.011683879432215584-0.003914145845018922*I
0.014313600510511476-0.025367917661928013*I	-0.02767695757390619+0.20521679474767165*I	-0.4608273526624802-0.1168289676516597*I	0.05709492577006897-0.6288419960344229*I	-0.4465293446252422-0.11367059223266802*I	-0.05531290527581898+0.20362786277707015*I	0.053410633916378944-0.02391342072222059*I	-0.04787388780291771+0.021763078504554875*I	0.03909703340583415+0.0014544969396820511*I	-0.027635947701919364-0.0015889319705964455*I	0.014298008037268679+0.0031583754190186624*I
-0.015969490595863237+0.025618418231819408*I	0.030853253885300656-0.03109645018810763*I	-0.04362902584360577+0.20754200862211686*I	-0.446529344625229-0.11367059223265698*I	0.045411046337853936-0.6327561418794635*I	-0.43826997263142564-0.10964593818579386*I	-0.059581354780956275+0.20136145502039432*I	0.05341063391636991-0.023913420722224993*I	-0.04360543829777608+0.024029486261234714*I	0.030837661412045685-0.0025701571071789107*I	-0.015952068269697632+0.00232521387444049*I
0.016539653374770563-0.005728532526189621*I	-0.031921558865554894+0.027943632106279686*I	0.04515126192256774-0.02793807476908207*I	-0.05531290527582189+0.20362786277707876*I	-0.4382699726314366-0.10964593818579285*I	0.04114259683271752-0.6350225496361459*I	-0.4382699726314157-0.10964593818579059*I	-0.05531290527582298+0.2036278627770799*I	0.04515126192255499-0.027938074769091575*I	-0.031921558865574975+0.027943632106272574*I	0.01653965337479053-0.0057285325261907626*I
-0.015952068269705286+0.0023252138744592615*I	0.030837661412051777-0.0025701571071627006*I	-0.0436054382977821+0.024029486261240074*I	0.05341063391636382-0.023913420722230013*I	-0.059581354780965406+0.2013614550203938*I	-0.4382699726314315-0.10964593818579162*I	0.04541104633786289-0.6327561418794658*I	-0.4465293446252392-0.1136705922326618*I	-0.043629025843617525+0.20754200862210936*I	0.030853253885314895-0.0310964501881036*I	-0.01596949059584276+0.025618418231831037*I
0.014298008037269265+0.0031583754190252222*I	-0.027635947701917442-0.0015889319705784874*I	0.039097033405837034+0.00145449693968569*I	-0.047873887802910256+0.02176307850454237*I	0.05341063391637328-0.023913420722222828*I	-0.055312905275827245+0.20362786277708098*I	-0.44652934462523963-0.11367059223266306*I	0.057094925770063976-0.6288419960344284*I	-0.4608273526624869-0.11682896765167614*I	-0.027676957573899517+0.2052167947476592*I	0.014313600510524545-0.025367917661915942*I
-0.011683879432212552-0.003914145845019729*I	0.022557380031068733+0.007183029465880682*I	-0.0319043972070604-0.003855339727279694*I	0.03909703340585066+0.0014544969396923096*I	-0.04360543829777225+0.024029486261245625*I	0.0451512619225613-0.027938074769091548*I	-0.0436290258436145+0.20754200862211167*I	-0.4608273526625019-0.11682896765166953*I	0.073046994039766-0.6311672099088707*I	-0.4773670060372813-0.11110043512547733*I	-0.011707466978047532+0.17959837651583632*I
0.008259371993816128+0.004024654046868692*I	-0.015952328937338674-0.006180553601731226*I	0.02255738003106683+0.007183029465870572*I	-0.027635947701917823-0.0015889319705861826*I	0.03083766141203767-0.0025701571071704565*I	-0.031921558865567815+0.027943632106279925*I	0.0308532538853091-0.03109645018809787*I	-0.027676957573903066+0.2052167947476638*I	-0.4773670060372751-0.11110043512548479*I	0.08901648463564649-0.6567856281406872*I	-0.49168060654777557-0.08573251746355565*I
-0.004268449505132943-0.002266407756695621*I	0.008259371993811021+0.00402465404687441*I	-0.011683879432205946-0.003914145845023198*I	0.014298008037260584+0.0031583754190153204*I	-0.015952068269710185+0.002325213874436613*I	0.016539653374788688-0.005728532526207211*I	-0.01596949059585623+0.025618418231836484*I	0.01431360051051489-0.025367917661900982*I	-0.011707466978047754+0.17959837651582866*I	-0.49168060654779344-0.08573251746357517*I	0.10072395161368994-0.8363840046565452*I
