0.4823244567397898-0.6102027801127835*I	-0.2693286136032718-0.3520291379738877*I	-0.2267987391312405+0.07604575657553557*I	0.14493776449128526+0.08245670942589309*I
-0.26932861360327415-0.35202913797388663*I	0.25552571760854126-0.534157023537245*I	-0.124390849112001-0.26957242854799096*I	-0.22679873913125337+0.07604575657553728*I
-0.22679873913124904+0.07604575657553828*I	-0.12439084911200071-0.26957242854799085*I	0.2555257176085372-0.534157023537245*I	-0.2693286136032772-0.3520291379738863*I
0.1449377644912745+0.08245670942589553*I	-0.22679873913125004+0.0760457565755363*I	-0.2693286136032675-0.3520291379738892*I	0.4823244567398017-0.6102027801127845*I
