0.4733964877502649-0.13609055099213271*I	0.1830566456784305-0.19515522595694565*I	0.0019788450906730926-0.15464661788738723*I	-0.07403323627864422-0.05780756508910359*I	-0.06098109567293965+0.024597377284380578*I	-0.009071243724891613+0.048247507045081094*I	0.027957391545950734+0.021137281559790857*I	0.027236631686573406-0.01495053652326264*I	0.002850485381502425-0.025321565550487455*I	-0.01663313439223783-0.008314560426372576*I	-0.015527149231307725+0.012383821611754102*I	-0.00042964624399721696+0.015641828018810897*I	0.011460696070878481+0.0021514920112331182*I	0.010058852879833604-0.010882026868088883*I	-0.0004272804411991481-0.010012605341265987*I	-0.00851304546830975+0.0014828931880561834*I	-0.007242887210718913+0.00965442111196152*I	0.0005657747601388773+0.0060596642333857085*I	0.006726768720675167-0.003926718573186656*I	0.005866606328291305-0.008467442794480261*I	-0.0003565173720991142-0.0028732053478311673*I	-0.005736913802928855+0.005742062466282337*I	-0.005434697855125223+0.007202295376626852*I
0.18305664567843036-0.19515522595694573*I	0.47537533284093786-0.2907371688795201*I	0.10902340939978646-0.25296279104604946*I	-0.05900225058226625-0.13004924060300674*I	-0.08310448000353556-0.009560058044022445*I	-0.033023704126988705+0.045734658844171654*I	0.01816538796168186+0.033296970521818785*I	0.030807876927453286-0.0041842839906961905*I	0.01060349729433591-0.02326509694963481*I	-0.012676663849804745-0.01293774393873302*I	-0.017062780636234537+0.007327267592438554*I	-0.004066453160429068+0.014535313622987368*I	0.009629206635836144+0.0047598011507221025*I	0.011033415629678833-0.00786111333003276*I	0.0015458074115234288-0.009399133680032522*I	-0.007670167651918154-0.0003581842293042382*I	-0.007947270708170605+0.00754255742144213*I	-0.0005161184900433076+0.00572770253877503*I	0.006432381088430567-0.0024077785610945187*I	0.0063702513485762524-0.0067999239210179314*I	0.00012969252536247885-0.0027253803281981266*I	-0.0057912152272243935+0.004329090028795469*I	-0.005736913802928905+0.005742062466282201*I
0.0019788450906728294-0.15464661788738737*I	0.10902340939978614-0.2529627910460495*I	0.41439423716799867-0.2661397915951397*I	0.09995216567489555-0.20471528400096828*I	-0.031044859036314813-0.10891195904321554*I	-0.05586784831696181-0.024510594567284442*I	-0.03017321874548623+0.020413093293685083*I	0.0015322535694443427+0.024982410095447213*I	0.015280727696146482+0.008199537621058814*I	0.010173851050340035-0.00762326893082326*I	-0.001215967778925247-0.010786251927499546*I	-0.007003927756400818-0.003554759275650195*I	-0.004493733601629031+0.004522708281721451*I	0.0011161611675252262+0.006242694338778472*I	0.003790528418959175+0.0017933077819290973*I	0.0021115821716624-0.003339469446646401*I	-0.0009433989312422139-0.004284902802490566*I	-0.0020806643798783704-0.0009248853730380385*I	-0.0008726358621417864+0.002854497190943658*I	0.0006954672855019153+0.0033342839051873885*I	0.0009355534934509449+0.00040237145560841547*I	0.00012969252536233094-0.0027253803281985256*I	-0.00035651737209923574-0.002873205347831537*I
-0.07403323627864467-0.057807565089103424*I	-0.05900225058226678-0.13004924060300646*I	0.09995216567489532-0.2047152840009681*I	0.44235162871395034-0.2450025100353483*I	0.1271887973614696-0.21966582052423014*I	-0.028194373654812453-0.13423352459370191*I	-0.07250098270919986-0.032825154993655584*I	-0.04570036797679348+0.03279691490544062*I	0.0011026073254485414+0.040624238114259206*I	0.026741423767026696+0.01035102963229251*I	0.02023270393017464-0.018505295798912066*I	-0.0016432482201247489-0.020798857268765725*I	-0.01551697322471196-0.002071866087594122*I	-0.011736620812349384+0.014177129393683065*I	0.0016819359276635556+0.01230235857216442*I	0.010517297139634903-0.002133410791257382*I	0.007978188499954835-0.011806912241126767*I	-0.001299916303340381-0.007158108150322213*I	-0.00781757818280688+0.004817177093243554*I	-0.006307333717267176+0.010056792567569712*I	0.0006954672855015838+0.003334283905186781*I	0.006370251348575959-0.006799923921018705*I	0.005866606328291176-0.00846744279448077*I
-0.06098109567294014+0.024597377284380977*I	-0.08310448000353615-0.00956005804402184*I	-0.03104485903631527-0.10891195904321509*I	0.12718879736146957-0.21966582052422984*I	0.44520211409545307-0.2703240755858347*I	0.1105556629692314-0.22798038095060122*I	-0.043721522886120426-0.12184970298194618*I	-0.07293062895319646-0.017183326974843444*I	-0.034239671905913635+0.03494840691667436*I	0.011161460205283434+0.029742211246170283*I	0.026314143325827828+0.0003384242910260382*I	0.01171965846186393-0.017022402610856423*I	-0.008886135430845182-0.011144436156804506*I	-0.01495119846457409+0.003987798145791452*I	-0.00500985209167408+0.010250410820496214*I	0.007548542255955868+0.0038349157776836336*I	0.010160779767536834-0.005006616139089515*I	0.002241274697026376-0.006064849774845686*I	-0.006734614158465967+0.000044187226303440765*I	-0.007817578182807582+0.00481717709324274*I	-0.0008726358621425137+0.0028544971909426043*I	0.006432381088430241-0.002407778561095326*I	0.006726768720675142-0.003926718573187046*I
-0.009071243724892007+0.048247507045081676*I	-0.033023704126989184+0.0457346588441725*I	-0.055867848316962086-0.024510594567283772*I	-0.028194373654812355-0.13423352459370147*I	0.11055566296923156-0.22798038095060116*I	0.42967496486414486-0.25794025397407905*I	0.11012601672523391-0.21233855293178908*I	-0.032260826815241575-0.11969821097071244*I	-0.06287177607336218-0.028065353842932593*I	-0.03466695234711245+0.024935801575407486*I	0.0026484147369731613+0.03122510443422544*I	0.019071256115107765+0.009992845402986842*I	0.012285433222001799-0.010962738377471056*I	-0.002159366710170104-0.015071154729991479*I	-0.009084592136281905-0.004479644648689499*I	-0.0053663694637720305+0.007377205472663783*I	0.001811628453027624+0.009576978243964328*I	0.004726081912411285+0.0021956792375357977*I	0.0022412746970253863-0.006064849774846642*I	-0.0012999163033417718-0.007158108150323579*I	-0.0020806643798793327-0.0009248853730391086*I	-0.000516118490043533+0.005727702538774554*I	0.0005657747601390149+0.006059664233385628*I
0.02795739154595068+0.021137281559791356*I	0.018165387961681854+0.03329697052181942*I	-0.030173218745486025+0.02041309329368546*I	-0.07250098270919939-0.032825154993655625*I	-0.04372152288611997-0.1218497029819464*I	0.1101260167252342-0.2123385529317892*I	0.4411356609350231-0.25578876196284533*I	0.12018486960506743-0.22322057979987828*I	-0.03268810725644094-0.12971081631197962*I	-0.07138482154167251-0.026582460654877862*I	-0.04190983955783225+0.03459022268736793*I	0.0032141894971112837+0.03728476866761073*I	0.025798024835782828+0.0060661268298001034*I	0.018152039550293844-0.01943018117195165*I	-0.0025158840822680478-0.017944360077823625*I	-0.014821505939209872+0.0012624178175913191*I	-0.01080106731889716+0.014579500849289155*I	0.001811628453026919+0.009576978243963528*I	0.010160779767535464-0.0050066161390909*I	0.007978188499953392-0.011806912241128065*I	-0.0009433989312430691-0.00428490280249124*I	-0.007947270708170728+0.007542557421442103*I	-0.007242887210718731+0.00965442111196171*I
0.027236631686573833-0.014950536523262467*I	0.030807876927453966-0.004184283990696131*I	0.0015322535694450602+0.024982410095446862*I	-0.04570036797679286+0.03279691490543983*I	-0.072930628953196-0.017183326974844246*I	-0.032260826815241235-0.11969821097071294*I	0.12018486960506772-0.2232205797998784*I	0.44070838049382355-0.26580136730411236*I	0.11167182413675694-0.22173768661182375*I	-0.039930994467160544-0.12005639520001957*I	-0.07081904678153401-0.020522796421492788*I	-0.03518307083715694+0.030663504114181363*I	0.009080795825403313+0.028817325873130677*I	0.025441507463684714+0.00319292148196867*I	0.01241512574736579-0.013688118705670174*I	-0.007950581937392998-0.010742064701197753*I	-0.014821505939210142+0.0012624178175909624*I	-0.0053663694637724945+0.007377205472662996*I	0.007548542255955277+0.0038349157776827346*I	0.010517297139634308-0.002133410791257988*I	0.0021115821716619883-0.003339469446646507*I	-0.007670167651918328-0.00035818422930398487*I	-0.008513045468309784+0.0014828931880564507*I
0.0028504853815033296-0.025321565550487694*I	0.010603497294337183-0.02326509694963543*I	0.015280727696147448+0.008199537621057707*I	0.0011026073254488983+0.040624238114257756*I	-0.03423967190591367+0.03494840691667309*I	-0.06287177607336218-0.028065353842933287*I	-0.03268810725644071-0.12971081631197975*I	0.1116718241367572-0.22173768661182353*I	0.43346549328310396-0.25614694619215234*I	0.11223759889689576-0.21567802237843892*I	-0.03320422574648485-0.12398311377320634*I	-0.06495244045324165-0.028990239215972772*I	-0.03553958820925494+0.02779029876635035*I	0.0033438820224751+0.034559388339412765*I	0.020006809608559436+0.010395216858595142*I	0.012415125747365283-0.013688118705670042*I	-0.002515884082268279-0.017944360077823462*I	-0.00908459213628142-0.004479644648689347*I	-0.005009852091673117+0.010250410820496414*I	0.0016819359276643265+0.012302358572164692*I	0.0037905284189592697+0.0017933077819294438*I	0.0015458074115229374-0.009399133680032193*I	-0.0004272804411996579-0.010012605341265786*I
-0.01663313439223666-0.008314560426373024*I	-0.012676663849803274-0.012937743938733953*I	0.010173851050340828-0.007623268930824605*I	0.026741423767026432+0.010351029632290995*I	0.011161460205282659+0.029742211246168968*I	-0.034666952347112936+0.02493580157540675*I	-0.07138482154167225-0.026582460654877953*I	-0.039930994467159864-0.12005639520001925*I	0.11223759889689629-0.21567802237843864*I	0.44019226200378-0.2600736647653392*I	0.11810420522518845-0.2241454651729191*I	-0.03356074311858236-0.12685631912103756*I	-0.07068935425616944-0.023248176749690683*I	-0.04097428606438017+0.034992594142976965*I	0.003343882022474101+0.03455938833941311*I	0.025441507463683417+0.0031929214819695828*I	0.018152039550293462-0.019430181171950292*I	-0.0021593667101689083-0.015071154729990087*I	-0.014951198464571913+0.003987798145792555*I	-0.011736620812347618+0.014177129393683815*I	0.0011161611675255328+0.006242694338779029*I	0.011033415629677865-0.00786111333003231*I	0.010058852879832554-0.0108820268680886*I
