0.4793143207672644-0.152066785680392*I	0.18222513467678755-0.21091837735770733*I	-0.00511874815582302-0.1549739764411835*I	-0.08130248008620722-0.04437281006092636*I	-0.06337682196430693+0.03560629614813598*I	-0.00572679360391858+0.04420293081770245*I	0.034203918150108516+0.007017570995122653*I	0.03171263780899348-0.022180598682715987*I	0.0014468137372768996-0.01623337608466404*I	-0.024213111821312347+0.007203738108602585*I	-0.02353420334389803+0.015282964693631636*I
0.1822251346767876-0.2109183773577071*I	0.4741955726114413-0.3070407621215751*I	0.10092265459058036-0.2552911874186334*I	-0.06849557012012995-0.1193676802930473*I	-0.08702927369012572-0.00016987924322403722*I	-0.029172903814198188+0.04262386714325815*I	0.025985844205075496+0.02202233213498577*I	0.03565073188738652-0.009215805089542103*I	0.007499525987682615-0.014976860574114003*I	-0.022087389606619687-0.0009504113910327686*I	-0.024213111821311434+0.007203738108602415*I
-0.005118748155822808-0.15497397644118302*I	0.1009226545905806-0.25529118741863305*I	0.41081875064713447-0.2714344659734389*I	0.0951958609866617-0.21108825660093095*I	-0.03429165197002137-0.11235010929792522*I	-0.055316635881131615-0.02235047792594118*I	-0.027726090076919754+0.026390491058592643*I	0.001772732383765652+0.02922607024358689*I	0.012116528543491462+0.006067159604088402*I	0.007499525987685107-0.014976860574114664*I	0.0014468137372793705-0.016233376084664637*I
-0.08130248008620704-0.04437281006092588*I	-0.06849557012012977-0.11936768029304669*I	0.09519586098666179-0.21108825660093058*I	0.4450226687972429-0.2644168949783169*I	0.12690849879565552-0.23326885528364816*I	-0.03284483823274335-0.1285834853825909*I	-0.07952974770244198-0.015146739817340354*I	-0.051260293420815076+0.041673455752222775*I	0.0017727323837683244+0.029226070243585832*I	0.035650731887390985-0.009215805089543802*I	0.031712637808996934-0.022180598682717267*I
-0.06337682196430701+0.035606296148136346*I	-0.08702927369012582-0.00016987924322348948*I	-0.034291651970021285-0.11235010929792483*I	0.12690849879565563-0.23326885528364802*I	0.4464694825345206-0.2806502710629825*I	0.10269538697434441-0.22606511717504707*I	-0.05637904157663995-0.11330052068896036*I	-0.07952974770244073-0.015146739817341081*I	-0.027726090076916718+0.026390491058590673*I	0.025985844205079437+0.022022332134983086*I	0.03420391815011131+0.007017570995120685*I
-0.005726793603918896+0.04420293081770252*I	-0.02917290381419856+0.04262386714325828*I	-0.055316635881131754-0.02235047792594111*I	-0.03284483823274322-0.12858348538259093*I	0.1026953869743446-0.22606511717504707*I	0.4229352791906233-0.2653673063693517*I	0.10269538697434437-0.2260651171750471*I	-0.03284483823274303-0.1285834853825918*I	-0.05531663588113075-0.022350477925943503*I	-0.029172903814196953+0.042623867143255084*I	-0.005726793603917665+0.04420293081770019*I
0.034203918150108155+0.007017570995122435*I	0.025985844205074965+0.022022332134985476*I	-0.02772609007692022+0.026390491058592404*I	-0.07952974770244216-0.015146739817340377*I	-0.056379041576639886-0.11330052068896028*I	0.10269538697434452-0.22606511717504696*I	0.4464694825345197-0.28065027106298257*I	0.12690849879565397-0.23326885528364905*I	-0.03429165197002312-0.1123501092979273*I	-0.08702927369012713-0.00016987924322662065*I	-0.0633768219643076+0.03560629614813411*I
0.031712637808993374-0.02218059868271629*I	0.03565073188738614-0.009215805089542497*I	0.001772732383764912+0.02922607024358671*I	-0.051260293420815874+0.04167345575222296*I	-0.07952974770244116-0.015146739817340665*I	-0.0328448382327429-0.12858348538259137*I	0.12690849879565436-0.23326885528364866*I	0.44502266879724034-0.2644168949783178*I	0.09519586098665922-0.2110882566009322*I	-0.06849557012013156-0.11936768029304856*I	-0.08130248008620786-0.044372810060927165*I
0.0014468137372772314-0.016233376084664235*I	0.007499525987682641-0.014976860574114145*I	0.012116528543490645+0.006067159604088581*I	0.0017727323837669075+0.02922607024358641*I	-0.027726090076917842+0.026390491058591474*I	-0.05531663588113084-0.022350477925942774*I	-0.034291651970022236-0.11235010929792676*I	0.0951958609866601-0.21108825660093208*I	0.41081875064713347-0.2714344659734395*I	0.1009226545905807-0.2552911874186332*I	-0.005118748155822313-0.15497397644118305*I
-0.024213111821311768+0.007203738108602562*I	-0.022087389606619354-0.0009504113910326334*I	0.007499525987684427-0.014976860574114183*I	0.0356507318873894-0.009215805089542988*I	0.025985844205078+0.02202233213498405*I	-0.029172903814197258+0.0426238671432559*I	-0.08702927369012611-0.00016987924322611455*I	-0.0684955701201302-0.11936768029304842*I	0.10092265459058147-0.2552911874186332*I	0.4741955726114436-0.3070407621215742*I	0.18222513467678947-0.21091837735770627*I
-0.023534203343897584+0.015282964693631685*I	-0.024213111821311122+0.007203738108602612*I	0.0014468137372789904-0.01623337608466422*I	0.031712637808995886-0.022180598682716664*I	0.0342039181501103+0.007017570995121347*I	-0.005726793603917937+0.04420293081770073*I	-0.06337682196430695+0.035606296148134445*I	-0.0813024800862068-0.044372810060927054*I	-0.005118748155821556-0.15497397644118302*I	0.1822251346767897-0.2109183773577063*I	0.4793143207672658-0.15206678568039117*I
