0.39676518781754283-0.042184690325218925*I	0.1774832357771246-0.07162234366510564*I	0.07320555812316602-0.08031359726562169*I	0.014207310752838915-0.06775548319470867*I	-0.017166575095392784-0.04075567564165165*I	-0.0275242030069613-0.010397640289531947*I	-0.023297628211243142+0.01250889638164438*I	-0.011934084887150594+0.021569864698520978*I	-0.0001554832589380008+0.016852247792394807*I	0.007781329730452314+0.004089629373395834*I	0.010580877132957307-0.008455423313072355*I	0.00911953090382426-0.013981871945964976*I	0.005094917666260526-0.010183738853659955*I
0.1774832357771245-0.07162234366510566*I	0.46997074594070865-0.1224982875908406*I	0.1916905465299634-0.13937782685981429*I	0.05603898302777308-0.1210692729072733*I	-0.013316892254122619-0.07815312348424054*I	-0.040464203306636234-0.02824677926000721*I	-0.03945828789411221+0.011172224408989096*I	-0.023453111470181406+0.029361144174039233*I	-0.004152755156698465+0.025659494071916866*I	0.010425393874019216+0.008396824479322483*I	0.016900860634276565-0.009892242572569127*I	0.015675794799217865-0.018639162166732306*I	0.00911953090382429-0.01398187194596497*I
0.07320555812316604-0.0803135972656217*I	0.1916905465299633-0.13937782685981429*I	0.45280417084531566-0.16325396323249217*I	0.1641663435230016-0.14977546714934623*I	0.03274135481652924-0.10856037652562883*I	-0.025250977141274052-0.05658325878571946*I	-0.040619686565575026-0.011394531467612257*I	-0.03167695816366053+0.015261853782385055*I	-0.012872234337224495+0.020905720860966984*I	0.004966775747125655+0.011677622125951942*I	0.015520311540279793-0.0017869143743374518*I	0.01690086063427668-0.009892242572569127*I	0.010580877132957408-0.008455423313072355*I
0.01420731075283891-0.06775548319470864*I	0.056038983027773076-0.1210692729072733*I	0.1641663435230016-0.1497754671493462*I	0.4295065426340716-0.15074506685084776*I	0.1522322586358498-0.12820560245082502*I	0.032585871557589914-0.0917081287332338*I	-0.017469647410822936-0.05249362941232337*I	-0.030038809432618593-0.01984995478068439*I	-0.022557427259836716+0.0012799818364202466*I	-0.007777316670964012+0.01072198200730712*I	0.004966775747125848+0.011677622125951978*I	0.010425393874019483+0.00839682447932251*I	0.007781329730452499+0.004089629373395847*I
-0.017166575095392773-0.04075567564165163*I	-0.013316892254122603-0.07815312348424056*I	0.03274135481652928-0.10856037652562882*I	0.15223225863584983-0.12820560245082502*I	0.4293510593751322-0.13389281905845263*I	0.1600135883663005-0.12411597307742879*I	0.04316674869054589-0.10016355204630577*I	-0.008350116506999471-0.06647550135828802*I	-0.02494389176635829-0.030033693634344143*I	-0.022557427259836487+0.0012799818364203535*I	-0.012872234337224125+0.020905720860967113*I	-0.004152755156698092+0.025659494071916956*I	-0.0001554832589377665+0.01685224779239486*I
-0.027524203006961297-0.01039764028953193*I	-0.04046420330663622-0.028246779260007175*I	-0.025250977141274-0.05658325878571941*I	0.03258587155758996-0.09170812873323375*I	0.16001358836630056-0.12411597307742875*I	0.4399319365080878-0.14234824237152452*I	0.16913311927012364-0.1380978450233933*I	0.048261666356805996-0.11034729089996537*I	-0.00835011650699929-0.0664755013582878*I	-0.030038809432618233-0.019849954780684076*I	-0.031676958163660125+0.015261853782385369*I	-0.023453111470181056+0.029361144174039476*I	-0.011934084887150385+0.02156986469852111*I
-0.023297628211243156+0.01250889638164437*I	-0.039458287894112216+0.011172224408989087*I	-0.040619686565575-0.011394531467612228*I	-0.017469647410822884-0.05249362941232327*I	0.043166748690545965-0.10016355204630566*I	0.16913311927012373-0.13809784502339326*I	0.4450268541743479-0.15253198122518402*I	0.16913311927012387-0.13809784502339295*I	0.043166748690546174-0.10016355204630521*I	-0.017469647410822624-0.052493629412322725*I	-0.04061968656557478-0.011394531467611697*I	-0.03945828789411204+0.011172224408989516*I	-0.023297628211243055+0.012508896381644603*I
-0.011934084887150632+0.021569864698520916*I	-0.023453111470181455+0.02936114417403915*I	-0.03167695816366052+0.015261853782385025*I	-0.030038809432618527-0.019849954780684312*I	-0.008350116506999357-0.06647550135828785*I	0.048261666356806135-0.11034729089996517*I	0.16913311927012395-0.1380978450233928*I	0.4399319365080881-0.14234824237152374*I	0.16001358836630072-0.12411597307742785*I	0.03258587155758995-0.0917081287332328*I	-0.025250977141274153-0.05658325878571858*I	-0.040464203306636415-0.02824677926000658*I	-0.027524203006961432-0.010397640289531612*I
-0.00015548325893806328+0.016852247792394706*I	-0.00415275515669855+0.02565949407191671*I	-0.012872234337224531+0.02090572086096689*I	-0.02255742725983666+0.0012799818364202784*I	-0.024943891766358122-0.030033693634343963*I	-0.008350116506999048-0.06647550135828754*I	0.04316674869054643-0.10016355204630494*I	0.16001358836630092-0.12411597307742765*I	0.42935105937513207-0.13389281905845132*I	0.15223225863584944-0.12820560245082369*I	0.032741354816528616-0.10856037652562771*I	-0.013316892254123271-0.07815312348423974*I	-0.017166575095393186-0.04075567564165121*I
0.007781329730452242+0.004089629373395691*I	0.010425393874019116+0.008396824479322272*I	0.004966775747125608+0.011677622125951782*I	-0.007777316670963939+0.010721982007307113*I	-0.022557427259836282+0.001279981836420549*I	-0.030038809432617934-0.019849954780683708*I	-0.017469647410822308-0.05249362941232231*I	0.032585871557590206-0.09170812873323243*I	0.15223225863584952-0.1282056024508235*I	0.4295065426340707-0.15074506685084627*I	0.1641663435230005-0.1497754671493449*I	0.05603898302777205-0.12106927290727239*I	0.014207310752838298-0.06775548319470817*I
0.010580877132957238-0.008455423313072506*I	0.016900860634276465-0.009892242572569354*I	0.015520311540279738-0.0017869143743376385*I	0.0049667757471259155+0.011677622125951944*I	-0.012872234337223922+0.02090572086096729*I	-0.031676958163659806+0.015261853782385745*I	-0.04061968656557441-0.011394531467611223*I	-0.025250977141273816-0.05658325878571815*I	0.032741354816528866-0.1085603765256274*I	0.16416634352300064-0.14977546714934475*I	0.4528041708453143-0.163253963232491*I	0.19169054652996215-0.13937782685981343*I	0.07320555812316532-0.08031359726562123*I
0.009119530903824205-0.0139818719459651*I	0.015675794799217792-0.018639162166732504*I	0.016900860634276642-0.009892242572569293*I	0.010425393874019539+0.008396824479322463*I	-0.004152755156697923+0.025659494071917092*I	-0.023453111470180782+0.02936114417403978*I	-0.039458287894111724+0.011172224408989923*I	-0.040464203306636096-0.028246779260006166*I	-0.01331689225412301-0.07815312348423942*I	0.05603898302777222-0.12106927290727218*I	0.19169054652996223-0.13937782685981337*I	0.46997074594070753-0.12249828759083997*I	0.1774832357771239-0.07162234366510531*I
0.005094917666260496-0.010183738853660024*I	0.00911953090382425-0.01398187194596509*I	0.010580877132957385-0.008455423313072459*I	0.0077813297304525275+0.004089629373395817*I	-0.00015548325893767023+0.01685224779239494*I	-0.01193408488715023+0.021569864698521284*I	-0.02329762821124287+0.01250889638164484*I	-0.027524203006961248-0.010397640289531364*I	-0.01716657509539303-0.040755675641650994*I	0.014207310752838409-0.06775548319470805*I	0.0732055581231654-0.08031359726562118*I	0.17748323577712394-0.07162234366510531*I	0.3967651878175422-0.04218469032521875*I
