0.3689984623715999-0.02084883426154164*I	0.1624577760917801-0.0372344367327911*I	0.07752902323443057-0.04591728136557056*I	0.03241544718618982-0.04566289806972208*I	0.004826932774574851-0.03748863111343755*I	-0.011240124379967744-0.02425491886585661*I	-0.017929842494869775-0.009754589049306813*I	-0.01719386016108872+0.0024025012180582993*I	-0.011593989586146871+0.00976283681426867*I	-0.004041769306948851+0.011576041436367809*I	0.002804944380255933+0.00878070803799057*I	0.007103580952173656+0.0034808594854163315*I	0.008132179880304262-0.001876245555495534*I	0.006263459628031977-0.005329457724828106*I	0.0026521074976943774-0.005969399902556772*I	-0.001238761947148763-0.004079569957965027*I	-0.004116478710087836-0.0008491247694551572*I	-0.005209046346366741+0.00219863353213331*I	-0.004410051910695038+0.0038303810024544974*I	-0.0022113471175834102+0.003547767295357261*I	0.0005238910438854522+0.0017044924228405204*I	0.0028609474949984936-0.0007213852599371975*I	0.00407493374068091-0.0025860965855806425*I	0.0038422860069775478-0.003074507235723499*I	0.002304283108231062-0.002030980201852851*I
0.16245777609178016-0.03723443673279112*I	0.4465274856060305-0.06676611562711218*I	0.1948732232779699-0.08289733480251318*I	0.08235595600900547-0.0834059124790081*I	0.02117532280622204-0.06991781693557868*I	-0.013102909720294981-0.04724322016274432*I	-0.02843398454105651-0.021852417647798262*I	-0.02952383208101671+8.247764961893851*^-6*I	-0.021235629468037604+0.013978542654426145*I	-0.008789045205890965+0.018543544852259265*I	0.003061811645224795+0.015056900921784144*I	0.010937124260560184+0.006904462482495021*I	0.013367040580205632-0.0018485982394118058*I	0.010784287377998629-0.007845645458052334*I	0.005024697680883196-0.00940902768279315*I	-0.0014643712123934914-0.006818524672011932*I	-0.0064478082935155515-0.001880936425831698*I	-0.00852653062078293+0.0029812562329993774*I	-0.007420393463950213+0.005746400827490619*I	-0.003886160866809647+0.005534873425295069*I	0.000649600377415028+0.00282638203542011*I	0.004598824784566317-0.0008816041627400833*I	0.006703233501976007-0.003795892495660669*I	0.00637921684891195-0.0046170767874334755*I	0.0038422860069775365-0.0030745072357234895*I
0.07752902323443062-0.045917281365570564*I	0.19487322327796996-0.08289733480251321*I	0.45135441838060525-0.10425474674054976*I	0.1836330988980021-0.10715225366836979*I	0.0644261135141355-0.09316050152831488*I	0.003981462645133155-0.06751531571752026*I	-0.024696899306441998-0.037480383348475525*I	-0.03247575384800551-0.01027637621143034*I	-0.026718887700760873+0.008788955802952542*I	-0.014132048515864014+0.01745940213984249*I	-0.0006568653255867422+0.016667299296763693*I	0.009325271273256745+0.009727443196955957*I	0.013589231758254536+0.0009350625799381632*I	0.012128278633056815-0.005928168197376898*I	0.006667808667910719-0.00869477022750753*I	-0.00018434866548364598-0.007210394150659829*I	-0.0058744231230886635-0.0029881436695573687*I	-0.008659155411099115+0.0016668308695256694*I	-0.008002639576897641+0.004685748655840024*I	-0.004559445968951874+0.0050250155675535466*I	0.00018877287387112499+0.0029487768397145377*I	0.004491886384392463-0.000248125200303301*I	0.006903107892797297-0.0029125843645928756*I	0.006703233501975955-0.0037958924956606344*I	0.0040749337406808675-0.0025860965855806126*I
0.032415447186189744-0.045662898069722055*I	0.08235595600900533-0.08340591247900808*I	0.18363309889800197-0.10715225366836975*I	0.4334245758857353-0.11400933578985646*I	0.16643923873691313-0.10474975245031133*I	0.052832123927988424-0.08339766471404599*I	-0.000060306661815933336-0.05593927428115226*I	-0.02189195492618627-0.028699675310484805*I	-0.02537217289583198-0.006795516726013937*I	-0.018586707820456703+0.006912710247456992*I	-0.007868588887832085+0.012129944415014287*I	0.001995242172107592+0.010697899394206773*I	0.00808650932610793+0.005647873238990786*I	0.009472753048166608+0.00008593781048290055*I	0.006919232286689942-0.0037295346652436224*I	0.0022577567572154905-0.004864389225052972*I	-0.0023956957830672935-0.0036626268553024287*I	-0.005350532079203473-0.0012836512467166547*I	-0.005798207916100885+0.0009454456095886852*I	-0.003927705836216973+0.002099652070259581*I	-0.0007171599619745394+0.001950508331830212*I	0.00249305598210202+0.0009177966378618038*I	0.0044918863843923474-0.00024812520030323057*I	0.00459882478456617-0.0008816041627399916*I	0.0028609474949983973-0.0007213852599371356*I
0.004826932774574752-0.037488631113437525*I	0.021175322806221863-0.06991781693557865*I	0.06442611351413538-0.09316050152831482*I	0.1664392387369131-0.10474975245031128*I	0.4218305862995881-0.10424649897558758*I	0.16239746942996397-0.09317371101394321*I	0.05563706830824405-0.07461695667605517*I	0.007043274290357496-0.052458414795735764*I	-0.013759775045882166-0.030575920865980318*I	-0.0191087132678001-0.012124974450842147*I	-0.01593460032276238+0.0009433103449000267*I	-0.009107350834980906+0.008050374457049031*I	-0.0021212365379803273+0.009848774624751415*I	0.002877462979741047+0.007846506771123975*I	0.005062701137471363+0.003916318812937403*I	0.004707885169106255-0.0001817673698862325*I	0.0027816478011006168-0.0031598968022122243*I	0.0004652517119308509-0.004384012115239347*I	-0.0012755983385229026-0.003869747832297021*I	-0.001955921909123641-0.0021290616261345824*I	-0.0016234227279861581+0.00006867186840689367*I	-0.0007171599619747145+0.0019505083318303042*I	0.0001887728738708556+0.002948776839714688*I	0.0006496003774147665+0.0028263820354202593*I	0.0005238910438852935+0.001704492422840613*I
-0.011240124379967872-0.02425491886585658*I	-0.0131029097202952-0.04724322016274427*I	0.003981462645132908-0.0675153157175202*I	0.052832123927988195-0.0833976647140459*I	0.16239746942996391-0.09317371101394324*I	0.4246355306798439-0.09546579093759669*I	0.16950105038213736-0.08969285152852673*I	0.06376924818854807-0.07649320223155065*I	0.013306733918389331-0.05778787252056397*I	-0.011107667548187877-0.03654532076853732*I	-0.020347475214948927-0.016204544408807465*I	-0.020051079032850288+0.0000941855754445713*I	-0.014316397181347766+0.010249007989182124*I	-0.006531288448675557+0.01367915562720582*I	0.0006661158621573675+0.011394274066481315*I	0.0055865921813564815+0.0056208112357781425*I	0.007568832664104374-0.0009031526298231236*I	0.006856581541781145-0.005745993387792538*I	0.00430753771890805-0.007458519350962563*I	0.001028684769707875-0.005900728034149677*I	-0.001955921909123845-0.0021290616261344882*I	-0.0039277058362173385+0.002099652070259749*I	-0.004559445968952302+0.005025015567553746*I	-0.0038861608668100214+0.005534873425295244*I	-0.0022113471175836293+0.0035477672953573647*I
-0.017929842494869924-0.009754589049306782*I	-0.028433984541056744-0.0218524176477982*I	-0.02469689930644229-0.03748038334847546*I	-0.00006030666181621104-0.055939274281152196*I	0.05563706830824384-0.07461695667605518*I	0.16950105038213728-0.08969285152852673*I	0.4327677105601478-0.09734203649309218*I	0.17576451001016918-0.09502230925335492*I	0.06642135568624236-0.08246260213410764*I	0.012067971971240495-0.061867442478529336*I	-0.015224146258275778-0.03739444553799284*I	-0.025556521561315756-0.014005910876674469*I	-0.02446113094354548+0.003924566577898888*I	-0.016527744298931397+0.013796775284539374*I	-0.006007397404790406+0.015383648050046524*I	0.0035270633571555052+0.010672888806544429*I	0.009661525922037012+0.003034714650197857*I	0.011411118671081565-0.003977659865546303*I	0.009160864650011917-0.0077769735896451725*I	0.004307537718907849-0.00745851935096248*I	-0.0012755983385232897-0.003869747832296871*I	-0.005798207916101403+0.0009454456095888705*I	-0.008002639576898184+0.004685748655840209*I	-0.007420393463950666+0.005746400827490768*I	-0.004410051910695296+0.003830381002454583*I
-0.017193860161088835+0.0024025012180583314*I	-0.029523832081016912+8.2477649619451*^-6*I	-0.03247575384800577-0.010276376211430299*I	-0.021891954926186535-0.028699675310484785*I	0.007043274290357253-0.05245841479573579*I	0.06376924818854791-0.07649320223155069*I	0.17576451001016913-0.09502230925335495*I	0.4354198180578422-0.10331143639564927*I	0.17452574806302032-0.09910187921132038*I	0.062304876976154444-0.08331172690356327*I	0.006858925624873669-0.05966880894639643*I	-0.01963419816897093-0.03356406453553859*I	-0.027767868678899327-0.010458143581317284*I	-0.023937239899660262+0.005629059000739532*I	-0.013666796803933212+0.01307539002460248*I	-0.0019324636641098265+0.01279755146446626*I	0.007369349364132738+0.007598381570821283*I	0.011965809030267817+0.0010037344483452499*I	0.0114111186710814-0.003977659865546218*I	0.006856581541780795-0.005745993387792409*I	0.0004652517119303481-0.0043840121152392076*I	-0.005350532079204069-0.0012836512467165303*I	-0.008659155411099706+0.0016668308695257622*I	-0.008526530620783406+0.0029812562329994364*I	-0.00520904634636701+0.0021986335321333393*I
-0.011593989586146934+0.009762836814268688*I	-0.021235629468037715+0.013978542654426175*I	-0.026718887700761026+0.008788955802952553*I	-0.02537217289583217-0.0067955167260139475*I	-0.01375977504588237-0.030575920865980353*I	0.013306733918389133-0.05778787252056405*I	0.06642135568624218-0.08246260213410775*I	0.1745257480630202-0.0991018792113204*I	0.431303339347754-0.10416056116510486*I	0.16931670171665347-0.09690324567918744*I	0.05789482506545932-0.07948134590110904*I	0.004647578507290148-0.05612104165103927*I	-0.01911030712508564-0.03185957211269799*I	-0.024906921183901063-0.011179528841254213*I	-0.019862306158979628+0.0030429624151592665*I	-0.009824510796955932+0.010000882788879365*I	0.00037181944412101347+0.010766571262613697*I	0.007369349364132601+0.007598381570821401*I	0.009661525922036729+0.0030347146501980165*I	0.007568832664103946-0.0009031526298229888*I	0.00278164780110008-0.003159896802212162*I	-0.0023956957830678803-0.003662626855302447*I	-0.0058744231230892195-0.0029881436695574455*I	-0.006447808293515985-0.0018809364258317864*I	-0.004116478710088075-0.0008491247694552151*I
-0.00404176930694883+0.011576041436367814*I	-0.00878904520589095+0.018543544852259248*I	-0.014132048515864014+0.017459402139842456*I	-0.018586707820456745+0.006912710247456921*I	-0.019108713267800184-0.012124974450842249*I	-0.011107667548188009-0.03654532076853744*I	0.012067971971240338-0.061867442478529454*I	0.062304876976154305-0.08331172690356337*I	0.16931670171665336-0.0969032456791875*I	0.42689328743705895-0.10033018016265068*I	0.16710535459907006-0.09335547838383035*I	0.05841871610934461-0.07777685347826846*I	0.007508526002288456-0.056842426910976226*I	-0.015035373384404945-0.034445668698278246*I	-0.021064635176923745-0.014254036076977292*I	-0.01755802305074877+0.001011982213306768*I	-0.009824510796956048+0.010000882788879553*I	-0.0019324636641100575+0.012797551464466523*I	0.0035270633571551657+0.010672888806544649*I	0.005586592181356043+0.005620811235778233*I	0.004707885169105759-0.00018176736988630837*I	0.0022577567572149818-0.004864389225053191*I	-0.00018434866548410755-0.00721039415066012*I	-0.001464371212393842-0.006818524672012203*I	-0.0012387619471489527-0.004079569957965187*I
