0.3820107508478773-0.6599177229281054*I	-0.3011348888646636-0.34228243443294004*I	-0.17354442421214045+0.13927168128491463*I	0.0878593203757608+0.0568548175010276*I	-0.001204397040248692-0.06706722429214573*I	-0.0405930150645532+0.026328693054033552*I	0.03163900397679899+0.019236783129656047*I	-7.189484387272699*^-8-0.03191447803378985*I	-0.02069123579739379+0.013149669746655707*I	0.01686042877651372+0.012045717309921667*I	0.0007848824620430801-0.020064862412501893*I	-0.012958568566557709+0.00790063925345867*I	0.010301198225442152+0.009113848339705877*I	0.0011284009611431639-0.014426723341207655*I	-0.008887058532265003+0.005177556056566594*I	0.006683619516040837+0.007601772539108991*I	0.0012514244568881169-0.011270865314121217*I	-0.006313006281029239+0.0035176224722807126*I	0.004428250814639264+0.006754170799272238*I	0.0012020169386542752-0.009275397738710717*I	-0.004531843147949453+0.0024166265165823466*I	0.002886682649160615+0.006226818334489161*I	0.001074906038800037-0.007993197430301007*I	-0.0031180854657020833+0.0016290064948413826*I	0.0018050251861185928+0.005971653460533274*I	0.000846193035613001-0.00711421135096309*I	-0.0019845877919360834+0.0009980761390912187*I	0.0009728377249887656+0.005870354575767957*I	0.0005445029423923795-0.006519824494629496*I	-0.0009585393155477506+0.0004804405272655223*I	0.00034209911494332694+0.0059308690816432365*I	0.00014987256024473798-0.006139786781001385*I
-0.3011348888646817-0.34228243443293965*I	0.2084663266357244-0.5206460416432069*I	-0.2132755684889014-0.28542761693193686*I	-0.17474882125237987+0.07220445699275552*I	0.047266305311221675+0.08318351055505833*I	0.030434606936560048-0.047830441162484125*I	-0.04059308695939304-0.005585784979745918*I	0.010947768179414596+0.032386452876310194*I	0.016860356881683334-0.0198687607238817*I	-0.019906353335346804-0.006915192665855937*I	0.003901860209943662+0.019946356563376566*I	0.011086080687454893-0.010951014072794757*I	-0.011830167605451115-0.006526084087737613*I	0.001414139693162036+0.014291404396283139*I	0.007812020477190443-0.006824950802100084*I	-0.007635634075366828-0.006093309257556079*I	0.00037061323502357444+0.011119395011389924*I	0.005679675271542206-0.004516694514858769*I	-0.005110989342373022-0.0057577752664421614*I	-0.00010359233331903059+0.009170797315849062*I	0.0040886995878129315-0.003048579404232238*I	-0.0034569371091383977-0.005576570913732601*I	-0.00023140281652173262+0.00785582482933285*I	0.0028799312249365872-0.002021543969760313*I	-0.0022718924300891923-0.005485204856133599*I	-0.0001795626058296025+0.006969729599604957*I	0.0018190307605982655-0.0012438567751979883*I	-0.0014400848495353079-0.005521748355526864*I	0.000014298409458676808+0.006350795103045966*I	0.0008866020573568199-0.0005889554129725323*I	-0.0008086667553007898-0.005659346253719587*I	0.0003420991149276442+0.0059308690816543*I
-0.173544424212154+0.1392716812849133*I	-0.21327556848890075-0.2854276169319263*I	0.20726192959550693-0.5877132659353576*I	-0.2538685835534403-0.2590989238778927*I	-0.14310981727558156+0.09144124012242028*I	0.04726623341637693+0.05126903252126966*I	0.009743371139176792-0.03468077141583562*I	-0.023732658182857743+0.0064599323301639516*I	0.011732650641468783+0.012321590463803758*I	0.003901788315113553-0.011968121470419644*I	-0.009605155109929889+0.0021986556738511636*I	0.005030261171064754+0.005519633222174543*I	0.0021990221551884924-0.005773458016215255*I	-0.005146548089390992+0.0010756884513755584*I	0.002665564150069796+0.0030205390821616105*I	0.0014990141961759402-0.0033073283298062353*I	-0.0032073832607097423+0.0006608615417266161*I	0.001572630173684255+0.0018439972726663075*I	0.001147832123581038-0.00210006799829406*I	-0.0022243066932173543+0.00046904306804292474*I	0.0009713137054978019+0.0011775998855473421*I	0.0009706141221370684-0.0014195729093835951*I	-0.0016519119229982686+0.0003950825468209796*I	0.0006147902190933274+0.0007416134783721661*I	0.0008953434329843534-0.0010234678306965705*I	-0.0012990547051046127+0.0003851497196191467*I	0.0003649403365782873+0.0004499051049932945*I	0.0008604914450630279-0.0007634162479137668*I	-0.0010979857345860408+0.00040912072612116646*I	0.00016417096970616893+0.00021100832204894214*I	0.000886602057349391-0.0005889554129745352*I	-0.0009585393155480223+0.0004804405272669437*I
0.08785932037576863+0.056854817501016244*I	-0.17474882125236335+0.07220445699276651*I	-0.25386858355343-0.2590989238778681*I	0.23890093357228923-0.5684764828056726*I	-0.25386865544830445-0.29101340191167624*I	-0.16380105307297138+0.10459090986905568*I	0.06412666219290432+0.06331474983116493*I	0.010528253601222472-0.054745633828347746*I	-0.03669122674943225+0.01436057158363207*I	0.022033848866881197+0.021435438803528255*I	0.005030189276239033-0.02639484481161182*I	-0.018492213642176774+0.007376211730420421*I	0.011713880687146561+0.013121405761269892*I	0.0034504466121084007-0.01704432333035325*I	-0.011459554370412257+0.004593310923655812*I	0.007093814964704177+0.009774709881450173*I	0.002701031134819954-0.012582726068509919*I	-0.007739226408674418+0.003077488058293434*I	0.004459312822838019+0.008070815607140604*I	0.002222738162399081-0.010093265428588804*I	-0.005342392158890383+0.0020980495629027277*I	0.002776338891627448+0.007149253346096412*I	0.001816807157736326-0.00853378426034247*I	-0.0036364997149572545+0.001393158685897788*I	0.0015876279440698057+0.006611968054125051*I	0.001439846375389498-0.00754329232531227*I	-0.0022575940206293324+0.000865590246911715*I	0.0007070394515241638+0.00638077418664111*I	0.0010103640052871133-0.0069032030289277*I	-0.0010979857346051659+0.00040912072610662585*I	0.000014298409457166243+0.006350795103024618*I	0.0005445029424124277-0.0065198244946442505*I
-0.0012043970402530939-0.0670672242921608*I	0.04726630531121597+0.08318351055505509*I	-0.14310981727558172+0.09144124012243748*I	-0.25386865544829856-0.2910134019116621*I	0.21820969777490332-0.5553268130590464*I	-0.2370082266717693-0.2789676846017816*I	-0.16301617061093743+0.08452604745654743*I	0.0511680936263141+0.07121538908462552*I	0.020829451826632515-0.04563178548863303*I	-0.03556282578830785-0.00006615175755231387*I	0.013146790334624979+0.026612994860109988*I	0.01171380879230124-0.018793072272517544*I	-0.017240789185282983-0.0038946535837242413*I	0.005400874406109464+0.016639028233541395*I	0.007878697426732431-0.010290152531080307*I	-0.010257537431781781-0.004682086815055875*I	0.0025619718167410434+0.012191336398017507*I	0.005587713783986542-0.006355907734047571*I	-0.00666432036986035-0.004915709372017713*I	0.0013412273571530282+0.00969982210199891*I	0.004027763348523301-0.004121611968045979*I	-0.0044961991233023165-0.005016161788079884*I	0.0007917510996641552+0.008147329485163318*I	0.0027896448827266747-0.0026634296845847167*I	-0.003091996772557106-0.005126665808729082*I	0.0006290886285209473+0.007092408581400048*I	0.0017819454903327235-0.0016124232436614979*I	-0.002107721460391593-0.0052741965340890925*I	0.0007070394515156995+0.006380774186640035*I	0.000860491445051036-0.0007634162479305338*I	-0.0014400848495457062-0.005521748355546225*I	0.0009728377249803077+0.005870354575758496*I
-0.04059301506457515+0.026328693054036467*I	0.030434606936533905-0.047830441162487164*I	0.04726623341637708+0.0512690325212642*I	-0.16380105307295048+0.10459090986905654*I	-0.23700822667175844-0.27896768460178034*I	0.2189945802369441-0.5753916754715557*I	-0.24996679523835508-0.2710670453483121*I	-0.15271497238552117+0.0936398957962652*I	0.05229649458744895+0.05678866574343963*I	0.011942393294384287-0.040454229432046136*I	-0.02887920627224172+0.007535620781546943*I	0.014398214791518623+0.015342129545966941*I	0.0054008025112606255-0.015275449800235418*I	-0.012812538370657562+0.0028595172155652846*I	0.0066028913447490805+0.007363630494838455*I	0.003346854278789036-0.007873526014503512*I	-0.007370854782583383+0.0015447315194174964*I	0.003636877855572855+0.00419813896769843*I	0.0024696283182871165-0.004726901239206614*I	-0.004859295183752546+0.0010559440885280968*I	0.0021874203927438342+0.0025856107510304842*I	0.002043175556565916-0.0031235358289736954*I	-0.0035233613982983743+0.0008541927876877305*I	0.001336254042091414+0.001627504990544396*I	0.0018311055671832435-0.00218298915732728*I	-0.0027498976576350266+0.0008042032728987449*I	0.000778961188748759+0.0009526218004026569*I	0.001781945490331234-0.001612423243646034*I	-0.0022575940206171893+0.0008655902469239328*I	0.0003649403365918688+0.00044990510500228146*I	0.0018190307605859004-0.0012438567751987552*I	-0.0019845877919620492+0.000998076139078994*I
0.03163900397679168+0.01923678312966835*I	-0.04059308695940078-0.005585784979738405*I	0.009743371139182007-0.03468077141583737*I	0.06412666219292007+0.06331474983116722*I	-0.1630161706109223+0.08452604745655683*I	-0.24996679523834603-0.27106704534830645*I	0.22929577846237242-0.5662778271318429*I	-0.24883839427721058-0.28549376868950477*I	-0.16160203091776085+0.09881745185285408*I	0.05898011410352909+0.06439043828254915*I	0.013193817751287754-0.051725094746184024*I	-0.03519221255327078+0.011053243253821066*I	0.018826465606167037+0.02209630034524298*I	0.006602819449913388-0.024550847538944348*I	-0.017344381518603645+0.005276143732145496*I	0.00948957399395598+0.013590448829328444*I	0.0044217603176359924-0.01586672344479703*I	-0.010488940248288092+0.0031737380142698238*I	0.005441903041669234+0.010169792428238298*I	0.0033158213538853373-0.011841112590169742*I	-0.006843882975695232+0.0020540202276185596*I	0.0031602581177560206+0.008455965326807806*I	0.002587678499002006-0.009643360323581446*I	-0.004481900713829563+0.0013346333149639987*I	0.0016783531570197321+0.007558374072177224*I	0.001980978127408651-0.008322775938329429*I	-0.0027498976576409077+0.0008042032729167111*I	0.0006290886285206982+0.007092408581408899*I	0.0014398463754013134-0.007543292325299917*I	-0.0012990547050946465+0.0003851497196489361*I	-0.00017956260583037434+0.006969729599615021*I	0.0008461930356094394-0.007114211350982503*I
-7.189483645738044*^-8-0.03191447803380143*I	0.010947768179418865+0.03238645287630525*I	-0.023732658182873994+0.006459932330170391*I	0.0105282536012021-0.05474563382833085*I	0.0511680936263241+0.07121538908464932*I	-0.15271497238549678+0.09363989579627593*I	-0.24883839427720558-0.2854937686895116*I	0.22040871993011688-0.5611002710752773*I	-0.24215477476113909-0.27789199615040616*I	-0.16035060646085117+0.08754658653872563*I	0.05266710782249296+0.06790806075483906*I	0.017622068565920947-0.044970923946908506*I	-0.033990195614621896+0.0017778455150902275*I	0.014294622458205552+0.02451292686179864*I	0.00948950209908723-0.0183240292044715*I	-0.0162694754797738-0.002717053698157719*I	0.0063714885282443266+0.015219455324180712*I	0.0062267855037154585-0.0098950699842545*I	-0.009642747212692974-0.0039404733366975335*I	0.0034573152497433548+0.011167868567321972*I	0.004288659078902518-0.005970758014405647*I	-0.006299380033269053-0.004465804267017796*I	0.0022017188022185976+0.008936405854066142*I	0.0029297776139294287-0.0037124912419369107*I	-0.004332028153603941-0.004805153466023223*I	0.0016783531570127293+0.007558374072197141*I	0.0018311055671803985-0.0021829891573240264*I	-0.0030919967725570392-0.005126665808746397*I	0.0015876279440604991+0.006611968054121993*I	0.0008953434329702507-0.0010234678306814589*I	-0.0022718924300950166-0.005485204856124235*I	0.0018050251861205402+0.005971653460533077*I
-0.020691235797384692+0.01314966974662233*I	0.01686035688168824-0.01986876072390184*I	0.011732650641448527+0.012321590463802472*I	-0.03669122674946211+0.014360571583634723*I	0.02082945182662982-0.04563178548862285*I	0.05229649458746363+0.056788665743444995*I	-0.1616020309177622+0.09881745185283843*I	-0.24215477476114894-0.2778919961504216*I	0.22166014438701617-0.5723711363894085*I	-0.24846778104218167-0.27437437367810963*I	-0.15592235564622312+0.09430075733801283*I	0.05386912476114245+0.05863266301611901*I	0.013090225417956802-0.042554297430345146*I	-0.03110351296546537+0.008004663849568484*I	0.01536952849701947+0.01651972943149531*I	0.00637141663338341-0.016695022709627926*I	-0.014464450293675593+0.003254599762371999*I	0.007217681563842657+0.00810524397320085*I	0.004242197711781463-0.008896993845179963*I	-0.008669909487680668+0.0019298812390648203*I	0.0040018181921620205+0.004648044072685138*I	0.003330119763349074-0.005490317487157816*I	-0.005957280918351881+0.0014650648146179324*I	0.002351591362449922+0.0027966190730793865*I	0.0029297776139286693-0.003712491241923442*I	-0.004481900713840504+0.0013346333149684112*I	0.0013362540420879206+0.0016275049905347568*I	0.0027896448827335694-0.0026634296845966772*I	-0.003636499714962285+0.0013931586858870095*I	0.0006147902190754659+0.0007416134783622239*I	0.002879931224925942-0.0020215439697581295*I	-0.0031180854657010338+0.001629006494853792*I
0.016860428776528203+0.01204571730989929*I	-0.019906353335332028-0.006915192665867374*I	0.0039017883151227085-0.011968121470424233*I	0.02203384886688281+0.021435438803511946*I	-0.03556282578831816-0.00006615175756739609*I	0.011942393294367738-0.04045422943205262*I	0.058980114103516695+0.06439043828253727*I	-0.1603506064608581+0.08754658653871017*I	-0.24846778104218412-0.27437437367811635*I	0.22608839520164142-0.565616965590116*I	-0.24726576410352438-0.2836497714168302*I	-0.16045419879416317+0.09671738385457763*I	0.05675580741031018+0.06485948135059973*I	0.014165131456770952-0.050547494860648086*I	-0.03422159843115513+0.009633670344419136*I	0.01717455368314166+0.022491382892044096*I	0.007217609669002028-0.023809234060586305*I	-0.016449038085601803+0.004252675901456714*I	0.008190519288845522+0.013975598548964317*I	0.004786700654189346-0.015416818339804173*I	-0.009628448803232752+0.002410321766342857*I	0.004343917307077609+0.010578913154348737*I	0.0034799923235761055-0.011630104268127965*I	-0.005957280918340144+0.0014650648146399326*I	0.0022017188022281043+0.008936405854066527*I	0.0025876784989945487-0.009643360323600974*I	-0.003523361398305847+0.0008541927876882217*I	0.0007917510996755834+0.008147329485170763*I	0.0018168071577433448-0.008533784260355887*I	-0.001651911923011462+0.0003950825468051703*I	-0.0002314028165241686+0.007855824829330189*I	0.001074906038817244-0.00799319743030127*I
