0.3367733992128067-0.7028106712125958*I	-0.34711118677047437-0.3089052744801604*I	-0.14499432941537185+0.1667889393376702*I	0.08926010107317647+0.026610870343158885*I	-0.02198213669412613-0.056575881938895636*I	-0.022483555722678263+0.04244077219677434*I	0.03077180708782361-0.004714038069896509*I	-0.013516595283469449-0.02284440223500131*I	-0.007154624774765316+0.02615440096738282*I	0.014757352460735257-0.009306224043242717*I	-0.007994202353387922-0.010986307491751848*I	-0.0029289431665929164+0.019278172163939955*I	0.007571974228501557-0.011366595118481357*I	-0.003769497756452817-0.004633660574687675*I	-0.002373280569072704+0.015559324150504136*I	0.0038869875608502115-0.01318228588554074*I
-0.3471111867705126-0.3089052744801051*I	0.191779069797468-0.5360217318748699*I	-0.25785108569724485-0.2822944041369432*I	-0.16697646610949113+0.11021305739883216*I	0.06677654535052485+0.06905164253995924*I	0.008789670393752157-0.06128992000876331*I	-0.03600015100611722+0.019596369961825094*I	0.02361718231307921+0.02144036289751349*I	0.0012407571772821303-0.032150626278234395*I	-0.015148827128157526+0.01516809347565809*I	0.011828409294136142+0.009971948120728769*I	-0.00042222812490304816-0.02235290261020137*I	-0.006698440923075057+0.014644511589289755*I	0.005198693659434539+0.0041927290320163575*I	0.000117489804425535-0.017815946460279466*I	-0.002373280569068891+0.015559324150467096*I
-0.1449943294153685+0.1667889393376915*I	-0.2578510856972701-0.2822944041369534*I	0.16979693310333774-0.5925976138137534*I	-0.28033464141996967-0.2398536319401658*I	-0.13620465902165887+0.10549901932891928*I	0.05325995006707312+0.046207240304962025*I	0.0016350456189963905-0.0351355190413765*I	-0.021242798545347635+0.010290145918574151*I	0.01562297995970715+0.010454055405784524*I	-0.001688185989328822-0.01287245411425069*I	-0.007576852899660796+0.003801498357194873*I	0.008058911537687542+0.005338287546042854*I	-0.0027955086939618137-0.006793578459728458*I	-0.0028114533621915226+0.0014622257036910227*I	0.005198693659436822+0.004192729032014349*I	-0.0037694977564521753-0.0046336605746774215*I
0.08926010107322474+0.02661087034311581*I	-0.1669764661094763+0.11021305739877653*I	-0.28033464141998415-0.23985363194018475*I	0.2005687401911268-0.5973116518836603*I	-0.2938512367034604-0.2626980341751585*I	-0.14335928379642707+0.13165342029629068*I	0.06801730252783986+0.036901016261684086*I	-0.006359156734375225-0.046121826533121746*I	-0.024171741711984635+0.029568318082535322*I	0.023194954188164363-0.0009125397127085627*I	-0.005457683745771153-0.01750611468894644*I	-0.009950133468690739+0.019360822507675055*I	0.011945899098577163-0.00784399833955901*I	-0.0027955086939507687-0.006793578459728422*I	-0.006698440923073708+0.014644511589316941*I	0.0075719742284697175-0.011366595118427844*I
-0.02198213669414249-0.0565758819388856*I	0.06677654535054728+0.06905164253995923*I	-0.13620465902161025+0.1054990193289417*I	-0.29385123670343294-0.26269803417512894*I	0.1934141154163872-0.5711572509162447*I	-0.27909388424266285-0.2720042582184117*I	-0.151353486149781+0.12066711280456464*I	0.06508835936121149+0.05617918842569041*I	0.0012128174940707207-0.05748842165160543*I	-0.027941239468453574+0.02493465750780882*I	0.020821673619120053+0.014646784437794116*I	-0.0015706961849003172-0.030688400574486047*I	-0.009950133468703229+0.01936082250769597*I	0.008058911537712128+0.005338287546051762*I	-0.0004222281248899406-0.022352902610211223*I	-0.002928943166629533+0.01927817216394001*I
-0.022483555722709984+0.04244077219682951*I	0.00878967039372204-0.06128992000873445*I	0.053259950067109124+0.046207240304988684*I	-0.1433592837963561+0.13165342029631122*I	-0.27909388424264064-0.27200425821844015*I	0.18541991306301708-0.5821435584080222*I	-0.28202282740930784-0.2527260860544121*I	-0.14378151192130506+0.10930051768612098*I	0.06131886160479461+0.051545527850982334*I	-0.0011604630749539602-0.04192909750112457*I	-0.024054251907583528+0.0117523716222569*I	0.020821673619102754+0.014646784437805871*I	-0.005457683745776071-0.017506114688916122*I	-0.007576852899635236+0.003801498357179551*I	0.011828409294174932+0.009971948120687427*I	-0.007994202353357155-0.01098630749175708*I
0.03077180708784749-0.004714038069863646*I	-0.036000151006161885+0.01959636996182619*I	0.0016350456189532167-0.03513551904139426*I	0.06801730252786653+0.036901016261657746*I	-0.1513534861497563+0.12066711280450765*I	-0.28202282740931234-0.2527260860544491*I	0.1929918872914768-0.5935101535264443*I	-0.28579232516571385-0.25735974662911393*I	-0.1461547924903125+0.12485984183656809*I	0.06520584916567529+0.03836324196538836*I	-0.0011604630749563194-0.04192909750112902*I	-0.027941239468452533+0.024934657507845057*I	0.02319495418815823-0.0009125397126880513*I	-0.0016881859893203718-0.012872454114278694*I	-0.015148827128116368+0.01516809347563787*I	0.014757352460776585-0.0093062240432331*I
-0.013516595283466382-0.022844402234959676*I	0.023617182313089017+0.021440362897546417*I	-0.021242798545376206+0.010290145918565287*I	-0.006359156734415686-0.04612182653314581*I	0.06508835936122646+0.056179188425688975*I	-0.14378151192127853+0.10930051768613738*I	-0.2857923251657169-0.25735974662910144*I	0.19061860672246578-0.5779508293759841*I	-0.2819053376048559-0.27054203251473286*I	-0.1461547924903429+0.12485984183653298*I	0.061318861604799366+0.05154552785098859*I	0.0012128174940866758-0.057488421651536586*I	-0.02417174171201182+0.029568318082588668*I	0.015622979959700089+0.010454055405795033*I	0.001240757177298317-0.032150626278262096*I	-0.007154624774781536+0.02615440096733171*I
-0.0071546247747753255+0.026154400967414643*I	0.0012407571773177528-0.03215062627821422*I	0.015622979959719396+0.01045405540578423*I	-0.024171741712005923+0.029568318082553974*I	0.0012128174940904263-0.05748842165156945*I	0.06131886160480558+0.05154552785099761*I	-0.1461547924903321+0.12485984183657736*I	-0.28190533760483716-0.2705420325147058*I	0.19061860672247952-0.5779508293759774*I	-0.2857923251657409-0.25735974662912603*I	-0.14378151192131702+0.10930051768608941*I	0.06508835936123572+0.05617918842572145*I	-0.006359156734377036-0.046121826533042753*I	-0.021242798545369552+0.010290145918579578*I	0.02361718231307397+0.021440362897468757*I	-0.013516595283469712-0.022844402235008887*I
0.01475735246077936-0.009306224043257566*I	-0.015148827128150466+0.015168093475603397*I	-0.0016881859893423251-0.012872454114277131*I	0.02319495418819567-0.0009125397126635432*I	-0.02794123946842575+0.024934657507833344*I	-0.0011604630749918465-0.04192909750115971*I	0.06520584916563926+0.03836324196538245*I	-0.146154792490297+0.12485984183658834*I	-0.2857923251656711-0.25735974662908206*I	0.192991887291513-0.5935101535264358*I	-0.2820228274092976-0.2527260860544574*I	-0.1513534861497687+0.12066711280454938*I	0.06801730252784996+0.03690101626171327*I	0.0016350456189627-0.0351355190414066*I	-0.03600015100613757+0.019596369961820362*I	0.030771807087860675-0.004714038069808621*I
