0.5681453617266894-0.49343508850017304*I	-0.06445560859843741-0.3492094114123317*I	-0.3017276521250623-0.00043625739234032235*I
-0.06445560859843244-0.3492094114123323*I	0.26641770960163-0.4938713458925184*I	-0.06445560859843802-0.3492094114123382*I
-0.30172765212505515-0.0004362573923414881*I	-0.06445560859843291-0.34920941141233897*I	0.5681453617266885-0.49343508850018214*I
