0.5166708986310787-0.23082471731631032*I	0.14030741922828746-0.28495521614612473*I	-0.0912902133101935-0.15578261838971644*I	-0.11793116088932319+0.007782058181039188*I	-0.019327903921321273+0.06888052002813669*I	0.054542482957457665+0.02638746083393562*I	0.03485237073187995-0.026317014413580184*I	-0.022534809567806676-0.02640916016635472*I	-0.03505392868129063+0.005063037298222587*I	0.002487113540437256+0.01876201305721099*I	0.02949065254202179+0.004869641559034807*I	0.010754655674765141-0.009640397678618668*I	-0.020980918396596302-0.00731787778320715*I	-0.01900920184713407+0.002077906379762955*I	0.010856174280854265+0.0048828501354733315*I	0.023000227131893643+0.0021332630018514485*I
0.14030741922828735-0.2849552161461243*I	0.4253806853208847-0.38660733570602607*I	0.02237625833896365-0.27717315796508507*I	-0.11061811723151564-0.08690209836158*I	-0.06338867793186673+0.034169519014973816*I	0.015524466810557308+0.042563505614555276*I	0.0320076733896497-0.00002169933241988314*I	-0.0002015579494116085-0.02125397711535794*I	-0.020047696027369923-0.007647147109144122*I	-0.005563276139269049+0.009932678857256587*I	0.013241769215202166+0.009121615378591531*I	0.008509734145424948-0.0024482362241724956*I	-0.008254546172369948-0.0075624912988551205*I	-0.010124744115743418-0.0024350276477331104*I	0.003991025284758233+0.004211169381614704*I	0.01085617428085343+0.00488285013547329*I
-0.09129021331019377-0.15578261838971577*I	0.022376258338963256-0.2771731579650844*I	0.4060527813995618-0.31772681567788924*I	0.07691874129641921-0.2507856971311507*I	-0.07576574649963821-0.11321911277516246*I	-0.08592348749967586+0.007760358848617155*I	-0.019529461870735326+0.04762654291277733*I	0.03449478693008568+0.01874031372479138*I	0.029289094592609644-0.01638433555632342*I	-0.009293040352604972-0.017287544787764047*I	-0.02654419453586585+0.0026148010740483342*I	-0.005767432631933232+0.011199521758354675*I	0.019365908426277053+0.0024346139113020013*I	0.01474568095952137-0.005429228297002794*I	-0.010124744115745073-0.0024350276477331317*I	-0.01900920184713585+0.0020779063797629455*I
-0.11793116088932369+0.007782058181039577*I	-0.1106181172315163-0.0869020983615793*I	0.07691874129641883-0.25078569713115*I	0.44090515213143927-0.34404383009147194*I	0.05438393172861025-0.2771948572975076*I	-0.11081967518093046-0.1081560754769403*I	-0.08343637395923964+0.026522371905829626*I	0.009961190671285966+0.05249618447181387*I	0.04524944260485073+0.009099916046173119*I	0.008308176196013204-0.023702213339531295*I	-0.028302242199739983-0.015209638408001443*I	-0.015688020255013625+0.007497651209522399*I	0.01723279449995808+0.013332784760207042*I	0.01936590842627578+0.002434613911301976*I	-0.008254546172371847-0.0075624912988550745*I	-0.020980918396597728-0.007317877783207041*I
-0.019327903921322002+0.06888052002813644*I	-0.06338867793186756+0.034169519014973976*I	-0.0757657464996385-0.11321911277516152*I	0.05438393172861036-0.27719485729750654*I	0.40585122345014796-0.3389807927932495*I	0.0568710452690477-0.2584328442402946*I	-0.08132902263890819-0.10328643391790242*I	-0.07268171828447424+0.016881974227213006*I	-0.01101972772531032+0.0451783066886071*I	0.02624024075771601+0.01117782242593597*I	0.019164350476865648-0.018819363204057464*I	-0.005302015067848833-0.01307637540614914*I	-0.01568802025501505+0.007497651209522519*I	-0.005767432631934504+0.011199521758354654*I	0.008509734145424629-0.002448236224172554*I	0.010754655674765343-0.00964039767861866*I
0.05454248295745671+0.02638746083393517*I	0.01552446681055638+0.04256350561455513*I	-0.08592348749967577+0.007760358848617966*I	-0.11081967518092953-0.10815607547693896*I	0.056871045269048515-0.2584328442402936*I	0.435341875992171-0.3341111512342116*I	0.06762570094381354-0.26807324191891124*I	-0.10230994103550463-0.11060431170110979*I	-0.09169092013160907+0.01895988060697488*I	-0.0001635534444576902+0.05006115682408016*I	0.04924046788960718+0.013311085427788217*I	0.019164350476863386-0.018819363204056732*I	-0.028302242199742745-0.015209638408000782*I	-0.026544194535866882+0.002614801074048314*I	0.013241769215203186+0.009121615378590889*I	0.02949065254202319+0.004869641559034185*I
0.03485237073187911-0.026317014413580034*I	0.032007673389648994-0.000021699332419534174*I	-0.019529461870734892+0.0476265429127779*I	-0.0834363739592382+0.02652237190583025*I	-0.08132902263890668-0.10328643391790203*I	0.06762570094381441-0.2680732419189112*I	0.4143609575955742-0.3414290290174203*I	0.04861649909667808-0.2659953355391516*I	-0.09145376675465201-0.10572146156563887*I	-0.06869069299971713+0.02109314360882605*I	-0.00016355344445929734+0.0500611568240812*I	0.026240240757712575+0.011177822425937472*I	0.008308176196009638-0.023702213339530234*I	-0.009293040352606736-0.01728754478776428*I	-0.0055632761392687404+0.009932678857255166*I	0.0024871135404381734+0.01876201305720963*I
-0.02253480956780705-0.026409160166353866*I	-0.000201557949411803-0.021253977115356978*I	0.03449478693008615+0.01874031372479162*I	0.009961190671287064+0.052496184471813284*I	-0.07268171828447303+0.016881974227212156*I	-0.10230994103550387-0.11060431170111025*I	0.04861649909667839-0.2659953355391516*I	0.42521713187642657-0.33654617888195065*I	0.07161672622857085-0.2638620725373016*I	-0.0914537667546517-0.10572146156563782*I	-0.09169092013160987+0.01895988060697639*I	-0.011019727725312598+0.045178306688608394*I	0.045249442604847624+0.009099916046173585*I	0.02928909459260694-0.016384335556324087*I	-0.020047696027371505-0.007647147109145613*I	-0.035053928681291216+0.005063037298221335*I
-0.03505392868129029+0.0050630372982232285*I	-0.020047696027369503-0.0076471471091435084*I	0.029289094592609817-0.01638433555632363*I	0.04524944260485069+0.00909991604617194*I	-0.011019727725310275+0.04517830668860568*I	-0.09169092013160872+0.018959880606974098*I	-0.09145376675465144-0.10572146156563875*I	0.07161672622857129-0.2638620725373011*I	0.42521713187642785-0.3365461788819491*I	0.04861649909668007-0.26599533553914984*I	-0.10230994103550285-0.11060431170110901*I	-0.07268171828447373+0.01688197422721267*I	0.009961190671284753+0.0524961844718129*I	0.034494786930083315+0.01874031372479064*I	-0.00020155794941400726-0.02125397711535807*I	-0.022534809567808144-0.026409160166354546*I
0.002487113540438032+0.01876201305721076*I	-0.005563276139268331+0.009932678857256202*I	-0.009293040352605182-0.017287544787764515*I	0.008308176196012113-0.02370221333953184*I	0.026240240757715+0.011177822425935478*I	-0.00016355344445772663+0.05006115682408001*I	-0.06869069299971624+0.021093143608826317*I	-0.09145376675465093-0.10572146156563736*I	0.048616499096680345-0.2659953355391497*I	0.41436095759557745-0.34142902901741945*I	0.06762570094381712-0.26807324191891224*I	-0.08132902263890554-0.10328643391790457*I	-0.08343637395923853+0.026522371905827978*I	-0.01952946187073597+0.047626542912777625*I	0.0320076733896481-0.00002169933241776001*I	0.03485237073187867-0.02631701441357813*I
