0.2600894789700456-0.700123448917161*I	-0.43350959234924713-0.32172270071186165*I	-0.04181649468482668+0.24491507120866912*I
-0.4335095923492456-0.32172270071185954*I	0.21827298428522357-0.4552083777084879*I	-0.4335095923492418-0.3217227007118576*I
-0.041816494684824845+0.24491507120867184*I	-0.43350959234924064-0.3217227007118553*I	0.26008947897005297-0.7001234489171553*I
