0.5255284559683959-0.33932679705365104*I	-0.04912558161929725+0.35479839223540094*I	-0.1728341524713974-0.10923756492595903*I	0.08998048030683325-0.07981554629695067*I	0.05142799220816263+0.06138741076798743*I	-0.05163148061040533+0.02938962245640503*I	-0.02636813016586545-0.036933730959406615*I	0.03629568206472206-0.013314420343229468*I	0.01632418189008271+0.023522827028467867*I	-0.028852120291140673+0.008321506119438535*I	-0.010756091243636348-0.01868398907407727*I	0.02497224689507947-0.0027350871604994134*I	0.0059602103855874245+0.013575005552583988*I	-0.02060258394163189-0.0009782537694704128*I	-0.00467483559784571-0.007800371077625187*I	0.01915830232745541+0.0008290806939096296*I	0.003141137869285453+0.005398613701828045*I	-0.01858453710428293-0.0016395728191809001*I	-0.001248114378360747-0.0031430984943270294*I	0.01785121327913037+0.002744686972499933*I
-0.04912558161929525+0.35479839223540377*I	0.3526943034969954-0.44856436197961347*I	0.04085489868753813+0.27498284593845185*I	-0.12140616026323568-0.04785015415797191*I	0.03834899969642858-0.050425923840546234*I	0.025059862042295922+0.02445367980858177*I	-0.015335798545682594+0.016075202113175303*I	-0.010043948275781136-0.013410903930940167*I	0.007443561773578595-0.004992914223788254*I	0.0055680906464473665+0.004838837954387918*I	-0.0038798733960591974+0.005586418958942185*I	-0.004795880858051648-0.005108983521498372*I	0.004369662953448494-0.003713340929962589*I	0.001285374787742597+0.0057746344749524834*I	-0.0014442816141776948-0.00014917307555844877*I	-0.0015336977285590118-0.0024017573757957635*I	0.0005737652231708702-0.0008104921252737192*I	0.0018930234909258744+0.002255515207502893*I	-0.0007333238251522115+0.0011051141533176018*I	-0.0012481143783617972-0.0031430984943260224*I
-0.1728341524714016-0.1092375649259628*I	0.040854898687542496+0.2749828459384547*I	0.40412229570515495-0.3871769512116251*I	-0.010776581922865559+0.30437246839485455*I	-0.14777429042910295-0.08478388511737542*I	0.07464468176115313-0.06374034418377846*I	0.04138404393237772+0.047976506837050376*I	-0.044187918836825095+0.02439670823261548*I	-0.0208000395194159-0.03209489300501996*I	0.03241580866866084-0.007728001384284747*I	0.011528301032028428+0.018413843506966756*I	-0.024482457337686014+0.00460816518948025*I	-0.009470716455898587-0.012909354599132502*I	0.023527965280903385-0.002884260236048226*I	0.004426512657028138+0.011173248176781194*I	-0.02002881871846087-0.0017887458947422833*I	-0.0027818121069188954-0.005544855870120522*I	0.01842497850230152+0.0019341948472245938*I	0.001893023490923653+0.0022555152075045266*I	-0.0185845371042809-0.0016395728191831306*I
0.08998048030683656-0.07981554629694998*I	-0.121406160263241-0.047850154157972655*I	-0.010776581922861267+0.3043724683948552*I	0.3777541655392882-0.4241106821710263*I	0.025519100141857886+0.2910580480516196*I	-0.13145010853902173-0.06126105808890404*I	0.04579256147001354-0.05541883806434125*I	0.030627952688739687+0.029292517762973615*I	-0.01921567194174088+0.021661621072115923*I	-0.01483982913383628-0.01851988745243781*I	0.01181322472703609-0.00870625515375063*I	0.006853465434179607+0.010613472429337687*I	-0.005324155010230291+0.005437245883388944*I	-0.006329578586614026-0.007510740897299125*I	0.004943428176622932-0.004523833055234061*I	0.0031783982786644646+0.008030149682455332*I	-0.002177605439327381+0.0009559410777588793*I	-0.002781812106922587-0.0055448558701215065*I	0.0005737652231740317-0.0008104921252747622*I	0.003141137869284368+0.005398613701830183*I
0.05142799220816214+0.061387410767990376*I	0.03834899969643072-0.05042592384054984*I	-0.1477742904291066-0.08478388511737363*I	0.025519100141860797+0.29105804805162067*I	0.3940783474293713-0.40058785514255507*I	-0.0033330201492822323+0.2993795541710569*I	-0.1422061997826612-0.0799450471629803*I	0.07076480836509942-0.058153925224841134*I	0.036588163074319266+0.04286752331555563*I	-0.039818255883367376+0.02068336730264974*I	-0.01951466473168265-0.02632025853006519*I	0.030971527054489044-0.007877174459845126*I	0.009994603303467336+0.01601208613117467*I	-0.023908692114513564+0.0037976730642004346*I	-0.007577692964976519-0.010653839391623884*I	0.022794641455757193-0.0017791460827324317*I	0.0031783982786593758+0.008030149682452747*I	-0.020028818718454314-0.001788745894738408*I	-0.0015336977285613992-0.0024017573757977003*I	0.019158302327454302+0.0008290806939094345*I
-0.05163148061040666+0.029389622456403294*I	0.025059862042297917+0.02445367980858498*I	0.0746446817611522-0.0637403441837805*I	-0.13145010853902303-0.06126105808890614*I	-0.003333020149280583+0.2993795541710606*I	0.3833222561857335-0.4192718442166332*I	0.021639226745801828+0.29664446701055874*I	-0.1362459893970791-0.06637004161040157*I	0.0501622244234696-0.059132178994302745*I	0.03191332747647721+0.03506715223792422*I	-0.020659953555919094+0.02151244799655808*I	-0.0163735268623905-0.0209216448282316*I	0.012386989950201006-0.00951674727902851*I	0.008746488925110547+0.012868987636845027*I	-0.006057478835385153+0.00654236003670358*I	-0.007577692964977404-0.01065383939162447*I	0.0049434281766281875-0.004523833055232399*I	0.004426512657021975+0.011173248176777721*I	-0.001444281614176081-0.00014917307555408973*I	-0.004674835597843889-0.0078003710776282115*I
-0.02636813016586447-0.036933730959408766*I	-0.015335798545685586+0.016075202113176555*I	0.04138404393238244+0.04797650683705007*I	0.04579256147001036-0.055418838064338345*I	-0.14220619978266105-0.07994504716298681*I	0.021639226745803285+0.29664446701056413*I	0.3892824665713172-0.4056968386640546*I	0.001036642804169209+0.295666213241098*I	-0.1409208249949186-0.07417041268803487*I	0.06932052675091663-0.05830309830039193*I	0.03505446534576975+0.0404657659397557*I	-0.03924449066020724+0.019872875177378208*I	-0.017621641240746597-0.024064743322567136*I	0.03023820322932721-0.006772060306519921*I	0.008746488925113196+0.01286898763684316*I	-0.023908692114517384+0.003797673064200803*I	-0.006329578586613141-0.007510740897295922*I	0.023527965280905658-0.0028842602360503486*I	0.001285374787740573+0.005774634474948585*I	-0.02060258394163154-0.0009782537694644484*I
0.03629568206472157-0.013314420343226384*I	-0.010043948275779382-0.013410903930942578*I	-0.044187918836829154+0.024396708232615954*I	0.030627952688744794+0.029292517762971912*I	0.07076480836509651-0.05815392522483596*I	-0.13624598939708008-0.06637004161040738*I	0.001036642804171887+0.29566621324110043*I	0.38460763097347705-0.41349720974168414*I	0.020194945131618437+0.29649529393500534*I	-0.1377796871256315-0.06877179898620096*I	0.05073598964663476-0.05994267111957419*I	0.03380635096740807+0.037322667445422626*I	-0.021393277381076395+0.02261756214988467*I	-0.017621641240748005-0.024064743322567368*I	0.012386989950198692-0.009516747279023883*I	0.009994603303474148+0.01601208613117221*I	-0.005324155010236993+0.005437245883383071*I	-0.009470716455896897-0.012909354599125157*I	0.004369662953451597-0.003713340929961388*I	0.005960210385583945+0.013575005552577709*I
0.016324181890083618+0.023522827028467436*I	0.0074435617735781855-0.004992914223789598*I	-0.020800039519415142-0.03209489300501706*I	-0.019215671941743763+0.021661621072114605*I	0.03658816307432269+0.042867523315554205*I	0.050162224423469515-0.05913217899430081*I	-0.14092082499492267-0.07417041268803568*I	0.0201949451316217+0.29649529393500534*I	0.3877487688427624-0.4080985960398475*I	0.0016104080273419805+0.29485572111582103*I	-0.13902780150399913-0.07191489748053254*I	0.06858720292576952-0.05719798414707102*I	0.03380635096740418+0.03732266744542802*I	-0.03924449066020122+0.019872875177375692*I	-0.016373526862392872-0.0209216448282369*I	0.030971527054485238-0.007877174459839474*I	0.00685346543418573+0.010613472429339974*I	-0.02448245733768795+0.004608165189474064*I	-0.004795880858055664-0.005108983521497123*I	0.024972246895084427-0.002735087160496371*I
-0.02885212029114095+0.008321506119437844*I	0.005568090646446659+0.004838837954391692*I	0.032415808668661956-0.0077280013842905984*I	-0.014839829133835799-0.018519887452434495*I	-0.03981825588336921+0.02068336730264979*I	0.031913327476477314+0.035067152237924434*I	0.06932052675091967-0.058303098300394124*I	-0.1377796871256346-0.06877179898619995*I	0.0016104080273427724+0.2948557211158228*I	0.3865006544643943-0.4112416945341819*I	0.019461621306477384+0.2976004080883275*I	-0.1390278015040006-0.07191489748052872*I	0.05073598964664041-0.059942671119580716*I	0.03505446534576172+0.04046576593975936*I	-0.02065995355591364+0.021512447996560862*I	-0.019514664731683118-0.026320258530070736*I	0.011813224727034312-0.008706255153747736*I	0.011528301032027724+0.0184138435069676*I	-0.0038798733960546897+0.0055864189589403535*I	-0.010756091243640808-0.01868398907407639*I
