0.1914263415483191-0.8030736785587287*I	-0.45797095450030506-0.17255672743200096*I	-0.051643686387169985+0.1927434312830225*I	0.051148598237505616-0.03233885928116829*I	-0.04173694051408035+0.010185342417183031*I	0.02676839101285151+0.014008087579235311*I	-0.010589346747305042-0.01959961596437952*I	-0.0027572717986939325+0.018547651192226944*I	0.010640836804141966-0.011142724155466717*I	-0.012389476259262166+0.0024169770566251445*I	0.009164206914400468+0.0049420885746904565*I	-0.003355047703956794-0.008677180956992585*I	-0.002331150450791985+0.008422439850914943*I	0.005846988598512361-0.005109275251977866*I	-0.006367201995834878+0.0005440987831748007*I	0.004286433559509381+0.003413928177026889*I	-0.0008799927133338011-0.005411230888394921*I	-0.0022768237909825597+0.005018837535435771*I	0.003966150276130437-0.002760734679600829*I	-0.00375486220815878-0.0002377362980833063*I	0.00204556090158602+0.002760803916341735*I	0.00025161985000265183-0.003900341370229166*I	-0.002128653260951172+0.003368892981999148*I	0.00283256284798807-0.0015908616050008056*I	-0.002228532670118051-0.0006134868427060567*I	0.0007770441978383453+0.0023807001804223627*I	0.0008293595552603694-0.0030483405854260606*I	-0.0018925372987906356+0.002442401647119152*I	0.0019816401640281056-0.0009281025892211904*I	-0.0011868224610853259-0.0008325985110065519*I	-0.000028913676319795942+0.0021409414580928054*I	0.0011090073594021018-0.0025182894856844835*I	-0.0015814904321371007+0.0018810549987259653*I	0.0012676512276049608-0.0005220028469230236*I	-0.00039801563584242194-0.000984817510257059*I	-0.0005657222857973652+0.0020119038694509346*I	0.001190343416856369-0.0021960142449341086*I	-0.001204514858935735+0.0015162598407756065*I	0.0006222110307055962-0.00023783250214572224*I	0.00023226019843592045-0.0011140589115686986*I	-0.0009226162093529027+0.0019748955778025722*I	0.001125005223994643-0.002029574187975149*I	-0.0007538626312495467+0.0012753322491101393*I
-0.4579709545002576-0.17255672743197958*I	0.13978265516115604-0.6103302472757441*I	-0.4068223562628014-0.2048955867129886*I	-0.09338062690123224+0.20292877370029444*I	0.07791698925033218-0.018330771702043117*I	-0.052326287261434325-0.00941427354717754*I	0.024011119214142267+0.03255573877146601*I	0.0000514900568251615-0.030742340119805138*I	-0.015146748057922339+0.020964628248947435*I	0.019805043718603203-0.006200635580902345*I	-0.015744523963256988-0.006260203900562826*I	0.006833056463617551+0.013364528425536261*I	0.0024919408946061927-0.013786456208970855*I	-0.008698352446779295+0.008966538634068943*I	0.010133422157879369-0.00169534707495323*I	-0.007247194709249815-0.004867132105145588*I	0.002009609768361542+0.008432765712449582*I	0.0030861575628315895-0.008171965568030038*I	-0.006031685998981616+0.00478110123743461*I	0.006011711177676275+6.923679685534676*^-8*I	-0.0035032423583026147-0.004138077668242695*I	-0.00008309235952561728+0.006129696898421792*I	0.003084182697888091-0.0054912029752352464*I	-0.004357185931090605+0.0027554061392415716*I	0.0036096070458597907+0.0007898385753528148*I	-0.0013991731147302428-0.0036618274281347155*I	-0.0011154931009362823+0.004823101827564713*I	0.002810999719237161-0.003976443174709327*I	-0.0030793597597597324+0.001609803136028701*I	0.0019527264877377405+0.0012128388688477272*I	-0.00007781510179919566-0.0033508879965838886*I	-0.0016104041084994347+0.00402199645692854*I	0.0023766585869806718-0.0030402923326659486*I	-0.0019795060680544577+0.0008962374883581315*I	0.0007019289417317478+0.0014899010224529454*I	0.0007923277810016538-0.0031808317551420325*I	-0.0017702371447496528+0.003528163710371382*I	0.0018125544475352164-0.00243384674706127*I	-0.0009722546604004907+0.0004022009291891952*I	-0.00030040517857401794+0.0017370630756817973*I	0.0013572654224321434-0.003143633099575274*I	-0.0016764788404954238+0.003250227826891673*I	0.0011250052241118524-0.002029574187955907*I
-0.051643686387063514+0.1927434312830652*I	-0.4068223562627916-0.20489558671313673*I	0.09804571464701635-0.6001449048585181*I	-0.3800539652499618-0.19088749913390696*I	-0.10396997364857882+0.18332915773588085*I	0.07515971745169839+0.00021687949029227115*I	-0.04168545045721885-0.020556997702779023*I	0.011621642954814632+0.03497271582796395*I	0.009215696971260814-0.025800251545167817*I	-0.018501795761791843+0.012287447291852362*I	0.0174738932677757+0.002221804270057248*I	-0.00989753536473768-0.011369479152409198*I	0.000465854467664426+0.013908627208772596*I	0.006778374453979516-0.010372528031907226*I	-0.009578345159908998+0.0035553077457719786*I	0.00785659836700342+0.003323490460483866*I	-0.003281044433214117-0.007627866784870728*I	-0.0017452524396592802+0.008195029414449521*I	0.005131718464578513-0.005411161651574921*I	-0.005780066149029579+0.0008807598670999247*I	0.0038830579166100328+0.0033689622187342357*I	-0.0006706795103127468-0.005728939273203542*I	-0.002311625029517223+0.005516210055763435*I	0.0038612268957819488-0.003110502794794063*I	-0.0035278263757709694-0.00029293444614840073*I	0.0017170697471300734+0.0032322402226362392*I	0.0005824670491534256-0.004589930017323913*I	-0.0023023155620560914+0.003990503316424721*I	0.002782086043026733-0.0018355017165209418*I	-0.001970352400508816-0.0009084863494467282*I	0.0003712360554454484+0.0030938938675834225*I	0.0011898361259077299-0.003872890843667122*I	-0.0020084197442785975+0.003037178946564729*I	0.0018109363011516028-0.0010283884631279191*I	-0.0007891626511780438-0.0012997767564365676*I	-0.0005025859172170238+0.0030061608632798676*I	0.0014145388116980947-0.003418664257362393*I	-0.001537976946199657+0.0024141047987404907*I	0.0008899382382753585-0.00045895116915426934*I	0.00015275056358246076-0.0016273732587268452*I	-0.0010542678098556745+0.0030123953247151755*I	0.0013572654223938958-0.0031436330995270514*I	-0.0009226162092932366+0.0019748955779324007*I
0.05114859823761763-0.03233885928102313*I	-0.09338062690122499+0.20292877370020831*I	-0.3800539652500049-0.19088749913399636*I	0.08745636789969954-0.619744520822931*I	-0.38281123704862074-0.1723398479416745*I	-0.09332913684428674+0.17218643358041405*I	0.06277024119248051+0.00263385654681524*I	-0.032521243542871746-0.01561490912812316*I	0.008266595250949813+0.02629553487108245*I	0.006884546520543083-0.01737781169416137*I	-0.012654807163324022+0.00717817203994433*I	0.011106691271838538+0.0027659030532455916*I	-0.005611101805344706-0.007955550975393173*I	-0.0004141382456112432+0.008497396320486345*I	0.004501550663103002-0.0053536904964366985*I	-0.0056121948838538955+0.0007945730660702131*I	0.004101736158796679+0.0030857541624141403*I	-0.001235483531548001-0.004867062868473884*I	-0.0014936325896396491+0.004294688044237745*I	0.0030030652034528475-0.002042268669524015*I	-0.0029475033012490363-0.0007101017379019953*I	0.0016545252465126285+0.002755475375959214*I	0.00010636468763106704-0.0033482390928132556*I	-0.001482265474187884+0.0024678694703128314*I	0.00196868959710698-0.0006681011476636056*I	-0.0015461862117803428-0.0012210370353397137*I	0.0005302472858832217+0.002399641711567052*I	0.0005535533728629231-0.0024489885591929194*I	-0.0011933082026125566+0.0014722138309615272*I	0.0012005956107314353+0.0000455532822211549*I	-0.0007027011730201217-0.0014304891966001778*I	-0.000026779580367542648+0.0021090763572450336*I	0.0006241138401326964-0.001860986974070922*I	-0.0008180763274275094+0.0008411647017816589*I	0.0006064214421569464+0.0004878713776552833*I	-0.00016695162051787497-0.0015376092586808835*I	-0.00027032571866093753+0.0018921019517066356*I	0.0004919226024492016-0.0014437686794191065*I	-0.0004129717222776343+0.000384530610836211*I	0.00013607560690814184+0.0008163810798476057*I	0.00015275056354281853-0.0016273732587830604*I	-0.0003004051785149502+0.0017370630757560005*I	0.0002322601984667827-0.0011140589114639887*I
-0.04173694051396359+0.010185342417184707*I	0.0779169892503824-0.018330771701946597*I	-0.10396997364865278+0.1833291577359795*I	-0.38281123704863995-0.172339847941625*I	0.09809720470395335-0.6308872449784036*I	-0.39520071330791323-0.1699228708850956*I	-0.08416492992995502+0.1771285221548994*I	0.0594151934885201-0.006043324410178914*I	-0.034852393993617066-0.007192469277077811*I	0.014113583849474027+0.02118625961902816*I	0.0005173445245949597-0.016833712911065443*I	-0.00836837360390227+0.01059210021686641*I	0.010226698558567256-0.0026453278351876476*I	-0.007887925596299677-0.0029367134398892597*I	0.0035520120304093914+0.005736661640791782*I	0.0007466884548188389-0.0055914267945410745*I	-0.003566633982316366+0.003555376982465415*I	0.004353356008833344-0.0008145872078646147*I	-0.003364136792463483-0.0014981698863707987*I	0.0013389302582776349+0.0027038264393760736*I	0.0007745325332182191-0.0026557555123000957*I	-0.002170459103425133+0.0016705984424372213*I	0.0024838848017961026-0.0002928652094223535*I	-0.0017861726111303058-0.0009058374456194416*I	0.0004993746899177771+0.0015397668810742406*I	0.0007818671359972972-0.0015006996587618154*I	-0.0015750998881949724+0.0009199044227197084*I	0.0016392546453153215-0.00011864777404808663*I	-0.001027937059240618-0.0005679335604278083*I	0.00007434302497452271+0.0009502109839062237*I	0.0008025799749099961-0.0009392642281402643*I	-0.001268423458772705+0.0005814146730139858*I	0.0011635638365267275-0.00008693788746965488*I	-0.0005804010189000564-0.0003447271333454278*I	-0.00019586529682103748+0.0006033321994369815*I	0.0008386816406915173-0.0006261875338725148*I	-0.0010895678298087608+0.00043728631933169206*I	0.0008546795053466433-0.00013747223617627892*I	-0.000261940028767701-0.00016843643034232964*I	-0.000412971722340751+0.0003845306107517723*I	0.0008899382382610197-0.00045895116924595696*I	-0.0009722546602858068+0.00040220092925985*I	0.000622211030753661-0.0002378325021388239*I
0.02676839101289204+0.014008087579096195*I	-0.0523262872614458-0.00941427354721641*I	0.07515971745161515+0.00021687949030477249*I	-0.09332913684433788+0.17218643358039554*I	-0.3952007133078218-0.16992287088506763*I	0.10726141161834728-0.6259451564038461*I	-0.3985557610117867-0.17860005184225472*I	-0.08649608038074658+0.1855509620058565*I	0.06526218208698215-0.011152599662202485*I	-0.041219595989449076-0.006648370493989217*I	0.0184000174089834+0.024600187796138127*I	-0.000362648188760621-0.022244943799425543*I	-0.01064519739495091+0.015610937752312195*I	0.014192848834691381-0.005406062514719077*I	-0.01164278780435548-0.0031744497378997615*I	0.005597572932079348+0.008497465557135648*I	0.0009983083048371363-0.009491768164853358*I	-0.005695287243296267+0.006924269964508005*I	0.007185918856842863-0.002405448812744075*I	-0.0055926694625018725-0.002111656729148431*I	0.002115974456139856+0.005084526619652107*I	0.0016038920885374536-0.0057040960977479405*I	-0.004062996402095198+0.004113000089704203*I	0.004465524965914051-0.001220967798483536*I	-0.002972995072154208-0.0017384359566317465*I	0.00047046101353708024+0.003680708339204296*I	0.0018908744952974461-0.00401898914430667*I	-0.0031565903203090535+0.002800959421504998*I	0.002906905872936332-0.0006406506208929891*I	-0.0014259526951535735-0.0015527510706124824*I	-0.0004913792608509372+0.0029621148532900272*I	0.001992923391867002-0.0031352784730663955*I	-0.0024729383176402575+0.00209767451386482*I	0.0017857748672469517-0.00032477038971662886*I	-0.0003481408203293406-0.0014587860448908511*I	-0.001118481506115555+0.002578227777470291*I	0.0019636868646587227-0.002655761721898712*I	-0.0018434304609319962+0.00171261856827965*I	0.0008546795053707909-0.00013747223612835385*I	0.0004919226024179676-0.0014437686794244319*I	-0.001537976946262583+0.0024141047987292314*I	0.0018125544475353769-0.0024338467470120663*I	-0.0012045148589090449+0.0015162598408098305*I
-0.010589346747313249-0.019599615964298833*I	0.024011119214157876+0.03255573877135673*I	-0.04168545045723185-0.02055699770281018*I	0.0627702411923874+0.002633856546848538*I	-0.08416492992991025+0.17712852215495398*I	-0.3985557610116853-0.17860005184213573*I	0.1049302611675562-0.6175227165527721*I	-0.3927087724133612-0.18370932709406732*I	-0.09286328237666565+0.1860950607891409*I	0.06954861564655171-0.007738671485048654*I	-0.04209958870268179-0.0120596013823215*I	0.016123193617846962+0.02961902533150356*I	0.00360350208726398-0.025005678479111733*I	-0.014400059603001227+0.015373201454357995*I	0.01623840973629641-0.002645258598276743*I	-0.01139116795437833-0.007074791108247117*I	0.0034689196710861216+0.0118663585391601*I	0.0038308711527447604-0.011082629769717373*I	-0.007923819913431423+0.006310783121790495*I	0.007962963054626411-0.00002474863233984726*I	-0.004763309907369405-0.005159997314545113*I	0.00022343715727785268+0.00752692826674819*I	0.0035855322526375396-0.006632198687002487*I	-0.005249818863052477+0.00328040157869746*I	0.004436611289594476+0.0009199736595900333*I	-0.0018639877128183268-0.00425672544232633*I	-0.0011110294186325903+0.0055617633379892485*I	0.0031585257229102097-0.004540991991195838*I	-0.003554605956119803+0.0018161419112964704*I	0.002341183587069464+0.001371253248551401*I	-0.00023560927835375185-0.0037487653157399358*I	-0.0016958941197628631+0.0044783746940768926*I	0.002615134422599956-0.00337311097507431*I	-0.002240678119055115+0.0009836156022209979*I	0.0008631586579495663+0.001650125188166358*I	0.000776864403569213-0.0034883602327702296*I	-0.0018723441372705853+0.0038535600263720233*I	0.001963686864731682-0.002655761721921159*I	-0.0010895678298247146+0.0004372863192908669*I	-0.0002703257187756622+0.0018921019517551898*I	0.0014145388116645332-0.00341866425729495*I	-0.0017702371446648717+0.003528163710340049*I	0.0011903434169429072-0.0021960142448696207*I
-0.00275727179853115+0.0185476511922149*I	0.000051490056896458095-0.030742340119821306*I	0.011621642954783544+0.0349727158280925*I	-0.032521243542878255-0.015614909128012486*I	0.05941519348853001-0.006043324410066767*I	-0.08649608038076834+0.18555096200597251*I	-0.39270877241335184-0.18370932709414584*I	0.09856305917161279-0.6169786177696371*I	-0.3884223388539071-0.1802953989170004*I	-0.09374327508989097+0.18068382990074405*I	0.06727179185557132-0.0027198339496494516*I	-0.03813343842677048-0.014820336062047742*I	0.012368331409725786+0.029381289033355917*I	0.0056490629889764925-0.022244874562670932*I	-0.01414843975307353+0.01147286008406838*I	0.014109756475240274+0.0007236343836441759*I	-0.008558605106496855-0.008665652713085092*I	0.0012403870009576714+0.011252871696555061*I	0.0046079153506599566-0.008701929589329227*I	-0.0070944603581614505+0.003262442536346256*I	0.0060704257558370014+0.002417653014758663*I	-0.002781669743305181-0.006088099903821193*I	-0.000963385303714135+0.006694329755712844*I	0.003556618576304945-0.004491257228751834*I	-0.004140811503808611+0.0007621120930991929*I	0.002855120857422349+0.002801028658180091*I	-0.0005963364852081526-0.0047787282893425355*I	-0.0015090450545169863+0.004576945827612841*I	0.002592803437151046-0.002529088121816373*I	-0.00236426253922176-0.00037987233360454466*I	0.001136668728182313+0.002887513089251123*I	0.000386601752471251-0.0039865978178018025*I	-0.0014636339212000902+0.003364315782704432*I	0.0016925182132884941-0.0013982153972781255*I	-0.0011156728951116717-0.0010459585857395379*I	0.00010929602672501938+0.002925457437215368*I	0.0007768644036218139-0.0034883602328932683*I	-0.0011184815060613486+0.0025782277774063843*I	0.0008386816407030115-0.0006261875338672897*I	-0.00016695162051366154-0.0015376092586283072*I	-0.0005025859172063918+0.003006160863258607*I	0.0007923277810438026-0.003180831755194867*I	-0.0005657222857367028+0.0020119038695325386*I
0.010640836804266121-0.011142724155646743*I	-0.01514674805801462+0.020964628248908646*I	0.009215696971202511-0.02580025154515891*I	0.008266595251054222+0.02629553487097551*I	-0.03485239399353114-0.007192469277093272*I	0.06526218208701752-0.01115259966212119*I	-0.0928632823766209+0.18609506078910615*I	-0.38842233885383043-0.18029539891706647*I	0.09768306645833529-0.6223898486580777*I	-0.3906991626448032-0.17527656138159478*I	-0.0897771248138163+0.17792309522115282*I	0.06351692964725625-0.0029575702477134193*I	-0.03608787752514564-0.012059532145635833*I	0.012619951259819023+0.02548094766319407*I	0.003520409727938298-0.018875981580610428*I	-0.011315876905189776+0.009881998479149317*I	0.011881223805094739+0.00011014754098470021*I	-0.007781560908622709-0.006284952532688098*I	0.0020697465562480076+0.008204531111041306*I	0.002715378051901501-0.006259527942261288*I	-0.0051128201939855174+0.002334339947123979*I	0.0048836032948830245+0.0015850545036974867*I	-0.0028105834196103965-0.003947158445639345*I	0.0001456220556338789+0.004176040270244998*I	0.0019751281440984762-0.002610202230094906*I	-0.002873160276183303+0.00024010924604154788*I	0.0024571052215808355+0.0018162111480070713*I	-0.0011620587710776968-0.0027668244198257226*I	-0.0003187016376549156+0.002380931582801677*I	0.001388288578138859-0.001012828280888033*I	-0.0017420515086020974-0.000617704835824538*I	0.001368928926743299+0.0017734541776756245*I	-0.0005360144568063675-0.0020117022398816417*I	-0.0003386286972260896+0.0013347415947102615*I	0.000938655582069077-0.0001228831482175528*I	-0.0011156728951018417-0.0010459585857839097*I	0.0008631586579588988+0.0016501251881245176*I	-0.0003481408204337706-0.0014587860448364478*I	-0.0001958652967892501+0.0006033321995486529*I	0.0006064214422786347+0.0004878713776410797*I	-0.0007891626511961905-0.001299776756463103*I	0.0007019289417134193+0.0014899010225235799*I	-0.000398015635822202-0.000984817510221836*I
-0.012389476259266063+0.0024169770567050814*I	0.019805043718542754-0.006200635580870394*I	-0.018501795761829483+0.012287447291745858*I	0.00688454652051975-0.017377811694364163*I	0.014113583849496918+0.02118625961892725*I	-0.04121959598947005-0.006648370493882488*I	0.06954861564640077-0.007738671484886443*I	-0.0937432750899738+0.18068382990080484*I	-0.39069916264480603-0.17527656138165185*I	0.1016492167344548-0.625150583337662*I	-0.3944540248529825-0.175514297679635*I	-0.08773156391233708+0.18068389913750688*I	0.06376854949729803-0.006857911617986784*I	-0.03821653078603936-0.00869063916356804*I	0.015452514107686296+0.023890086058337333*I	0.0012918770577971112-0.01948946842336977*I	-0.01053883270727121+0.012262698659479645*I	0.012710583360404258-0.0029381930444356687*I	-0.009674098207451572-0.003842550885592783*I	0.004051386720212695+0.007276428521850309*I	0.0015285555908239163-0.0070921264532139636*I	-0.005141733870436493+0.004475281405215459*I	0.005992610654115939-0.000933234981914606*I	-0.004392073851755383-0.0020661034469196503*I	0.001413273283258455+0.0036540374231338523*I	0.001577112508308585-0.00359501974036028*I	-0.003438882561997662+0.002252013115657636*I	0.0036474486383585125-0.00037980309686109164*I	-0.0023665736300176364-0.0012505645789781972*I	0.00030350939302324696+0.002143099080646102*I	0.001620548776622157-0.0021268871925667985*I	-0.002664667717884433+0.0013571907420742322*I	0.002493934150683818-0.00025612001023942946*I	-0.00128987708807572-0.000736369990939486*I	-0.0003386286972922967+0.0013347415946475766*I	0.0016925182132621348-0.0013982153972546126*I	-0.002240678119062749+0.0009836156022589842*I	0.00178577486718154-0.00032477038968445256*I	-0.0005804010190024447-0.00034472713337634634*I	-0.0008180763275324965+0.0008411647016436617*I	0.0018109363011320676-0.001028388463123339*I	-0.0019795060680184084+0.0008962374884651709*I	0.0012676512275975327-0.0005220028469348215*I
