0.297833723576302-0.7353358372036598*I	-0.39697491071525176-0.2755805723545975*I	-0.11058538302175822+0.18661835469020363*I	0.08681200392116468+0.0031050197570544336*I	-0.04543804911086723-0.04306431907052545*I	0.0048262710910286916+0.04834369582408114*I	0.02063447006424379-0.021523412412792958*I	-0.025925292444235207-0.009408667411040716*I	0.015688966449617064+0.02624117250203893*I	5.265438883621243*^-6-0.021616840984924827*I	-0.0116125539428595+0.0029698587211873587*I	0.014232218029772106+0.014866872730143248*I	-0.008598084753279927-0.019627338024764802*I	-0.0006232192517026738+0.009500756640003022*I	0.008072079329351396+0.0068245031908320195*I	-0.01035942779964484-0.01701742687650368*I	0.006986238173259357+0.013811148755874636*I
-0.39697491071528146-0.2755805723546209*I	0.1872483405545227-0.5487174825134753*I	-0.3101629067940929-0.27247555259752626*I	-0.15602343213263847+0.14355403561971397*I	0.09163827501216161+0.051448715581143216*I	-0.024803579046666458-0.06458773148334841*I	-0.021099021353225673+0.03893502841300456*I	0.036323436513885365+0.004717760089224489*I	-0.025920027005321436-0.031025508395976176*I	0.004076412506762189+0.02921103122321516*I	0.014237483468649365-0.006749968254795152*I	-0.020210638696148447-0.01665747930358069*I	0.013608998778055388+0.02436762937015932*I	-0.0005260054239336967-0.012802834833918836*I	-0.010982647051345072-0.007516670236508247*I	0.015058317502601073+0.020635651946674535*I	-0.010359427799662521-0.017017426876535097*I
-0.11058538302176263+0.18661835469020918*I	-0.3101629067941013-0.27247555259754436*I	0.141810291443641-0.591781801583976*I	-0.3053366357031022-0.22413185677345143*I	-0.13538896206841458+0.1220306232068796*I	0.06571298256793587+0.0420400481700869*I	-0.009114612597008118-0.038346558981290274*I	-0.02109375591431557+0.017318187428081173*I	0.024710882570987823+0.007687618810389318*I	-0.011687808975581325-0.016158635665852315*I	-0.00452167224648457+0.009583693198452847*I	0.013614264216968368+0.002750788385228853*I	-0.012138559366822881-0.00983297611274644*I	0.003249570978394997+0.007350202493624246*I	0.006460232749329296+0.0010083139219319408*I	-0.01098264705133763-0.007516670236512767*I	0.008072079329363276+0.006824503190807664*I
0.08681200392120088+0.0031050197570992727*I	-0.15602343213262462+0.14355403561970634*I	-0.3053366357031227-0.22413185677347677*I	0.16244476150784642-0.6133052139968147*I	-0.33126192814731587-0.2335405241845251*I	-0.1196999956187321+0.14827179570894775*I	0.0657182480068692+0.0204232071851971*I	-0.020727166539904956-0.03537670026011649*I	-0.0068615378846268935+0.03218506015821029*I	0.01611279781770471-0.011939719214358886*I	-0.012311028227226671-0.0066578790258218015*I	0.0035504070828641637+0.016408196389296408*I	0.0032548364172737144-0.014266638491313143*I	-0.005152321193587844+0.003978172643077475*I	0.0032495709783983934+0.007350202493627236*I	-0.000526005423904663-0.012802834833915807*I	-0.0006232192516629997+0.009500756640008413*I
-0.04543804911088118-0.043064319070526824*I	0.0916382750121707+0.051448715581136104*I	-0.13538896206841616+0.12203062320688896*I	-0.33126192814734307-0.23354052418450316*I	0.17813372795749813-0.5870640414947519*I	-0.33125666270841997-0.25515736516945475*I	-0.13131254956163257+0.15124165443008858*I	0.07995046603657865+0.035290079915311134*I	-0.029325251293188574-0.05500403828484768*I	-0.007484757136275021+0.04168581679824802*I	0.024184877147072223-0.0051152160235426875*I	-0.02267045602692464-0.023675305902367175*I	0.010536645256072036+0.030219345145142858*I	0.0032548364172740873-0.014266638491297973*I	-0.01213855936681392-0.009832976112757047*I	0.013608998778066303+0.024367629370136548*I	-0.008598084753274365-0.01962733802477111*I
0.004826271090964521+0.04834369582402998*I	-0.02480357904665753-0.0645877314833577*I	0.06571298256797745+0.04204004817011731*I	-0.11969999561875398+0.14827179570896903*I	-0.3312566627084501-0.2551573651694395*I	0.16652117401460625-0.5840941827736196*I	-0.3170244446786883-0.2402904924393399*I	-0.13991063431491774+0.13161431640535717*I	0.07932724678490206+0.04479083655535561*I	-0.021253171963810977-0.048179535094041805*I	-0.01784418493592118+0.024668389921670635*I	0.03117111532029801+0.0086959327322981*I	-0.022670456026936636-0.02367530590233896*I	0.003550407082863777+0.016408196389313415*I	0.013614264216972802+0.0027507883852360346*I	-0.020210638696164913-0.016657479303589448*I	0.014232218029745447+0.01486687273011568*I
0.020634470064233204-0.021523412412819822*I	-0.021099021353212653+0.038935028413006355*I	-0.009114612596995763-0.03834655898128479*I	0.06571824800684835+0.020423207185173174*I	-0.1313125495616514+0.15124165443008555*I	-0.31702444467868035-0.24029049243931494*I	0.15792308926137-0.603721520798331*I	-0.31764766393037286-0.23078973579929724*I	-0.1318385549855946+0.13843881959617307*I	0.06896781898524612+0.02777340967879828*I	-0.01426693379055348-0.03436838633820554*I	-0.01784418493594058+0.024668389921689727*I	0.024184877147060524-0.005115216023538451*I	-0.012311028227244267-0.006657879025822388*I	-0.004521672246506125+0.00958369319848235*I	0.01423748346862835-0.006749968254781679*I	-0.011612553942883685+0.0029698587211589994*I
-0.02592529244420262-0.00940866741103881*I	0.036323436513877885+0.004717760089230319*I	-0.021093755914341306+0.017318187428080688*I	-0.020727166539902173-0.0353767002601309*I	0.07995046603658755+0.03529007991529086*I	-0.13991063431490983+0.13161431640534926*I	-0.31764766393035554-0.2307897357992905*I	0.1659951685907027-0.5968970176075297*I	-0.3280070917300382-0.24780716267582867*I	-0.1248523168123338+0.15224996835204685*I	0.06896781898523174+0.027773409678800598*I	-0.021253171963815445-0.04817953509406975*I	-0.007484757136265143+0.041685816798211935*I	0.016112797817698404-0.011939719214357908*I	-0.011687808975604053-0.01615863566583285*I	0.0040764125067503446+0.029211031223207125*I	5.265438886481802*^-6-0.02161684098495048*I
0.015688966449629596+0.026241172502041152*I	-0.025920027005333024-0.03102550839598142*I	0.02471088257099542+0.007687618810403779*I	-0.0068615378845790775+0.03218506015823258*I	-0.029325251293162782-0.05500403828487558*I	0.07932724678489701+0.04479083655529559*I	-0.13183855498558172+0.13843881959614895*I	-0.32800709173002396-0.2478071626758251*I	0.17298140676395446-0.5830858688516444*I	-0.3280070917300457-0.24780716267581604*I	-0.131838554985572+0.1384388195961519*I	0.07932724678492291+0.04479083655529292*I	-0.029325251293166252-0.055004038284880846*I	-0.006861537884599728+0.032185060158227585*I	0.024710882570984638+0.007687618810405666*I	-0.02592002700531524-0.0310255083959792*I	0.01568896644966203+0.02624117250203456*I
5.265438886570273*^-6-0.02161684098492952*I	0.004076412506761676+0.029211031223206667*I	-0.011687808975576183-0.016158635665835204*I	0.016112797817716795-0.011939719214337195*I	-0.007484757136269345+0.04168581679822747*I	-0.02125317196380716-0.04817953509407283*I	0.0689678189852583+0.027773409678783806*I	-0.12485231681232713+0.15224996835203067*I	-0.328007091730052-0.24780716267582378*I	0.16599516859069785-0.5968970176075282*I	-0.317647663930349-0.23078973579932005*I	-0.1399106343149047+0.1316143164053262*I	0.079950466036584+0.0352900799152984*I	-0.020727166539904557-0.035376700260115405*I	-0.021093755914327952+0.017318187428095218*I	0.03632343651389305+0.004717760089242238*I	-0.025925292444202858-0.009408667411035972*I
