0.38507557748705745-0.6921477695984299*I	-0.30980632466907715-0.29850501401391183*I	-0.18757136324018897+0.13594169264624806*I	0.12127111080178543+0.010828842652888124*I
-0.30980632466907637-0.2985050140139004*I	0.19750421424687445-0.5562060769521728*I	-0.18853521386728422-0.2876761713610193*I	-0.18757136324018517+0.135941692646252*I
-0.1875713632401781+0.1359416926462616*I	-0.188535213867279-0.28767617136101203*I	0.197504214246874-0.5562060769521762*I	-0.3098063246690781-0.298505014013908*I
0.12127111080180153+0.010828842652891801*I	-0.18757136324017754+0.135941692646252*I	-0.30980632466908004-0.29850501401391005*I	0.38507557748705035-0.6921477695984295*I
