0.5122268693450664-0.42651786097895833*I	-0.02824856678613632-0.38177254034099967*I	-0.2081100862454295-0.04677597604821279*I	-0.04803210178681369+0.10774563489046558*I	0.07919514595810023+0.01686440527338709*I	0.019206810238519723-0.04812862482848097*I	-0.050759045008439155+0.000388348821833499*I	-0.00871910088714827+0.0255301811701135*I	0.039480557625784674-0.007053566207733392*I	0.003488154564266377-0.011416528113558592*I	-0.035106574763687726+0.009597731937983064*I
-0.028248566786133127-0.3817725403409921*I	0.3041167830996413-0.47329383702715955*I	-0.07628066857294587-0.2740269054505242*I	-0.12891494028732506-0.02991157077482134*I	-0.028825291548289386+0.059617010061985845*I	0.02843610094966336+0.017252754095222096*I	0.010487709351368897-0.02259844365836783*I	-0.011278487382661705-0.006665217385908454*I	-0.005230946322890803+0.01411365305653906*I	0.004373982862091364+0.002544165730233791*I	0.003488154564264272-0.01141652811356748*I
-0.20811008624542807-0.04677597604819826*I	-0.07628066857294434-0.27402690545051145*I	0.38331192905774597-0.45642943175376355*I	-0.0570738583344227-0.3221555302790029*I	-0.17967398529576611-0.029523221952987146*I	-0.03754439243544366+0.08514719123209802*I	0.06791665857543967+0.010199187887476245*I	0.01397586391562641-0.03401497177195267*I	-0.04638506214635617+0.0029325145520467857*I	-0.005230946322893108+0.014113653056524629*I	0.03948055762577958-0.007053566207748916*I
-0.04803210178681974+0.1077456348904748*I	-0.12891494028732953-0.02991157077480917*I	-0.05707385833442223-0.32215553027899557*I	0.3325528840493011-0.4560410829319346*I	-0.06579295922158732-0.2966253491088951*I	-0.14019342766999646-0.03657678816073524*I	-0.03405623787118297+0.07373066311851159*I	0.03281008381175473+0.019796919825430657*I	0.013975863915632434-0.03401497177196185*I	-0.011278487382661618-0.006665217385921206*I	-0.008719100887153518+0.02553018117010644*I
0.07919514595809485+0.01686440527338562*I	-0.028825291548296633+0.059617010061987205*I	-0.17967398529576767-0.029523221952983153*I	-0.06579295922158214-0.29662534910889377*I	0.3720334416750706-0.4630946491396905*I	-0.062304804657325824-0.3080418772224845*I	-0.17530000243367824-0.026979056222777166*I	-0.03405623787117549+0.07373066311851081*I	0.06791665857544772+0.010199187887474247*I	0.010487709351373081-0.022598443658366035*I	-0.05075904500843772+0.00038834882183854877*I
0.019206810238524157-0.04812862482848739*I	0.02843610094966395+0.017252754095215442*I	-0.03754439243544381+0.08514719123209538*I	-0.1401934276699854-0.03657678816073738*I	-0.06230480465731094-0.3080418772224881*I	0.3369268669113956-0.4534969172017367*I	-0.062304804657317164-0.3080418772224845*I	-0.14019342766999246-0.03657678816073077*I	-0.037544392435445925+0.08514719123210586*I	0.0284361009496666+0.01725275409522943*I	0.019206810238527595-0.04812862482847637*I
-0.050759045008433576+0.00038834882182727133*I	0.010487709351377758-0.02259844365837687*I	0.06791665857544982+0.010199187887471164*I	-0.034056237871170764+0.07373066311851087*I	-0.17530000243366284-0.026979056222781232*I	-0.06230480465730477-0.3080418772224921*I	0.37203344167507957-0.4630946491396961*I	-0.06579295922159281-0.2966253491088964*I	-0.17967398529578144-0.02952322195298481*I	-0.028825291548295273+0.05961701006198547*I	0.07919514595810498+0.016864405273384238*I
-0.008719100887155086+0.025530181170103194*I	-0.011278487382654998-0.00666521738591952*I	0.013975863915646161-0.03401497177195237*I	0.03281008381176399+0.019796919825439713*I	-0.0340562378711786+0.07373066311851159*I	-0.14019342766998857-0.03657678816074528*I	-0.0657929592215808-0.29662534910891175*I	0.332552884049293-0.4560410829319567*I	-0.057073858334440855-0.32215553027902105*I	-0.12891494028734016-0.029911570774831808*I	-0.048032101786819076+0.10774563489046175*I
0.0394805576257754-0.00705356620775105*I	-0.005230946322887453+0.014113653056528452*I	-0.04638506214633997+0.0029325145520580354*I	0.013975863915634767-0.03401497177194304*I	0.067916658575431+0.01019918788747759*I	-0.03754439243545907+0.08514719123209188*I	-0.17967398529577638-0.02952322195300168*I	-0.05707385833443267-0.3221555302790275*I	0.38331192905772987-0.45642943175379463*I	-0.07628066857296306-0.2740269054505391*I	-0.20811008624543997-0.04677597604821365*I
0.0034881545642715672-0.011416528113576616*I	0.004373982862096282+0.002544165730228559*I	-0.00523094632289306+0.014113653056543912*I	-0.01127848738266779-0.006665217385901534*I	0.010487709351361396-0.022598443658366663*I	0.028436100949650933+0.01725275409522009*I	-0.02882529154830807+0.059617010061984624*I	-0.12891494028734482-0.029911570774825667*I	-0.07628066857296203-0.27402690545053626*I	0.30411678309962853-0.47329383702717565*I	-0.02824856678614107-0.3817725403410034*I
-0.03510657476367407+0.00959773193797242*I	0.0034881545642703182-0.011416528113567581*I	0.03948055762577074-0.00705356620773312*I	-0.008719100887161768+0.025530181170117794*I	-0.05075904500843942+0.0003883488218345832*I	0.01920681023852089-0.048128624828480626*I	0.07919514595808774+0.01686440527339328*I	-0.04803210178683393+0.1077456348904753*I	-0.20811008624544292-0.046775976048208545*I	-0.028248566786139184-0.38177254034100394*I	0.5122268693450676-0.4265178609789645*I
