0.45742902265949525-0.5533701395735156*I	-0.18249886970005214-0.3884103782859836*I	-0.21527497355748137+0.056358395417468225*I	0.045402599039914913+0.11124789390016572*I	0.05585276693054176-0.048516918994457946*I	-0.04732574214191143-0.030651588080144395*I	-0.008771975124981478+0.04314832914918602*I	0.03399513108312502-0.0011817403282435837*I	-0.011704732970166594-0.0290003983719745*I	-0.0176796843245955+0.0156128606279927*I	0.018017205711489903+0.013791345079756937*I	0.003437717365683831-0.01930770534429811*I	-0.015765526347929396-0.0008470710057434355*I	0.0060914754585757+0.016172183433762612*I	0.009144185056835138-0.007941577024661618*I	-0.010118275448265152-0.009395961203908882*I	-0.001671509017129332+0.011869670582874246*I	0.009348534674895636+0.0017075414471467013*I	-0.004055817693789519-0.011351546523055782*I	-0.005492040167939425+0.004692836397377145*I	0.006698439446694908+0.007591807596344005*I	0.0006944599183535985-0.008409922031340573*I	-0.006174560106737526-0.0022610410199574984*I	0.0031480903075778322+0.008966272707210126*I	0.0034342966413981823-0.0028957497547021952*I	-0.004877012783481006-0.0067316147817397835*I	0.000025876045877800237+0.0064626865911511155*I	0.00428556019106726+0.0027255121644343947*I	-0.0027506689151116804-0.007635642116541858*I	-0.0020375485081555265+0.001697982355800875*I	0.0038086000453093384+0.0063426645028832425*I	-0.0006779183850361277-0.005209557482559788*I	-0.0030238693850731823-0.0031740750314711986*I	0.002663479919820378+0.006857981981315533*I	0.0009645908561163284-0.0007987896339735831*I	-0.0031584389738901894-0.006267134541832646*I	0.001333417143867046+0.004346655216428932*I	0.002080711492284906+0.003705551650244164*I	-0.0028036026070039632-0.006421353681826473*I
-0.18249886970007914-0.388410378285986*I	0.24215404910198748-0.49701174415603006*I	-0.13709627066014318-0.27716248438579205*I	-0.1594222066269277+0.007841476423016072*I	-0.0019231431019769466+0.08059630582001251*I	0.04708079180558275-0.005368589845265383*I	-0.013330611058764395-0.03183332840836779*I	-0.02047670809513502+0.014147930777223507*I	0.016315446758525105+0.014431120299746737*I	0.006312472741301268-0.015209053292224382*I	-0.014241966958940215-0.003694844716309862*I	0.0022516793635452806+0.012944274074011754*I	0.00952919282426919-0.0031355219105381037*I	-0.006621341291067303-0.008788648030412818*I	-0.004026799989662845+0.006776222229844075*I	0.007472676039720634+0.003928093558205319*I	-0.0007697407733670128-0.0076884197567702985*I	-0.005727326710927847+0.0005181240598019902*I	0.0038564945069395817+0.006400377844503651*I	0.002642621752891192-0.0037597389267281255*I	-0.004797580249584174-0.003717085633971606*I	0.0005238793399798568+0.005330766576388107*I	0.0038425502259610608+0.0005563506758793198*I	-0.002740263465318784-0.005156790774653658*I	-0.0017289224758960517+0.002234657925461706*I	0.003460172687281072+0.0035669368364316697*I	-0.0005914525924010155-0.004006102617315513*I	-0.002724792869214703-0.0011729555253897196*I	0.002248011682929872+0.004423494520241274*I	0.0010579311302079352-0.001292977613650944*I	-0.0027154668931935184-0.0035115751267513146*I	0.0007847306602232083+0.0031685894714170576*I	0.0019855615347674272+0.0016484244987593243*I	-0.0020592785289682267-0.003972864665440654*I	-0.000494959054075032+0.0005908474394852618*I	0.0022980079999798506+0.0035478655824531633*I	-0.0010777274816095419-0.0025615828915896565*I	-0.0014701854631385455-0.0020746984653906356*I	0.002080711492284615+0.003705551650252801*I
-0.21527497355750733+0.05635839541748523*I	-0.13709627066016783-0.27716248438578567*I	0.2980068160325453-0.5455286631504692*I	-0.18442201280202988-0.30781407246593895*I	-0.16819418175188425+0.050989805572208724*I	0.032071987981167296+0.07941456549178932*I	0.03537605883542585-0.034368988217228696*I	-0.03101029538335948-0.016220467780377976*I	-0.002459502383653971+0.027939275856978793*I	0.01975316412419291-0.0048765850445451515*I	-0.009453053606637464-0.016056124297958826*I	-0.008150491500356129+0.01247733871745829*I	0.011395864420402912+0.005002697049345387*I	-0.0005890826239757184-0.012531483114458005*I	-0.008292850308189235+0.0030810225524536415*I	0.005321734685225623+0.008483763676987516*I	0.0034168583459157466-0.007423452964862075*I	-0.006261780941318782-0.002995583359410633*I	0.0009711127357650851+0.008109931656135614*I	0.004550954425300829-0.0020095441868380943*I	-0.003531938353824601-0.006020779946685851*I	-0.0016494899419733726+0.0052491870732390335*I	0.0039581759814036055+0.0024350168216849986*I	-0.001034462557518452-0.006175264105873004*I	-0.0027143874194433823+0.001305895816474178*I	0.002556637715190868+0.004960170089879984*I	0.0007095037722008081-0.004068705280112812*I	-0.0026290011005402764-0.002308120261514958*I	0.0010838071760954618+0.005169708977492673*I	0.001570093297889172-0.0007860629623126446*I	-0.0019659382548776355-0.004467052645111252*I	-0.00005198697339338951+0.003346406854573047*I	0.001749321516328839+0.0023697998374504455*I	-0.0011728774391198279-0.004618710043066332*I	-0.0007258613850958848+0.000373790550991017*I	0.0015857524382110444+0.004296399089726637*I	-0.0005055946070230197-0.0028734880993731855*I	-0.0010777274816122795-0.0025615828915854866*I	0.0013334171438592612+0.0043466552164347656*I
0.0454025990399282+0.11124789390019793*I	-0.1594222066269318+0.007841476423035447*I	-0.1844220128020484-0.3078140724659448*I	0.2892348409075862-0.5023803340012752*I	-0.1504268817188971-0.3089958127941535*I	-0.17989891472206412+0.02198940720024106*I	0.014392303656547093+0.09502742611976056*I	0.053393264546898474-0.02057764313748676*I	-0.027572578017677856-0.035528173124670624*I	-0.01822502873156939+0.02709220485124518*I	0.02584463958279761+0.011295598389224393*I	-0.00030886854977017384-0.023997701322617273*I	-0.01826876694860585+0.003081377513547114*I	0.009724355403263595+0.01687236763221575*I	0.008759452050894555-0.010823941667306672*I	-0.012348668002007344-0.008270523970594603*I	-0.0001703054827320303+0.013176600074364619*I	0.010115297792614554+0.00016835463148265876*I	-0.005567321022942378-0.011405505390738334*I	-0.005203447370944991+0.005848890636193899*I	0.0076990447329024665+0.0069567285203751454*I	-0.00009764171241213271-0.008916529701399284*I	-0.006526502725463101-0.001482427708520794*I	0.003984052027257623+0.008897703412812135*I	0.003251097633549703-0.0034497519414514333*I	-0.005465056334521263-0.00632974630006191*I	0.0005190892070579319+0.006658152445689442*I	0.004518103817496458+0.0022739592227669437*I	-0.0033069194856025544-0.007517677744081045*I	-0.0019400622089955249+0.0019956339460236758*I	0.0042335732176954745+0.006071919019010588*I	-0.001001347398763727-0.005265842279078823*I	-0.003210425947263802-0.0029207276872550533*I	0.003082738660221376+0.00671645505388058*I	0.0009078340531765951-0.0009131583928262402*I	-0.0035294639920937015-0.00604756313083751*I	0.001585752438215801+0.004296399089728397*I	0.0022980079999750554+0.0035478655824497853*I	-0.003158438973904956-0.006267134541840651*I
0.05585276693056417-0.048516918994450084*I	-0.001923143101965488+0.08059630582002698*I	-0.16819418175189732+0.05098980557220983*I	-0.15042688171891114-0.30899581279416893*I	0.27753010793741295-0.5313807323732425*I	-0.16810656604351754-0.2933829521661827*I	-0.16188170901059576+0.03578075227998256*I	0.017830021022226788+0.07571972077547226*I	0.03762773819897905-0.021424714143225446*I	-0.021481102559089218-0.019355989690927524*I	-0.00908084367472364+0.01915062782656012*I	0.015726364134538314+0.0018996371853074556*I	-0.0019803775669016603-0.012128030739746559*I	-0.00892023227371988+0.004788918960686717*I	0.005668537709462742+0.005520821109157279*I	0.003267411882951451-0.006131105269923571*I	-0.005650228555299488-0.0006787163742452454*I	0.0005241544356437243+0.00476667804302606*I	0.003940737685892848-0.0020926863884739573*I	-0.0024192307153594094-0.0024392326835331736*I	-0.0017691507295456363+0.002953140881476629*I	0.002822031949414827+0.00022511373861839844*I	-0.00007176566654860621-0.002453843110255048*I	-0.0022409425343949386+0.0012430844559182155*I	0.0012333831121722095+0.0012620612962804443*I	0.0012135491254155976-0.0017517695856427006*I	-0.0016564562892211253+0.000012918202826083093*I	-0.00015882917800089512+0.0014485949631361475*I	0.0014942344324097704-0.0009001158086942803*I	-0.000643439565789808-0.0006596957627572755*I	-0.000975471352879007+0.0011968443120529745*I	0.0010751342438243894-0.00019521552282214205*I	0.0003320697451301776-0.0009191870626519151*I	-0.0011297144549698341+0.0007848239629807592*I	0.0002791360532115265+0.00029510137204293626*I	0.0009078340531707616-0.0009131583928311985*I	-0.0007258613850957649+0.00037379055099047697*I	-0.00049495905407429+0.0005908474394873331*I	0.0009645908561142225-0.0007987896339745528*I
-0.04732574214191184-0.030651588080162585*I	0.04708079180558378-0.00536858984527561*I	0.03207198798117101+0.07941456549179061*I	-0.17989891472206135+0.0219894072002321*I	-0.16810656604352048-0.29338295216620125*I	0.29554731364889053-0.5175893872935003*I	-0.16466884867783108-0.3126906575104644*I	-0.17764723535850982+0.034933681274259276*I	0.023921496480818347+0.09189190420922733*I	0.04677192325581625-0.02936629116791402*I	-0.031599378007369845-0.02875195089485427*I	-0.010752352691873308+0.0310202984094296*I	0.025074898809424855+0.003607178632443081*I	-0.00603619526069092-0.023479577262825683*I	-0.01441227244165365+0.009481755358042413*I	0.012366977156176143+0.013112628705491191*I	0.003961871801333346-0.014541027301269025*I	-0.011824788662019066-0.0029397573942115205*I	0.0036722447432185673+0.013732950750220322*I	0.007375034327280486-0.004988436143197952*I	-0.007296243498849796-0.00917084746529247*I	-0.0017432746836720564+0.00941582747262306*I	0.007107592140496413+0.002950625903067271*I	-0.00282243458162795-0.010089485226777755*I	-0.004278491042529755+0.0029410668117259204*I	0.005041983157473412+0.0076047257991610365*I	0.000535630740362064-0.006961327068196659*I	-0.004680325674300104-0.003161156828626494*I	0.0025046507418198067+0.008306576944468479*I	0.0024588252885281436-0.0016989054426633753*I	-0.0038018785396683554-0.006926830304593391*I	0.0003579457910012081+0.005543499528477342*I	0.003155845736108172+0.0035103361274162193*I	-0.0024715328618873343-0.007340540744485725*I	-0.0011297144549863706+0.0007848239629745996*I	0.0030827386601967282+0.0067164550538653675*I	-0.0011728774391268557-0.004618710043074538*I	-0.002059278528957866-0.003972864665428555*I	0.00266347991983118+0.006857981981333907*I
-0.008771975124971673+0.04314832914918479*I	-0.01333061105875889-0.03183332840839323*I	0.03537605883543393-0.034368988217252816*I	0.014392303656565679+0.09502742611976481*I	-0.16188170901058824+0.03578075227998387*I	-0.1646688486778439-0.31269065751048186*I	0.27978178730096426-0.5184364582992278*I	-0.15857737321924079-0.2965184740767069*I	-0.16850305030165078+0.026992104249584366*I	0.013803221032570865+0.082495943005322*I	0.045100414238690024-0.01749662058501996*I	-0.02225084333247684-0.027044409447695133*I	-0.01480817038566816+0.019668751886366093*I	0.019582858641475107+0.008300015029802649*I	0.0006622441859999424-0.015887769666500108*I	-0.01371781252329126+0.001071833326684833*I	0.006192417049449228+0.010851587685522595*I	0.007109962108917896-0.005574754594060756*I	-0.008390492020610894-0.005835507148915269*I	-0.0012047680402551611+0.007001335968474864*I	0.00740091037316+0.0014742504479500977*I	-0.003010683307768186-0.0064453353008545435*I	-0.004493943598755323+0.0017801853560843253*I	0.005070043632351388+0.004648608258864463*I	0.0009861654636674347-0.00374682072389986*I	-0.004956409427574945-0.0022684906708310107*I	0.0020181137724018623+0.00443065076769964*I	0.0031991106601717578-0.00010334508687474628*I	-0.0037157348182008804-0.003959946462604209*I	-0.0006537882320719002+0.0020394424026270704*I	0.0037922424323963734+0.0026477497737619933*I	-0.0017211670473986616-0.003221278654347933*I	-0.0024456568160156162-0.0008778541533482138*I	0.0031558457361089568+0.0035103361274157656*I	0.00033206974511324654-0.0009191870626583815*I	-0.0032104259472815703-0.0029207276872690157*I	0.0017493215163306784+0.002369799837439762*I	0.0019855615347724453+0.0016484244987664805*I	-0.0030238693850788145-0.0031740750314555102*I
0.03399513108316308-0.0011817403282309235*I	-0.020476708095109278+0.014147930777207962*I	-0.031010295383358744-0.016220467780408466*I	0.05339326454690444-0.020577643137481106*I	0.017830021022232224+0.07571972077549849*I	-0.17764723535853494+0.03493368127425977*I	-0.15857737321927828-0.29651847407672133*I	0.288925972357812-0.5263780353239047*I	-0.16869564866747985-0.30591443528062756*I	-0.1701745593187612+0.038861774832462864*I	0.023151755707480026+0.08420348445248635*I	0.04104459654491451-0.02884816710806249*I	-0.027742883500414133-0.02235157305031283*I	-0.008109730938981595+0.02726055948271353*I	0.020277318559828564-0.00010990700153678097*I	-0.005512315920727061-0.018148810686460737*I	-0.010569722215702897+0.010038106033897088*I	0.009626713690861188+0.007955837930829707*I	0.0022329493254522113-0.01230636937579535*I	-0.008364615974727473+0.0006271794422326223*I	0.0030807921508208026+0.009726848132904121*I	0.004650241458074391-0.006161391668596714*I	-0.005048231815909508-0.004747352945060839*I	-0.000685343553465864+0.00812284985896411*I	0.004392125247299887-0.0005609492236883917*I	-0.0020377039213888624-0.00692089575536107*I	-0.0022929295077459763+0.0045894913104844535*I	0.002982704628495065+0.0036318611337137667*I	0.000040671686264033736-0.00637047962872242*I	-0.002382317674332784+0.0003867087538176719*I	0.0014269232601991796+0.005744994052875216*I	0.000988639825373721-0.003773603908056552*I	-0.0017211670473875416-0.003221278654345708*I	0.0003579457910129059+0.005543499528473812*I	0.0010751342438302324-0.00019521552283145976*I	-0.0010013473987525471-0.0052658422790816065*I	-0.00005198697338184361+0.0033464068545781414*I	0.0007847306602083393+0.003168589471420784*I	-0.0006779183850660064-0.005209557482561288*I
-0.01170473297015135-0.029000398371989183*I	0.016315446758547274+0.014431120299744686*I	-0.0024595023836472612+0.027939275856981596*I	-0.02757257801768903-0.03552817312467577*I	0.03762773819896714-0.021424714143217147*I	0.02392149648080096+0.09189190420925256*I	-0.16850305030169313+0.02699210424959615*I	-0.16869564866752407-0.30591443528063045*I	0.28725446334069016-0.514508364741043*I	-0.15934711399259796-0.3042068938335016*I	-0.17423037701256516+0.02751022830938917*I	0.017659715539540818+0.08889632084985383*I	0.04774303599161547-0.02125635951172296*I	-0.02704842358205558-0.03076149508165477*I	-0.0142842910457051+0.024999518462758958*I	0.023425408867432933+0.008856365705684521*I	-0.0020780192793008064-0.02104456044115045*I	-0.01544673499917113+0.0033064912521573557*I	0.009652589736733217+0.014418524521964815*I	0.006518509516513539-0.00958085721138347*I	-0.011115284889828624-0.007008462674327415*I	0.0010432436426787717+0.011424830488700877*I	0.008458841503378247+0.00018127283430218624*I	-0.005726150200957481-0.00995691042759311*I	-0.0037092129385310757+0.004948774827513523*I	0.007055605167133876+0.006297032757630106*I	-0.0010731130652777135-0.00771968538934174*I	-0.005451368481644104-0.0016776432313529497*I	0.004316121772372873+0.007978516350146285*I	0.00212138317855855-0.002664927978468832*I	-0.005185920281338539-0.006034644928000938*I	0.0014269232602089634+0.005744994052875979*I	0.003792242432402644+0.0026477497737638985*I	-0.0038018785396626634-0.00692683030459888*I	-0.0009754713528642564+0.00119684431204143*I	0.004233573217715281+0.006071919019012294*I	-0.001965938254870036-0.004467052645093708*I	-0.0027154668932080025-0.0035115751267377135*I	0.0038086000452897117+0.00634266450288396*I
-0.017679684324631986+0.015612860627963607*I	0.00631247274129692-0.015209053292227374*I	0.019753164124213806-0.0048765850445325176*I	-0.01822502873157625+0.027092204851230317*I	-0.021481102559103005-0.019355989690941044*I	0.046771923255825236-0.029366291167894642*I	0.01380322103256103+0.08249594300534077*I	-0.17017455931881464+0.03886177483246405*I	-0.15934711399264254-0.30420689383349453*I	0.2831986456468741-0.5258599112641131*I	-0.1648391541605579-0.29951405743614323*I	-0.16753193756587492+0.03510203590571475*I	0.018354175457896266+0.08048639881849849*I	0.04156847588487593-0.023517400531692417*I	-0.023900333274473665-0.021795222374452267*I	-0.010849994404288766+0.022103768708052703*I	0.018548396083963928+0.002124750923935044*I	-0.0020521432334300854-0.014581873850014988*I	-0.011161174808106702+0.0060320034165778184*I	0.006901920821638169+0.006782882405413847*I	0.004480961008370269-0.007882874855585656*I	-0.007306684844528405-0.0006657981714295097*I	0.0003653252576306669+0.006215273006172463*I	0.0054349721183037875-0.0029928021971454845*I	-0.003062670281141623-0.003098928446276958*I	-0.002744622082427432+0.004149985193532491*I	0.0038971661932381625+0.000029898215798194385*I	0.00026030407859673035-0.003373030172903694*I	-0.0033706569893496782+0.0020279084189041975*I	0.0015125191653820517+0.0015571626683314574*I	0.002121383178579107-0.002664927978469375*I	-0.002382317674317983+0.0003867087538140342*I	-0.0006537882320781862+0.00203944240262105*I	0.002458825288515873-0.0016989054426658112*I	-0.0006434395657946463-0.0006596957627552596*I	-0.0019400622089951842+0.0019956339460276916*I	0.001570093297894566-0.0007860629623044462*I	0.0010579311302217874-0.0012929776136353008*I	-0.002037548508141196+0.0016979823558159121*I
