0.3988891243134369-0.039574549593811556*I	0.1803228892702683-0.06768576650674135*I	0.07482714741738876-0.07702418245830203*I	0.013389445820995043-0.06684347460086981*I	-0.020091948525396256-0.04284597250220317*I	-0.03076785389054139-0.014621688397444042*I	-0.024646475818192102+0.008206648062051302*I	-0.010154549932921078+0.019507781669393324*I	0.004069578203267546+0.01844519077953395*I	0.012014025602965684+0.008982607239153402*I	0.011925200056516021-0.0024751981839058906*I	0.006014556468519771-0.010120265746945129*I	-0.001414862651223654-0.01109159177102891*I	-0.006374372496772008-0.006205688142355523*I	-0.006972022372180499+0.0010532998171764848*I	-0.0038678711442815083+0.006611644522071104*I	0.0005748951162928112+0.007865208930910934*I	0.0038041408289276823+0.004757541730750741*I	0.0044001809833976654-0.0005222493038743837*I	0.002580548583709081-0.00492021273254755*I	-0.00022481653495253116-0.006181618522420892*I	-0.0023487393239396137-0.003938419420052671*I	-0.0028094572172142783+0.0002765123825198722*I	-0.0017023912790052954+0.004003400823322535*I	0.0000577379544356753+0.0052369531871940015*I	0.0013929600235473261+0.003466924380466498*I	0.0016863193445814017-0.00014466030600589444*I	0.0010305068593576142-0.003490814590633512*I	0.000024624903383271933-0.004715953771958512*I	-0.0006837967606199978-0.003219691100948691*I	-0.0007944235325218707+0.00006255457813030803*I	-0.0004559713035764421+0.0032268283644908556*I	-0.000059203308403494314+0.004482001534085234*I	0.0000938979301606046+0.003143758391279482*I
0.18032288927026827-0.06768576650674135*I	0.4737162717308256-0.11659873205211364*I	0.19371233509126326-0.13452924110761114*I	0.054735198891992534-0.11987015496050528*I	-0.017378408069546297-0.08146516299831388*I	-0.04473842434358826-0.034639324440151976*I	-0.04092240382346237+0.004886093271949182*I	-0.020576897614924452+0.026651838841585177*I	0.0018594756700446653+0.028490388908546712*I	0.01599477825978357+0.015969992595628053*I	0.01802858207148545-0.0011376585077917062*I	0.010510337405292327-0.0135667899549348*I	-0.00035981602825230777-0.016325953889300675*I	-0.008386885023404251-0.010038291953852481*I	-0.010242243641053644+0.00040595637971551724*I	-0.006397127255887833+0.008918508748087375*I	-0.0000637303153539765+0.011369186252821828*I	0.0049750760996903265+0.0073429596270365724*I	0.0063846894126366365-0.0001626710017967539*I	0.004175364448445043-0.006703867826295209*I	0.00023180925976942136-0.008858632152600163*I	-0.0030342737521668103-0.005905106139900985*I	-0.00405113060294488+0.00006498140326987688*I	-0.002751719262778561+0.005513465569713882*I	-0.00030943125545793853+0.007470325203789056*I	0.0017440572990170843+0.005092292881188157*I	0.002423466882904921-0.0000238902101669435*I	0.0017109442479646313-0.004860614077964333*I	0.00034671009873756524-0.006710505691582151*I	-0.0007697986291386467-0.004653399193828191*I	-0.0011397680641964752+7.137263542128321*^-6*I	-0.0008536268409253838+0.004544556112215471*I	-0.00036207337341584526+0.006370586755770265*I	-0.00005920330840349565+0.004482001534085189*I
0.0748271474173887-0.07702418245830202*I	0.19371233509126318-0.13452924110761108*I	0.45362432320542906-0.15944470455431675*I	0.1629444812007221-0.1491509295050553*I	0.030088723073800668-0.11166350689845424*I	-0.02753295800246706-0.06195738132892087*I	-0.040668846140320423-0.01619413366061828*I	-0.02890837822049647+0.013868700511102422*I	-0.008651697558408335+0.024176640657679237*I	0.007874032138564458+0.018370123161601595*I	0.014579915608559875+0.004878400824599196*I	0.011654209574713309-0.007343346650147237*I	0.0035383150331116295-0.012513490137758397*I	-0.0042276871725340694-0.009714309367229721*I	-0.007811989907111754-0.0021730830229417*I	-0.006438102812126313+0.005163498110466146*I	-0.0019969462724905387+0.00839625944421297*I	0.0025168182683547513+0.006448973520274356*I	0.004750259564737507+0.001161341104615832*I	0.0040359500886968346-0.004101090421849263*I	0.001365907231230694-0.006427355443775212*I	-0.00147058201923584-0.004855231329277564*I	-0.0029765357977310355-0.0006681529527069605*I	-0.002658170579397444+0.0035319057837364005*I	-0.0010653999181970924+0.00536880526370806*I	0.0007210756038996711+0.003979510613155682*I	0.0017686822024002764+0.00037633910922982576*I	0.0017396701222847934-0.003243581311115467*I	0.0009165207154426198-0.0047980594998339315*I	-0.00010926120483899465-0.003483677327091319*I	-0.0008290019375422145-0.00017139765974309845*I	-0.001045870134035901+0.00315089565482141*I	-0.0008536268409253878+0.004544556112215296*I	-0.0004559713035764456+0.0032268283644907004*I
0.013389445820995036-0.06684347460086973*I	0.05473519889199253-0.11987015496050522*I	0.16294448120072205-0.14915092950505537*I	0.42897784738723754-0.15123805649226593*I	0.15278993126780138-0.12964314783566255*I	0.034158301277068585-0.0932183161189208*I	-0.015518932399501095-0.05297477408976782*I	-0.028743646083804246-0.01866933184452433*I	-0.022893821751976656+0.003748434764157297*I	-0.010066560209632041+0.013085048886650416*I	0.0014996596417923042+0.01216443501924613*I	0.007607893236379145+0.005931700641775632*I	0.007786338430431497-0.0007317021280763054*I	0.004113210149404053-0.004648281206847709*I	-0.00042354634360685034-0.004956767636479216*I	-0.003411808923714614-0.0026953323268162203*I	-0.0038575542284177778+0.0002432853779186123*I	-0.002221762807443579+0.0022146409217922306*I	0.00016807894441474197+0.0025105541002219136*I	0.0019408023475230038+0.001437853487135915*I	0.002333558809691502-0.00009768959852659368*I	0.00142364518566649-0.0011904022565811573*I	-0.00007762199568831246-0.001388306948811048*I	-0.0012902164531494492-0.0008128132587127979*I	-0.001627663720039742+0.000041091193103034624*I	-0.0010407750148138696+0.0006528514917497819*I	0.0000372788432795023+0.0007598195122072482*I	0.000974258669878169+0.0004388936873603227*I	0.0012836988187081213-0.000016752946624574966*I	0.0008573174070389616-0.00031605796574884804*I	-0.000015363274678465406-0.000339918935812128*I	-0.0008290019375422175-0.00017139765974342092*I	-0.0011397680641964765+7.137263541700328*^-6*I	-0.0007944235325218699+0.00006255457813001622*I
-0.020091948525396225-0.04284597250220314*I	-0.01737840806954625-0.08146516299831386*I	0.03008872307380071-0.11166350689845418*I	0.15278993126780138-0.12964314783566253*I	0.43304742559050546-0.13279286571273263*I	0.16480395687076752-0.12066054059650963*I	0.046083501333584895-0.09569351430282699*I	-0.009504375930981199-0.06309503983671305*I	-0.030158508735027942-0.029760923615553197*I	-0.029268194248748824-0.0024572533781981195*I	-0.017038582581812803+0.014138348703826943*I	-0.002368211502489517+0.018776079541317145*I	0.00818278835267161+0.013796909572686353*I	0.011590479259358778+0.004025839602674155*I	0.00851339113280125-0.005170530510722335*I	0.0021570022401016845-0.009876980369026884*I	-0.0036366254586677254-0.008876950849237068*I	-0.0062062935523579275-0.0036951340421338846*I	-0.0050312200246582514+0.0024911533043123157*I	-0.001534312334590729+0.006513954923544619*I	0.0019985403019587415+0.006674806674330007*I	0.003726518833239074+0.003369234781939927*I	0.0031099645302482045-0.0013350625625870288*I	0.0009528848636695478-0.004879121539444468*I	-0.0012655915497661002-0.005528767030671122*I	-0.0023114604806598648-0.003178599907845411*I	-0.0018351985473360204+0.0007154060698803019*I	-0.0004186924602972753+0.003986647876698175*I	0.0009150553614743944+0.004920895221445421*I	0.0013775967488685744+0.0031270054446545783*I	0.0008573174070389493-0.00031605796574926985*I	-0.0001092612048389893-0.0034836773270919773*I	-0.0007697986291386246-0.004653399193828835*I	-0.000683796760619978-0.0032196911009490835*I
-0.03076785389054132-0.014621688397443983*I	-0.044738424343588164-0.034639324440151886*I	-0.027532958002467006-0.06195738132892075*I	0.034158301277068634-0.09321831611892072*I	0.16480395687076746-0.12066054059650962*I	0.4449726256470217-0.1352680638966388*I	0.1708185133392873-0.13078080634345496*I	0.04466863868236114-0.10678510607385588*I	-0.015878748427753445-0.06930072797906851*I	-0.03713053110720876-0.02870762379837659*I	-0.033136065393030684+0.004154391143873017*I	-0.01646368746552029+0.02200355763473779*I	0.0014359293264379132+0.0235336212720677*I	0.012582969336069026+0.013274660268811732*I	0.014171027843067558-0.0008943731298735768*I	0.008288574597848323-0.011352149033143301*I	-0.0001917370838383813-0.013815399789079502*I	-0.006446082675882424-0.008600438466717077*I	-0.007908684831363495+0.0003082667811887582*I	-0.00497348207022261+0.007728106491506374*I	-0.00014135231104319424+0.009980879304011118*I	0.0036848596465405186+0.006530146368324099*I	0.004757025692597083-0.0001215798086935497*I	0.003134589433631738-0.006051016334545428*I	0.00026908810304957767-0.008098812640392994*I	-0.002060015082288184-0.005466212452540675*I	-0.0027674317842366755+0.00004822845664546021*I	-0.0018944018557398932+0.005197407603965353*I	-0.0003247945301369275+0.007130406267977276*I	0.0009150553614743326+0.004920895221444926*I	0.0012836988187080835-0.000016752946625364855*I	0.0009165207154426448-0.004798059499834787*I	0.0003467100987376313-0.006710505691582853*I	0.00002462490338332637-0.004715953771958906*I
-0.02464647581819204+0.008206648062051363*I	-0.04092240382346228+0.004886093271949274*I	-0.040668846140320375-0.01619413366061816*I	-0.01551893239950103-0.052974774089767744*I	0.0460835013335849-0.09569351430282697*I	0.17081851333928733-0.13078080634345493*I	0.44355776299579813-0.14635965566766784*I	0.16444414084251507-0.13698649448581052*I	0.03769661631018021-0.1057318062566794*I	-0.019746619572035436-0.0626890834569973*I	-0.03655563599091634-0.020842414867465648*I	-0.029331924564103218+0.008911932874623711*I	-0.012063506482122666+0.021481308330863307*I	0.004016477910147033+0.01861340853952003*I	0.012358152801116492+0.007093041746390746*I	0.011822288519127836-0.004832792549926306*I	0.0054791173806338364-0.011075636650623458*I	-0.0018941283628438894-0.00981199896575701*I	-0.006388344721446837-0.003363485279523145*I	-0.0065157248078160455+0.003775191161655173*I	-0.0032871627256408726+0.007583446185500423*I	0.0008891545483148819+0.006490064713377607*I	0.0037094845499242132+0.001814192596365655*I	0.004073228931977316-0.003341270909642144*I	0.002340165901109821-0.005988461756415075*I	-0.00018688320052715659-0.004871984275902235*I	-0.0021192183906920885-0.0009842109184557417*I	-0.002673533854076424+0.0031919868479244494*I	-0.0018944018557400515+0.005197407603964761*I	-0.00041869246029744547+0.003986647876697247*I	0.000974258669878098+0.0004388936873593387*I	0.0017396701222848513-0.003243581311116296*I	0.001710944247964759-0.004860614077964898*I	0.001030506859357715-0.003490814590633792*I
-0.010154549932921005+0.01950778166939335*I	-0.020576897614924355+0.026651838841585243*I	-0.028908378220496373+0.01386870051110253*I	-0.028743646083804152-0.018669331844524226*I	-0.009504375930981166-0.06309503983671298*I	0.044668638682361164-0.10678510607385586*I	0.164444140842515-0.13698649448581043*I	0.43658574062361677-0.14530635585049123*I	0.16057626969823297-0.13037484996373924*I	0.0382715114264725-0.09786659732576826*I	-0.01594247874310802-0.05793154172624649*I	-0.03215545500751865-0.02136466417134*I	-0.02675137598039386+0.003991720142076158*I	-0.012288323017074845+0.01529968980844239*I	0.0016677385862077095+0.01467498911946729*I	0.009548695583902356+0.007369554128910509*I	0.010119897240122532-0.0008293917266039447*I	0.005536855335069476-0.005838683463429676*I	-0.0005011683392965009-0.006345074585290735*I	-0.0047020253768651965-0.0035081455855291953*I	-0.005485217948458023+0.0002843765710216122*I	-0.00326253782225713+0.002867492413541964*I	0.00020535778769526088+0.0032703736124290138*I	0.0029150610174024935+0.0018767471744959973*I	0.003617257628400752-0.00011444254515143239*I	0.002280962592706001-0.0015064602223302304*I	-0.00009298527036692774-0.0017282258846233682*I	-0.002119218390692337-0.0009842109184564657*I	-0.0027674317842370346+0.00004822845664430238*I	-0.0018351985473363103+0.000715406069879085*I	0.000037278843279397196+0.0007598195122062696*I	0.001768682202400365+0.0003763391092292144*I	0.0024234668829051036-0.0000238902101672297*I	0.001686319344581542-0.00014466030600598576*I
0.00406957820326761+0.018445190779533955*I	0.001859475670044775+0.02849038890854673*I	-0.008651697558408231+0.024176640657679306*I	-0.022893821751976552+0.003748434764157389*I	-0.0301585087350279-0.029760923615553082*I	-0.01587874842775346-0.06930072797906837*I	0.03769661631018013-0.10573180625667929*I	0.16057626969823277-0.1303748499637393*I	0.437160635739909-0.1374411469195802*I	0.16438041052716007-0.1256173082329885*I	0.04267169240987008-0.09838884662964262*I	-0.013361930159398678-0.06285175445879397*I	-0.03238027154247069-0.027546282693760835*I	-0.029100115304332926+0.00005330072202347871*I	-0.015097780234288677+0.01557620219096214*I	-0.000034652692797323964+0.018678389942789596*I	0.009606433538338137+0.012606507316104174*I	0.011512857263669917+0.0026375326538621963*I	0.007223174679651003-0.005983343769435842*I	0.0005293385200613763-0.009835889175924357*I	-0.004677400473481546-0.00822409935748765*I	-0.00616901470907763-0.0029353145299269214*I	-0.0040569613547787285+0.00293004699167239*I	-0.0002506135158811276+0.006497201976919795*I	0.002855857708998828+0.006358748708580869*I	0.0037111555585610544+0.0030293158461274054*I	0.002280962592705727-0.001506460222331037*I	-0.00018688320052763054-0.00487198427590362*I	-0.0020600150822886916-0.005466212452542239*I	-0.0023114604806602256-0.0031785999078467386*I	-0.0010407750148139856+0.0006528514917489443*I	0.0007210756038997812+0.003979510613155357*I	0.0017440572990172966+0.005092292881188163*I	0.0013929600235474864+0.0034669243804665885*I
0.012014025602965711+0.008982607239153383*I	0.01599477825978363+0.015969992595628046*I	0.0078740321385645+0.01837012316160161*I	-0.010066560209632012+0.013085048886650474*I	-0.029268194248748835-0.0024572533781980345*I	-0.037130531107208806-0.028707623798376523*I	-0.0197466195720355-0.06268908345699722*I	0.03827151142647239-0.0978665973257683*I	0.16438041052716007-0.12561730823298847*I	0.44156081672330655-0.13796339622345455*I	0.1669609591108694-0.13053752096553592*I	0.042446875874917994-0.10457046515206345*I	-0.015710669483337717-0.06679017387884664*I	-0.03518972875968443-0.027269770311241073*I	-0.03080250658333784+0.004056701545345763*I	-0.01504004227985283+0.020813155378155774*I	0.0013583073307500417+0.02214531432325566*I	0.011292752882919546+0.012461847010097926*I	0.012543364123027619-0.0008532819367714776*I	0.0072477995830344775-0.010699297541394287*I	-0.00015445824055834208-0.013055580276872819*I	-0.005471824006003155-0.00816154477935709*I	-0.00662498601265393+0.00029151383456403135*I	-0.004116164663182255+0.007412048525757428*I	-0.0001567155857207016+0.009640960368198753*I	0.00285585770899861+0.006358748708580121*I	0.003617257628400325-0.00011444254515285332*I	0.0023401659011092835-0.005988461756416855*I	0.0002690881030490798-0.00809881264039472*I	-0.0012655915497664207-0.005528767030672412*I	-0.001627663720039824+0.000041091193102350154*I	-0.0010653999181969743+0.0053688052637079235*I	-0.00030943125545773796+0.007470325203789217*I	0.00005773795443582186+0.00523695318719418*I
