0.2278098627628696-0.7855032042845944*I	0.4403063626630657+0.20766413292790087*I	-0.07226703387214486+0.1962330681322327*I	-0.06388874500681092+0.025960742804167925*I	-0.043797524076844584-0.004982694790736093*I	-0.02362321999511534-0.027103070332170513*I	-0.002138267971434295-0.027917915367974104*I	0.012583629829960724-0.01918198674548095*I	0.015281123049877818-0.0025394477246101412*I	0.01264412938661478+0.01076977938518597*I	0.0038449328289850765+0.013313665622614662*I	-0.004884593806654812+0.01123637018626329*I	-0.0070040374476740795+0.005732779937606071*I	-0.005865302122015678-0.004958207247365349*I	-0.0035618681850670963-0.010314818580125925*I	-0.00042627071955133363-0.00885955302717896*I	0.003278507406035792-0.005059384660869576*I	0.004677215340394651+0.003514595363752703*I	0.0030853449898302367+0.007859929638182845*I	0.00006615667590480383+0.005412620575585943*I	-0.0012504015694441732+0.005341582615469833*I	-0.0003776516683633848+0.0012280521135686455*I	-0.0028225975113721716-0.007310999870556154*I	-0.0029819034481682423-0.008639249353812935*I	0.0022154866886596584-0.003543354695056814*I
0.4403063626630479+0.20766413292786276*I	0.15554282889072962-0.589270136152347*I	0.3764176176562607+0.23362487573208235*I	-0.11606455794899813+0.19125037334148717*I	-0.08751196500190205-0.0011423275280111947*I	-0.045935792048302886-0.0329006101586916*I	-0.011039590165144107-0.04628505707765287*I	0.013142855078421776-0.03045736309259581*I	0.025227759216593638-0.00841220736030141*I	0.019126055878867603+0.01077421789802617*I	0.007759535579970174+0.022006149571423474*I	-0.0031591046187166316+0.019046445560242285*I	-0.010749895928663829+0.0062781629389029705*I	-0.010565905632738556-0.004582038642536413*I	-0.006291572841562697-0.013817760274547314*I	-0.0002833607790234537-0.015374203240990635*I	0.004250944620827474-0.005344957663409471*I	0.006363852395875187+0.002800544977291321*I	0.004743372016293854+0.008927215939345466*I	0.0018349434203849457+0.013201512253657956*I	-0.0003114949924491302+0.006640672689158592*I	-0.004072999080825227-0.001969417255107436*I	-0.0033595551165294148-0.007411197240231984*I	-0.0006071108227016955-0.010854354565599111*I	-0.0029819034481849793-0.008639249353833176*I
-0.07226703387212466+0.19623306813224203*I	0.37641761765625853+0.23362487573205948*I	0.11174530481386116-0.5942528309431058*I	0.3527943976611515+0.20652180539990392*I	-0.11820282592044341+0.16333245797353732*I	-0.07492833517194507-0.02032431427349057*I	-0.03065466899841493-0.03544005788333149*I	0.001604539221486445-0.03551527769246886*I	0.016987787907402165-0.017143697469946612*I	0.02034316540992699+0.0028241628259472154*I	0.012122018431177337+0.01650699783562208*I	0.0018942334579712349+0.017047942324078726*I	-0.006720972803771902+0.008731626980090612*I	-0.011176166648216388-0.00258139008826865*I	-0.007287398226716446-0.009641423303395465*I	-0.001614357501169182-0.010303164910790181*I	0.0028019842108213612-0.007514273602823373*I	0.004317101296718424+0.00006766291217341695*I	0.005113450826421629+0.008142127592781646*I	0.0043657203479600245+0.010155268052900885*I	-0.0009876540909940828+0.005890512383098719*I	-0.003293398440639021-0.001998576664650121*I	-0.0018575123921506776-0.005512771950150975*I	-0.003359555116528056-0.007411197240249908*I	-0.002822597511374603-0.007310999870545349*I
-0.06388874500682534+0.025960742804174958*I	-0.11606455794899177+0.1912503733414824*I	0.3527943976611551+0.2065218053999012*I	0.10960703684243225-0.622170746311071*I	0.36537802749110493+0.18733981865441726*I	-0.1029217028705357+0.16079301024892415*I	-0.06228420578535746-0.009554534888304314*I	-0.026809736169441847-0.022126392260712276*I	-0.003280054585157278-0.024278907506201895*I	0.009983750459738577-0.011410917532357765*I	0.014477863287911844-0.0021340444214045713*I	0.008560150246107668+0.0061921792554911065*I	0.0014679627384042854+0.00818838929690303*I	-0.0034424653977174952+0.0036722423192321677*I	-0.006498951307831338+0.0009332052754663141*I	-0.004202053236883069-0.0017814936652040024*I	-0.0015482008252619528-0.004890544335209779*I	0.0015515826413599536-0.0021726909873498886*I	0.003939449628383131+0.0012957150257412798*I	0.002290853315045088+0.0008311277222282174*I	0.0013838168997646087+0.0015160186990922167*I	0.0012278325976817351+0.0023471576880354063*I	-0.0032933984406258205-0.0019985766646548795*I	-0.004072999080826581-0.00196941725509398*I	-0.00037765166835463596+0.0012280521135781953*I
-0.04379752407685394-0.004982694790722449*I	-0.08751196500191408-0.0011423275279987498*I	-0.11820282592042665+0.16333245797350845*I	0.3653780274911014+0.18733981865442656*I	0.12488815989230329-0.6247101940356742*I	0.37802215687773394+0.19810959803956585*I	-0.09907677004156465+0.1741066758715493*I	-0.06716879959198316+0.0016818352979822721*I	-0.03381377361712979-0.01639361232311333*I	-0.009145356707181203-0.029237114753573778*I	0.006421882274657897-0.02172573611247428*I	0.014051592568375562-0.01099359744859629*I	0.011838657652166563+0.0011327945946299396*I	0.006145178078774858+0.011702984660646168*I	-0.00035712040788939207+0.011532171957423936*I	-0.006432794631923538+0.006345825851052678*I	-0.005452454806323171+0.0035600889502571073*I	-0.0019258524936293247-0.003662492221623977*I	-0.0012710148700029243-0.00948369085791969*I	0.000957546180199259-0.0073435343280698825*I	0.004506340003711125-0.0027122269728360564*I	0.0013838168997803721+0.0015160186991045343*I	-0.000987654090997707+0.0058905123830933145*I	-0.0003114949924597478+0.006640672689151414*I	-0.0012504015694375246+0.005341582615465961*I
-0.023623219995073757-0.027103070332167488*I	-0.045935792048311434-0.032900610158706906*I	-0.07492833517196702-0.020324314273464154*I	-0.10292170287053519+0.16079301024890497*I	0.37802215687773866+0.19810959803956404*I	0.1287330927212575-0.6113965284130363*I	0.3731375630710829+0.2093459682258581*I	-0.1060808074892369+0.17983945580914282*I	-0.07303410171399588-0.00327637194940887*I	-0.03737564180220311-0.026708430903220004*I	-0.009571627426716852-0.038096667780744366*I	0.009700389680708877-0.026785120773360836*I	0.01872880790873416-0.007479002084831842*I	0.014924002641989221+0.008992724232808582*I	0.0062113347547066815+0.01711560523623341*I	-0.001607521977342246+0.016873754572879873*I	-0.006810446300300871+0.007573877964640851*I	-0.008275052317653284-0.003750910920295728*I	-0.004907755941818009-0.012301741575450548*I	0.0009444718186303844-0.01302704555297283*I	0.0009575461802189706-0.007343534328071559*I	0.002290853315061522+0.0008311277222311056*I	0.004365720347926411+0.010155268052892694*I	0.0018349434203818106+0.013201512253668795*I	0.00006615667592336418+0.005412620575582097*I
-0.002138267971447095-0.02791791536796216*I	-0.011039590165140244-0.04628505707763699*I	-0.03065466899841476-0.0354400578833464*I	-0.06228420578533828-0.009554534888300659*I	-0.09907677004156493+0.17410667587155618*I	0.3731375630710596+0.2093459682258321*I	0.12172905527362643-0.6056637484754406*I	0.36727226094906246+0.20438776097850445*I	-0.10964267567432404+0.16952463722899602*I	-0.07346037243354697-0.012135924976584587*I	-0.03409713439614402-0.03176781556408191*I	-0.004894412086353848-0.034582072416991454*I	0.012785734670543659-0.01892519113518306*I	0.018794964584651585-0.002066381509248677*I	0.013673601072553403+0.014334306848294292*I	0.005833683086339099+0.018343657349795844*I	-0.004430119488721339+0.009562754702316933*I	-0.00979234974846675-0.0010653713891724294*I	-0.006059565629013474-0.007294265615351802*I	-0.004907755941801699-0.012301741575449726*I	-0.0012710148700162567-0.00948369085791896*I	0.003939449628373664+0.0012957150257462613*I	0.005113450826438537+0.008142127592800282*I	0.004743372016302897+0.008927215939311091*I	0.003085344989805638+0.007859929638191092*I
0.012583629829942159-0.019181986745497304*I	0.013142855078439783-0.030457363092583012*I	0.0016045392214969435-0.03551527769245097*I	-0.02680973616945187-0.022126392260710767*I	-0.06716879959200237+0.001681835297948014*I	-0.1060808074892276+0.17983945580916985*I	0.3672722609490707+0.2043877609784772*I	0.11816718708852614-0.6159785670555964*I	0.3668459902295111+0.19552820795132844*I	-0.10636416826827608+0.16446525256815447*I	-0.06878315709315404-0.008621329612839417*I	-0.03101178940632396-0.023907885925907993*I	-0.004828255410435298-0.029169451841414215*I	0.011535333101102675-0.013583608519695195*I	0.018417312916280907-0.0008383293956819859*I	0.010851003561172145+0.00702330697772004*I	0.002851779638178111+0.009704407996001925*I	-0.0022146328000617016+0.0060194000072563494*I	-0.009792349748466005-0.0010653713891739228*I	-0.008275052317667595-0.0037509109203033198*I	-0.0019258524936339927-0.003662492221622314*I	0.0015515826413414358-0.002172690987359854*I	0.004317101296751822+0.00006766291215339958*I	0.006363852395871605+0.0028005449773352343*I	0.004677215340390981+0.0035145953637467815*I
0.01528112304986915-0.0025394477246288008*I	0.02522775921657977-0.008412207360310281*I	0.01698778790741126-0.01714369746995636*I	-0.0032800545851634022-0.0242789075062062*I	-0.03381377361712531-0.016393612323076616*I	-0.0730341017139782-0.0032763719494088707*I	-0.10964267567433204+0.16952463722900651*I	0.3668459902295055+0.19552820795129702*I	0.1214456944945825-0.621037951716425*I	0.3715232055699179+0.19904280331506294*I	-0.103278823278466+0.17232518220631615*I	-0.06871700041724857-0.0032087090372439645*I	-0.032262190975758165-0.018566303310422347*I	-0.005205907078798608-0.02794139972784106*I	0.008712735589722995-0.02089460839028356*I	0.015435409468119058-0.00947757874946554*I	0.013066490249834629+0.0034799522826587256*I	0.002851779638157187+0.00970440799597809*I	-0.004430119488701353+0.00956275470232788*I	-0.0068104463002942+0.007573877964653232*I	-0.005452454806310252+0.003560088950254515*I	-0.0015482008252661783-0.004890544335233496*I	0.0028019842107995666-0.007514273602792839*I	0.004250944620831798-0.005344957663417091*I	0.003278507406042231-0.00505938466088481*I
0.012644129386625912+0.010769779385167374*I	0.01912605587886899+0.010774217898011444*I	0.020343165409909863+0.0028241628259579204*I	0.009983750459729865-0.01141091753234261*I	-0.009145356707155534-0.029237114753581768*I	-0.03737564180218696-0.02670843090322067*I	-0.07346037243357964-0.012135924976578116*I	-0.1063641682682696+0.1644652525681447*I	0.3715232055699144+0.199042803315063*I	0.12453103948440773-0.6131780220782592*I	0.3715893622458072+0.20445542389063084*I	-0.10452922484788575+0.1776667648218116*I	-0.06909465208562596-0.0019806569236700653*I	-0.03508478848713003-0.025877303180997385*I	-0.008187810526981894-0.0365806490816519*I	0.0109282222783954-0.024437963085318124*I	0.015435409468132473-0.009477578749488291*I	0.010851003561161915+0.007023306977709203*I	0.005833683086325658+0.018343657349805517*I	-0.0016075219773265858+0.01687375457289171*I	-0.006432794631929971+0.0063458258510672915*I	-0.004202053236863753-0.0017814936652073162*I	-0.0016143575011924487-0.010303164910806496*I	-0.0002833607790165229-0.01537420324100076*I	-0.00042627071954972473-0.00885955302716345*I
0.0038449328289863484+0.013313665622652801*I	0.007759535579975637+0.02200614957142951*I	0.012122018431177555+0.016506997835606926*I	0.014477863287916531-0.0021340444213952298*I	0.0064218822746642-0.021725736112476555*I	-0.00957162742674938-0.03809666778076677*I	-0.0340971343961329-0.03176781556409493*I	-0.06878315709315921-0.00862132961280837*I	-0.1032788232784418+0.17232518220632573*I	0.3715893622458014+0.20445542389062243*I	0.12328063791496355-0.6078364394627654*I	0.37121171057744523+0.20568347600423*I	-0.10735182235925698+0.17035576495121663*I	-0.07207655553379246-0.010619906277496458*I	-0.03286930179846609-0.029420657876030747*I	-0.008187810526976484-0.03658064908165981*I	0.008712735589720829-0.020894608390272018*I	0.018417312916300065-0.0008383293956480346*I	0.013673601072542745+0.014334306848276438*I	0.006211334754697078+0.017115605236202744*I	-0.0003571204078978269+0.01153217195741491*I	-0.0064989513078359965+0.0009332052755073793*I	-0.0072873982266888635-0.009641423303404988*I	-0.006291572841568621-0.013817760274558711*I	-0.0035618681850736683-0.010314818580112095*I
-0.00488459380664182+0.011236370186277435*I	-0.003159104618705755+0.019046445560231846*I	0.0018942334579627003+0.01704794232407686*I	0.00856015024611446+0.0061921792554755955*I	0.014051592568351548-0.010993597448584658*I	0.00970038968071164-0.026785120773346972*I	-0.004894412086347545-0.034582072416989476*I	-0.0310117894063014-0.02390788592590471*I	-0.06871700041726235-0.0032087090372668534*I	-0.10452922484789602+0.17766676482181454*I	0.37121171057744634+0.20568347600422482*I	0.12045804040359738-0.6151474393333675*I	0.3682298071292723+0.19704422665041132*I	-0.10513633567059794+0.1668124102561969*I	-0.0720765555337858-0.01061990627748856*I	-0.03508478848713913-0.02587730318101417*I	-0.005205907078803705-0.027941399727832966*I	0.01153533310110715-0.013583608519685014*I	0.018794964584647893-0.0020663815092599428*I	0.014924002641985184+0.008992724232800146*I	0.006145178078796181+0.01170298466065639*I	-0.0034424653977209174+0.0036722423192360504*I	-0.011176166648226972-0.0025813900882788307*I	-0.010565905632746045-0.004582038642529104*I	-0.005865302122003787-0.004958207247366694*I
-0.007004037447663607+0.005732779937585279*I	-0.010749895928679084+0.006278162938916173*I	-0.006720972803757078+0.008731626980108563*I	0.001467962738409961+0.008188389296882977*I	0.011838657652147175+0.001132794594614555*I	0.018728807908728065-0.007479002084812629*I	0.012785734670570604-0.018925191135170442*I	-0.004828255410440584-0.02916945184143293*I	-0.03226219097577621-0.018566303310429345*I	-0.06909465208562189-0.0019806569236568094*I	-0.1073518223592377+0.1703557649512349*I	0.36822980712926295+0.19704422665038052*I	0.1226735270922576-0.6186907940283722*I	0.3682298071292651+0.1970442266503949*I	-0.10735182235925933+0.1703557649512215*I	-0.06909465208561309-0.001980656923663497*I	-0.032262190975766776-0.018566303310411647*I	-0.004828255410431919-0.029169451841444753*I	0.012785734670556067-0.01892519113516953*I	0.018728807908724825-0.00747900208479422*I	0.01183865765215393+0.0011327945945908138*I	0.0014679627384081896+0.008188389296873301*I	-0.006720972803757568+0.008731626980137908*I	-0.010749895928669408+0.00627816293891846*I	-0.0070040374476768915+0.005732779937558411*I
-0.005865302122046861-0.004958207247356623*I	-0.010565905632738657-0.0045820386425340824*I	-0.011176166648212253-0.0025813900882773236*I	-0.0034424653977274677+0.0036722423192379265*I	0.006145178078789233+0.011702984660649835*I	0.014924002642011427+0.008992724232795343*I	0.018794964584642738-0.0020663815092435115*I	0.011535333101081614-0.013583608519691474*I	-0.005205907078794224-0.027941399727838035*I	-0.035084788487123784-0.025877303181010457*I	-0.0720765555338062-0.010619906277489299*I	-0.1051363356705877+0.16681241025620322*I	0.3682298071292719+0.19704422665039273*I	0.12045804040360016-0.6151474393333514*I	0.37121171057744523+0.20568347600422515*I	-0.10452922484789329+0.17766676482181068*I	-0.06871700041725977-0.0032087090372706632*I	-0.031011789406320756-0.023907885925897487*I	-0.004894412086341661-0.0345820724169871*I	0.009700389680714152-0.0267851207733732*I	0.014051592568365755-0.010993597448566974*I	0.008560150246109928+0.006192179255500412*I	0.001894233457959052+0.017047942324047268*I	-0.003159104618706734+0.019046445560225448*I	-0.004884593806652339+0.011236370186295695*I
-0.0035618681850676168-0.010314818580135885*I	-0.00629157284157216-0.013817760274532477*I	-0.007287398226705277-0.009641423303405883*I	-0.006498951307832352+0.0009332052754882267*I	-0.00035712040787888865+0.01153217195742107*I	0.006211334754696289+0.017115605236209554*I	0.013673601072540427+0.014334306848279039*I	0.018417312916283304-0.0008383293956579715*I	0.008712735589723337-0.020894608390268212*I	-0.008187810526963536-0.036580649081655085*I	-0.03286930179846654-0.029420657876040538*I	-0.0720765555337989-0.01061990627748547*I	-0.10735182235925897+0.17035576495120433*I	0.3712117105774424+0.20568347600423575*I	0.12328063791497114-0.6078364394627599*I	0.37158936224581224+0.2044554238906295*I	-0.10327882327844984+0.17232518220632004*I	-0.0687831570931677-0.008621329612830242*I	-0.034097134396150315-0.031767815564089696*I	-0.009571627426720818-0.038096667780746975*I	0.006421882274662832-0.02172573611247259*I	0.014477863287919808-0.0021340444214155213*I	0.012122018431168988+0.016506997835612654*I	0.007759535579980773+0.022006149571434347*I	0.003844932828970661+0.01331366562264662*I
-0.00042627071955544623-0.008859553027179294*I	-0.0002833607790164731-0.015374203241010801*I	-0.0016143575011888691-0.010303164910778406*I	-0.004202053236870423-0.0017814936652074276*I	-0.006432794631917269+0.006345825851045856*I	-0.0016075219773434661+0.01687375457289987*I	0.005833683086333869+0.01834365734980936*I	0.010851003561174532+0.007023306977702074*I	0.01543540946812441-0.009477578749479108*I	0.010928222278379853-0.0244379630853184*I	-0.008187810526970147-0.036580649081662295*I	-0.035084788487131084-0.025877303180990505*I	-0.0690946520856223-0.0019806569236622677*I	-0.10452922484788772+0.17766676482180432*I	0.3715893622458102+0.20445542389061983*I	0.12453103948440881-0.6131780220782507*I	0.37152320556990814+0.19904280331506954*I	-0.10636416826828451+0.16446525256814457*I	-0.07346037243355683-0.012135924976582354*I	-0.03737564180218222-0.026708430903224136*I	-0.009145356707166706-0.029237114753576692*I	0.009983750459720981-0.011410917532348415*I	0.020343165409926065+0.0028241628259553244*I	0.01912605587886012+0.01077421789802546*I	0.012644129386626832+0.010769779385158992*I
0.003278507406059027-0.005059384660879098*I	0.004250944620833589-0.005344957663417855*I	0.0028019842108021223-0.007514273602817298*I	-0.0015482008252700333-0.00489054433520954*I	-0.005452454806319261+0.0035600889502645093*I	-0.006810446300287625+0.007573877964648818*I	-0.004430119488722526+0.00956275470230219*I	0.0028517796381813966+0.009704407995986243*I	0.013066490249840346+0.0034799522826790773*I	0.015435409468113009-0.009477578749481661*I	0.008712735589710544-0.02089460839028038*I	-0.005205907078789798-0.027941399727836404*I	-0.03226219097575429-0.01856630331041797*I	-0.06871700041725912-0.0032087090372612424*I	-0.10327882327845568+0.17232518220632567*I	0.37152320556989993+0.19904280331506868*I	0.12144569449458899-0.6210379517164425*I	0.3668459902295213+0.19552820795130815*I	-0.10964267567432233+0.16952463722901798*I	-0.07303410171399705-0.0032763719494036075*I	-0.03381377361713678-0.016393612323100663*I	-0.0032800545851628753-0.024278907506217244*I	0.016987787907420854-0.01714369746993516*I	0.025227759216580607-0.008412207360308545*I	0.01528112304987793-0.002539447724627015*I
