0.515372324853426-0.35855458363619835*I	0.024640372086204967-0.366075598449529*I	-0.17932188325318515-0.09932848781991217*I	-0.07707636549191949+0.09227629704762876*I	0.05538154451138137+0.05738334784002047*I	0.041283853037888195-0.04038977878123465*I	-0.02899840112357724-0.035534148035862634*I	-0.02693348053344556+0.024053681845802213*I	0.01794665606954326+0.025561376966996664*I	0.01936497997885782-0.016106156047936786*I	-0.012062418492132092-0.019913830828670227*I	-0.014719871261652022+0.011541058278083438*I	0.008505934453116907+0.0163462612997165*I	0.01158025486221624-0.008637382330429696*I	-0.006182283294524727-0.013937745397504791*I	-0.009315640636073978+0.006640288670869458*I	0.004573519806326608+0.012219631812649678*I	0.007591630145885316-0.005196283573277742*I	-0.00341608468113389-0.010949819488682589*I	-0.0062207276469292+0.004113520300198979*I	0.0025632741462172873+0.009996944984103678*I	0.005093458979343708-0.003266535464236593*I	-0.0019215747777965502-0.009268199126716184*I	-0.0041323553901624335+0.002588314311664164*I	0.0014418508993262833+0.008718356853680675*I	0.003296934358532415-0.0020144112792952417*I	-0.0010819322011654383-0.008291865012218942*I	-0.0025541416574994284+0.0015266995767098598*I	0.0008079108732311059+0.007970247835074148*I	0.0018624478274257932-0.001105813644756393*I	-0.000623175284568603-0.007750550900755599*I	-0.001222316785706436+0.000716489881703794*I	0.0004978342397009326+0.007608765632451902*I	0.000597981767877937-0.0003482634370823694*I	-0.0004477726519078991-0.007533091566515367*I
0.024640372086210897-0.3660755984495257*I	0.3360504416002453-0.4578830714561068*I	-0.05243599340571539-0.2737993014018988*I	-0.1239403387418093-0.04194513997989312*I	-0.03579251245403778+0.0518865182663931*I	0.02638314338779879+0.021849199804159232*I	0.014350372504439-0.01633609693542843*I	-0.011051745054034097-0.009972771068861495*I	-0.007568500554584889+0.007947525797869746*I	0.005884237577414096+0.005647546138330889*I	0.004645108717207192-0.004565097769849662*I	-0.003556484039011997-0.003567569528953223*I	-0.003139616399427128+0.002903675947650797*I	0.0023236511586043045+0.0024085159022081398*I	0.0022646142261524473-0.0019970936595615075*I	-0.0016087634881911308-0.0017181135848550423*I	-0.001724010490181324+0.0014440050975906386*I	0.0011574351252017564+0.0012698123239646088*I	0.001370902498962749-0.0010827632730795937*I	-0.0008528105349168495-0.0009528745045750337*I	-0.0011272686675918172+0.0008469848359713532*I	0.0006416993684124089+0.0007287458573991291*I	0.0009611035891734405-0.0006782211525620389*I	-0.00047972387847746654-0.0005498422730297599*I	-0.0008354210316368899+0.0005739030323700536*I	0.00035991869815427813+0.000426491841462264*I	0.0007427927010265324-0.0004877117025812283*I	-0.0002740213279395688-0.0003216171771372445*I	-0.0006916938300742794+0.00042088593196027763*I	0.00018473558866914406+0.00021969693432182126*I	0.0006401310417314781-0.0003893237630524649*I	-0.0001253410448552609-0.00014178526830659272*I	-0.0006243350178197769+0.0003682264446136912*I	0.00005006158779765159+0.00007567406592452867*I	0.0005979817678797962-0.0003482634370920754*I
-0.17932188325317677-0.09932848781990614*I	-0.052435993405707385-0.2737993014018943*I	0.39143198611161956-0.40049972361608954*I	-0.01115214036783651-0.3141890801831387*I	-0.1529387398653947-0.07747928801575667*I	-0.06272599298749+0.07594020011220017*I	0.04432979945733862+0.04741057677116276*I	0.033715352483300216-0.03244225298335989*I	-0.02311416354615835-0.029886601897528148*I	-0.022288371816231462+0.01948858407595585*I	0.014390172030533183+0.021993807438046357*I	0.016225363579430024-0.01320248010028633*I	-0.009738767333521858-0.017505314926467758*I	-0.012455257035484547+0.009543964618514363*I	0.006897170964941892+0.01462814771485721*I	0.00985624437204578-0.007193377232839252*I	-0.005024848169313975-0.012667933073540583*I	-0.007944738137098954+0.005557525397786979*I	0.0037207092714222627+0.011266757308071676*I	0.006464361478298902-0.00434929873730526*I	-0.0027743853127250914-0.010221073631275947*I	-0.005259624057764408+0.0034352991476509537*I	0.0020835502677290793+0.009447102711091802*I	0.004258037947694207-0.002692632431851028*I	-0.001561656079655637-0.008841707285246544*I	-0.0033895626891481657+0.002100602609083829*I	0.0011678295713748869+0.008396739676545898*I	0.002605240528445434-0.0015935253473262489*I	-0.0008971966125063611-0.008072168077886075*I	-0.0019140106157684523+0.0011373758136652033*I	0.0006825698283869013+0.007828462566772419*I	0.0012381128096223917-0.0007375872001389347*I	-0.0005731136967571153-0.007674876834832581*I	-0.0006243350178182398+0.00036822644459953675*I	0.000497834239705201+0.007608765632433954*I
-0.07707636549192017+0.0922762970476313*I	-0.12394033874180534-0.04194513997988968*I	-0.01115214036782993-0.31418908018313596*I	0.36243358498803724-0.43603387165195573*I	-0.03808562090128343-0.2901353983373329*I	-0.1349920837958507-0.051917911048752194*I	-0.04336101300862711+0.05983404406426821*I	0.03226738096521708+0.027496745942491477*I	0.01899548122165782-0.020901194705282223*I	-0.014608229093038187-0.013540340597820319*I	-0.010708116954013715+0.010851201745513912*I	0.008207888736014728+0.008056062040527992*I	0.0069097229433646365-0.006562191429425549*I	-0.005165247527191831-0.005285683113818846*I	-0.004863626889600891+0.004347681045239015*I	0.0034810862838082763+0.003678328226174405*I	0.003635516725119718-0.0030798569326416715*I	-0.0024615740230991196-0.002670988089432386*I	-0.0028512791577676687+0.002290989933562617*I	0.001799134493611174+0.0019985581813692184*I	0.0023320060881292667-0.0017609844256324988*I	-0.001332534413400053-0.0015027167775922502*I	-0.001962689699235816+0.0014208878683565115*I	0.0010016180665540998+0.0011552376988739409*I	0.0017038962901839158-0.0011659328551380096*I	-0.0007537452064326452-0.0008714594501656372*I	-0.001527114861726948+0.0009947889643355707*I	0.0005446542868064524+0.0006461887757938775*I	0.0013829237427450654-0.0008770354656260493*I	-0.0003993623727969206-0.0004634024454401939*I	-0.0013160288478866464+0.0007891123765801181*I	0.00023479717647508056+0.0002953710002569707*I	0.0012381128096146821-0.0007375872001391689*I	-0.0001253410448554748-0.00014178526831403067*I	-0.0012223167857002308+0.0007164898816944448*I
0.05538154451136695+0.05738334784001771*I	-0.035792512454046924+0.05188651826639065*I	-0.15293873986538722-0.07747928801575661*I	-0.038085620901271086-0.2901353983373321*I	0.38038024105758916-0.4104724946849524*I	-0.01872064092241402-0.3062415543852651*I	-0.14705450228796801-0.07183174187742589*I	-0.058080884270266524+0.07137510234234135*I	0.04077331541833819+0.04384300724219412*I	0.030575736083873588-0.02953857703572673*I	-0.02079051238756024-0.027478085995336788*I	-0.02002375759008351+0.0174914904163796*I	0.012781408542339574+0.020275693853183226*I	0.014501353089240934-0.011758475002694465*I	-0.00858133220833448-0.016235502602496822*I	-0.01108435453653546+0.008461201345438974*I	0.006044360430016408+0.0136752732102833*I	0.008728975704444617-0.006346392396864864*I	-0.004383148800916768-0.011939187216133353*I	-0.0069836345479410665+0.0048793042452340875*I	0.003240985392938381+0.010716915035046586*I	0.005628940446664767-0.003775395704936116*I	-0.0024144666145679253-0.009794581789818136*I	-0.0045168313567407765+0.0029475874450638558*I	0.001809528939782672+0.009125485533949993*I	0.003566344117612598-0.002271746499890823*I	-0.0013769204909935885-0.008622010350921227*I	-0.002749431647422715+0.0017112788460320891*I	0.001042488526516786+0.00825495440823378*I	0.0019809055106246804-0.0012252989027179068*I	-0.000847135024713627-0.007996494011957707*I	-0.0013160288479007471+0.0007891123765851638*I	0.0006825698283718576+0.007828462566783668*I	0.0006401310417315155-0.00038932376303941335*I	-0.000623175284559711-0.007750550900747106*I
0.04128385303787236-0.040389778781238006*I	0.026383143387784788+0.02184919980415414*I	-0.06272599298748771+0.07594020011219649*I	-0.13499208379583738-0.05191791104875296*I	-0.01872064092240567-0.30624155438526346*I	0.3683178225654679-0.43038632551362427*I	-0.03344051218405526-0.2947004961071897*I	-0.13854856783484884-0.05548548057772131*I	-0.046500629408056535+0.06273772001190103*I	0.03459103212380928+0.029905261844684464*I	0.021260095447801965-0.022898288364852186*I	-0.01621699258123138-0.015258454182673329*I	-0.012432127444200714+0.012295206843117778*I	0.009365323861202287+0.009325874364510413*I	0.008280625442311089-0.007644954702492385*I	-0.006018058062120448-0.006238557618389258*I	-0.005990895557204698+0.005194665881212416*I	0.004122785652201471+0.004407074083579213*I	0.004596620314270141-0.0037580780851946037*I	-0.0029412979015924047-0.0032208303624551254*I	-0.0036867001894085568+0.0028648929659327027*I	0.0021590531917676475+0.0024250500228230982*I	0.003074798789157415-0.0022486961282284393*I	-0.001606555741339831-0.00182433395474477*I	-0.0026543835293100808+0.0018417738003071566*I	0.0011863536552251008+0.0013749346331926864*I	0.002344027331920742-0.0015552566181927254*I	-0.000879086251277734-0.0010132447184787886*I	-0.0021514498795346102+0.001363015408940733*I	0.00059471587461057+0.0007218628417142488*I	0.001980905510620254-0.0012252989027163282*I	-0.00039936237280938807-0.00046340244543637883*I	-0.0019140106157776837+0.001137375813676104*I	0.00018473558867347683+0.00021969693433939892*I	0.0018624478274357923-0.0011058136447421344*I
-0.028998401123579567-0.03553414803586325*I	0.014350372504435665-0.01633609693543347*I	0.04432979945733748+0.04741057677115517*I	-0.04336101300862544+0.05983404406426385*I	-0.1470545022879674-0.0718317418774232*I	-0.03344051218405764-0.29470049610718557*I	0.37682375701858023-0.4140400642139167*I	-0.021860257321849024-0.3033378784376255*I	-0.144730851129382-0.06942322597522343*I	-0.05581627004413203+0.06937800868278114*I	0.03916455193013814+0.04212489365734801*I	0.028851725593690692-0.02809457193811902*I	-0.019633077262358516-0.026208273671351624*I	-0.01865285509111882+0.016408727143316225*I	0.011928598007428804+0.019322819348614306*I	0.01337408442165551-0.010911490166724661*I	-0.00793963283992284-0.015506756745100117*I	-0.010123250947370798+0.007782980192876757*I	0.0055646365515288464+0.013125430937253796*I	0.007893554672801891-0.005772489364496065*I	-0.004023230102765797-0.011512695374674491*I	-0.006240841846919626+0.0043915925426472255*I	0.00296696406499136+0.010395297857902787*I	0.004937246616583483-0.003354509772980343*I	-0.002229731025902069-0.00957488485549738*I	-0.0038767003150067176+0.0025582636820108444*I	0.0016841878949372584+0.008983700265640392*I	0.0029420090998087977-0.0019035200552798756*I	-0.0013268589031785638-0.008546336284993942*I	-0.0021514498795294356+0.001363015408946979*I	0.0010424885265249931+0.008254954408236856*I	0.0013829237427510843-0.0008770354656314246*I	-0.000897196612503033-0.00807216807789286*I	-0.0006916938300707751+0.00042088593196085025*I	0.0008079108732344555+0.007970247835079085*I
-0.02693348053343605+0.024053681845803032*I	-0.011051745054025862-0.009972771068867039*I	0.03371535248329945-0.03244225298337253*I	0.03226738096520842+0.027496745942482102*I	-0.058080884270278334+0.07137510234234262*I	-0.13854856783485842-0.05548548057771465*I	-0.021860257321853874-0.30333787843762294*I	0.370641473724047-0.4279778096114212*I	-0.031175897957923287-0.29669758976674715*I	-0.14015733132305233-0.05720359416256405*I	-0.04822463989824435+0.06418172510950278*I	0.035748467249010166+0.03117507416865344*I	0.02263099794677313-0.023981051637934035*I	-0.01706980311613088-0.016211328687255087*I	-0.013559396111773071+0.013142191679080413*I	0.010007023229629573+0.010054620221900661*I	0.009241729031494499-0.008323175855062703*I	-0.006497781940591034-0.0067883998914265815*I	-0.006826316588838066+0.005768568913574636*I	0.004482704350355151+0.004833565925033428*I	0.005339413015293234-0.004245789787782575*I	-0.003215319229536521-0.003542447539594899*I	-0.004378394019489216+0.003285778897897842*I	0.0023437887804282458+0.002644746957157558*I	0.003714929830881784-0.0026380198912651074*I	-0.0017318967861958202-0.001966119223039643*I	-0.0032787185471238687+0.002210000244926525*I	0.0012364152430312711+0.0014506086991229778*I	0.0029420090998087426-0.001903520055272949*I	-0.0008790862512685964-0.0010132447184646324*I	-0.0027494316474022474+0.0017112788460387344*I	0.0005446542868273147+0.0006461887757822886*I	0.002605240528453094-0.0015935253473463075*I	-0.0002740213279466813-0.00032161717714886785*I	-0.0025541416575093163+0.0015266995767086184*I
0.017946656069551287+0.025561376966996088*I	-0.0075685005545757+0.007947525797862757*I	-0.02311416354615604-0.02988660189754172*I	0.018995481221650855-0.020901194705293114*I	0.04077331541832543+0.043843007242192554*I	-0.046500629408066846+0.0627377200119044*I	-0.14473085112938588-0.06942322597522471*I	-0.03117589795792173-0.2966975897667512*I	0.3752149935303839-0.4157581777987667*I	-0.023584267812030164-0.3018938733400286*I	-0.14357341600418028-0.06815341365126419*I	-0.05444536754516625+0.06829524540968161*I	0.03831174139523079+0.041172019152747416*I	0.027724456926108403-0.02724758710216783*I	-0.01899137789394331-0.025479527813963895*I	-0.017691751501945546+0.01573050599074777*I	0.011448874128955972+0.018772977075579633*I	0.012538663390026192-0.010337587134358808*I	-0.007579714141766625-0.015080264903641933*I	-0.009380458246348783+0.007295268490290324*I	0.0052906152235872765+0.012803813760111141*I	0.007201860842732666-0.005351603432537265*I	-0.0038384945140906433-0.011292998440345002*I	-0.005600710805187127+0.004002268779613661*I	0.0028416230201351506+0.010253512589621648*I	0.004312911598766184-0.002986283328344373*I	-0.0021796694381006547-0.009499210789560097*I	-0.0032787185471278547+0.0022100002449252*I	0.0016841878949314666+0.008983700265648206*I	0.002344027331924582-0.0015552566181777786*I	-0.0013769204909752618-0.008622010350914077*I	-0.0015271148617064625+0.000994788964327172*I	0.0011678295713793837+0.00839673967653312*I	0.0007427927010120637-0.0004877117025842469*I	-0.0010819322011820414-0.008291865012214548*I
0.019364979978857336-0.016106156047936682*I	0.0058842375774163826+0.0056475461383269756*I	-0.02228837181622692+0.01948858407594781*I	-0.014608229093035514-0.013540340597826349*I	0.03057573608387116-0.0295385770357279*I	0.03459103212380704+0.029905261844682323*I	-0.05581627004412886+0.06937800868277279*I	-0.1401573313230441-0.05720359416257493*I	-0.02358426781202458-0.3018938733400344*I	0.3717989088492584-0.4267079972874616*I	-0.029804995458951752-0.29778035303983885*I	-0.14101014185795957-0.05815646866715659*I	-0.04935190856583165+0.06502870994546066*I	0.03639016661741412+0.03190382002604923*I	0.02359210153592666-0.02465927279049151*I	-0.017549526994625857-0.01676117096027714*I	-0.014394817143417216+0.01371609471145731*I	0.010366941927780817+0.010481112063368311*I	0.009984521732513725-0.0088108875576388*I	-0.006771803268538785-0.007110017068558978*I	-0.007518010418911663+0.006189454845538763*I	0.004667439939034617+0.005053262859358455*I	0.005979544057036362-0.004635113550828982*I	-0.0033406602743832245-0.003684232807888816*I	-0.00500272903729965+0.003654005342528961*I	0.002393850368237781+0.0027204210230961628*I	0.00431291159876895-0.00298628332835288*I	-0.0017318967862002554-0.001966119223042017*I	-0.003876700315016959+0.0025582636820171553*I	0.0011863536552211662+0.0013749346331986827*I	0.0035663441176213345-0.0022717464998910546*I	-0.0007537452064193936-0.0008714594501677152*I	-0.003389562689143167+0.002100602609087207*I	0.00035991869814823164+0.00042649184147147234*I	0.003296934358524387-0.0020144112792872*I
