0.19734904369212716-0.7962315883256413*I	0.4305518226423437+0.18391331940831016*I	-0.07413871746547943+0.19174414645404647*I	-0.06425528625897947+0.03984711782834447*I	-0.043203941020312095+0.0251093580732851*I
0.4305518226423413+0.18391331940830924*I	0.12321032622663602-0.6044874418715844*I	0.3662965363833658+0.2237604372366507*I	-0.11734265848578516+0.2168535045273332*I	-0.06425528625897148+0.03984711782833254*I
-0.07413871746548573+0.19174414645405521*I	0.366296536383372+0.22376043723664174*I	0.08000638520632758-0.5793780837983036*I	0.36629653638336973+0.2237604372366494*I	-0.07413871746547995+0.19174414645405735*I
-0.06425528625897858+0.03984711782834571*I	-0.11734265848578779+0.21685350452733376*I	0.3662965363833768+0.22376043723664227*I	0.12321032622663614-0.6044874418715815*I	0.43055182264233094+0.18391331940830719*I
-0.04320394102029668+0.02510935807326803*I	-0.0642552862589813+0.03984711782834935*I	-0.07413871746548784+0.19174414645406246*I	0.43055182264234115+0.1839133194082947*I	0.19734904369213582-0.7962315883256377*I
