0.11289021781253647-0.831059607008755*I	-0.48661142380060846-0.10118630274937462*I	-0.018031953938170024+0.18595630438613836*I	0.020673077273683126-0.03205726379847235*I	-0.02108344792518558+0.02849068196363622*I	0.01938963408632778-0.006609109966618014*I	-0.016014799706365757+0.0002653407258368136*I	0.011585010126296879+0.007196034531684066*I	-0.006771401622326981-0.009580494673162163*I	0.002252619278640337+0.010308967389854162*I	0.0014062154720088933-0.00843217000074127*I	-0.00386638318692277+0.005421674276262528*I	0.00502480368228808-0.0017473591118992078*I	-0.004969581491163629-0.001631613654163416*I	0.003963501773200865+0.004183677347323929*I	-0.002399461892911269-0.005389966235736739*I	0.0006817197454846256+0.005194839252867414*I	0.0008601396503161576-0.0038409560799774712*I	-0.0019756884454033377+0.0017333614087904348*I	0.002518277570294674+0.0006177336290369927*I	-0.0024899707855405738-0.002609291101455429*I	0.002014156422945768+0.003797773375477702*I	-0.001254858756040159-0.0039972267425911765*I	0.00037493698214365176+0.003209526596918356*I	0.00046142888309409086-0.0016538003019077136*I	-0.0011065472827300376-0.00023201731084026618*I	0.0014790040051874153+0.0019739214590567076*I	-0.0015791075321231333-0.0031785424917075466*I	0.0014366882717263044+0.003557135314481024*I	-0.001080655307719469-0.0030159581981667604*I	0.0005728788241518012+0.0017157584190473085*I
-0.48661142380064276-0.10118630274935554*I	0.09485826387435789-0.6451033026225924*I	-0.46593834652689664-0.1332435665478432*I	-0.039115401863342336+0.214446986349774*I	0.04006271136002481-0.03866637376509637*I	-0.03709824763154505+0.028756022689462517*I	0.030974644212606914+0.0005869245650487699*I	-0.022786201328683656-0.009315153947345969*I	0.013837629404950176+0.0175050019215467*I	-0.005365186150317676-0.01801266467388796*I	-0.0016137639082918931+0.01573064166612989*I	0.006431019154278677-0.010179529112640476*I	-0.00883596467808144+0.0037900606220751852*I	0.008988305455485483+0.0024363182354291486*I	-0.007369043384087379-0.007021579889888505*I	0.004645221518695768+0.009378516600186806*I	-0.0015393222425754106-0.00923092231571927*I	-0.0012939686998923818+0.0069282006616402615*I	0.0033784172206156927-0.0032232224509343814*I	-0.004465659230942956-0.0008759296926437331*I	0.004532433993261018+0.00441550700451211*I	-0.0037448295415770613-0.006606517844037155*I	0.0023890934051114584+0.0070072999724229736*I	-0.0007934298729105096-0.005651027044471963*I	-0.0007316103005817674+0.0029775092860741407*I	0.0019404328882905745+0.000320121157101786*I	-0.002685654814843843-0.0034105598025792943*I	0.002915692276902504+0.005531056773536272*I	-0.0026597628398383985-0.006194500689859999*I	0.002009567095898029+0.0052728937335531105*I	-0.00108065530770729-0.0030159581981605704*I
-0.018031953938184686+0.18595630438616836*I	-0.46593834652691407-0.1332435665478421*I	0.07377481594919305-0.6166126206589914*I	-0.4465487124406105-0.13985267651446914*I	-0.0551302015697241+0.21471232707563082*I	0.051647721486324-0.03147033923341709*I	-0.04386964925386811+0.019175528016278566*I	0.03322726349126783+0.01089589195492143*I	-0.02137998585667607-0.017747323948080863*I	0.00997124621801762+0.022926676197795676*I	-0.00034038246803872103-0.019760023785792773*I	-0.006583345399441689+0.014099028011942788*I	0.010394520927520528-0.0059958517653254505*I	-0.011235426570989346-0.0015999056136502803*I	0.00967002520096516+0.00763115748829904*I	-0.006508903733762644-0.010862535969866803*I	0.002669533073302223+0.011111878008971609*I	0.0009789553277216973-0.008613188686678095*I	-0.0037839394854621705+0.0043189095601977225*I	0.005392573643568847+0.0005745509245471918*I	-0.005720517986952578-0.004873156435227731*I	0.004907370975386477+0.007625033601445778*I	-0.003283400658488829-0.008260318145946249*I	0.0012825461223832557+0.006775282661552432*I	0.0006855741322548441-0.0036771055854533975*I	-0.002310717832720129-0.000201033205637985*I	0.003377121159999646+0.0038772564716213678*I	-0.003766310122558929-0.0064265180007201505*I	0.0034885711010824044+0.007246815192576596*I	-0.002659762839849682-0.006194500689865194*I	0.0014366882717031515+0.003557135314509574*I
0.020673077273684067-0.032057263798492004*I	-0.039115401863357435+0.214446986349762*I	-0.4465487124405822-0.13985267651445396*I	0.057760016242840405-0.6163472799331268*I	-0.4349637023142945-0.1326566419827944*I	-0.06190160319203867+0.20513183240244168*I	0.053900340764972896-0.021161371843558312*I	-0.04246343378186593+0.010743358015531206*I	0.029360880304345718+0.016317566231164125*I	-0.01635518217437691-0.019494683059977435*I	0.005001664726843929+0.02129506254362048*I	0.0036231193051709317-0.01557634643847699*I	-0.008982807292343985+0.008709061776221796*I	0.011076240672985552-0.0008010125124546874*I	-0.010375286920664908-0.005440861693628998*I	0.007694336755575669+0.009364518897101893*I	-0.003990626163463064-0.010244802340823833*I	0.0001795622877706787+0.00850258690750327*I	0.0029931117506717527-0.004815415311185698*I	-0.005038798241480861+0.000321682817655994*I	0.005767510625718813+0.0037840775214819156*I	-0.00525908910387082-0.006526956737152812*I	0.0038008236926797326+0.007393016290574236*I	-0.0018043966532764984-0.0062863966869126115*I	-0.0002965614097573902+0.0035967401698550655*I	0.0021222624039488724-0.00011997027096062346*I	-0.0033913731404263603-0.003216991403792604*I	0.003949999984183652+0.0055930148906917325*I	-0.003766310122570517-0.006426518000718251*I	0.0029156922769086715+0.005531056773511045*I	-0.0015791075321195253-0.0031785424917276928*I
-0.021083447925178283+0.028490681963600523*I	0.040062711360031034-0.038666373765113886*I	-0.05513020156971007+0.21471232707562685*I	-0.4349637023142886-0.13265664198278518*I	0.05098861462051459-0.6259277746063268*I	-0.4327110830356468-0.12234767459293967*I	-0.06049538772003007+0.19669966240168146*I	0.05003395757803478-0.01573969756730845*I	-0.03743863009958013+0.008995998903655995*I	0.024391298813187967+0.014685952577007059*I	-0.012391680401180653-0.015311005712639903*I	0.002602202833943025+0.015905096307894027*I	0.004304839050653175-0.010381507185620323*I	-0.008122667642032193+0.004868105696236649*I	0.009100552227604577+0.0009323488963388286*I	-0.007857009350373692-0.00482312806456659*I	0.00520436597004174+0.006755227795636355*I	-0.001976469740487509-0.006447028965375201*I	-0.0010752964682684198+0.004505360164950497*I	0.0033680487328158343-0.0016058887142351987*I	-0.004577369358381213-0.001332117484279207*I	0.004660963342991349+0.003552060210602572*I	-0.003780085098664616-0.00455303527811163*I	0.0022217161605764943+0.004214473798904372*I	-0.0003677083815566836-0.0027292613723869106*I	-0.0013772167174756938+0.0005807819716757364*I	0.0026951412281419683+0.0015957881480660003*I	-0.003391373140419764-0.003216991403772177*I	0.0033771211599979978+0.003877256471650594*I	-0.0026856548148477956-0.0034105598025861252*I	0.00147900400520104+0.0019739214590084875*I
0.0193896340863471-0.00660910996661766*I	-0.03709824763151593+0.028756022689434033*I	0.05164772148630329-0.031470339233439316*I	-0.06190160319206261+0.20513183240243646*I	-0.43271108303562733-0.12234767459292027*I	0.052394830092524575-0.6343599446070657*I	-0.43657746622258664-0.11692600031669148*I	-0.0554705840377586+0.1949523032898157*I	0.0450643760868654-0.01737131122147572*I	-0.033475128326349225+0.013179676250976458*I	0.021991836920294966+0.009295986341278881*I	-0.01170996065570364-0.010116166459809714*I	0.003462342484264639+0.01206414022791325*I	0.0023291506052704842-0.008648145776810858*I	-0.005604390071734699+0.005485839325285015*I	0.006610581442040769-0.00167694220510948*I	-0.005842852927408558-0.0010253546890988876*I	0.003949507214032647+0.002758001053061976*I	-0.0016015327583659893-0.003237502368426624*I	-0.0006138675851803311+0.002851559863039105*I	0.0022615014501009244-0.001837906025106875*I	-0.003098365353190586+0.000641803974759955*I	0.0030818558108784123+0.0003735177188998673*I	-0.002343396826953325-0.0009958999636385654*I	0.0011410608528250477+0.0011985156007275077*I	0.00020517044259895436-0.0010135029533472012*I	-0.0013772167174632543+0.0005807819716819742*I	0.0021222624039702364-0.00011997027096171394*I	-0.002310717832710362-0.00020103320563532567*I	0.001940432888285066+0.0003201211571292191*I	-0.0011065472827340092-0.00023201731085248367*I
-0.016014799706366014+0.00026534072584319087*I	0.030974644212623893+0.0005869245650383876*I	-0.04386964925385803+0.01917552801629569*I	0.053900340764979036-0.021161371843546814*I	-0.06049538772002497+0.1966996624016882*I	-0.43657746622257615-0.11692600031667352*I	0.05741963377479343-0.636107303718954*I	-0.44154704771375675-0.11855761397085257*I	-0.051507082264545326+0.19913598063713134*I	0.04266491419398769-0.022761277457197474*I	-0.03279340858088292+0.018374515503819633*I	0.02285197657059178+0.0054550302612696245*I	-0.013685649101091782-0.008382805050976574*I	0.005980620054555085+0.012681873856990808*I	-0.0001608201802677831-0.011257436878285*I	-0.003590233648777937+0.009283612700746294*I	0.005355722686019894-0.0056741689476731486*I	-0.0054679159452538685+0.002184171907845621*I	0.004410936097102234+0.001104200751155706*I	-0.002708080041084661-0.0034695196792966275*I	0.0008651364200313086+0.004825481322061826*I	0.0006823939179802062-0.005016448516791692*I	-0.0016616770814563836+0.004198939289245208*I	0.002001200503139222-0.0026424404792926054*I	-0.0017705180028063621+0.0007198584554304077*I	0.001141060852854939+0.0011985156007409035*I	-0.00036770838156457004-0.002729261372397656*I	-0.0002965614097646274+0.0035967401698356956*I	0.0006855741322563675-0.003677105585475627*I	-0.0007316103005716683+0.002977509286080466*I	0.0004614288831147756-0.0016538003018952974*I
0.01158501012631102+0.007196034531670897*I	-0.022786201328674607-0.00931515394732938*I	0.03322726349127107+0.010895891954924037*I	-0.04246343378186369+0.01074335801554306*I	0.05003395757803594-0.015739697567306275*I	-0.055470584037752506+0.1949523032897914*I	-0.4415470477137343-0.11855761397084834*I	0.06138313554801671-0.6319236263715987*I	-0.4439465096066489-0.1239475802065551*I	-0.05082536251907063+0.20433081988999016*I	0.04352505384428251-0.026602233537176424*I	-0.03476909702625533+0.02010787691262145*I	0.02537025414089782+0.006072763890332696*I	-0.016175619886659314-0.010992096152432995*I	0.007994776477524689+0.01647964723243139*I	-0.0014156789362954657-0.015254663620868724*I	-0.0032152966666343223+0.01249313929769996*I	0.005817151569120312-0.007327969249578651*I	-0.006574463228017543+0.0019521545969527986*I	0.00588994010230381+0.003078122210156847*I	-0.004287187573171176-0.0066480621709756015*I	0.0023018246917444344+0.00838261663657944*I	-0.00039826138974829534-0.00803240671497919*I	-0.00108879825731545+0.005914697708297252*I	0.0020012005031534103-0.002642440479254863*I	-0.0023433968269356347-0.0009958999635999231*I	0.0022217161605435063+0.0042144737988770425*I	-0.0018043966532980539-0.006286396686924595*I	0.0012825461223853268+0.006775282661554797*I	-0.0007934298729272339-0.005651027044486093*I	0.00037493698214539906+0.003209526596943235*I
-0.0067714016222983-0.009580494673167171*I	0.013837629404952848+0.017505001921547157*I	-0.021379985856708285-0.017747323948081345*I	0.029360880304333994+0.01631756623116096*I	-0.03743863009954664+0.008995998903652776*I	0.0450643760868729-0.017371311221470842*I	-0.0515070822645495+0.19913598063713825*I	-0.44394650960662546-0.12394758020655283*I	0.062064855293504-0.6267287871187625*I	-0.4430863699563243-0.12778853628654654*I	-0.05280105096444361+0.20606418129880086*I	0.04604333141461563-0.025984499908152995*I	-0.03725906781180828+0.017498585811151577*I	0.02738441056381571+0.009870537265819013*I	-0.017430478642671367-0.01498932289500931*I	0.00836971345967477+0.019689173829371156*I	-0.0009542500531994925-0.016908463922763527*I	-0.004321843949343345+0.012261121986817582*I	0.007296155574302773-0.005354047790584274*I	-0.008153570760114396-0.0012263878947164834*I	0.0073266283740369255+0.006635257524714647*I	-0.005367842880910268-0.009664020369152052*I	0.002874703515920736+0.010098375055604925*I	-0.0003982613897531304-0.00803240671497367*I	-0.0016616770814947743+0.004198939289249016*I	0.003081855810863327+0.0003735177188961575*I	-0.003780085098676663-0.004553035278131292*I	0.003800823692676616+0.0073930162905720695*I	-0.003283400658456597-0.008260318145925592*I	0.0023890934051185473+0.007007299972433945*I	-0.0012548587560385766-0.003997226742585319*I
0.002252619278647956+0.010308967389852796*I	-0.0053651861503201575-0.018012664673911348*I	0.009971246218003132+0.02292667619781442*I	-0.016355182174404355-0.019494683059966204*I	0.024391298813177264+0.01468595257698996*I	-0.03347512832635375+0.013179676250990303*I	0.042664914193983536-0.022761277457183433*I	-0.05082536251906095+0.20433081988998522*I	-0.44308636995632433-0.1277885362865528*I	0.06008916684810239-0.6249954257099687*I	-0.4405680923860195-0.12717080265750547*I	-0.055291021749964114+0.2034548901973256*I	0.04805748783754411-0.022186726532680105*I	-0.03851392656785862+0.013501359068598806*I	0.027759347546013245+0.013080063862757703*I	-0.016969049759560945-0.016643123196919907*I	0.007263166176930017+0.019457156518498036*I	0.0005247539519804668-0.014934542463759408*I	-0.005900951481478339+0.00908257949513074*I	0.008732843846039774-0.0017969124760599964*I	-0.009234226067839331-0.004242346092909123*I	0.00789950719818025+0.008351015943724683*I	-0.005367842880905565-0.009664020369153831*I	0.002301824691727199+0.008382616636584014*I	0.000682393917950757-0.005016448516800879*I	-0.003098365353191502+0.0006418039747401648*I	0.004660963342990627+0.0035520602106110123*I	-0.005259089103843646-0.006526956737146728*I	0.0049073709754302594+0.007625033601441036*I	-0.003744829541570189-0.006606517844021513*I	0.002014156422960378+0.0037977733754871457*I
