0.406523914073989-0.03755370192367974*I	0.19097527295626263-0.06451642591249947*I	0.08202256622075775-0.07413351464235027*I	0.012684997169100409-0.06564912417218799*I	-0.028397567145437397-0.044110991388812346*I	-0.04173491351331712-0.017988348922729512*I	-0.03159061603117482+0.004231295692701429*I	-0.008662813165988182+0.01698193957379838*I	0.013381400123230342+0.01898873873031644*I	0.02369353982589835+0.01279022437316798*I	0.018811088307131+0.0029682167132815433*I	0.003537499402948058-0.005923789300326572*I	-0.012288575070983685-0.01085085256056148*I	-0.01939293794717735-0.010817907918669836*I	-0.01407310660050778-0.006581072075283793*I
0.19097527295626257-0.06451642591249948*I	0.48854648029474673-0.11168721656603005*I	0.20366027012536297-0.1301655500846875*I	0.053624999075320263-0.11824450603116274*I	-0.029049916344216862-0.08363747309491762*I	-0.05998818317661245-0.03987969569611109*I	-0.050397726679305525-0.001006409348931321*I	-0.01820921590794471+0.023220034423017673*I	0.015030726659909963+0.02977216394696614*I	0.032192488430361155+0.02195695544359776*I	0.027231039228846263+0.006866435072841185*I	0.006522513236147209-0.007882635847280153*I	-0.01585543854422937-0.016741697218996595*I	-0.026361681671491527-0.017431924635845423*I	-0.019392937947177377-0.01081790791866992*I
0.08202256622075778-0.07413351464235034*I	0.20366027012536309-0.13016555008468758*I	0.46014891314930934-0.1557982079548426*I	0.1619253566120456-0.14815389900741732*I	0.02203438304414502-0.11401321033846172*I	-0.037712729510205545-0.06665553352111972*I	-0.04660678305338262-0.020890956965795158*I	-0.026704186853407703+0.011783815024236146*I	0.0006018723991858113+0.026188251136298683*I	0.01856822606285762+0.023848374646639022*I	0.01990391335937718+0.01110610288303573*I	0.00783810128166869-0.003951472845829175*I	-0.007550593364360749-0.014463707922564394*I	-0.015855438544229487-0.016741697218996918*I	-0.01228857507098379-0.010850852560561758*I
0.012684997169100445-0.06564912417218807*I	0.053624999075320305-0.1182445060311629*I	0.16192535661204557-0.14815389900741743*I	0.4285582971181339-0.15156691226214178*I	0.15326254344605672-0.1311719594336197*I	0.03541578316737457-0.09502447160814607*I	-0.014019189684308002-0.05386530914795255*I	-0.027795694746252382-0.017922740252514446*I	-0.023166687450460282+0.005860025723908722*I	-0.01168670267179837+0.01533739857573635*I	-0.0008247118843201007+0.013030466727968376*I	0.0058308067588691+0.00452503080775122*I	0.007838101281668465-0.0039514728458297285*I	0.006522513236146902-0.007882635847280918*I	0.0035374994029478417-0.005923789300327103*I
-0.02839756714543735-0.044110991388812526*I	-0.02904991634421675-0.08363747309491794*I	0.022034383044145157-0.114013210338462*I	0.1532625434460569-0.13117195943361987*I	0.4419396972413634-0.13257817353182624*I	0.17695608327195422-0.11838173506045264*I	0.0542268714745047-0.09205625489486553*I	-0.010481690281360673-0.05978909844828014*I	-0.040084269817236576-0.028773592813076915*I	-0.042559625397637975-0.004957882194762039*I	-0.02575980927230643+0.008756326500451748*I	-0.0008247118843203291+0.013030466727967737*I	0.01990391335937671+0.011106102883034626*I	0.027231039228845736+0.0068664350728400245*I	0.01881108830713065+0.0029682167132808047*I
-0.04173491351331714-0.017988348922729696*I	-0.05998818317661239-0.039879695696111425*I	-0.03771272951020543-0.06665553352112008*I	0.035415783167374766-0.09502447160814637*I	0.17695608327195445-0.11838173506045278*I	0.46075078554849375-0.12960995681854576*I	0.18049358267490168-0.12430552436078028*I	0.04193829640352065-0.102907107455428*I	-0.02987462822853818-0.07060700636695087*I	-0.05415737641774442-0.035354664888361406*I	-0.04255962539763803-0.00495788219476251*I	-0.011686702671798697+0.015337398575735331*I	0.01856822606285699+0.023848374646637648*I	0.03219248843036046+0.021956955443596465*I	0.023693539825897888+0.012790224373167187*I
-0.031590616031174905+0.004231295692701268*I	-0.05039772667930557-0.0010064093489315874*I	-0.04660678305338256-0.020890956965795446*I	-0.014019189684307803-0.05386530914795279*I	0.054226871474505-0.09205625489486567*I	0.18049358267490184-0.12430552436078031*I	0.4484622104775098-0.14046080937910804*I	0.16110064472772437-0.1351234322794508*I	0.027865189803013144-0.10948817953071226*I	-0.02987462822853782-0.07060700636695098*I	-0.04008426981723636-0.028773592813077467*I	-0.023166687450460507+0.00586002572390776*I	0.0006018723991851303+0.026188251136297483*I	0.015030726659909135+0.02977216394696505*I	0.013381400123229786+0.01898873873031578*I
-0.008662813165988308+0.016981939573798243*I	-0.018209215907944856+0.02322003442301747*I	-0.026704186853407724+0.011783815024235941*I	-0.027795694746252174-0.017922740252514564*I	-0.01048169028136025-0.059789098448280155*I	0.04193829640352108-0.10290710745542793*I	0.16110064472772462-0.13512343227945076*I	0.43438910387700225-0.14704188145439218*I	0.16110064472772492-0.13512343227945078*I	0.04193829640352151-0.10290710745542794*I	-0.010481690281360012-0.0597890984482803*I	-0.027795694746252327-0.017922740252514877*I	-0.026704186853408248+0.011783815024235544*I	-0.018209215907945497+0.023220034423017094*I	-0.00866281316598874+0.016981939573798017*I
0.013381400123230145+0.01898873873031635*I	0.015030726659909701+0.029772163946966017*I	0.0006018723991856774+0.02618825113629859*I	-0.023166687450460133+0.0058600257239087294*I	-0.040084269817236125-0.028773592813076784*I	-0.02987462822853754-0.07060700636695061*I	0.02786518980301372-0.10948817953071205*I	0.1611006447277253-0.13512343227945062*I	0.44846221047751084-0.14046080937910768*I	0.18049358267490295-0.1243055243607797*I	0.05422687147450575-0.09205625489486502*I	-0.014019189684307602-0.05386530914795216*I	-0.04660678305338288-0.020890956965794953*I	-0.0503977266793061-0.0010064093489312576*I	-0.031590616031175286+0.004231295692701436*I
0.0236935398258981+0.01279022437316789*I	0.032192488430360815+0.021956955443597645*I	0.01856822606285741+0.023848374646638977*I	-0.011686702671798282+0.015337398575736464*I	-0.042559625397637545-0.0049578821947617625*I	-0.05415737641774372-0.03535466488836101*I	-0.029874628228537103-0.0706070063669506*I	0.04193829640352207-0.10290710745542762*I	0.1804935826749032-0.12430552436077956*I	0.4607507855484948-0.1296099568185446*I	0.1769560832719553-0.1183817350604514*I	0.03541578316737521-0.09502447160814491*I	-0.037712729510205475-0.06665553352111879*I	-0.059988183176612704-0.03987969569611048*I	-0.0417349135133174-0.017988348922729203*I
0.018811088307130762+0.002968216713281432*I	0.027231039228845937+0.006866435072841051*I	0.019903913359376923+0.011106102883035695*I	-0.0008247118843200995+0.013030466727968537*I	-0.02575980927230612+0.008756326500452124*I	-0.04255962539763746-0.004957882194762001*I	-0.040084269817235736-0.028773592813076954*I	-0.010481690281359441-0.05978909844827994*I	0.054226871474506125-0.09205625489486481*I	0.17695608327195553-0.11838173506045133*I	0.44193969724136456-0.13257817353182452*I	0.15326254344605758-0.131171959433618*I	0.022034383044145366-0.11401321033846042*I	-0.029049916344216824-0.08363747309491673*I	-0.028397567145437463-0.044110991388811915*I
0.003537499402947871-0.005923789300326726*I	0.006522513236146928-0.00788263584728036*I	0.007838101281668449-0.0039514728458292705*I	0.005830806758869036+0.004525030807751353*I	-0.000824711884320169+0.013030466727968135*I	-0.011686702671798343+0.01533739857573589*I	-0.02316668745046006+0.005860025723908331*I	-0.027795694746251896-0.01792274025251445*I	-0.014019189684307293-0.05386530914795195*I	0.03541578316737542-0.09502447160814485*I	0.1532625434460576-0.13117195943361804*I	0.42855829711813465-0.15156691226214009*I	0.16192535661204613-0.14815389900741605*I	0.05362499907532056-0.1182445060311619*I	0.012684997169100539-0.06564912417218757*I
-0.01228857507098382-0.010850852560561659*I	-0.01585543854422958-0.01674169721899685*I	-0.0075505933643609455-0.014463707922564547*I	0.007838101281668366-0.003951472845829666*I	0.019903913359376756+0.011106102883034945*I	0.01856822606285715+0.023848374646638155*I	0.0006018723991853685+0.026188251136298014*I	-0.02670418685340801+0.01178381502423596*I	-0.0466067830533827-0.020890956965794724*I	-0.037712729510205364-0.06665553352111873*I	0.022034383044145404-0.11401321033846043*I	0.16192535661204607-0.14815389900741605*I	0.4601489131493097-0.1557982079548416*I	0.20366027012536345-0.13016555008468683*I	0.082022566220758-0.07413351464234999*I
-0.019392937947177426-0.010817907918669994*I	-0.026361681671491655-0.017431924635845652*I	-0.015855438544229623-0.01674169721899707*I	0.006522513236146801-0.007882635847280908*I	0.027231039228845698+0.0068664350728402474*I	0.03219248843036047+0.02195695544359684*I	0.015030726659909198+0.029772163946965455*I	-0.018209215907945425+0.02322003442301742*I	-0.05039772667930605-0.0010064093489310845*I	-0.059988183176612676-0.03987969569611044*I	-0.029049916344216817-0.08363747309491676*I	0.05362499907532053-0.11824450603116193*I	0.20366027012536342-0.1301655500846869*I	0.48854648029474707-0.11168721656602969*I	0.19097527295626285-0.0645164259124993*I
-0.014073106600507819-0.00658107207528389*I	-0.019392937947177433-0.010817907918670062*I	-0.012288575070983855-0.010850852560561867*I	0.003537499402947781-0.0059237893003271135*I	0.01881108830713061+0.0029682167132809192*I	0.02369353982589787+0.012790224373167385*I	0.01338140012322978+0.018988738730316007*I	-0.008662813165988747+0.016981939573798198*I	-0.03159061603117531+0.004231295692701527*I	-0.041734913513317415-0.017988348922729193*I	-0.028397567145437473-0.04411099138881195*I	0.012684997169100532-0.0656491241721876*I	0.08202256622075799-0.07413351464235005*I	0.19097527295626293-0.06451642591249934*I	0.40652391407398925-0.037553701923679704*I
