0.4561345108089844-0.10943943156076029*I	0.18472955499061547-0.16502950254572452*I	0.02290099379951967-0.14553952652203286*I	-0.05255928043911839-0.07314912144484789*I	-0.05612973604355528+0.00384556348652598*I	-0.02192093187957231+0.043517919608714394*I	0.011181757377051875+0.03527169624361829*I	0.021610210376503677+0.001156605788253335*I	0.012020189321022242-0.024970755833178728*I	-0.001963841658332704-0.023458178488121595*I	-0.008400306080085268-0.0008062057339823943*I	-0.00666535489112531+0.0197172364905316*I	-0.0026593064201965795+0.019473325345898337*I
0.18472955499061566-0.16502950254572446*I	0.47903550460850436-0.254978958082793*I	0.1321702745514976-0.23817862399057219*I	-0.03322874224403498-0.14169396303550644*I	-0.07448021231868994-0.029631201836133107*I	-0.04494797866650262+0.03911725973014465*I	-0.0003107215030679632+0.04467452539696806*I	0.023201946698074644+0.010300940410439777*I	0.019646368718171332-0.02230157269986818*I	0.0036198832409372154-0.025776961567161187*I	-0.008629196549457843-0.003740941997590125*I	-0.011059612500281738+0.0186671196119158*I	-0.0066653548911252474+0.01971723649053151*I
0.02290099379952-0.14553952652203278*I	0.13217027455149785-0.23817862399057207*I	0.42290576856495005-0.25113339459626655*I	0.11024934267192667-0.19466070438185704*I	-0.022046984866981444-0.10642226679188736*I	-0.05287000194218464-0.028474596047878963*I	-0.03292778934547902+0.014146503896966547*I	-0.002274563161399686+0.021216346908846807*I	0.014801640617990023+0.009494734676457402*I	0.012981013827046459-0.002584336209336794*I	0.0009605768207409412-0.00630363622126315*I	-0.008629196549457643-0.003740941997590375*I	-0.008400306080085069-0.0008062057339826363*I
-0.05255928043911769-0.07314912144484763*I	-0.033228742244034076-0.14169396303550622*I	0.1102493426719273-0.19466070438185681*I	0.43408752594200395-0.21586169835264718*I	0.13185955304843267-0.1935040985936026*I	-0.010026795545957111-0.13139302262506516*I	-0.05483384360051582-0.05193277453600004*I	-0.04132809542556334+0.013340298162984217*I	-0.008939918052524453+0.04093358339937815*I	0.012142334197793788+0.02896806002235538*I	0.012981013827046734-0.002584336209337077*I	0.0036198832409377233-0.025776961567161586*I	-0.0019638416583323-0.023458178488121866*I
-0.05612973604355443+0.003845563486526259*I	-0.07448021231868872-0.029631201836132746*I	-0.02204698486698028-0.10642226679188717*I	0.1318595530484334-0.1935040985936026*I	0.44610771526302867-0.2408324541858251*I	0.12989571139010161-0.21696227708172375*I	-0.018427101626041546-0.13219922835904774*I	-0.06149919849164094-0.032215538045468964*I	-0.04398740184576002+0.032813623508882*I	-0.008939918052524504+0.04093358339937784*I	0.01480164061799046+0.009494734676457072*I	0.01964636871817215-0.022301572699868356*I	0.01202018932102289-0.02497075583317878*I
-0.021920931879571483+0.04351791960871476*I	-0.044947978666501395+0.03911725973014515*I	-0.052870001942183546-0.02847459604787862*I	-0.01002679554595648-0.13139302262506514*I	0.12989571139010173-0.2169622770817238*I	0.4377074091829436-0.24163865991980785*I	0.12323035649897586-0.19724504059119305*I	-0.021086408046239007-0.11272590301315041*I	-0.06149919849164181-0.03221553804546962*I	-0.041328095425563954+0.013340298162983624*I	-0.0022745631613993477+0.021216346908846766*I	0.02320194669807566+0.010300940410440237*I	0.021610210376504544+0.0011566057882537858*I
0.011181757377052496+0.035271696243618644*I	-0.00031072150306708833+0.044674525396968534*I	-0.032927789345478325+0.014146503896966875*I	-0.05483384360051554-0.05193277453600003*I	-0.01842710162604168-0.13219922835904796*I	0.12323035649897568-0.19724504059119327*I	0.43504810276274564-0.22216533457391077*I	0.12323035649897421-0.19724504059119422*I	-0.018427101626043794-0.13219922835904924*I	-0.05483384360051729-0.051932774536000904*I	-0.03292778934547899+0.014146503896966863*I	-0.00031072150306688667+0.04467452539696917*I	0.011181757377052893+0.03527169624361923*I
0.02161021037650397+0.001156605788253572*I	0.023201946698075012+0.010300940410440098*I	-0.002274563161399497+0.021216346908847*I	-0.04132809542556353+0.01334029816298419*I	-0.061499198491641434-0.03221553804546916*I	-0.02108640804623954-0.11272590301315065*I	0.12323035649897385-0.19724504059119433*I	0.4377074091829402-0.24163865991980985*I	0.1298957113900981-0.2169622770817258*I	-0.01002679554595933-0.13139302262506625*I	-0.05287000194218492-0.028474596047878595*I	-0.04494797866650162+0.039117259730145904*I	-0.021920931879571254+0.04351791960871545*I
0.012020189321022312-0.024970755833178676*I	0.019646368718171357-0.022301572699868082*I	0.014801640617989862+0.00949473467645748*I	-0.008939918052524901+0.04093358339937819*I	-0.043987401845760686+0.03281362350888198*I	-0.061499198491642565-0.0322155380454697*I	-0.018427101626044447-0.13219922835904926*I	0.12989571139009773-0.21696227708172588*I	0.4461077152630247-0.2408324541858271*I	0.13185955304843028-0.19350409859360387*I	-0.022046984866981846-0.1064222667918875*I	-0.07448021231868908-0.02963120183613253*I	-0.0561297360435543+0.0038455634865265723*I
-0.0019638416583327243-0.023458178488121713*I	0.003619883240937136-0.02577696156716132*I	0.012981013827046273-0.002584336209336791*I	0.012142334197793455+0.02896806002235559*I	-0.008939918052524991+0.04093358339937819*I	-0.04132809542556455+0.013340298162983998*I	-0.05483384360051792-0.05193277453600064*I	-0.01002679554595981-0.13139302262506622*I	0.13185955304843006-0.19350409859360387*I	0.43408752594200223-0.21586169835264862*I	0.11024934267192632-0.19466070438185815*I	-0.0332287422440343-0.14169396303550724*I	-0.05255928043911762-0.0731491214448482*I
-0.008400306080085242-0.0008062057339826273*I	-0.008629196549457818-0.003740941997590381*I	0.0009605768207409557-0.006303636221263156*I	0.012981013827046702-0.002584336209336679*I	0.014801640617990325+0.009494734676457797*I	-0.0022745631613996084+0.021216346908847564*I	-0.03292778934547935+0.014146503896967488*I	-0.05287000194218534-0.028474596047878276*I	-0.02204698486698219-0.10642226679188745*I	0.11024934267192618-0.1946607043818581*I	0.4229057685649498-0.2511333945962684*I	0.13217027455149807-0.2381786239905741*I	0.022900993799520222-0.145539526522034*I
-0.00666535489112523+0.019717236490531344*I	-0.011059612500281589+0.018667119611915525*I	-0.008629196549457438-0.0037409419975903756*I	0.003619883240937947-0.025776961567161135*I	0.019646368718172314-0.022301572699867524*I	0.0232019466980757+0.010300940410441176*I	-0.00031072150306700176+0.04467452539696992*I	-0.04494797866650187+0.03911725973014632*I	-0.07448021231868937-0.029631201836132444*I	-0.03322874224403453-0.14169396303550733*I	0.13217027455149793-0.2381786239905742*I	0.4790355046085046-0.25497895808279547*I	0.18472955499061577-0.16502950254572604*I
-0.0026593064201965062+0.01947332534589817*I	-0.006665354891125109+0.019717236490531323*I	-0.00840030608008487-0.0008062057339826303*I	-0.0019638416583320725-0.02345817848812155*I	0.01202018932102308-0.02497075583317821*I	0.021610210376504645+0.0011566057882544216*I	0.011181757377052886+0.03527169624361973*I	-0.021920931879571347+0.04351791960871572*I	-0.05612973604355443+0.003845563486526621*I	-0.052559280439117735-0.07314912144484824*I	0.022900993799520125-0.14553952652203403*I	0.18472955499061572-0.16502950254572604*I	0.4561345108089844-0.10943943156076136*I
