0.3468031045181974-0.00982307895887606*I	0.14510173264363466-0.018212609042123518*I	0.07090022094038069-0.024024571031509158*I	0.03642837977776485-0.026560716920362538*I	0.016503131873209564-0.025690591678636243*I	0.0035959325920941108-0.021853563201537578*I	-0.004625693310806319-0.015950291836167425*I	-0.009043448205713183-0.00915018691598483*I	-0.010285679613840878-0.002657044589942077*I	-0.00908318496326957+0.0025178211663035577*I	-0.006305326559162951+0.00572912325668454*I	-0.0028671723222894654+0.006785180227607638*I	0.00040208405074753506+0.005936648279090022*I	0.0028768758088716247+0.003775308803061979*I	0.004208319293642864+0.0010707298625870659*I	0.0043394626270396-0.001415442167730036*I	0.0034651062643089566-0.003095261337720717*I	0.0019505225441513049-0.0036650935688079013*I	0.00023033515194962142-0.003140501927943655*I	-0.0012898587812663355-0.001813470868126269*I	-0.002310260269474601-0.00014814268545941143*I	-0.0026803623697459382+0.0013553601994233395*I	-0.002406047938104315+0.0022937106522453276*I	-0.0016249835055776327+0.0024573955580586906*I	-0.0005604715017040419+0.0018702384398181545*I	0.0005337321322949536+0.0007651064228489217*I	0.0014258150284476845-0.0004942116483975154*I	0.0019466203438100248-0.0015217986630694268*I	0.0020137551488106867-0.0020190344061311477*I	0.0016380584379800107-0.0018555517243400977*I	0.0009143417971857746-0.0011009548097640684*I
0.14510173264363457-0.018212609042123528*I	0.4177033254585778-0.03384764999038522*I	0.1815301124213995-0.044773325962486024*I	0.08740335281359027-0.049715162710145415*I	0.04002431236985898-0.04841428012190009*I	0.011877438562403255-0.04164088351480368*I	-0.005447515613619064-0.03100375011752241*I	-0.01491137292464718-0.0186073364261095*I	-0.018126633168982737-0.006632365749681274*I	-0.016591006173003825+0.003072078666742462*I	-0.011950357285559023+0.009303001393911195*I	-0.005903242508415409+0.011665771535774559*I	9.703486582166401*^-6+0.010560489030669602*I	0.004610403344390404+0.007007378141677077*I	0.007216338435911228+0.0023598666353319307*I	0.007673425557951825-0.002024531475133664*I	0.006289985171190908-0.005080535736537949*I	0.0036954414162585865-0.006235763265664382*I	0.0006606637628849785-0.005478564436934176*I	-0.0020799251175249683-0.0032886446134030678*I	-0.0039702211510122595-0.0004581106687029254*I	-0.0047163082075789035+0.0021455679667859253*I	-0.004305345875323561+0.0038127557574820386*I	-0.002966519439808351+0.0041639490920634915*I	-0.0010912513732826772+0.0032225019809076234*I	0.0008653435267436417+0.0013760267914206497*I	0.002480352476104975-0.0007566922402204964*I	0.0034395701772583667-0.0025132460545286566*I	0.003584678781790028-0.0033773503874095193*I	0.002928096945996457-0.0031199892158952137*I	0.0016380584379800077-0.0018555517243400964*I
0.07090022094038063-0.02402457103150916*I	0.1815301124213995-0.044773325962486024*I	0.4342064573317874-0.059538241669021476*I	0.18512604501349367-0.06662688916402362*I	0.08277765950278398-0.06566545454631287*I	0.030980864164145815-0.05756446703788496*I	0.0015917589485623996-0.04429792810474579*I	-0.014530700576888602-0.02848592895121886*I	-0.021216699483810112-0.012878213169424961*I	-0.020993805491272177+0.00015281447792635992*I	-0.016188922122256255+0.009008726945832468*I	-0.009073481476687375+0.013078310196973147*I	-0.0016949232147725232+0.012736501398361598*I	0.0043491661136217845+0.009145046862939536*I	0.008075509608699377+0.0039121168039563245*I	0.009166860980062546-0.001305226933476008*I	0.007903760709901456-0.005165033403077351*I	0.005000126389924594-0.006894006604664241*I	0.001385181146784011-0.006383905951123804*I	-0.00201969860686093-0.004123204237510833*I	-0.004485973055629249-0.0009949339611577232*I	-0.005595204656589864+0.00199928488935579*I	-0.00527677970928292+0.004015806406604112*I	-0.003771613743028592+0.004577862180330998*I	-0.0015407044113606599+0.0036697374436660125*I	0.0008553689705273442+0.0017007033178382254*I	0.0028790986755543187-0.000643007614710476*I	0.00411841091408497-0.002612243964560577*I	0.004353911974444125-0.0036142008642927144*I	0.0035846787817900186-0.003377350387409514*I	0.002013755148810678-0.002019034406131143*I
0.03642837977776484-0.026560716920362534*I	0.08740335281359027-0.04971516271014544*I	0.18512604501349372-0.0666268891640237*I	0.4295807640209813-0.07548853350518901*I	0.17608259680778052-0.07577707608000854*I	0.07249197988894315-0.06832249913625499*I	0.02189767920087631-0.05504664587158142*I	-0.004713567610600478-0.03856880484806125*I	-0.01739787289917799-0.02170074872361123*I	-0.0208146154330625-0.006941564890334953*I	-0.018116929682400477+0.003928123280988319*I	-0.011980602828613332+0.010079456808419504*I	-0.004734018849647732+0.011662868029243063*I	0.0017701830495364679+0.009641240060640816*I	0.006299688657773115+0.005479953294131569*I	0.008305844760649023+0.0007716148760126017*I	0.007877002198796237-0.003118697801602333*I	0.005593500440426896-0.005313176088536797*I	0.0023197640201787-0.005538646405240913*I	-0.0010208667913202542-0.004090195298878461*I	-0.0036446821124385127-0.001665808679452106*I	-0.0050464445573332505+0.0008753044786604837*I	-0.005061472524294878+0.0027643913122047726*I	-0.00385096468083522+0.003521594758206656*I	-0.0018249933992185658+0.003056063517261623*I	0.0004730507374500152+0.001650703037534907*I	0.002493427408507332-0.00015484840650184205*I	0.0037934404727400658-0.0017439624244745256*I	0.004118410914084945-0.0026122439645605688*I	0.0034395701772583355-0.0025132460545286435*I	0.0019466203438100033-0.001521798663069418*I
0.016503131873209557-0.025690591678636267*I	0.04002431236985897-0.04841428012190016*I	0.08277765950278397-0.06566545454631288*I	0.17608259680778054-0.07577707608000857*I	0.4192950844071406-0.07814557809513105*I	0.16699941184451106-0.07325925491370508*I	0.0661866533297803-0.06259337587957042*I	0.019030506878586963-0.04826146564397377*I	-0.004311483559852827-0.03263215656897122*I	-0.014520997090306265-0.017925439920549263*I	-0.01660629613941956-0.005870835027747929*I	-0.013777467055360822+0.002512681113258217*I	-0.008515496564304332+0.006984195470698704*I	-0.0027834963054963954+0.007997774460435066*I	0.002000518201486117+0.006500738132697062*I	0.005009829876506809+0.0036664824260052116*I	0.0059955844911744605+0.0006234721905531259*I	0.005196639829050352-0.0017633376021790245*I	0.003187452502322644-0.0030194654362914663*I	0.0006947805146011353-0.0030812508471821866*I	-0.001581338293024228-0.002219956859060243*I	-0.003110949980143502-0.0009007022566031067*I	-0.0036206295288855246+0.00038109283026305083*I	-0.003114852180484837+0.0012425926491354217*I	-0.0018372095320245388+0.001502560352075572*I	-0.0001869349612385817+0.001200511792921573*I	0.0013873925346357507+0.000549748227770869*I	0.0024934274085072904-0.00015484840650182593*I	0.002879098675554257-0.0006430076147104512*I	0.0024803524761049167-0.0007566922402204717*I	0.0014258150284476492-0.0004942116483975002*I
0.0035959325920941042-0.02185356320153763*I	0.011877438562403237-0.04164088351480373*I	0.030980864164145812-0.05756446703788506*I	0.07249197988894315-0.06832249913625507*I	0.16699941184451111-0.07325925491370505*I	0.41298975784797776-0.07241645483844658*I	0.16413223952222183-0.06647407468609745*I	0.06658873738052798-0.05665672760048045*I	0.021907382687458718-0.04448615684091182*I	-0.00010316426620984436-0.03156142670638417*I	-0.010181534463266568-0.01934088208827937*I	-0.013141189875110515-0.008966096365468728*I	-0.01182694451120946-0.0011524124555497889*I	-0.008285161412354677+0.0038436935427549335*I	-0.004073355086762703+0.006184303592308688*I	-0.0003097420679884528+0.006352595447237559*I	0.002329467506760915+0.005021842625428489*I	0.0035895365530701994+0.0029171828427984347*I	0.0035716563234727858+0.0006940579558796904*I	0.0026269810006186727-0.001149226996473249*I	0.0012285126468961542-0.002316144424333174*I	-0.00015552326457649425-0.002714168507457656*I	-0.0011643296363334512-0.002422500919672433*I	-0.0016068743800748387-0.0016379415758680132*I	-0.0014767937425048522-0.000612959075204614*I	-0.0009228677348388083+0.0004016055423115403*I	-0.00018693496123863349+0.001200511792921587*I	0.0004730507374499283+0.0016507030375349351*I	0.0008553689705272469+0.0017007033178382596*I	0.0008653435267435599+0.001376026791420682*I	0.0005337321322949063+0.0007651064228489405*I
-0.004625693310806326-0.015950291836167495*I	-0.005447515613619075-0.031003750117522547*I	0.0015917589485623979-0.04429792810474595*I	0.021897679200876326-0.0550466458715816*I	0.06618665332978033-0.06259337587957062*I	0.16413223952222192-0.06647407468609748*I	0.4133918418987253-0.06647980655935654*I	0.1670091153310935-0.0626987658830354*I	0.07079705667417098-0.05558599773789336*I	0.026246845314498456-0.04590159900864191*I	0.00336194199809922-0.03465668804410497*I	-0.008231011919115178-0.023005975657087365*I	-0.01291085472316084-0.012106598293412502*I	-0.013116803292475776-0.00296588332367619*I	-0.010595421681829252+0.0036955508572953997*I	-0.006753717456508613+0.007539663791731935*I	-0.00271579000609273+0.00864630609948284*I	0.0007044840011833286+0.007479238183487187*I	0.0030290650513662143+0.004787421282616642*I	0.004105388455767796+0.0014591643787287038*I	0.004052796029066402-0.0016434386448706533*I	0.0031751329907062044-0.003837943087402489*I	0.0018582318842341938-0.004733202913588706*I	0.0004737288016465341-0.004278052644012462*I	-0.0006925325828891107-0.0027388963856320456*I	-0.0014767937425049118-0.0006129590752046085*I	-0.0018372095320246414+0.0015025603520755898*I	-0.0018249933992186898+0.0030560635172616505*I	-0.001540704411360782+0.003669737443666045*I	-0.0010912513732827733+0.003222501980907654*I	-0.0005604715017040953+0.0018702384398181717*I
-0.009043448205713197-0.009150186915984912*I	-0.014911372924647198-0.018607336426109657*I	-0.014530700576888614-0.02848592895121906*I	-0.004713567610600491-0.03856880484806146*I	0.01903050687858695-0.048261465643973975*I	0.06658873738052794-0.05665672760048057*I	0.16700911533109353-0.06269876588303544*I	0.4176001611923685-0.06540907669676949*I	0.1713485779581333-0.06411420805076548*I	0.07426216293848009-0.05868125907561417*I	0.02819736785864986-0.0495666925774499*I	0.0035922771500489126-0.03779718997204873*I	-0.009520870700381481-0.024819446525213763*I	-0.015221114992635435-0.012254740978872055*I	-0.015797165662221703-0.0016105231242529551*I	-0.013001469619933557+0.005989261509540669*I	-0.008378700962086226+0.009997059349790621*I	-0.003276261507796747+0.010516544539301044*I	0.0012382161334783086+0.0082443446063362*I	0.004454880079813919+0.0042932096342192475*I	0.006052008799577826-0.00006263428434060088*I	0.0060665511778770775-0.0036624730510016945*I	0.004813191428686179-0.00569349481174251*I	0.002772573681419915-0.005834157723352743*I	0.0004737288016464695-0.00427805264401247*I	-0.0016068743800749497-0.0016379415758680205*I	-0.0031148521804849746+0.0012425926491354223*I	-0.0038509646808353596+0.0035215947582066635*I	-0.003771613743028717+0.004577862180331009*I	-0.0029665194398084435+0.004163949092063508*I	-0.001624983505577683+0.0024573955580586976*I
-0.010285679613840889-0.0026570445899421705*I	-0.018126633168982744-0.0066323657496814474*I	-0.0212166994838101-0.012878213169425194*I	-0.01739787289917799-0.021700748723611475*I	-0.004311483559852827-0.03263215656897145*I	0.021907382687458756-0.044486156840912006*I	0.07079705667417098-0.05558599773789351*I	0.17134857795813327-0.0641142080507655*I	0.42106526745667755-0.06850433803449027*I	0.17329910050228473-0.06777930161957349*I	0.07449249809042978-0.0618217610035579*I	0.026907509077383564-0.051380163445576284*I	0.0012820168805743163-0.037945332657508275*I	-0.01220123307012743-0.023464086325790532*I	-0.017627162930739758-0.009961030326626782*I	-0.017422149167799356+0.0008468724338057292*I	-0.013561941121637607+0.007859499949358867*I	-0.007844968829791282+0.010762165772639635*I	-0.001850446479349078+0.01002233289090365*I	0.0031848364772883078+0.006722545943266901*I	0.006468635228624568+0.0022741752280882105*I	0.00769006723755778-0.0019181860086806208*I	0.0069808929750627795-0.004763427860765733*I	0.004813191428686102-0.005693494811742534*I	0.0018582318842340654-0.004733202913588743*I	-0.0011643296363336025-0.0024225009196724772*I	-0.0036206295288856763+0.00038109283026300784*I	-0.0050614725242950085+0.002764391312204732*I	-0.005276779709283024+0.0040158064066040805*I	-0.00430534587532363+0.00381275575748202*I	-0.002406047938104349+0.0022937106522453177*I
-0.009083184963269566+0.002517821166303463*I	-0.016591006173003797+0.0030720786667422857*I	-0.020993805491272142+0.0001528144779261273*I	-0.020814615433062476-0.006941564890335208*I	-0.014520997090306251-0.017925439920549513*I	-0.00010316426620984073-0.03156142670638439*I	0.026246845314498442-0.04590159900864203*I	0.07426216293848008-0.05868125907561422*I	0.17329910050228464-0.06777930161957345*I	0.4212956026086271-0.071644839962434*I	0.1720092417210184-0.06959277248769981*I	0.07218223782095519-0.06196990368901739*I	0.024227146707637606-0.050024803246153014*I	-0.0011240310575300434-0.035651622005263006*I	-0.013826216575705116-0.02100669076773185*I	-0.018187634432443846-0.008090791886808581*I	-0.016888417035504442+0.001611978856654747*I	-0.012136126093189984+0.007365288300961482*I	-0.0058983484859813275+0.009240367109570345*I	0.0001633086694615297+0.008003298484772627*I	0.004822894915268229+0.004866994218926893*I	0.007382977025810244+0.0011732204183241767*I	0.007690067237557683-0.0019181860086806503*I	0.006066551177876917-0.003662473051001755*I	0.003175132990706024-0.0038379430874025742*I	-0.0001555232645766621-0.0027141685074577615*I	-0.003110949980143635-0.000900702256603221*I	-0.005046444557333338+0.0008753044786603701*I	-0.0055952046565899164+0.0019992848893556924*I	-0.004716308207578929+0.0021455679667858538*I	-0.0026803623697459456+0.0013553601994233018*I
