0.35218743313632-0.012810736322659872*I	0.1483074867039859-0.023592115771171734*I	0.07099065090182889-0.030722701784120815*I	0.034154189311375704-0.03324020320054888*I	0.013168021472977737-0.031019951859282913*I	0.0005458043754559773-0.024782653110101385*I	-0.0063904997899861295-0.015937800122853358*I	-0.009130357206487342-0.006295811525874353*I	-0.008982530646371844+0.0022934166882948724*I	-0.007216692408706254+0.008303795151148959*I	-0.004922752642247566+0.010826396702238046*I	-0.002833906122204659+0.009735268078033099*I	-0.0012342919372017786+0.005693601581311851*I
0.1483074867039859-0.023592115771171745*I	0.4231780840381491-0.04353343810678069*I	0.18246167601536167-0.056832318971720606*I	0.08415867237480663-0.06174265364340372*I	0.03469999368683169-0.05802285631065023*I	0.006777521682991597-0.04695775198213625*I	-0.00858455283103138-0.031078464635975724*I	-0.015373030436357994-0.01364438343455846*I	-0.016347049615193614+0.002007983625274638*I	-0.013905283288619435+0.013119813390532949*I	-0.010050598530910938+0.01803906322918209*I	-0.00615704457944936+0.016519998283549914*I	-0.0028339061222046676+0.009735268078033111*I
0.07099065090182892-0.030722701784120815*I	0.18246167601536156-0.05683231897172061*I	0.4363461055111266-0.07455338996606356*I	0.18300748039081757-0.08161497208182192*I	0.07776817258482047-0.07768045376625701*I	0.025569636480344295-0.06431866783652453*I	-0.0022050089633802966-0.044664335293841305*I	-0.015801245239737687-0.022774669484826655*I	-0.020295783078605616-0.002817986732320302*I	-0.019180955737398333+0.011743251703307837*I	-0.015139575225821267+0.01881341497184488*I	-0.010050598530910972+0.01803906322918214*I	-0.004922752642247594+0.010826396702238087*I
0.03415418931137573-0.03324020320054888*I	0.08415867237480666-0.06174265364340371*I	0.18300748039081766-0.08161497208182193*I	0.42995560572114067-0.09049119008891686*I	0.17387712318433018-0.08791078360769622*I	0.06878564193844856-0.07538703707796204*I	0.018352944071637962-0.05601487268537545*I	-0.007127761605627965-0.03383793859160307*I	-0.018635151361942465-0.013039401406793369*I	-0.021530075015807504+0.00287561484899172*I	-0.019180955737398427+0.011743251703307972*I	-0.013905283288619539+0.013119813390533117*I	-0.007216692408706324+0.008303795151149065*I
0.013168021472977763-0.031019951859282913*I	0.03469999368683172-0.058022856310650225*I	0.07776817258482052-0.077680453766257*I	0.17387712318433018-0.0879107836076962*I	0.42097307507476867-0.08819777340062186*I	0.16666043077562384-0.07960698845654711*I	0.06386288929620089-0.06456064037572377*I	0.015519037949433144-0.04627960460734208*I	-0.00836205354282991-0.028144337010290968*I	-0.018635151361942614-0.013039401406793135*I	-0.020295783078605845-0.0028179867323199596*I	-0.016347049615193825+0.0020079836252749604*I	-0.008982530646371969+0.002293416688295062*I
0.0005458043754560269-0.02478265311010139*I	0.006777521682991689-0.046957751982136274*I	0.025569636480344413-0.06431866783652457*I	0.0687856419384487-0.07538703707796206*I	0.166660430775624-0.07960698845654714*I	0.41605032243252116-0.07737137669838363*I	0.1638265246534191-0.06987172037851376*I	0.06262859735899892-0.05886703879441162*I	0.015519037949432931-0.046279604607341776*I	-0.007127761605628327-0.033837938591602564*I	-0.015801245239738092-0.02277466948482607*I	-0.01537303043635833-0.013644383434557948*I	-0.009130357206487532-0.006295811525874067*I
-0.0063904997899860636-0.01593780012285336*I	-0.00858455283103126-0.031078464635975713*I	-0.002205008963380142-0.0446643352938413*I	0.018352944071638122-0.05601487268537545*I	0.06386288929620103-0.0645606403757238*I	0.16382652465341918-0.06987172037851375*I	0.4148160304953191-0.07167777511707145*I	0.16382652465341882-0.06987172037851336*I	0.06386288929620043-0.06456064037572314*I	0.018352944071637397-0.056014872685374605*I	-0.0022050089633808613-0.04466433529384046*I	-0.008584552831031836-0.031078464635975023*I	-0.006390499789986383-0.015937800122852973*I
-0.00913035720648727-0.006295811525874348*I	-0.015373030436357857-0.013644383434558434*I	-0.015801245239737517-0.022774669484826638*I	-0.007127761605627781-0.03383793859160308*I	0.015519037949433306-0.04627960460734207*I	0.06262859735899902-0.05886703879441161*I	0.16382652465341885-0.06987172037851334*I	0.41605032243252055-0.07737137669838287*I	0.16666043077562323-0.07960698845654611*I	0.06878564193844786-0.07538703707796093*I	0.025569636480343605-0.06431866783652347*I	0.006777521682991054-0.046957751982135414*I	0.0005458043754556802-0.02478265311010092*I
-0.008982530646371764+0.0022934166882948776*I	-0.016347049615193458+0.002007983625274652*I	-0.020295783078605408-0.0028179867323202884*I	-0.018635151361942236-0.013039401406793355*I	-0.008362053542829706-0.028144337010290944*I	0.015519037949433096-0.046279604607341755*I	0.06386288929620056-0.0645606403757231*I	0.16666043077562329-0.07960698845654607*I	0.420973075074768-0.08819777340062064*I	0.1738771231843294-0.08791078360769493*I	0.07776817258481973-0.07768045376625585*I	0.034699993686831083-0.05802285631064935*I	0.013168021472977416-0.031019951859282423*I
-0.007216692408706176+0.008303795151148962*I	-0.013905283288619279+0.013119813390532963*I	-0.01918095573739814+0.011743251703307844*I	-0.021530075015807282+0.0028756148489917344*I	-0.018635151361942402-0.013039401406793117*I	-0.0071277616056281325-0.03383793859160253*I	0.018352944071637546-0.05601487268537458*I	0.06878564193844797-0.07538703707796092*I	0.17387712318432946-0.08791078360769493*I	0.4299556057211399-0.09049119008891555*I	0.18300748039081688-0.08161497208182078*I	0.08415867237480608-0.061742653643402826*I	0.03415418931137539-0.03324020320054841*I
