0.4993631100829691-0.45044070212241516*I	-0.06395108182456895-0.3903114026199412*I	-0.21233906768532107-0.029889773411610757*I	-0.025176731778565414+0.11849559542465102*I	0.0772662900736044+0.00692640317425916*I	-0.0002858385212339984-0.0566901633830065*I	-0.04371313192093329+0.0077606797473078835*I	0.008524512835028832+0.03373867555113248*I	0.027433882453590706-0.012668466755354199*I	-0.011499393697892282-0.020658697390554245*I	-0.017581386803842497+0.01409603187972434*I	0.012256560354801469+0.012041393594376408*I	0.010977167215657684-0.01380149591092348*I	-0.011898849941961206-0.005948801517272307*I	-0.0063003607327946085+0.012552063968164136*I	0.01097160955172519+0.001552547063506258*I	0.0029284006995914033-0.010723342058385765*I	-0.0097446145247684+0.0016027313742183879*I	-0.00048085527670263094+0.008583683866689016*I	0.008401585148137061-0.0037593611848403138*I	-0.0012714452835107166-0.0063177625280155265*I	-0.007049339047895697+0.0050630635512214014*I	0.0024949870191106655+0.004037885878761418*I	0.005752967502559977-0.0056651396761918*I	-0.003319677768588203-0.0018766699244058928*I	-0.004548471874130711+0.005668657342205773*I	0.003852424570815388-0.000056245347348740334*I	0.0034500265558563697-0.005146674941876023*I	-0.004189353222029148+0.001709460763931279*I	-0.0024766805985130132+0.0042159372498226*I	0.004375494012217986-0.0030175511699260574*I	0.0015979917217696933-0.0029932336643788077*I	-0.004463984169820881+0.0039022124165343946*I	-0.0007785299294935389+0.0015486391606557533*I	0.004504514378651181-0.004355405988252792*I
-0.06395108182455712-0.39031140261992375*I	0.28702404239764445-0.4803304755339988*I	-0.08912781360316092-0.2718158071952587*I	-0.1350727776117469-0.02296337023731126*I	-0.025462570299831896+0.06180543204169656*I	0.033553158152623185+0.014687082921626566*I	0.008238674313744143-0.022951487831816355*I	-0.01627924946735437-0.004907787008004407*I	-0.002974880862822765+0.013079978160599715*I	0.009852495649797482+0.0014275651243794037*I	0.000757166656937648-0.008617303796165935*I	-0.006604219588174441+0.00029453596880880283*I	0.0003577104128491252+0.006092592077090787*I	0.004676806482871466-0.0012494319427835967*I	-0.0009272403902252338-0.004396254453781385*I	-0.003371960033182673+0.0018287219097695595*I	0.0012269950269899043+0.0031552784377013037*I	0.0024475454229234157-0.002139658191724877*I	-0.0013430293766003906-0.002156629810626916*I	-0.001752300560182482+0.002265921338695444*I	0.001352246100265768+0.0013037023664084644*I	0.0012235417356059976-0.002279876649222968*I	-0.0012963715453517197-0.0006020761249305925*I	-0.0008246907494999162+0.0021612159543905676*I	0.0012044956284123966+3.517666028581801*^-6*I	0.0005327468022080677-0.001932915271748698*I	-0.0010984453182909394+0.0005219824003404895*I	-0.00033692865122102774+0.0016532154165898702*I	0.0009733459573504763-0.0009307376920557376*I	0.00018614079020237462-0.0013080904059966977*I	-0.0008786888767238149+0.0012227035854454748*I	-0.00008849015757553366+0.0008846612466041118*I	0.0008194617923016902-0.0014445945037239946*I	0.000040530208836765474-0.00045319357169869664*I	-0.0007785299295006709+0.0015486391606841787*I
-0.2123390676853176-0.029889773411583175*I	-0.08912781360315523-0.271815807195247*I	0.36429033247119597-0.47340407235970566*I	-0.08941365212444165-0.3285059705782087*I	-0.1787859095327296-0.015202690489932617*I	-0.01693805746486023+0.09554410759289808*I	0.06098704060618431+0.0020186161663312725*I	-0.003260719384119592-0.04361018522232549*I	-0.03386063627114462+0.009188244871744685*I	0.009281679492008059+0.025121371754985654*I	0.020829662865461455-0.012373930786542406*I	-0.011141683285004809-0.014566105313454083*I	-0.012904580320934+0.012846599936941455*I	0.011329319964603212+0.007645139140574692*I	0.0076052071824798916-0.011972774001175154*I	-0.010671854914965077-0.0027935230795816893*I	-0.003852815309845827+0.010412405776420167*I	0.009628580175158502-0.0006040827471531925*I	0.0011761001394309054-0.008457420719706435*I	-0.008392368424482452+0.00290643374063911*I	0.000742686458934485+0.006303807217484179*I	0.007105213602807433-0.004361437309751108*I	-0.0020961360330191293-0.004156546573584019*I	-0.005844843419516284+0.005066581217297863*I	0.0030277338212868874+0.002104970607032727*I	0.004654522184246101-0.005143157275853303*I	-0.003656606419834979-0.0002234545078051317*I	-0.0035751259167988757+0.004737919650170739*I	0.0040385653610138725-0.0013643357533436884*I	0.002571337679138812-0.00392397135643963*I	-0.004277843379597629+0.0025941220105380617*I	-0.0016572188061933367+0.002771342746098262*I	0.004416024221088357-0.0034707447416415624*I	0.0008194617922983379-0.001444594503699571*I	-0.004463984169816859+0.003902212416564528*I
-0.02517673177860517+0.11849559542466656*I	-0.13507277761177608-0.022963370237314137*I	-0.08941365212444263-0.32850597057822706*I	0.32057720055022265-0.4656433926123542*I	-0.08088913928944312-0.294767295027044*I	-0.15135202707913095-0.0278711572452838*I	-0.028437451162692595+0.07488541020233738*I	0.04340565380240388+0.016114648046061202*I	0.008995840970694958-0.03156879162794283*I	-0.0228834690555103-0.004613251039190888*I	-0.0026171704499595664+0.01917257023767637*I	0.01452930213269573+0.00017813318158278038*I	-0.0001700737332487062-0.013013558249963348*I	-0.009976179621331169+0.00212325787855791*I	0.0015847054398404814+0.009247870514785969*I	0.007124351905793137-0.0033890901345076966*I	-0.002270269766815702-0.006552884264416861*I	-0.005124260593357159+0.00409464324845841*I	0.0025792411272464494+0.004458980804127965*I	0.003671087158517443-0.004419534840925911*I	-0.00263940092195128-0.002758705935558763*I	-0.0025769913096807973+0.004427137293082094*I	0.0025567417286550117+0.00130722003245608*I	0.001756288537772089-0.004212791920957305*I	-0.002394816863679478-0.0000800937246114008*I	-0.0011616194007469769+0.0038144313709525452*I	0.002177841585745422-0.0009272200260266153*I	0.0007188875924038602-0.0032410056777364953*I	-0.0019771341950115015+0.001744685985776694*I	-0.00042541880879657973+0.0025378766631828273*I	0.0017928077496479054-0.002375332195782873*I	0.00022667099904608425-0.0017612839777100865*I	-0.0016572188062034063+0.0027713427461014115*I	-0.0000884901575564168+0.0008846612465956368*I	0.001597991721809633-0.0029932336643953006*I
0.07726629007352546+0.006926403174278199*I	-0.025462570299899075+0.06180543204170095*I	-0.1787859095327366-0.01520269048994664*I	-0.08088913928942512-0.29476729502705035*I	0.3480110830038318-0.4783118593677114*I	-0.09238853298726991-0.3154259924176353*I	-0.168933413882908-0.01377512536559484*I	-0.016180890807880377+0.08692680379668873*I	0.05438282101803448+0.0023131521351091246*I	-0.0029030089712683256-0.03751759314525419*I	-0.029183829788270554+0.007938812928940496*I	0.008354439101783406+0.02072511730118043*I	0.017457702832268798-0.01054520887678714*I	-0.009914688258037962-0.011410826875749238*I	-0.010457034898029122+0.01070694174522683*I	0.009986290587993576+0.005488509329963924*I	0.005852906622295242-0.009706852662445486*I	-0.009319608814712199-0.0014898207131240075*I	-0.002629273574262073+0.00813252912722366*I	0.008332208629780301-0.0012061588720988932*I	0.00035140938990890595-0.006296204765347038*I	-0.007187872796080451+0.0029099514066440375*I	0.001275433261139436+0.004370891945709801*I	0.0060067682845108845-0.0038394549094488105*I	-0.0024330646842519368-0.0025033311570243338*I	-0.00487149746216713+0.004135843525233489*I	0.0032138746115073576+0.000796880201028695*I	0.0037758333075412864-0.003920453690425116*I	-0.0037450965774042063+0.0006612067387862554*I	-0.0027556641244964107+0.003293325146437383*I	0.004079095569857121-0.0018175293250642002*I	0.0017928077496463205-0.0023753321957897394*I	-0.0042778433795956005+0.0025941220105139733*I	-0.0008786888766870837+0.001222703585403345*I	0.004375494012266223-0.003017551169963384*I
-0.00028583852129390763-0.05669016338296074*I	0.03355315815257973+0.014687082921670359*I	-0.016938057464854033+0.0955441075929161*I	-0.15135202707911202-0.027871157245269767*I	-0.09238853298726263-0.3154259924176155*I	0.3304296962000287-0.4642158274879962*I	-0.08013197263248314-0.3033845988232636*I	-0.15795624666729202-0.027576621276541428*I	-0.028079740749840324+0.08097800227938111*I	0.04808246028529269+0.014865216103259906*I	0.008068600580496797-0.03596504608172811*I	-0.026255429088693858-0.0027845291294241424*I	-0.001390175423015006+0.022327848675384607*I	0.016976847555569705-0.0019615250101339297*I	-0.0015131031098645526-0.015170188060588884*I	-0.011728480181501473+0.004389179217279247*I	0.0029369515401225536+0.010551572881259597*I	0.008347893641415331-0.005668966783679525*I	-0.0035666413121496605-0.007154960389363681*I	-0.005948951342846037+0.006255859202798417*I	0.003783736755660877+0.004462498470132386*I	0.004203833960731922-0.006352450112679979*I	-0.0037378462402246826-0.002236723535243585*I	-0.0029139199608842615+0.006080352709646133*I	0.0035300876860212102+0.00037648234041507626*I	0.0019424293279977954-0.00552088232691716*I	-0.003273505740372997+0.0011426098608475256*I	-0.0012501095582968754+0.004699092617549418*I	0.0029973033780640967-0.0023718145297549767*I	0.0007594178012584921-0.003694199249441685*I	-0.002755664124488503+0.0032933251464380316*I	-0.0004254188087750554+0.002537876663159793*I	0.002571337679164269-0.003923971356472037*I	0.0001861407902166798-0.0013080904060055482*I	-0.0024766805985104584+0.004215937249832474*I
-0.043713131920941416+0.007760679747361634*I	0.008238674313766457-0.02295148783177785*I	0.06098704060622523+0.0020186161663259747*I	-0.02843745116268303+0.07488541020233613*I	-0.16893341388291966-0.013775125365556175*I	-0.08013197263248123-0.3033845988232219*I	0.3414068634156432-0.4780173233989098*I	-0.09203082257444845-0.3093334003405418*I	-0.1642566074000487-0.015024557308365556*I	-0.01710813119809146+0.08253054934292683*I	0.05101086098486524+0.004141874044890756*I	-0.001676013944285309-0.03436231470755691*I	-0.02673628436535919+0.005799154737194322*I	0.007011409725190961+0.018568487490528404*I	0.01570540227211523-0.008279287538094541*I	-0.008562442157736588-0.010107124509311782*I	-0.00923349316239476+0.008427065096036357*I	0.008689919042660425+0.004886433205030331*I	0.005028215872800566-0.00754563670808508*I	-0.008115113186295883-0.001486303047109813*I	-0.0020965267720461788+0.006199613855492052*I	0.0072337633114883835-0.0006841764717385552*I	0.000014480738678391007-0.004642989348757898*I	-0.006214526838726716+0.0019792137145830738*I	0.00146157405136817+0.00306280153972444*I	0.005128079407812512-0.0026167513239796296*I	-0.00252155484181437-0.0016186699104019085*I	-0.004052035669845265+0.0026912490215124*I	0.003254404820375638+0.00034368662932926383*I	0.002997303378056738-0.002371814529733968*I	-0.003745096577412876+0.0006612067388033929*I	-0.0019771341950023586+0.0017446859857728478*I	0.00403856536102361-0.001364335753340471*I	0.0009733459573217719-0.0009307376920179452*I	-0.004189353222074144+0.0017094607639741577*I
0.00852451283505353+0.03373867555115791*I	-0.01627924946730331-0.004907787008018799*I	-0.003260719384070487-0.04361018522239308*I	0.043405653802406956+0.01611464804600973*I	-0.016180890807903844+0.08692680379670832*I	-0.15795624666728905-0.027576621276482156*I	-0.0920308225744212-0.3093334003405055*I	0.33510650268290443-0.4654652594307319*I	-0.0810592130227-0.3077808532769917*I	-0.1613282067004907-0.02574789936673447*I	-0.026852745722888458+0.08413328071708376*I	0.05053000570820315+0.01272555791148353*I	0.006725571203940217-0.038121675892429534*I	-0.02800772964880492-0.0005186077907628795*I	-0.00003792932269668938+0.023631551041819604*I	0.01820038929119633-0.0042414016593300685*I	-0.002809474655218282-0.015772264185538443*I	-0.012553170931034452+0.006550395171636228*I	0.004141447168470393+0.010555090547287236*I	0.008880640443558345-0.007601882055403087*I	-0.004665086630485192-0.006632977989005488*I	-0.006285879994101283+0.007909074619389049*I	0.0047570827129857236+0.0035317607780668767*I	0.004389974750935484-0.007660540518701539*I	-0.0046165351169246355-0.0010140199498346607*I	-0.0030024101184452597+0.00696501395622046*I	0.004349549478327838-0.0010681121633306675*I	0.001982959536856904-0.005974075898634738*I	-0.004052035669842552+0.0026912490215258407*I	-0.0012501095583050887+0.004699092617571888*I	0.003775833307512257-0.0039204536904007565*I	0.0007188875923707577-0.003241005677708888*I	-0.003575125916834263+0.004737919650197729*I	-0.00033692865125945154+0.0016532154166021208*I	0.0034500265558257137-0.005146674941878093*I
0.027433882453626744-0.012668466755360604*I	-0.002974880862800176+0.013079978160576782*I	-0.033860636271139666+0.00918824487170015*I	0.008995840970692486-0.031568791627993205*I	0.05438282101802706+0.002313152135095013*I	-0.028079740749850715+0.08097800227941704*I	-0.16425660740003423-0.015024557308329937*I	-0.08105921302267131-0.3077808532769902*I	0.3380349033824791-0.47618860148912895*I	-0.09080382754747554-0.30617812190283983*I	-0.1618090619771487-0.017164215500124747*I	-0.01845116057468112+0.0803739195322327*I	0.04925856042473182+0.006407795383540825*I	-0.0003237678439779784-0.033058612341125095*I	-0.025512742629752304+0.0035192780880285573*I	0.0057150381798164365+0.017966411365627148*I	0.014880711522590897-0.006118071583710058*I	-0.007357946529360784-0.01010360684329019*I	-0.008700746360254445+0.006494149824285787*I	0.007591473724284346+0.005408415605353282*I	0.0046912872215186-0.005892421291534348*I	-0.007141767228954633-0.002417040739210186*I	-0.0019103859818206787+0.0048915234494607785*I	0.006355074434789592+0.0005385271136830512*I	-0.00007400941888439168-0.003758328102171587*I	-0.005395065046415808+0.0005346192108345711*I	0.001502104260219197+0.002609607967993461*I	0.004349549478334168-0.0010681121633187342*I	-0.0025215548418037184-0.0016186699103992739*I	-0.003273505740358973+0.0011426098608413567*I	0.00321387461150601+0.0007968802010261476*I	0.002177841585713689-0.0009272200260247983*I	-0.0036566064198780856-0.00022345450782134524*I	-0.001098445318308582+0.0005219824002931871*I	0.003852424570819135-0.000056245347395976475*I
-0.01149939369784864-0.020658697390558187*I	0.009852495649801398+0.001427565124402485*I	0.009281679491979606+0.025121371755031777*I	-0.022883469055502686-0.004613251039160628*I	-0.0029030089712450188-0.03751759314525255*I	0.048082460285274+0.014865216103250674*I	-0.01710813119812632+0.0825305493429119*I	-0.16132820670048306-0.02574789936675729*I	-0.09080382754744624-0.3061781219028585*I	0.3375540481058396-0.46760491762251805*I	-0.08240224239925674-0.30993748308767216*I	-0.1630805072606246-0.02348197802804467*I	-0.025500499622607555+0.0854369830835513*I	0.051753547443777866+0.010445681262342608*I	0.00542919965852902-0.03872375201729791*I	-0.028832420398352883+0.0016426081636764685*I	0.0011665663057124445+0.023635068707893035*I	0.018733136093431243-0.006174316931061437*I	-0.003907919973504018-0.01525028178523239*I	-0.012890099582280207+0.008203610588154634*I	0.005114793125822001+0.009624352855160605*I	0.009066781233813936-0.008909972461451152*I	-0.005543775507147392-0.005410274403580734*I	-0.0063743701516586265+0.008793735866012816*I	0.00557654450527675+0.0020871662743870097*I	0.00443050495977523-0.00811373409035888*I	-0.005395065046408444+0.0005346192108810268*I	-0.0030024101184470556+0.006965013956257562*I	0.005128079407816093-0.0026167513239840024*I	0.0019424293280232486-0.005520882326946869*I	-0.004871497462134794+0.004135843525193875*I	-0.0011616194007320604+0.00381443137088932*I	0.00465452218423915-0.005143157275934576*I	0.0005327468022045792-0.0019329152718050627*I	-0.004548471874126214+0.0056686573421865505*I
