0.23577224245619127-0.7762327736034162*I	-0.43278600575183723-0.21979143588226013*I	-0.07685573372434518+0.19650703650462442*I	0.06768313045332608-0.024058427504354052*I	-0.04535671246190875-0.010905394504757637*I	0.019049590463282+0.03419673507559484*I	0.002432966260828222-0.03131026414636251*I	-0.013816208034430622+0.016658192397580263*I	0.014767463336334441+0.0022082209853342416*I	-0.008888527736252275-0.015579376667988254*I	0.0012488119657632635+0.018700763310827706*I	0.004052582577586311-0.011698414105794419*I	-0.005512954522232688-0.0005535585267880672*I	0.004135798706957697+0.011287500278273188*I	-0.0019407286205556928-0.015079918246779733*I	0.000485334822145439+0.010379637902506511*I
-0.4327860057516779-0.21979143588265893*I	0.1589165087318193-0.5797257370992501*I	-0.3651028752984274-0.24384986338654235*I	-0.12221244618610749+0.18560164199990925*I	0.08673272091665976+0.01013830757076753*I	-0.04292374620095568-0.04221565865130117*I	0.005233382428805541+0.05085492747341941*I	0.01720042959717022-0.029102043160851854*I	-0.022704735770201823+0.0010788157296721668*I	0.01601627530221053+0.020908984296107935*I	-0.0048359451591271085-0.02727779077380088*I	-0.00426414255660304+0.018147204784287607*I	0.008188381284887969-0.00041091382723634773*I	-0.007453683142314038-0.015633476773295407*I	0.004621133529319532+0.021667138180946233*I	-0.0019407286207452912-0.015079918246879931*I
-0.07685573372442678+0.19650703650460233*I	-0.3651028752984859-0.24384986338681502*I	0.11355979627002638-0.5906311316037659*I	-0.34605328483525544-0.20965312831115457*I	-0.1197794799253859+0.1542913778534275*I	0.07291651288243778+0.02679649996891753*I	-0.028156282864786802-0.04000743766556425*I	-0.003655145307713159+0.03527555080521094*I	0.018449241562944196-0.010401279850134615*I	-0.018652153192914828-0.010619598375853079*I	0.010503320779825576+0.02035542576960714*I	-0.0007001464517067402-0.01599029049554823*I	-0.006204871176995697+0.0030672865373950753*I	0.008673716106605278+0.009968724075327118*I	-0.007453683142572415-0.015633476773292854*I	0.004135798707440408+0.011287500278427398*I
0.06768313045331958-0.024058427504033728*I	-0.1222124461861924+0.18560164199985624*I	-0.3460532848353209-0.20965312831153732*I	0.11599276253064045-0.6219413957503681*I	-0.3598694928694678-0.1929949359132811*I	-0.10501201658887732+0.15649959883940792*I	0.06402798514585492+0.011217123300976175*I	-0.026907470899423136-0.02130667435541245*I	0.0003974372696752271+0.023577136699129333*I	0.012936287040864886-0.010954838376592151*I	-0.014516354485316074+0.0006679019025613263*I	0.008562592159657864+0.005275507522596731*I	-0.00021481163008307824-0.005610652593394105*I	-0.006204871177525828+0.0030672865370539714*I	0.008188381284707058-0.00041091382708441197*I	-0.005512954521794622-0.0005535585261309262*I
-0.0453567124617712-0.010905394505005606*I	0.08673272091647515+0.0101383075708803*I	-0.11977947992547212+0.1542913778534568*I	-0.35986949286938585-0.19299493591356687*I	0.130760225867245-0.619733174764887*I	-0.36875802060600515-0.20857431258125936*I	-0.10376320462365449+0.17520036214997353*I	0.06808056772325105-0.0004812908051389231*I	-0.03242042542107354-0.02186023288207306*I	0.004533235977550579+0.03486463697755959*I	0.010995558420497265-0.02603475662342314*I	-0.014031019663825896+0.011047539804960343*I	0.008562592159299665+0.005275507522338518*I	-0.0007001464516997735-0.015990290495733528*I	-0.004264142556588302+0.01814720478450882*I	0.004052582577230512-0.011698414105286936*I
0.019049590462864308+0.03419673507528587*I	-0.04292374620137546-0.042215658651333365*I	0.07291651288247086+0.026796499969143905*I	-0.10501201658877207+0.1564995988392872*I	-0.368758020606051-0.20857431258154563*I	0.13200903783256074-0.6010324114540386*I	-0.36470543802870264-0.22027272668704612*I	-0.10927615914579933+0.17464680362318208*I	0.07221636643090285+0.010806209473261053*I	-0.03436115404139778-0.036940151128635246*I	0.005018570798959732+0.045244274880261504*I	0.010995558420007476-0.02603475662367838*I	-0.014516354485781868+0.0006679019022537425*I	0.010503320779875508+0.020355425769827074*I	-0.004835945158992522-0.02727779077351833*I	0.0012488119656190455+0.018700763310709467*I
0.00243296626049172-0.03131026414617599*I	0.005233382428793565+0.05085492747310394*I	-0.028156282864613913-0.04000743766590387*I	0.06402798514583474+0.01121712330092528*I	-0.10376320462349362+0.17520036214982176*I	-0.3647054380283199-0.22027272668714426*I	0.12649608331061318-0.6015859699806309*I	-0.36056963932143515-0.20898522640922435*I	-0.11121688776628558+0.1595668853759461*I	0.07270170125248798+0.021185847375836953*I	-0.03436115404161355-0.03694015112852722*I	0.0045332359772264075+0.03486463697762365*I	0.012936287040407723-0.010954838376856957*I	-0.018652153193134402-0.010619598375854578*I	0.016016275302327465+0.020908984296315714*I	-0.008888527736243046-0.015579376668179101*I
-0.013816208034077126+0.016658192397664077*I	0.01720042959737822-0.029102043161042233*I	-0.0036551453075770457+0.03527555080506854*I	-0.026907470899357078-0.021306674355125642*I	0.06808056772340118-0.0004812908049962126*I	-0.10927615914530708+0.1746468036230615*I	-0.3605696393211358-0.2089852264090718*I	0.1245553546899072-0.6166658882277996*I	-0.3600843044995249-0.19860558850675863*I	-0.11121688776607519+0.1595668853760325*I	0.07221636643088214+0.010806209473352188*I	-0.032420425421134436-0.021860232881613102*I	0.00039743726985230765+0.023577136699415677*I	0.018449241562962793-0.010401279850210554*I	-0.02270473577026999+0.0010788157296388289*I	0.014767463336478048+0.0022082209853167695*I
0.014767463336441744+0.002208220985227216*I	-0.02270473577041421+0.0010788157296157674*I	0.018449241562967456-0.01040127984981698*I	0.00039743726983687555+0.023577136699885815*I	-0.03242042542134177-0.021860232881762087*I	0.07221636643082263+0.010806209472874473*I	-0.11121688776617372+0.1595668853760387*I	-0.36008430449973794-0.198605588506233*I	0.1245553546901157-0.616665888227373*I	-0.36056963932095604-0.20898522640902983*I	-0.10927615914571487+0.1746468036229878*I	0.06808056772335597-0.00048129080497805177*I	-0.026907470898842267-0.021306674354859556*I	-0.0036551453075220897+0.0352755508055409*I	0.01720042959722834-0.02910204316096532*I	-0.013816208033817667+0.016658192397274396*I
-0.008888527736596985-0.015579376667998357*I	0.016016275302167482+0.02090898429584187*I	-0.018652153192888127-0.010619598376022665*I	0.012936287040582417-0.01095483837640554*I	0.0045332359772844305+0.034864636977605*I	-0.03436115404144541-0.03694015112889559*I	0.07270170125247938+0.021185847375774003*I	-0.11121688776630148+0.15956688537619934*I	-0.360569639321292-0.20898522640891493*I	0.12649608331045575-0.6015859699805869*I	-0.3647054380285527-0.22027272668728148*I	-0.10376320462340022+0.1752003621496505*I	0.06402798514588096+0.011217123300851561*I	-0.028156282864503557-0.04000743766550685*I	0.0052333824291540265+0.050854927473319655*I	0.002432966260700775-0.03131026414666449*I
