0.16036185706392056-0.8150428102598822*I	0.47676603873765383+0.14266076412774037*I	-0.03324476708882914+0.19134273845433564*I	-0.038462813400182455+0.0361952775296657*I	-0.03279136842369783+0.018644924363450503*I	-0.0261061654524849-0.005668864252633262*I	-0.019728210945401923-0.011982900785206994*I	-0.009608147617159812-0.016128680039924934*I	0.00025312348189251765-0.013713583047086022*I	0.006309276683199575-0.008757637595601015*I	0.010149353232965376-0.0011565632022959517*I	0.011469030889564826+0.005644495908256114*I	0.0066057559612219515+0.007005897335637416*I	0.001289980818713272+0.005648401965058048*I	0.0008163323434050362+0.005275166152328386*I	-0.0033511392098908026+0.0020411102079835788*I	-0.00895323311759719-0.0029582812767302413*I	-0.007039636833662654-0.004318804866589004*I	-0.0027104586817759814-0.004939329364103727*I	-0.0005876242899509129-0.004326388498167603*I	0.00035832338773472027+0.0003969114767823922*I	0.0036924165538705566+0.0029469928024104127*I	0.00804392091984557+0.00261981999754185*I	0.005650555897391789+0.003638535395154326*I	0.0002562804409165151+0.0032122363654860653*I
0.47676603873764445+0.14266076412773007*I	0.1271170899751066-0.623700071805536*I	0.43830322533746474+0.17885604165741434*I	-0.06603613551253297+0.20998766281776313*I	-0.06456897885265424+0.03052641327703306*I	-0.052519579369112626+0.006662023578250693*I	-0.035714313069641145-0.021797544292557227*I	-0.019475087463491844-0.02569648383228955*I	-0.0032988709339809154-0.02488631763552333*I	0.010402476714852562-0.014870146249370182*I	0.017778307572775896-0.003113141687374554*I	0.016755109194189207+0.0058493341333443055*I	0.012759011708272972+0.011292897873337487*I	0.007422088304627607+0.012281063487954906*I	-0.0020611583911596945+0.007689512173038982*I	-0.008136900774206044+0.002316884875586147*I	-0.010390776043562922-0.0022776946585887415*I	-0.011663691799382783-0.007897610640835415*I	-0.007627261123593344-0.008645193364754526*I	-0.0023521352940422484-0.004542417887329939*I	0.0031047922639230816-0.001379395695741839*I	0.008402244307582043+0.0030167314743145606*I	0.009342972451256953+0.0065855281975596355*I	0.008300201360751163+0.005832056363035652*I	0.005650555897399949+0.0036385353951444185*I
-0.03324476708883628+0.1913427384543555*I	0.4383032253374717+0.1788560416573952*I	0.09432572155140077-0.6050551474421146*I	0.41219705988499483+0.17318717740478778*I	-0.08576434645794646+0.1980047620325783*I	-0.07417712646982393+0.014397733237105168*I	-0.052266455887198845-0.007051559468829834*I	-0.02940503638645052-0.030555181888171037*I	-0.009325734230549089-0.026853047034586186*I	0.008170159955615179-0.019241821727277713*I	0.017008232676079232-0.00786424891372325*I	0.019068288391459406+0.0025352602777051775*I	0.0175714415376083+0.011124500285647711*I	0.009407872498399313+0.013334008081307391*I	-0.0015311448129848497+0.009322782211242909*I	-0.009100795224852016+0.003370707306465669*I	-0.010847359455958688-0.0026224444885213235*I	-0.01097840033348451-0.006604083156757016*I	-0.011305368411658257-0.007500699164071894*I	-0.003934844569752229-0.005698200562347231*I	0.005691785625814807-0.0019225978897739627*I	0.008755348161328037+0.0022591396994047315*I	0.008658524748477791+0.006228967839805326*I	0.009342972451258579+0.0065855281975565555*I	0.00804392091985753+0.002619819997558151*I
-0.03846281340017414+0.036195277529679167*I	-0.06603613551254424+0.20998766281778217*I	0.41219705988499156+0.17318717740476222*I	0.07459751060600178-0.6170380482273091*I	0.4025889122678231+0.157058497364866*I	-0.08551122297603507+0.18429117898550132*I	-0.067867849786631+0.005640095641480906*I	-0.04211710265424453-0.008208122671131707*I	-0.017936005496876635-0.02491068597990061*I	-0.002719978269320891-0.01984714969895199*I	0.00946014077430939-0.013593419762213604*I	0.0178245650194968-0.002589082761395465*I	0.01571714918158799+0.004576370485684805*I	0.008618208419991077+0.008166219008923028*I	0.0023682356647216703+0.009015203214718251*I	-0.004241603494753495+0.004383452847137005*I	-0.00968841951477994-0.0009556811917093656*I	-0.010489036068243055-0.0022255330117516977*I	-0.0072859837796318315-0.0036570903543299608*I	-0.003261447491783395-0.0048808791665084904*I	0.0017157113276564033-0.002059665167211678*I	0.005948066066704691+0.0012896384757120707*I	0.00875534816132136+0.0022591396994051977*I	0.008402244307577246+0.003016731474313652*I	0.0036924165538545863+0.002946992802412059*I
-0.03279136842368162+0.018644924363432333*I	-0.0645689788526575+0.030526413277033298*I	-0.08576434645795482+0.1980047620325843*I	0.4025889122678324+0.15705849736485458*I	0.07485063408790621-0.6307516312743929*I	0.4088981889510047+0.14830085976924112*I	-0.07536186974307574+0.18313461578320483*I	-0.05639881889705096+0.011284591549755507*I	-0.03551134669301089-0.0012022253354977063*I	-0.016646024678186624-0.019262284014847173*I	-0.001903645925908521-0.014571983546619975*I	0.00610900156444603-0.011552309554236813*I	0.008871331901871038-0.0055473640381378045*I	0.008677512347903637+0.00025756561911615214*I	0.005907749738220723+0.003226889644820948*I	0.0017806113748155034+0.004688814716552282*I	-0.003883280107029577+0.004780364323900302*I	-0.005996002960932921+0.0019913116107129524*I	-0.0024451151483817508+0.00039428698580302107*I	-0.001635427882227718-0.00001855495919720279*I	-0.0030051670509016986-0.0016686428010300287*I	0.0017157113276457688-0.0020596651671911806*I	0.005691785625817801-0.0019225978897800438*I	0.003104792263933064-0.0013793956957444233*I	0.0003583233877203691+0.00039691147676430854*I
-0.026106165452476415-0.005668864252636916*I	-0.05251957936910947+0.006662023578239383*I	-0.07417712646981095+0.014397733237112144*I	-0.08551122297604509+0.18429117898550348*I	0.40889818895101276+0.14830085976922797*I	0.0849999873208731-0.6319081944766838*I	0.42036721984058556+0.1539453556775065*I	-0.06875611378186454+0.1901405131188477*I	-0.055108838078343346+0.01693299351480685*I	-0.034695014349607416+0.004072940816827916*I	-0.019997163888052533-0.017221173806857604*I	-0.010856879043521785-0.017530264823351294*I	-0.0009306352692460918-0.015871114420822174*I	0.006160873220126667-0.010486693402240952*I	0.008089888057974517-0.00406882287906093*I	0.006266073125937264+0.0036238011215970443*I	0.005473027928655111+0.007635807518970884*I	0.004160640812836641+0.007400184321444893*I	-0.00034544706352292344+0.005629847005865637*I	-0.00218883470749007+0.0036065233512965725*I	-0.0016354278822257402-0.000018554959202548196*I	-0.0032614474918003767-0.004880879166511162*I	-0.003934844569750551-0.0056982005623461285*I	-0.002352135294040355-0.0045424178873341*I	-0.0005876242899303482-0.004326388498161077*I
-0.019728210945427566-0.011982900785212466*I	-0.035714313069636926-0.02179754429255464*I	-0.052266455887197444-0.007051559468820705*I	-0.06786784978664369+0.005640095641487318*I	-0.07536186974306622+0.18313461578319803*I	0.4203672198406026+0.15394535567749817*I	0.09160574328206739-0.6249022971410465*I	0.42165720065929657+0.159593757642563*I	-0.06793978143842952+0.195415679271167*I	-0.058459977288230866+0.018974103722808822*I	-0.0436482474672351+0.0011146595400827362*I	-0.027036800721723566-0.02153997867345693*I	-0.013567337725285799-0.022469594187431097*I	-0.001518259559183198-0.02019750291898874*I	0.0065191966078526654-0.010089781925478823*I	0.011782304611843807-0.0011218300766479142*I	0.014309994045786189+0.006243621119157869*I	0.011123583826060407+0.011274342914117963*I	0.004416921253733039+0.010612420686929726*I	-0.0003454470635257584+0.005629847005857116*I	-0.002445115148398649+0.00039428698581316616*I	-0.0072859837796257435-0.003657090354357879*I	-0.011305368411644152-0.007500699164058591*I	-0.007627261123602629-0.008645193364748645*I	-0.00271045868177272-0.004939329364104249*I
-0.009608147617155068-0.016128680039928876*I	-0.01947508746350281-0.0256964838322814*I	-0.029405036386451346-0.030555181888173657*I	-0.04211710265424082-0.008208122671127784*I	-0.056398818897067264+0.011284591549759195*I	-0.0687561137818511+0.19014051311883726*I	0.42165720065931145+0.15959375764255937*I	0.0924220756254866-0.6196271309887262*I	0.4183060614493967+0.16163486785055084*I	-0.07689301455604038+0.19245739799443168*I	-0.06549961412188891+0.014655298856216647*I	-0.046358706149002775-0.00382466982400624*I	-0.027624425011662703-0.025866367171620504*I	-0.013209014337558408-0.02207268271068441*I	0.002174156994681535-0.01725051011655572*I	0.01456311752769263-0.007469961927923837*I	0.017432860509250702+0.0025167053184955747*I	0.014566274486695981+0.009455857484646023*I	0.011123583826046212+0.011274342914105229*I	0.004160640812825756+0.007400184321447529*I	-0.005996002960919243+0.0019913116107191232*I	-0.010489036068232259-0.0022255330117487244*I	-0.010978400333488608-0.006604083156766432*I	-0.011663691799388445-0.007897610640823956*I	-0.007039636833663745-0.004318804866588606*I
0.00025312348188584596-0.013713583047064094*I	-0.0032988709339733927-0.024886317635541614*I	-0.009325734230534089-0.026853047034575996*I	-0.017936005496880587-0.02491068597990852*I	-0.03551134669302192-0.0012022253355000064*I	-0.05510883807834888+0.016932993514809324*I	-0.06793978143843384+0.19541567927117348*I	0.4183060614494174+0.1616348678505451*I	0.08346884250787012-0.6225854122654573*I	0.41126642461574453+0.15731606298395623*I	-0.07960347323782244+0.1875180686303485*I	-0.06608723841184487+0.010328910358034606*I	-0.046000382761246766-0.003427758347244074*I	-0.02393200845779407-0.022919374369187045*I	-0.005165093417719402-0.019452862713129127*I	0.00782471289207357-0.013611974721428286*I	0.01481939796859845-0.004257725562434629*I	0.01743286050924749+0.0025167053185138353*I	0.014309994045794748+0.006243621119139013*I	0.005473027928653669+0.007635807518964757*I	-0.0038832801070221527+0.00478036432390008*I	-0.00968841951477873-0.0009556811917027249*I	-0.010847359455972809-0.002622444488510359*I	-0.010390776043548969-0.002277694658597866*I	-0.008953233117616899-0.0029582812767305054*I
0.006309276683202514-0.008757637595624559*I	0.010402476714859776-0.014870146249365467*I	0.00817015995559897-0.019241821727282712*I	-0.0027199782693083326-0.01984714969894768*I	-0.016646024678167812-0.019262284014837015*I	-0.03469501434963091+0.004072940816834717*I	-0.05845997728823003+0.018974103722802848*I	-0.07689301455604754+0.19245739799442088*I	0.41126642461574897+0.1573160629839569*I	0.08075838382610478-0.627524741629558*I	0.4106788003258138+0.1529896744857864*I	-0.07924514985008776+0.18791498010711977*I	-0.062394821857977734+0.013275903160465483*I	-0.03795646184142467-0.0008079383496904703*I	-0.01828145256039767-0.019280838974053638*I	-0.004908812976799524-0.01624062634763751*I	0.00782471289208386-0.013611974721420842*I	0.014563117527684178-0.0074699619279467114*I	0.011782304611844397-0.0011218300766275297*I	0.006266073125948966+0.003623801121600071*I	0.0017806113747901174+0.004688814716552573*I	-0.004241603494748846+0.004383452847127164*I	-0.009100795224840334+0.003370707306466436*I	-0.008136900774208294+0.0023168848755858898*I	-0.0033511392098817716+0.002041110207987968*I
