0.07222083065992482-0.8414318753796048*I	-0.49463143413938604-0.06285993621659898*I	-0.0075114016864846825+0.17757200963153433*I	0.009168590694287203-0.022011737014335862*I	-0.010169116290468823+0.028576207672746753*I	0.01049260856208603-0.009239443554208955*I	-0.01015143922592776+0.00793773271414627*I	0.009220492454628413-0.0016865117690112836*I	-0.007795681553261085-0.000031112092391944894*I	0.006032987240080486+0.0025706842011274907*I	-0.004116539726037304-0.003359922882336842*I	0.0022133146228156685+0.00401852874575171*I	-0.0004664660793906391-0.003793750669688325*I	-0.0009793454318866013+0.0033123562061558886*I	0.0020274373955177128-0.0024625061377625147*I	-0.0026508967424303327+0.0015432606989999275*I	0.0028427226124582146-0.000564778673534937*I	-0.0026247669487117088-0.0002792318924195363*I	0.0020971492816657914+0.0009349362322961292*I	-0.0013833508588481625-0.0013558839472244916*I	0.0005687971277766543+0.0015457257496792913*I	0.00024347910848773367-0.0014914240025480192*I	-0.000923175219840749+0.0012475762963627501*I	0.0013979193914596707-0.0008929908445487043*I	-0.0016435587766305724+0.0004839091142943308*I	0.001640061702359738-0.00006111218943279908*I	-0.001405390468141368-0.0003069387864380412*I	0.0009953448494318797+0.0005679241174007376*I	-0.00047757116683372976-0.0007116390462982047*I	-0.0000716620567178643+0.0007460176663373788*I	0.0005803412550709696-0.0006865052634215823*I	-0.0009720015655802339+0.0005494604798574746*I	0.00119076022555505-0.000353299072433364*I	-0.0012405528415387508+0.0001453737848037952*I	0.0011199830014445328+0.00002830226017420093*I	-0.0008185242099078597-0.0001699008763568209*I	0.00040925985190981004+0.0002806924622603615*I	0.00001648941186713397-0.0003299428165215497*I	-0.00043696509099388706+0.0003223847518053132*I	0.0008071069516816443-0.0002944702575496296*I	-0.0010334822423518624+0.00024757188483218574*I	0.001084542307943032-0.0001816455032893511*I	-0.0009901145019244391+0.0001239272791702365*I	0.0007646052620727816-0.00007843346774620996*I	-0.00041886892592279956+0.00003555273178346141*I
-0.4946314341393836-0.062859936216559*I	0.06470942897342337-0.6638598657480314*I	-0.4854628434452084-0.0848716732309917*I	-0.017680517976968086+0.2061482173042733*I	0.01966119925635907-0.03125118056848428*I	-0.02032055551641642+0.036513940386945117*I	0.01971310101679173-0.010925955323166437*I	-0.017947120779142213+0.007906620621737338*I	0.01525347969472551+0.000884172432142015*I	-0.01191222127931273-0.0033910349747198103*I	0.008246301862914696+0.00658921294680626*I	-0.0045830058053955595-0.007153673552053222*I	0.0012339691909122217+0.007330884951920676*I	0.0015609713161141327-0.006256256807432659*I	-0.0036302421743147064+0.004855616905112088*I	0.004870160008011522-0.0030272848113121415*I	-0.005275663691185384+0.0012640288065996256*I	0.004939871894090952+0.00037015755875329507*I	-0.004008117807531923-0.0016351158396901153*I	0.002665946409434656+0.002480661981918535*I	-0.0011398717503459642-0.0028473079497275326*I	-0.00035437809205084354+0.002793302046053668*I	0.001641398499947753-0.002384414847098034*I	-0.0025667339964678395+0.001731485410651525*I	0.0030379810938627964-0.0009541030339759521*I	-0.003048949244757483+0.00017697032792494673*I	0.00263540655174461+0.0005068119279719562*I	-0.0018829616349489043-0.001018577832760963*I	0.000923682792762851+0.0013139417837122612*I	0.00010277008822330896-0.0013981443096957528*I	-0.0010436636223488717+0.0012954781461837611*I	0.0017711014806415383-0.0010398043358831252*I	-0.0022125544071016556+0.0006948342647059518*I	0.0023107432269577548-0.00032499681223482056*I	-0.0020590770514445633-0.000024527091499395525*I	0.0015292428533841195+0.0003089947224347571*I	-0.0008020347980181638-0.0004998436928847278*I	-0.000027705239076040723+0.0006030772141424835*I	0.0008235963635923734-0.0006244130740313057*I	-0.0014704473333408982+0.0005699566366087087*I	0.0018916492595965216-0.0004761157608849995*I	-0.002023596744276761+0.00037149916394116947*I	0.00184914757000013-0.00026007897107267785*I	-0.0014089834278144162+0.00015948001096913222*I	0.0007646052620686183-0.00007843346781259697*I
-0.007511401686531329+0.17757200963154812*I	-0.4854628434450934-0.08487167323089143*I	0.054540312682965386-0.6352836580753664*I	-0.47497023488302936-0.09411111678516151*I	-0.02783195720293767+0.21408595001845554*I	0.028881691710966953-0.03293769233751779*I	-0.028116237069622185+0.03648282829453134*I	0.025746088256785458-0.008355271122095772*I	-0.022063660505247853+0.004546697739427503*I	0.017466794317555025+0.004902701177867287*I	-0.01237868735864437-0.0071847856444287725*I	0.007266956431038319+0.00990156915301733*I	-0.002555568409915652-0.009616179689800853*I	-0.0014169275515452972+0.008874145650917051*I	0.004403693928586889-0.006821035481016357*I	-0.006255009123023994+0.004576385012720915*I	0.006967309289623262-0.0020923485789596658*I	-0.006659014549975346-0.00009185514066092003*I	0.005508669021892954+0.0019158833083691464*I	-0.0037646386990915644-0.0031265398422082443*I	0.0017427711896193404+0.0037282382783145698*I	0.0002580476411032398-0.0037402987943570133*I	-0.001997936868709003+0.003277211160352134*I	0.0032814602023231274-0.002445527036505662*I	-0.003972124464597531+0.0014245466242385663*I	0.004033325943282344-0.0003861789165659034*I	-0.003526520411589977-0.000534668718417535*I	0.0025637444950607395+0.0012528295943232837*I	-0.0013026203799058466-0.0017050830961724305*I	-0.000048318772896379487+0.0018634022635662744*I	0.0012935303137737984-0.0017514433821825164*I	-0.002284216463864075+0.0014408519309992934*I	0.0028910844820323953-0.0010115020756896618*I	-0.003031078617059149+0.0005249333882860563*I	0.0027200030789354232-0.000044304349959172604*I	-0.00204258763951402-0.00035446990804046004*I	0.0010922777623809756+0.0006313794742206874*I	5.072153701691248*^-6-0.0007943139504092531*I	-0.0010611874814454815+0.0008506490989390481*I	0.001908138671494394-0.0008060585773784899*I	-0.002460561835199018+0.0006938839157628313*I	0.002656254521692286-0.0005545492286038776*I	-0.002442465670218211+0.00040705189583697086*I	0.001849147569986418-0.00026007897102283507*I	-0.0009901145018787333+0.00012392727906562762*I
0.009168590694330986-0.02201173701431783*I	-0.017680517976953965+0.20614821730427654*I	-0.4749702348831166-0.09411111678517539*I	0.04438887345698547-0.6273459253611633*I	-0.465749742428412-0.09579762855407042*I	-0.03562763875616383+0.214054837926059*I	0.0349146789510644-0.030367008136425403*I	-0.03223277679572242+0.03312290541216901*I	0.02795940287965004-0.004336742376343867*I	-0.02253012658458877+0.0007529470697274635*I	0.01648744888560367+0.008215057384006666*I	-0.010351249963199485-0.009647291782215994*I	0.004616059688608949+0.011444829851992609*I	0.0002871542025582916-0.010180958363341376*I	-0.004041694500276811+0.008594913758461985*I	0.006500843210240768-0.005886099248688665*I	-0.007638359981880201+0.0032205010655084977*I	0.007536106417427633-0.000546622829352542*I	-0.0064155354415196915-0.001583279143195712*I	0.004585493801990522+0.003163459604752912*I	-0.002366719307608579-0.004019530686749291*I	0.00009921241299818975+0.004212147392674938*I	0.0018981093434761154-0.003801410983745896*I	-0.003403327336866485+0.002970272373892329*I	0.004276805051731922-0.0018776029190960444*I	-0.004449695631370614+0.000712907577955874*I	0.003961663886558167+0.0003598387497701477*I	-0.0029461791565933994-0.0012211739818477141*I	0.0015917429294717723+0.001802290074149443*I	-0.00011186015428951175-0.002058382168555982*I	-0.0012888716143845472+0.0020087760483935182*I	0.002413513315206965-0.0017231411220466864*I	-0.0031027406737913457+0.0012709510546338443*I	0.003300344333997033-0.0007308096133762654*I	-0.0030145892050910156+0.00019499057182501727*I	0.002283037987918916+0.00027808040177883925*I	-0.0012354806879041151-0.0006489401656065858*I	0.00005879552003478555+0.0008789513591071675*I	0.001089614461680278-0.000975959453717506*I	-0.0020513019833330367+0.0009745763780630608*I	0.0026727439335471432-0.0008844920451248158*I	-0.00287943076113338+0.0007294366476031825*I	0.002656254521749238-0.0005545492285965426*I	-0.002023596744208094+0.00037149916396932934*I	0.0010845423079294397-0.000181645503340655*I
-0.010169116290458552+0.028576207672718776*I	0.01966119925633104-0.03125118056850546*I	-0.02783195720293954+0.21408595001843178*I	-0.4657497424283938-0.09579762855410934*I	0.03659319190371983-0.6273770374535529*I	-0.4597167551883588-0.09322694435302259*I	-0.03974417848217426+0.21069491504375043*I	0.037127993573889406-0.026348479390644712*I	-0.03269924287509755+0.029329154742463576*I	0.026980057447709194-0.0010243861702315257*I	-0.020502689189110655-0.0017095590680120262*I	0.013836552143205907+0.00975831808304797*I	-0.007508527350710132-0.010212070455779423*I	0.0019912927398335663+0.01116559795956618*I	0.0023843034842020105-0.009246022131041197*I	-0.005425045359056581+0.007239029811264281*I	0.007069640337994573-0.004340373499038435*I	-0.007394880873438316+0.0017290770629220303*I	0.006612931197569199+0.0007009534670202339*I	-0.0050176160500276165-0.002476269987752363*I	0.002941935025401893+0.003647368719044567*I	-0.0007266576052873716-0.004080642876215183*I	-0.0013061780551728813+0.003905208606239646*I	0.002893454192944074-0.0032334868663319027*I	-0.00388089850365112+0.002258633327589731*I	0.00420514299501249-0.0011315852527480719*I	-0.0038693543763633344+0.0000264023144952669*I	0.002989662320966042+0.0009092992296037738*I	-0.001755418930961738-0.0015744730542457106*I	0.0003511900879217595+0.001947663858935211*I	0.0010081228470773381-0.0020300799084653535*I	-0.0021073958243179466+0.0018388751720572818*I	0.0028227731671679706-0.0014424486597024667*I	-0.003086251261890647+0.0009410082381273146*I	0.002863379242956281-0.00040842486160520505*I	-0.002207482253375418-0.0000994796857488104*I	0.0012495557456345318+0.0005256522866470139*I	-0.0001509383799073158-0.00083058566889725*I	-0.0009313189819074351+0.001002878638229947*I	0.0018542197236568626-0.0010543929214447624*I	-0.0024701709092325836+0.0010101291099001823*I	0.0026727439335664737-0.0008844920451372566*I	-0.002460561835229408+0.0006938839157756495*I	0.0018916492596464036-0.00047611576085886283*I	-0.0010334822423407192+0.0002475718848212183*I
0.010492608562040687-0.00923944355423008*I	-0.020320555516394924+0.036513940386928664*I	0.02888169171103784-0.032937692337504515*I	-0.03562763875615006+0.21405483792607452*I	-0.4597167551883778-0.09322694435305942*I	0.03247665217765594-0.6307369603359532*I	-0.45750344056547726-0.08920841560725551*I	-0.04021064456155952+0.20690116437402534*I	0.03614864814192485-0.023036123184514614*I	-0.030671805479605452+0.026866648604683675*I	0.024329160705307065+0.0005188745288379081*I	-0.01765996657662247-0.002274337741557113*I	0.011211785194445567+0.009479086190519842*I	-0.005411378069122538-0.009277134223457549*I	0.0006079418810333807+0.00980971401236107*I	0.0029531006119980214-0.007700296381385092*I	-0.005181566250588421+0.005747605808689908*I	0.0061464651181700365-0.0030927972027392334*I	-0.0059969614819688+0.0008360862183981509*I	0.004969372420972298+0.0011848625813817924*I	-0.0033775543476786867-0.002537382177201453*I	0.0015365445572333646+0.003340429932606528*I	0.0002686872441935246-0.003512718758777625*I	-0.001783749221964613+0.003193569559915836*I	0.0028217921361703775-0.002487469200030249*I	-0.0033005572486348904+0.0015721280641190884*I	0.0032331414294410285-0.0005821247729599241*I	-0.002678594150772879-0.00032689675789661463*I	0.0017491094794344748+0.0010546730144214236*I	-0.0006354359295565801-0.0015461707941658998*I	-0.00046733412198129287+0.0017777629825849715*I	0.001417382699054926-0.0017493874461449177*I	-0.002090906412384157+0.001508932355526882*I	0.0023858080761607952-0.0011200639079365614*I	-0.0022791443101779045+0.0006465379805585552*I	0.0018298970006647823-0.00016085297677901627*I	-0.001122939945456632-0.00028112518903606487*I	0.00025944124371744126+0.0006495795658089038*I	0.0006136668821218662-0.0009090191366660358*I	-0.0013501879078192248+0.00103843137004452*I	0.0018542197237485754-0.0010543929214817916*I	-0.0020513019833171575+0.0009745763780661554*I	0.0019081386714768498-0.0008060585773490626*I	-0.0014704473332950293+0.0005699566366263348*I	0.0008071069517160551-0.0002944702575197744*I
-0.010151439225871393+0.007937732714187452*I	0.01971310101671022-0.010925955323175038*I	-0.028116237069729304+0.036482828294470304*I	0.03491467895107689-0.03036700813638939*I	-0.03974417848219382+0.21069491504373336*I	-0.4575034405655395-0.0892084156073074*I	0.0320101860983137-0.6345307110056149*I	-0.45848278599740927-0.08589605940111657*I	-0.03818320716608713+0.20443865823627638*I	0.03349775139953301-0.02149286248550427*I	-0.027829082867161316+0.026301869931126348*I	0.021704393756515953+0.00023964263635666136*I	-0.015562817294966388-0.0013394015092816113*I	0.009828434335662217+0.008123202243344233*I	-0.004842580941306823-0.007731408473776039*I	0.0008514209894580308+0.008318290009811739*I	0.0020299253921431965-0.006452720085036593*I	-0.0037836468591037286+0.004854614964127962*I	0.004502906341538633-0.0026088880883701985*I	-0.004356899779569694+0.0007749740289900147*I	0.003563981952774312+0.0008779237949259295*I	-0.0023822094982381345-0.0019694580597317173*I	0.0010589733904864426+0.002628790886334485*I	0.0001970251874112761-0.002766701092478318*I	-0.0012034079669626416+0.0025070642964596704*I	0.0018497905706189488-0.0019380087201650818*I	-0.0021097970229946596+0.0012188289917435338*I	0.001992588587881157-0.00043675098816856365*I	-0.0015586111493785218-0.0002985944977834914*I	0.0009305852695905528+0.0008847721380670333*I	-0.00022617607755883834-0.0012654783318142222*I	-0.0004508447100423592+0.0014478201661018502*I	0.0009804176080408964-0.0014270026943773207*I	-0.0012837994606998224+0.001214462098009921*I	0.0013523258338298354-0.0008724920230753653*I	-0.0011946020022419476+0.00046489247721771826*I	0.0008397824987415222-0.00003692569765284767*I	-0.0003583346834472738-0.00035955865676893*I	-0.00015942768218700563+0.0006851322976272143*I	0.0006136668821876741-0.0009090191366576956*I	-0.000931318981925195+0.0010028786381961132*I	0.0010896144616164506-0.0009759594537392648*I	-0.001061187481358168+0.000850649098941668*I	0.0008235963636127124-0.0006244130741020593*I	-0.00043696509099715175+0.000322384751794913*I
0.009220492454622638-0.0016865117689886513*I	-0.01794712077921346+0.007906620621824588*I	0.025746088256804793-0.008355271122103877*I	-0.03223277679565935+0.03312290541214108*I	0.03712799357391214-0.026348479390693968*I	-0.04021064456161029+0.20690116437401285*I	-0.4584827859974559-0.08589605940110924*I	0.03403762349381613-0.6369932171433882*I	-0.4611336827398404-0.0843527987020744*I	-0.035340484553639175+0.20387387956271988*I	0.030872984450790834-0.02177209437798125*I	-0.02573193358548907+0.027236806163475187*I	0.020321042897731664-0.0011162413108203202*I	-0.014994020167187885+0.00020632424041415657*I	0.01007191344410322+0.006631778240823845*I	-0.0057657561611845895-0.006483832177429937*I	0.0022493403809567022+0.00742529916523951*I	0.0003863666155209718-0.005968810970713341*I	-0.0021435851567534144+0.004793502774728603*I	0.0030975158734586968-0.0029158268748124072*I	-0.0033615549301488673+0.0013428981463808858*I	0.0030864107859554903+0.00016628474860510097*I	-0.0024538715549450095-0.0012234403934456184*I	0.001639314645518457+0.001942285622890305*I	-0.0007749763781703045-0.0022172406126451855*I	-0.000012647741395636116+0.00215376522407416*I	0.0006092377291038184-0.0017926349353540637*I	-0.0009898140215880988+0.0012471312518389072*I	0.001174064377956015-0.0006066518644720486*I	-0.001149351297432494-0.000017902035503047292*I	0.0009470746814561685+0.0005548293215541186*I	-0.0006631411685855551-0.0009430935799828619*I	0.00035626224162632055+0.001153349908526685*I	-0.00005306463433341318-0.001179430809535647*I	-0.00019925715280288392+0.00103281659468561*I	0.00036221133196024605-0.0007485647439380284*I	-0.00042999674014323444+0.0003864590094818328*I	0.0004209135728165403-1.3729658534956135*^-6*I	-0.00035833468339486866-0.00035955865678654003*I	0.0002594412437281189+0.0006495795657976876*I	-0.00015093837990254663-0.0008305856689140147*I	0.00005879551999126257+0.000878951359083669*I	5.072153663791796*^-6-0.0007943139504040691*I	-0.000027705239032828538+0.0006030772140945048*I	0.000016489411894970996-0.00032994281655496227*I
-0.007795681553312887-0.0000311120924198831*I	0.015253479694738118+0.0008841724321488368*I	-0.02206366050523024+0.004546697739430141*I	0.027959402879606913-0.00433674237636166*I	-0.03269924287508057+0.029329154742412746*I	0.03614864814196298-0.023036123184550138*I	-0.038183207166117394+0.20443865823630983*I	-0.4611336827398509-0.0843527987021295*I	0.036880346106302454-0.6375579958169567*I	-0.46375844968859786-0.08463203059454258*I	-0.03324333527199718+0.20480881579500232*I	0.029489633591957082-0.02312797832518182*I	-0.025163136457705723+0.028782531913102215*I	0.020564522006204632-0.002607665313406566*I	-0.015917195387071634+0.001453900536755464*I	0.011469832835585975+0.00573878739624493*I	-0.00740931493772867-0.0059999230631544356*I	0.0038894020833661175+0.007364186975789139*I	-0.0010190238526398077-0.006275749757132985*I	-0.0011482403073673165+0.005361426892157088*I	0.0026199447066162416-0.0036274659211078183*I	-0.003433216986821837+0.002088915812703396*I	0.003666752041021152-0.000520220514848544*I	-0.0034258731206027486-0.0006739799135987113*I	0.002830074871066991+0.0015889865504961592*I	-0.00201552921967369-0.0020718668278553233*I	0.0011073352600608143+0.0021820674841833278*I	-0.00020928648083363602-0.001962535811679461*I	-0.0005805541696487857+0.0015278237141456191*I	0.0011905537899376195-0.0009365946809784732*I	-0.001586316388413277+0.0003044827163410317*I	0.0017541816331474432+0.00026035906397867673*I	-0.0016966234109400276-0.0006955216951808255*I	0.0014408045495742027+0.0009717044052333696*I	-0.0010431791362001779-0.0010555035304118231*I	0.0005653481092079167+0.0009543831269416867*I	-0.00005665759403981861-0.0007130120120871718*I	-0.00042999674014022914+0.0003864590095038284*I	0.0008397824988245281-0.0000369256976906584*I	-0.0011229399454435257-0.0002811251890770285*I	0.0012495557455950595+0.0005256522866792743*I	-0.0012354806878179297-0.0006489401655907134*I	0.001092277762381579+0.0006313794742057112*I	-0.0008020347980003639-0.0004998436928893306*I	0.0004092598519252616+0.0002806924623268703*I
0.006032987240076199+0.0025706842010897414*I	-0.011912221279324795-0.003391034974728085*I	0.017466794317525337+0.004902701177887804*I	-0.022530126584589766+0.0007529470697488066*I	0.026980057447734695-0.0010243861702412638*I	-0.03067180547958904+0.026866648604680493*I	0.03349775139952622-0.021492862485441935*I	-0.035340484553628454+0.20387387956271238*I	-0.4637584496885802-0.08463203059459966*I	0.038977495387921016-0.6366230595846245*I	-0.46514180054742543-0.08598791454177626*I	-0.03267453814422936+0.20635454154469926*I	0.0297331127004891-0.024619402327722965*I	-0.026086311677474622+0.030030108209448837*I	0.021962441397640843-0.003500656157920396*I	-0.017560754163712295+0.0019378096510708717*I	0.013109894537975128+0.005677675206810919*I	-0.008814705405855357-0.006306861849557387*I	0.00488474693277382+0.00793211109322301*I	-0.0014965950194786813-0.006987388803439374*I	-0.0012199023640375492+0.006107444558460622*I	0.0032002859616783235-0.004313971184566973*I	-0.004405218552489037+0.0026383762925536063*I	0.004857512266569678-0.000873519587221985*I	-0.004666425962096207-0.0005286061287912217*I	0.00395005787253064+0.0016172888106218278*I	-0.0028340534295301706-0.0022417677041375486*I	0.0015165951119888326+0.002462759946507468*I	-0.00019279706895557438-0.0022924786282361082*I	-0.0010175192606293741+0.001850208465939289*I	0.0019976607416147428-0.0012310649384971633*I	-0.002619798630794102+0.0005520546011925651*I	0.0028387239410512725+0.00007871356066148561*I	-0.002686737912813996-0.0005715944160693767*I	0.0022054098116333167+0.0008932709375167602*I	-0.0014620480621477933-0.0010199507985359493*I	0.0005653481092757333+0.0009543831268922861*I	0.0003622113319302426-0.00074856474398607*I	-0.0011946020022071194+0.0004648924772625477*I	0.0018298970006739123-0.00016085297676156688*I	-0.0022074822534255763-0.0000994796857507201*I	0.002283037987979794+0.0002780804017983535*I	-0.002042587639513403-0.00035446990807298806*I	0.0015292428533060383+0.00030899472241900227*I	-0.000818524209914101-0.00016990087635582185*I
