0.3421120679947058-0.0069771075776909825*I	0.141435547136171-0.013136046970373872*I	0.06926210051329297-0.01780563131112903*I	0.03672575574321937-0.020510320909378536*I	0.018240311282609938-0.021043085557439726*I	0.006088661689807431-0.019488625562677876*I	-0.0020896365278456033-0.016201066331039644*I	-0.007057317198126061-0.011741848321388642*I	-0.00921506700358537-0.006788740827844696*I	-0.009018883100473324-0.002031098119020862*I	-0.007084582295737171+0.0019317346838044036*I	-0.004151989212061384+0.004672960666980301*I	-0.000985235838377336+0.005989506367261017*I	0.0017443218779079278+0.005915062331505553*I	0.003558949543737561+0.0046947224284389*I	0.004235869195291899+0.002727304781297913*I	0.0038171765989234224+0.0004865598867924918*I	0.0025684734113692763-0.0015644710978004006*I	0.000897324243602948-0.003051157452639816*I	-0.0007493794935714274-0.00374426892149842*I	-0.001986550789857273-0.0035876277971277275*I	-0.0025694167094262896-0.0026932809184349645*I	-0.0024342574555472106-0.0013068782752180717*I	-0.0016952232155631546+0.0002489145157489348*I	-0.0006010318555232315+0.001641575851674823*I	0.0005359635148686666+0.0025936584921919933*I	0.0014203162306406544+0.002933629169340406*I	0.0018443709693565977+0.002623808403281575*I	0.0017334085672861116+0.0017611585040516711*I	0.0011557153104633925+0.0005518644690513195*I	0.0002969013622281623-0.0007344734324441094*I	-0.000593687236487413-0.001821550037623455*I	-0.001270215229132001-0.002482673124319709*I	-0.0015541755705891728-0.002585738278500937*I	-0.0013790039556613246-0.0021183098964015113*I	-0.0008047952407688677-0.0011882340615149034*I
0.1414355471361709-0.013136046970373872*I	0.41137416850799885-0.024782738888820027*I	0.17816130287939044-0.033646367879752434*I	0.08750241179590286-0.03884871686856876*I	0.04281441743302679-0.03999894647205642*I	0.01615067475476432-0.03724415188847938*I	-0.00096865550831865-0.03123047388406654*I	-0.011304703531431001-0.022989807158884358*I	-0.016076200298599408-0.013772946440409498*I	-0.016299649299322577-0.00485700614404029*I	-0.01317087231253473+0.0026418625479594487*I	-0.00806981813411453+0.00792124105106543*I	-0.0024076673341534753+0.010588022998485864*I	0.002573713705360207+0.010684228795699932*I	0.0059801910731998136+0.00864236711280348*I	0.007376126142660975+0.005181282315231412*I	0.00680434260666117+0.00116283368349753*I	0.004714500842526362-0.0025645975658473105*I	0.0018190939177978446-0.00530874001929881*I	-0.0010892265462543308-0.006638785249767535*I	-0.003318796202997724-0.006437549839933377*I	-0.004420808245404493-0.004894506072345797*I	-0.004264639924989453-0.0024443664026860272*I	-0.003035289311070454+0.0003346975764567546*I	-0.0011592597006944978+0.002842573007940931*I	0.0008192843751174119+0.004575205021015231*I	0.0023803344842252537+0.005217466895473567*I	0.0031537247979267547+0.004694787673392076*I	0.00300008627981998+0.0031756728723328956*I	0.0020303099295142634+0.0010266850716075615*I	0.0005620280739759695-0.0012696855685721362*I	-0.0009733138669038478-0.0032171465567638197*I	-0.0021478628070765943-0.004407288316124394*I	-0.002649219184793331-0.00460098302072122*I	-0.002358970811358046-0.0037739723400158406*I	-0.001379003955661327-0.002118309896401512*I
0.0692621005132929-0.017805631311129024*I	0.1781613028793904-0.03364636787975242*I	0.42961447979060857-0.04582582444625977*I	0.1842499645691978-0.053134993442430285*I	0.08541277526805716-0.05504978319960838*I	0.03575710023490069-0.051740794793445045*I	0.006935607751178895-0.044032892716324046*I	-0.009987538608792024-0.03326157200308739*I	-0.018389285827168225-0.021058072475079927*I	-0.020228189510660844-0.009099985773429185*I	-0.017284885137699938+0.0011325002232207527*I	-0.011426550434626847+0.008556924879465026*I	-0.004510868590377018+0.012615963479504359*I	0.0018282018611383759+0.013315327779783817*I	0.006390890304283586+0.011170788682492465*I	0.008548664484569061+0.007077896015003123*I	0.0082734503862639+0.002130124862591634*I	0.0060549631130897225-0.002581435238000851*I	0.0027279500526690747-0.006152225362975002*I	-0.0007503227916284595-0.008002020937733745*I	-0.003523484001801556-0.007945663524985576*I	-0.005014019418560893-0.006188635324184423*I	-0.005021840100927746-0.0032529302206709583*I	-0.0037286764101208134+0.0001492920895059765*I	-0.0016149730804298293+0.0032683267457971625*I	0.0006851112686620657+0.005466381411222506*I	0.002552692942403487+0.006336363525066896*I	0.00353604979468861+0.005769331364524884*I	0.0034506261601548833+0.003960314240947966*I	0.0024063990433325364+0.0013541228347094382*I	0.0007600947003822359-0.0014559880527121477*I	-0.000992147496613225-0.003855423847073073*I	-0.002352317822565187-0.005335456453165328*I	-0.0029526580478454714-0.005595522377639292*I	-0.002649219184793337-0.004600983020721217*I	-0.0015541755705891786-0.0025857382785009356*I
0.036725755743219374-0.020510320909378526*I	0.08750241179590289-0.03884871686856876*I	0.18424996456919784-0.05313499344243027*I	0.427524843262763-0.06202689077729934*I	0.17719264737107163-0.06487684176381889*I	0.07619770826447174-0.061838524027453046*I	0.026738217134427273-0.053771892912465855*I	-0.00014897454455835318-0.042101158032519605*I	-0.014139527820853485-0.028588611336107034*I	-0.01937452166554564-0.015068566107818865*I	-0.018483867632753-0.0031849234419235764*I	-0.013725935593962482+0.005827222651659709*I	-0.007190681239335045+0.011284229660763008*I	-0.0006936919914536834+0.013102523366296937*I	0.004396675272507581+0.011750856681983501*I	0.007288214547886479+0.008119631229852736*I	0.007799284990997591+0.0033336270935047886*I	0.006286899596406593-0.0014575029345360153*I	0.0034855464036634086-0.005274716156435749*I	0.00029369259712184147-0.007459103638193021*I	-0.002445546007191639-0.007753106421984766*I	-0.004124515857324819-0.006304087673310731*I	-0.00447805590369227-0.0035949768319924144*I	-0.0036015238702871415-0.00031930105133054574*I	-0.0018843054407642742+0.0027731004927875505*I	0.00011843548685621618+0.005029485249848828*I	0.0018408265791253894+0.006018245880273817*I	0.0028495943046315825+0.005601890092622778*I	0.002942362558201135+0.0039477813269014235*I	0.0021804109310228294+0.0014776411166282524*I	0.0008522234727433189-0.0012316154437914998*I	-0.0006189092552791208-0.0035742979491136576*I	-0.0017969427373821143-0.005043657908587971*I	-0.0023523178225652-0.0053354564531653235*I	-0.00214786280707661-0.004407288316124388*I	-0.0012702152291320127-0.002482673124319706*I
0.018240311282609934-0.021043085557439743*I	0.042814417433026795-0.039998946472056436*I	0.08541277526805723-0.0550497831996084*I	0.17719264737107165-0.06487684176381887*I	0.41830977625917787-0.06881563160514396*I	0.16817376427059827-0.06690793988283972*I	0.06911312596873444-0.059906789343648625*I	0.02258622792236576-0.04909893224548557*I	-0.0011342103829358298-0.036111651665258586*I	-0.012395205942945702-0.022673549004601425*I	-0.01581557212180822-0.010373843679379885*I	-0.014247998437461249-0.000457618660625565*I	-0.009908758995039202+0.0063137825384523135*I	-0.004622207827965891+0.00971975856296273*I	0.00020363225214917017+0.01005136591365724*I	0.0036472957789360854+0.008006587760485207*I	0.005301663758029159+0.004532003432725131*I	0.005229868281571265+0.0006403461750699315*I	0.0038526421408593514-0.0027643812097539974*I	0.0017903231881002202-0.005025801640686746*I	-0.0003073392584014341-0.005817527786518146*I	-0.001909582492323029-0.005159447929792739*I	-0.002704199626684238-0.0033704585039703067*I	-0.0026336849343357584-0.0009711684287108312*I	-0.001868115303001126+0.0014418574527211249*I	-0.0007285901303009824+0.003324964961838865*I	0.00041533684908427894+0.004295011817404712*I	0.001247139342637883+0.0041966958426503526*I	0.0015793790754994987+0.0031192169683030664*I	0.0013881869876118927+0.0013620430484004842*I	0.0008014069753614499-0.0006406687797732601*I	0.000047428231974411414-0.002419849505306402*I	-0.0006189092552791477-0.0035742979491136563*I	-0.0009921474966132625-0.003855423847073067*I	-0.0009733138669038824-0.0032171465567638127*I	-0.0005936872364874343-0.0018215500376234518*I
0.006088661689807433-0.019488625562677907*I	0.016150674754764328-0.03724415188847942*I	0.03575710023490071-0.05174079479344511*I	0.07619770826447178-0.061838524027453094*I	0.1681737642705983-0.0669079398828398*I	0.4112251939634403-0.0668838969213396*I	0.16402177505853668-0.06223497921585939*I	0.06812789013035692-0.053917282976387586*I	0.024330549800273507-0.04318386991397991*I	0.002424739160801531-0.03141692923681956*I	-0.008159336747654013-0.019946244223303388*I	-0.011998395522885003-0.009887283792587246*I	-0.011679525026092152-0.0020220897584258056*I	-0.009011434751436398+0.0032626250858126676*I	-0.005371587321537425+0.0059754896414644845*I	-0.0017829185377081758+0.006463738116529685*I	0.0010778790695097455+0.005313306842050392*I	0.0028674063024819096+0.003225125157507183*I	0.003534645066008075+0.0008892606908189674*I	0.0032516102853360736-0.001122805358079099*I	0.002326286702968826-0.002432143148494698*I	0.0011129769722391398-0.002883898617177709*I	-0.00006521152296653302-0.002535639526511149*I	-0.0009707910593982456-0.0016092999999186323*I	-0.0014779696238724953-0.00041930395965951694*I	-0.001571213940773097+0.000707384020277005*I	-0.0013222773667885242+0.001503414924215398*I	-0.0008548783800478389+0.0018123386930849912*I	-0.0003070362279513893+0.0016109575641494078*I	0.00020037511983809534+0.0010009070719015482*I	0.0005833917468429668+0.00017380898688557607*I	0.0008014069753614105-0.0006406687797732638*I	0.0008522234727432562-0.0012316154437915026*I	0.0007600947003821671-0.0014559880527121477*I	0.0005620280739759118-0.0012696855685721343*I	0.00029690136222812957-0.0007344734324441082*I
-0.002089636527845611-0.016201066331039668*I	-0.0009686555083186569-0.031230473884066568*I	0.006935607751178887-0.044032892716324115*I	0.026738217134427263-0.05377189291246593*I	0.06911312596873445-0.05990678934364868*I	0.1640217750585366-0.06223497921585943*I	0.41023995812506275-0.06089439055407855*I	0.16576609693644445-0.056319916884353796*I	0.07168683967409425-0.04922256054794857*I	0.02856641899556517-0.040456565132681865*I	0.0062419157597247065-0.030930369350026906*I	-0.005590863336284959-0.0215107153211036*I	-0.011101071279282244-0.012938441245226867*I	-0.012428904519663723-0.0057663586799240295*I	-0.010997985541293774-0.0003250027113148652*I	-0.00794100403096378+0.0032822087230297003*I	-0.004217175993255436+0.00515685984131177*I	-0.0006173441460534451+0.005562221357799458*I	0.00226637444695864+0.004866701009182109*I	0.004070608580876687+0.0034829191830110344*I	0.004671926515976654+0.0018108238112613524*I	0.0041706576723253225+0.0001916652547869021*I	0.0028463855395251215-0.0011227401131260295*I	0.001090503787496711-0.0019837750574598335*I	-0.0006738896971702424-0.0023437734323627536*I	-0.002071656860360068-0.0022408539972829876*I	-0.0028414291699052478-0.0017752891040427215*I	-0.0028764529373778284-0.0010823233542855562*I	-0.00223388233570927-0.00030597120331653547*I	-0.001111831468720335+0.0004227235026344912*I	0.00020037511983804458+0.001000907071901536*I	0.0013881869876118075+0.001362043048400469*I	0.0021804109310227266+0.0014776411166282386*I	0.002406399043332435+0.0013541228347094263*I	0.0020303099295141836+0.0010266850716075533*I	0.0011557153104633487+0.0005518644690513158*I
-0.00705731719812607-0.011741848321388663*I	-0.011304703531431011-0.022989807158884382*I	-0.009987538608792043-0.03326157200308744*I	-0.00014897454455837928-0.042101158032519695*I	0.02258622792236574-0.04909893224548561*I	0.06812789013035694-0.05391728297638762*I	0.16576609693644434-0.05631991688435383*I	0.41379890766880023-0.056199668125639535*I	0.17000196613173604-0.05359261210305572*I	0.07550401627301742-0.04873600066115587*I	0.03113489240693416-0.04202103623048202*I	0.007139240003327427-0.03398152680266648*I	-0.006340242829856565-0.025254984242601784*I	-0.013087622069139646-0.01652606904235437*I	-0.014998321229090096-0.008459639598358786*I	-0.013432242996841034-0.0016318809865327566*I	-0.009636227246526971+0.003531123238778784*I	-0.004818207848778692+0.006798435692986709*I	-0.00008138063118481603+0.008155879849991537*I	0.0036866906775992335+0.007800330178522566*I	0.005914979550233194+0.006106727586292639*I	0.006405335083262638+0.0035719823153130374*I	0.005326372982788559+0.0007435297238382198*I	0.0031432869017531113-0.0018572135455701502*I	0.0004968165510091176-0.003805325095083304*I	-0.0019441049263024162-0.004826446556682483*I	-0.0036258324309493954-0.004826592275783946*I	-0.0042204331255666985-0.0038935990004442538*I	-0.003681248178146788-0.002270557415800481*I	-0.0022338823357093266-0.0003059712033165581*I	-0.00030703622795149444+0.0016109575641493716*I	0.0015793790754993662+0.003119216968303027*I	0.002942362558200996+0.003947781326901387*I	0.0034506261601547528+0.0039603142409479295*I	0.0030000862798198807+0.0031756728723328674*I	0.001733408567286059+0.001761158504051657*I
-0.00921506700358538-0.006788740827844716*I	-0.016076200298599425-0.01377294644040954*I	-0.018389285827168252-0.021058072475079986*I	-0.01413952782085352-0.028588611336107086*I	-0.0011342103829358608-0.03611165166525863*I	0.02433054980027347-0.04318386991397996*I	0.07168683967409424-0.0492225605479486*I	0.17000196613173607-0.053592612103055735*I	0.41761608426772323-0.05571310823884682*I	0.17257043954310503-0.05515708320085587*I	0.07640134051662008-0.0517871581137954*I	0.03038551291336252-0.04576530515198019*I	0.005152689213470006-0.03756915459979395*I	-0.00890965953928295-0.027948265161036517*I	-0.015521879524686907-0.01783294731757225*I	-0.016693544444653277-0.008210725082609697*I	-0.014033274852364283+9.694865142183222*^-6*I	-0.00910026373165832+0.0061247817309708595*I	-0.0033978916181380773+0.009732064862327168*I	0.0017629903381717095+0.010779688253273138*I	0.005420099244885235+0.009561488682574242*I	0.007070694860696438+0.0066585920553439565*I	0.006702236445490626+0.002837508882868915*I	0.004732685746300959-0.0010780203137852524*I	0.0018730716726209225-0.004339886669889877*I	-0.0010573590195802262-0.006391063373584264*I	-0.0033231088819638834-0.0069447564530840155*I	-0.0044306276717183705-0.006014826337298876*I	-0.004220433125566764-0.003893599000444286*I	-0.0028764529373779472-0.001082323354285614*I	-0.0008548783800479968+0.0018123386930849153*I	0.0012471393426377081+0.004196695842650273*I	0.0028495943046314104+0.0056018900926227*I	0.0035360497946884573+0.005769331364524812*I	0.003153724797926642+0.004694787673392021*I	0.0018443709693565387+0.0026238084032815454*I
-0.009018883100473342-0.002031098119020881*I	-0.016299649299322594-0.004857006144040325*I	-0.020228189510660875-0.009099985773429228*I	-0.019374521665545694-0.015068566107818917*I	-0.012395205942945752-0.022673549004601477*I	0.0024247391608014845-0.03141692923681962*I	0.028566418995565106-0.040456565132681914*I	0.07550401627301741-0.0487360006611559*I	0.17257043954310505-0.055157083200855904*I	0.4185134085113259-0.058764265691486385*I	0.17182106004953332-0.058901352122354006*I	0.07441478972676265-0.05537478591092293*I	0.027816096203936127-0.04845858607041498*I	0.0027184317579227396-0.03887603287501185*I	-0.010604882754846121-0.02769935064528746*I	-0.016122911380210134-0.016191371465897338*I	-0.01615758092978461-0.005617066590417638*I	-0.012612958621723638+0.002943324034482628*I	-0.007255892762301764+0.00874859013425245*I	-0.001664483050852044+0.011493223366378834*I	0.0029187056486349857+0.011331552722324447*I	0.0057170006071132476+0.008827015250130122*I	0.00647700762420885+0.00483704201772048*I	0.005432021216358443+0.0003548357585491847*I	0.0031785101757116087-0.003663758592286211*I	0.0004940677169594463-0.006458196566291416*I	-0.0018621542603492103-0.007579297435099197*I	-0.0033231088819639563-0.006944756453084055*I	-0.003625832430949529-0.00482659227578402*I	-0.0028414291699054247-0.001775289104042826*I	-0.0013222773667887267+0.00150341492421527*I	0.0004153368490840721+0.004295011817404574*I	0.0018408265791251984+0.006018245880273683*I	0.0025526929424033247+0.006336363525066777*I	0.0023803344842251366+0.005217466895473479*I	0.001420316230640594+0.0029336291693403582*I
