0.423344633391784-0.0698424105571147*I	0.1876313169718763-0.11182576907757232*I	0.061077329184129475-0.11181630221544482*I	-0.010285985580245311-0.07565127937375914*I	-0.03954495633963536-0.024867378021744033*I	-0.037362912438666004+0.015470430166935131*I	-0.018459071326796545+0.029858408098320695*I	0.0024429751446940024+0.019143154129650442*I	0.015585706166381807-0.0023444173445274787*I	0.017884971086516804-0.017004174346860516*I	0.011286643273351557-0.015082758444495855*I
0.1876313169718761-0.11182576907757229*I	0.4844219625759133-0.18165871277255952*I	0.177345331391631-0.18747704845133142*I	0.02153237284449438-0.13668368023718896*I	-0.04764889801891091-0.06018084920682413*I	-0.05800402766643148+0.0049910300765765424*I	-0.034919937293971665+0.0346135842965855*I	-0.0028733651604145715+0.027513990753793235*I	0.020327946231210807+0.002138979782790024*I	0.026872349439733295-0.017427175789023218*I	0.017884971086516727-0.017004174346860433*I
0.06107732918412947-0.11181630221544483*I	0.17734533139163106-0.18747704845133148*I	0.44487700623627846-0.2065260907943037*I	0.13998241895296587-0.17200661828439656*I	0.0030733015176989003-0.10682527213886853*I	-0.04520592287421591-0.041037695077173905*I	-0.042418321500048976+0.002646612732048989*I	-0.01703496620745462+0.01760940994972512*I	0.008413278112936882+0.012431232309297637*I	0.020327946231210578+0.0021389797827902762*I	0.015585706166381596-0.002344417344527246*I
-0.010285985580245295-0.07565127937375922*I	0.021532372844494416-0.13668368023718908*I	0.13998241895296587-0.17200661828439673*I	0.4264179349094833-0.17666768269598335*I	0.14242539409766147-0.15286346415474647*I	0.018659007684082064-0.10916968948339614*I	-0.027320951787698295-0.05804186942403432*I	-0.03113167822669728-0.012436145712446547*I	-0.01703496620745491+0.017609409949725513*I	-0.0028733651604150342+0.02751399075379378*I	0.0024429751446936607+0.019143154129650827*I
-0.03954495633963534-0.024867378021744137*I	-0.047648898018910875-0.06018084920682425*I	0.003073301517698889-0.10682527213886862*I	0.14242539409766142-0.15286346415474647*I	0.44200364107586676-0.17901210004051105*I	0.16031036518417946-0.16986763850160697*I	0.029945650957434133-0.12425244792789172*I	-0.02732095178769845-0.05804186942403392*I	-0.042418321500049296+0.002646612732049695*I	-0.034919937293972074+0.0346135842965862*I	-0.01845907132679682+0.02985840809832112*I
-0.037362912438666004+0.015470430166935058*I	-0.05800402766643151+0.004991030076576444*I	-0.045205922874215945-0.04103769507717397*I	0.018659007684082008-0.10916968948339618*I	0.16031036518417946-0.16986763850160697*I	0.4532902843492188-0.19409485848500668*I	0.16031036518417946-0.16986763850160652*I	0.01865900768408211-0.1091696894833955*I	-0.0452059228742158-0.04103769507717319*I	-0.058004027666431396+0.0049910300765770976*I	-0.03736291243866595+0.01547043016693542*I
-0.018459071326796594+0.029858408098320712*I	-0.03491993729397175+0.034613584296585564*I	-0.04241832150004906+0.0026466127320490932*I	-0.027320951787698344-0.05804186942403421*I	0.029945650957434115-0.12425244792789164*I	0.1603103651841795-0.16986763850160647*I	0.442003641075867-0.17901210004051035*I	0.14242539409766208-0.15286346415474583*I	0.003073301517699844-0.1068252721388681*I	-0.047648898018909945-0.06018084920682397*I	-0.03954495633963476-0.024867378021744022*I
0.002442975144693904+0.019143154129650584*I	-0.0028733651604147276+0.027513990753793488*I	-0.017034966207454753+0.01760940994972543*I	-0.03113167822669736-0.012436145712446271*I	-0.027320951787698475-0.05804186942403371*I	0.018659007684082136-0.1091696894833954*I	0.1424253940976621-0.1528634641547458*I	0.42641793490948465-0.17666768269598304*I	0.13998241895296779-0.17200661828439665*I	0.021532372844496224-0.13668368023718924*I	-0.010285985580244163-0.0756512793737594*I
0.015585706166381693-0.00234441734452725*I	0.020327946231210623+0.0021389797827904146*I	0.008413278112936717+0.01243123230929809*I	-0.017034966207454986+0.017609409949725933*I	-0.0424183215000493+0.002646612732050009*I	-0.04520592287421573-0.041037695077172975*I	0.0030733015176999043-0.10682527213886796*I	0.13998241895296776-0.1720066182843966*I	0.4448770062362808-0.2065260907943041*I	0.17734533139163333-0.18747704845133206*I	0.0610773291841309-0.11181630221544522*I
0.0178849710865167-0.017004174346860277*I	0.026872349439733118-0.017427175789022815*I	0.020327946231210425+0.0021389797827907277*I	-0.00287336516041511+0.027513990753794196*I	-0.034919937293972074+0.03461358429658653*I	-0.05800402766643133+0.004991030076577305*I	-0.047648898018909855-0.06018084920682386*I	0.021532372844496307-0.13668368023718921*I	0.17734533139163342-0.18747704845133212*I	0.4844219625759156-0.18165871277256024*I	0.18763131697187752-0.11182576907757276*I
0.011286643273351493-0.015082758444495704*I	0.017884971086516634-0.01700417434686018*I	0.015585706166381505-0.002344417344526963*I	0.0024429751446936134+0.01914315412965109*I	-0.018459071326796826+0.029858408098321323*I	-0.03736291243866591+0.015470430166935552*I	-0.03954495633963471-0.02486737802174396*I	-0.010285985580244121-0.07565127937375939*I	0.061077329184130905-0.11181630221544524*I	0.1876313169718775-0.11182576907757275*I	0.4233446333917845-0.06984241055711496*I
