0.3269081822552668-0.0034910953380862192*I	0.12767551851971629-0.006661003524927885*I	0.06017835141563991-0.009253793007525312*I	0.03289794553676302-0.011063396317188359*I	0.019359464988800104-0.011965358698278517*I	0.011226675043163768-0.011930295845657971*I	0.005657204269798508-0.011024655121084252*I	0.001617977104350511-0.00940014013717752*I	-0.0012897508931811032-0.007273484764871444*I	-0.0032425880446103877-0.004899243904441665*I	-0.004351827611601018-0.002539062547562711*I	-0.004724640728150991-0.00043126110490636897*I	-0.004484943350252631+0.0012355341794241714*I	-0.0037754990631936147+0.0023415672653233455*I	-0.0027510290487980657+0.002845759722846648*I	-0.001567544012977153+0.002785212066363081*I	-0.00037105156183284393+0.002264801472339252*I	0.0007123779238934058+0.0014385463758465624*I	0.0015840306173115232+0.0004854410162342153*I	0.0021769499109161546-0.00041687181748079744*I	0.002457326318838511-0.0011170070621994092*I	0.00242324837910674-0.001509999977229742*I	0.002101394145528715-0.0015500988262018994*I	0.001542301918008675-0.0012545990828402534*I	0.0008147958625179276-0.0006983699905586*I
0.12767551851971629-0.006661003524927889*I	0.38708653367090673-0.01274488834561153*I	0.16057346405647926-0.017724399842116243*I	0.07953781640444-0.02121915170580382*I	0.04412462057992683-0.02299369216284634*I	0.02501666925859862-0.022990013819362765*I	0.012844652147514289-0.02133043598283549*I	0.004367453376617412-0.01829813988595569*I	-0.0016246109402598724-0.01429938404161918*I	-0.005641578504782116-0.009812547312434155*I	-0.007967228772761374-0.005330505009348034*I	-0.008836770961853643-0.00130352836813854*I	-0.0085001397913446+0.0019103061604169736*I	-0.0072359723990506955+0.0040812939022708185*I	-0.005343043076170767+0.0051267793316864185*I	-0.0031220806106309062+0.005110561195185895*I	-0.0008551660890837449+0.004223758442209638*I	0.0012129790554786825+0.0027502424885734577*I	0.002889327834809566+0.0010216745583657564*I	0.004041356936150038-0.0006315660459652031*I	0.004600198290022899-0.0019268717947105482*I	0.00455872046436723-0.0026671058884013173*I	0.0039655502971154164-0.0027645990600700023*I	0.002916190008046645-0.0022484688167605043*I	0.0015423019180086758-0.0012545990828402563*I
0.060178351415639875-0.009253793007525305*I	0.16057346405647924-0.01772439984211624*I	0.40644599865970665-0.024710247043890046*I	0.17180013909964306-0.02965469568777421*I	0.08519502067423859-0.03224380682688807*I	0.04574259768427731-0.03239383230002385*I	0.023726918365417515-0.030263498584234206*I	0.009602064102903906-0.026229679887277146*I	0.000015625765016400275-0.020837202433518397*I	-0.006349251668410858-0.014730645146525547*I	-0.010126521855034742-0.00857701313300999*I	-0.01174272783595498-0.002988937744024694*I	-0.011587800010651697+0.0015422313547081006*I	-0.010067683804321744+0.004695518226780043*I	-0.007607023960883526+0.006346095374610053*I	-0.004630665152277349+0.0065653257075329674*I	-0.001538049993319373+0.005596002211420092*I	0.0013217838218324202+0.0038068866247288166*I	0.003670305374317203+0.001633235426374025*I	0.005312576213916313-0.0004883254188640094*I	0.006142751081678762-0.002181664872167125*I	0.006142500208031579-0.0031814708775508216*I	0.005373516326885162-0.0033654758789599328*I	0.00396555029711542-0.0027645990600700123*I	0.002101394145528718-0.0015500988262019083*I
0.03289794553676299-0.011063396317188352*I	0.07953781640443998-0.021219151705803806*I	0.17180013909964306-0.0296546956877742*I	0.41210320292950525-0.03573490216497427*I	0.17341811620399353-0.039054835824951735*I	0.08390526978105747-0.03951729159175951*I	0.042500009639666936-0.03729307620446551*I	0.019375090753816507-0.0328025611317969*I	0.00487742337475292-0.0266609409921835*I	-0.004469317585236219-0.01960166825409421*I	-0.010124750731604463-0.012389077881202209*I	-0.012877550903832784-0.005731253410163346*I	-0.01331027184893211-0.00020372567766162945*I	-0.011958851572484523+0.0038070328270473287*I	-0.00935530588042832+0.006134064602626574*I	-0.0060229933435719816+0.006831536390844232*I	-0.002453715241361175+0.00614845389005213*I	0.0009192763255191567+0.004478995149220636*I	0.0037450322009391778+0.002296886647499027*I	0.0057716995198459345+0.00008313660017207976*I	0.006854878131925004-0.0017429245017043056*I	0.006957546944196703-0.0028800348627257624*I	0.00614250020803159-0.0031814708775508506*I	0.0045587204643672405-0.0026671058884013494*I	0.002423248379106747-0.0015099999772297632*I
0.019359464988800104-0.01196535869827852*I	0.04412462057992682-0.02299369216284634*I	0.08519502067423856-0.0322438068268881*I	0.1734181162039937-0.03905483582495178*I	0.4108134520363246-0.043008386929845786*I	0.17017552815938336-0.04395407972939342*I	0.07955344216945648-0.04205635413932223*I	0.03777536891151598-0.03772433730937186*I	0.014890147403563892-0.031567026952372734*I	0.0011019243115593252-0.024319373726860168*I	-0.00722034663403427-0.016755908531247594*I	-0.011692294744581597-0.009603865814839154*I	-0.013248602465665605-0.0034664519378241236*I	-0.012597893925038685+0.0012348206981848964*I	-0.01037482095517297+0.0042924738432815*I	-0.007178355969512136+0.0057171927851457265*I	-0.003565667024733443+0.005714529328644767*I	-0.000030466862254404354+0.004638453912822319*I	0.0030206704710479034+0.0029288963230186655*I	0.005287334118947885+0.0010422875646587042*I	0.006586495382363894-0.0006152333903865848*I	0.006854878131925031-0.0017429245017043604*I	0.006142751081678793-0.0021816648721672024*I	0.004600198290022926-0.0019268717947106171*I	0.0024573263188385273-0.0011170070621994502*I
0.011226675043163784-0.011930295845657978*I	0.025016669258598637-0.02299001381936277*I	0.045742597684277346-0.032393832300023864*I	0.08390526978105753-0.039517291591759554*I	0.1701755281593833-0.04395407972939343*I	0.4064616244247234-0.045547449477408436*I	0.16545088743123224-0.044385340834299736*I	0.07506849881920387-0.04082081995989802*I	0.03399986984832236-0.0353827700440485*I	0.012139118354765851-0.028721267229526073*I	-0.0004656197014177975-0.021534161660497105*I	-0.007591398195867068-0.014491107058908359*I	-0.01097991682068814-0.008165319438992628*I	-0.01166457184835404-0.002981010921589967*I	-0.010420944014122482+0.0008179488807040288*I	-0.007917494636334416+0.003175466781082008*I	-0.004755107590405353+0.004207192807915893*I	-0.0014642728792046856+0.004164430502442767*I	0.0015118350557543094+0.00338385482998197*I	0.003835466333565867+0.0022305263324599763*I	0.005287334118947914+0.0010422875646586263*I	0.005771699519845988+0.00008313660017195516*I	0.0053125762139163675-0.0004883254188641443*I	0.0040413569361500805-0.0006315660459653134*I	0.0021769499109161794-0.0004168718174808597*I
0.005657204269798515-0.011024655121084253*I	0.012844652147514297-0.0213304359828355*I	0.02372691836541753-0.03026349858423421*I	0.04250000963966698-0.03729307620446551*I	0.07955344216945652-0.042056354139322245*I	0.16545088743123232-0.044385340834299764*I	0.40197668107447077-0.04431191529798423*I	0.16167538836803866-0.04204377356897637*I	0.07231746977040578-0.03797506023705134*I	0.03243232583534524-0.032597557977685425*I	0.011768066792933051-0.026456465757186843*I	0.0002467582224756635-0.020095615284650578*I	-0.006007367578555487-0.01400566604267421*I	-0.00880296690977193-0.008582191256473505*I	-0.009207245529515466-0.004098017983789468*I	-0.007997695635015685-0.0006920510965258182*I	-0.005816100490805649+0.001625367954879995*I	-0.0032128056723966284+0.002952593725075521*I	-0.0006494770166867123+0.0034660605118840533*I	0.0015118350557543482+0.003383854829981866*I	0.0030206704710479685+0.002928896323018492*I	0.0037450322009392597+0.0022968866474988208*I	0.0036703053743172816+0.001633235426373825*I	0.0028893278348096243+0.0010216745583656*I	0.0015840306173115562+0.00048544101623412947*I
0.0016179771043505142-0.00940014013717752*I	0.0043674533766174155-0.01829813988595569*I	0.009602064102903913-0.026229679887277146*I	0.019375090753816517-0.0328025611317969*I	0.03777536891151598-0.037724337309371865*I	0.07506849881920384-0.040820819959898*I	0.16167538836803852-0.042043773568976345*I	0.39922565202567245-0.04146615557513754*I	0.16010784435506145-0.039258561502613275*I	0.07194641820857296-0.03571025876471213*I	0.03314470375923871-0.031159011601838912*I	0.013352097410244635-0.0259710247409527*I	0.0024237081333918884-0.020512487102131455*I	-0.0035500412597169084-0.015122673104873719*I	-0.00637971853066512-0.010092191233703359*I	-0.0071058513839866895-0.005648116809991494*I	-0.006455393717006956-0.001946650179366205*I	-0.005001304628287667+0.0009269979643212623*I	-0.0032128056723965816+0.002952593725075399*I	-0.0014642728792046012+0.004164430502442549*I	-0.00003046686225429741+0.004638453912822043*I	0.0009192763255192717+0.004478995149220346*I	0.0013217838218325237+0.0038068866247285517*I	0.0012129790554787604+0.002750242488573258*I	0.0007123779238934474+0.0014385463758464544*I
-0.0012897508931811008-0.007273484764871446*I	-0.0016246109402598707-0.014299384041619193*I	0.00001562576501640434-0.020837202433518408*I	0.004877423374752928-0.02666094099218352*I	0.014890147403563902-0.03156702695237274*I	0.03399986984832239-0.03538277004404851*I	0.07231746977040575-0.03797506023705133*I	0.16010784435506145-0.03925856150261328*I	0.3988546004638397-0.03920135410279832*I	0.16082022227895498-0.03782001512676676*I	0.0735304488258846-0.035224817748477986*I	0.03532165367015496-0.031575883419319786*I	0.01580942372908324-0.027088031803152206*I	0.004846956512498705-0.022022487079361323*I	-0.0014486471141881225-0.016672771931075758*I	-0.00483741661265638-0.011346790316543762*I	-0.006291055521468704-0.006346486800550239*I	-0.006455393717006902-0.0019466501793663398*I	-0.005816100490805549+0.0016253679548797462*I	-0.004755107590405222+0.004207192807915562*I	-0.003565667024733295+0.005714529328644393*I	-0.002453715241361029+0.006148453890051766*I	-0.0015380499933192464+0.0055960022114197715*I	-0.0008551660890836515+0.0042237584422094*I	-0.00037105156183279444+0.002264801472339125*I
-0.0032425880446103864-0.004899243904441662*I	-0.005641578504782117-0.009812547312434161*I	-0.006349251668410856-0.014730645146525558*I	-0.004469317585236215-0.019601668254094224*I	0.0011019243115593259-0.024319373726860168*I	0.01213911835476585-0.028721267229526077*I	0.032432325835345235-0.03259755797768542*I	0.07194641820857298-0.03571025876471213*I	0.16082022227895496-0.03782001512676677*I	0.4004386310811516-0.038715913086564184*I	0.16299717218987134-0.038236886944247685*I	0.07598777514472321-0.036341824810677506*I	0.03774490204926176-0.03308588339654967*I	0.017910817874612024-0.02863813062935425*I	0.0063892584305074406-0.023277086162201727*I	-0.0006338512516701351-0.017371141921634498*I	-0.004837416612656328-0.0113467903165439*I	-0.007105851383986584-0.0056481168099917585*I	-0.007997695635015538-0.0006920510965261806*I	-0.007917494636334238+0.0031754667810815827*I	-0.007178355969511948+0.00571719278514528*I	-0.006022993343571806+0.006831536390843816*I	-0.004630665152277201+0.006565325707532611*I	-0.0031220806106307987+0.005110561195185636*I	-0.0015675440129770974+0.0027852120663629442*I
