0.4381742662276646-0.5821258829148351*I	-0.2107089070976341-0.38031568145068834*I	-0.2067890731703088+0.08010292942218533*I	0.05645935578609529+0.09970044888930438*I	0.04369864135800339-0.05899160229296099*I	-0.04831126299729061-0.014686208462314552*I	0.0013751979856000106+0.043011380640719354*I	0.028385748655604785-0.015376681591181027*I	-0.01650276849311879-0.020340029480454325*I	-0.009853164174216994+0.02358404039935046*I	0.016974606908095886+0.0007270463502062199*I	-0.002507956641806048-0.018929708914670856*I	-0.010864581523492749+0.011559140270624478*I	0.007835362789152539+0.008152323154743691*I	0.0036953794126328497-0.01516620063228937*I	-0.007772134778348385+0.003037255020015652*I	0.0013307830532092012+0.01132890079693095*I	0.005054652173865356-0.010423165389492747*I	-0.0033675978296906044-0.003194051763595684*I	-0.002206498488966213+0.011886916328685214*I	0.003305478683012771-0.005281159864495342*I	0.0005647487982506295-0.00766259426421865*I	-0.0027028052803763636+0.010549766834639838*I
-0.2107089070976297-0.38031568145068306*I	0.2313851930573527-0.5020229534926415*I	-0.15424955131154405-0.2806152325613727*I	-0.16309043181230332+0.02111132712923277*I	0.00814809278880565+0.08501424042698685*I	0.04507383934359777-0.01598022165224915*I	-0.019925514341688915-0.030062890053492698*I	-0.015127570507517374+0.022671351160274144*I	0.018532584481388316+0.00820735880817053*I	0.0004718384149814111-0.019612983130256775*I	-0.012361120816018121+0.004654331484667496*I	0.0061100253845951715+0.012286186620816196*I	0.005327406147327833-0.010777385759938096*I	-0.007169202110873062-0.00360706036166423*I	0.0000632280107972452+0.011189578174765954*I	0.00502616246583566-0.0038372998353572553*I	-0.0027174826044830225-0.007385910369480006*I	-0.00203681477647725+0.008134849033333834*I	0.0028481536848952026+0.0014637509391916687*I	-0.00006211914668807639-0.008475211628091953*I	-0.0016417496907242105+0.004224322064463901*I	0.0006026734026229234+0.00526860697013587*I	0.0005647487982347599-0.007662594264229217*I
-0.206789073170309+0.08010292942219445*I	-0.1542495513115449-0.28061523256136295*I	0.27508383441535283-0.5610145557855842*I	-0.2025608143088303-0.29530144102368144*I	-0.16171523382670747+0.06412270776994528*I	0.036533841444403324+0.06963755883580738*I	0.02857107085048369-0.03632025113269126*I	-0.029778678515897515-0.006478849654140564*I	0.0018470364005830164+0.023398397510466414*I	0.016024627839583954-0.010722350106512056*I	-0.010392743108520473-0.00805384285963779*I	-0.004525758026887441+0.01280665463940542*I	0.00980540479721395-0.002880014011473966*I	-0.002444728631017946-0.007740130739914303*I	-0.005838419057661596+0.007721840435271758*I	0.005117880184661866+0.0007664127852670764*I	0.0016585646361500753-0.007031351598962765*I	-0.004923981093448034+0.004501005959198325*I	0.001268663906523491+0.002853689168836578*I	0.0034129024831332892-0.00619884332502615*I	-0.0027649244270726565+0.0020745552065451695*I	-0.0016417496907347423+0.004224322064455996*I	0.0033054786829969096-0.005281159864505683*I
0.05645935578608634+0.09970044888931452*I	-0.16309043181231023+0.02111132712924611*I	-0.20256081430882808-0.29530144102367434*I	0.2764590324009585-0.5180031751448747*I	-0.17417506565322946-0.31067812261486527*I	-0.17821800231982823+0.04378267828950265*I	0.02668067727019258+0.09322159923516252*I	0.045545677758588504-0.035593204782500255*I	-0.03228663515770122-0.02540855856882607*I	-0.009017545122922728+0.034957537781093465*I	0.023859990628713763-0.002570026951757235*I	-0.006697363695898598-0.02322004349191755*I	-0.012297892805225101+0.015843909659429955*I	0.011136187850439211+0.008448886785463239*I	0.0026099235428560796-0.018163296129408407*I	-0.009206016887347795+0.004527788671668475*I	0.0029113816956928187+0.012653329113943648*I	0.0049640433191485-0.012312511463462858*I	-0.004359232295210762-0.0031615883050204064*I	-0.0014341413738543772+0.013403456003477341*I	0.0034129024831393885-0.00619884332502629*I	-0.000062119146684138-0.008475211628089304*I	-0.0022064984889655914+0.011886916328687538*I
0.04369864135800143-0.058991602292949794*I	0.008148092788804228+0.08501424042699919*I	-0.16171523382669983+0.06412270776994998*I	-0.17417506565321744-0.3106781226148671*I	0.2599562639078397-0.538343204625331*I	-0.18402822982744943-0.2870940822155209*I	-0.16124339541173102+0.044509724639695596*I	0.024172720628388145+0.0742918903204868*I	0.034681096235085064-0.02403406451186627*I	-0.0244512723685663-0.017256235414070255*I	-0.005322165710294411+0.019791337148806955*I	0.016087855850374186+0.0004672280682514813*I	-0.005366580642684492-0.011891142694994673*I	-0.007243240631361023+0.005420744269936584*I	0.0077685900207477235+0.005254835021872738*I	0.000403425053882487-0.006276379800718956*I	-0.005900538204355231-0.0007533711928244966*I	0.0034761304939229867+0.004990734849726852*I	0.00226123803876574-0.0017627446288232026*I	-0.0043592322952021485-0.0031615883050201267*I	0.0012686639065392765+0.002853689168843427*I	0.0028481536849029976+0.0014637509392008312*I	-0.003367597829693425-0.003194051763591752*I
-0.04831126299728252-0.01468620846231123*I	0.04507383934360723-0.01598022165223957*I	0.03653384144441063+0.06963755883581405*I	-0.17821800231982007+0.04378267828949822*I	-0.1840282298274416-0.2870940822155281*I	0.2769308708159351-0.5376161582751491*I	-0.18653618646924308-0.30602379113020073*I	-0.17210797693522265+0.05606886491033492*I	0.03200808341752487+0.08244421347524769*I	0.038376475647713695-0.03920026514415511*I	-0.0322234071469032-0.014218980394073029*I	-0.003991382657089434+0.031120237945711605*I	0.021142508024221143-0.009955937321257049*I	-0.008734178472380874-0.015085194458586162*I	-0.009449739120327247+0.017307660598635078*I	0.011074068703746755-0.00002632484261530994*I	0.0009681738521172657-0.013938974064940178*I	-0.00860334348473483+0.009796395641809447*I	0.0034761304939273283+0.004990734849726865*I	0.004964043319152016-0.012312511463454011*I	-0.004923981093443405+0.004501005959206169*I	-0.0020368147764796857+0.008134849033333917*I	0.005054652173855145-0.010423165389494764*I
0.0013751979856011756+0.0430113806407099*I	-0.019925514341682375-0.030062890053491734*I	0.02857107085048405-0.0363202511326807*I	0.026680677270183174+0.09322159923516599*I	-0.1612433954117332+0.0445097246396922*I	-0.18653618646923734-0.30602379113020156*I	0.2660662892924565-0.5260570180045124*I	-0.17870082368009813-0.29787146797544706*I	-0.16841259752260257+0.040902664278042976*I	0.024235948639179668+0.08548146849524955*I	0.039707258700920386-0.02787136434723934*I	-0.027168754973057305-0.024642145783569*I	-0.007358980486786006+0.02792618618212647*I	0.018936009535270897+0.0019309790074391188*I	-0.005428699789361833-0.02036635432307916*I	-0.008884990322086447+0.009645066334407133*I	0.00837126342336856+0.010523441992006834*I	0.0009681738521295516-0.013938974064950411*I	-0.005900538204345098-0.0007533711928197776*I	0.0029113816956846+0.012653329113960665*I	0.0016585646361360468-0.007031351598960486*I	-0.0027174826044858466-0.007385910369488059*I	0.0013307830532142961+0.011328900796928922*I
0.028385748655595688-0.015376681591190627*I	-0.015127570507521112+0.022671351160258688*I	-0.02977867851589994-0.006478849654144417*I	0.045545677758577784-0.03559320478248603*I	0.024172720628380787+0.07429189032049967*I	-0.1721079769352221+0.05606886491033662*I	-0.17870082368009707-0.2978714679754481*I	0.2697616687050693-0.5412232186368101*I	-0.18647295845845682-0.2948342129554463*I	-0.1670818144694003+0.052231565074964514*I	0.029290600813033175+0.07505830310576465*I	0.036339660871229335-0.031065416110810012*I	-0.029375253462005865-0.012755229454862486*I	-0.004053501803759189+0.022645026317632766*I	0.01950075833351692-0.005731615256792098*I	-0.008131505069749653-0.009816587488454426*I	-0.008884990322089255+0.009645066334400279*I	0.011074068703753392-0.000026324842623047164*I	0.0004034250538900016-0.006276379800716153*I	-0.009206016887353986+0.004527788671676631*I	0.005117880184651149+0.0007664127852666656*I	0.005026162465835643-0.0038372998353661653*I	-0.007772134778341322+0.0030372550200076787*I
-0.016502768493124202-0.020340029480459713*I	0.018532584481381623+0.008207358808143406*I	0.001847036400581383+0.023398397510443196*I	-0.03228663515769663-0.025408558568815274*I	0.03468109623508743-0.024034064511846972*I	0.03200808341751876+0.08244421347524507*I	-0.1684125975226085+0.04090266427803411*I	-0.1864729584584541-0.29483421295544676*I	0.2710924517582722-0.5298943178398887*I	-0.1814183062846013-0.30525737834493566*I	-0.17044941229908975+0.049037513311384756*I	0.02708410232408087+0.08694521943445956*I	0.0396451395542483-0.03634657597531095*I	-0.028810504663764197-0.020417823719092683*I	-0.00675630708414784+0.03319479315226373*I	0.019500758333508696-0.005731615256789828*I	-0.005428699789376768-0.02036635432307394*I	-0.009449739120339326+0.01730766059863971*I	0.007768590020741711+0.005254835021869497*I	0.0026099235428586436-0.018163296129414214*I	-0.005838419057654469+0.007721840435270796*I	0.00006322801079128084+0.011189578174760214*I	0.0036953794126165507-0.015166200632300807*I
-0.009853164174214378+0.023584040399335426*I	0.0004718384149806063-0.019612983130274587*I	0.016024627839585207-0.010722350106520642*I	-0.009017545122914843+0.03495753778109479*I	-0.024451272368563242-0.01725623541406782*I	0.03837647564770812-0.039200265144159224*I	0.024235948639180428+0.08548146849523988*I	-0.1670818144693858+0.05223156507495509*I	-0.18141830628458783-0.3052573783449401*I	0.26772485392857975-0.5330883696034735*I	-0.18362480477356555-0.2933704620162464*I	-0.16714393361608137+0.0437563534468713*I	0.027648851122320763+0.07928262517021781*I	0.03694233427386818-0.025796809140680055*I	-0.028810504663757393-0.02041782371908738*I	-0.004053501803761746+0.022645026317641072*I	0.018936009535264385+0.0019309790074479745*I	-0.00873417847238803-0.015085194458580933*I	-0.007243240631371633+0.005420744269935401*I	0.011136187850437136+0.008448886785459022*I	-0.002444728631007419-0.007740130739914155*I	-0.007169202110875006-0.0036070603616583556*I	0.007835362789135047+0.008152323154749314*I
