0.5107069801035041-0.19742446533514468*I	0.14390899062120008-0.26372772630569113*I	-0.08123449288447683-0.1741161247627419*I	-0.11194333739045645-0.021813859919975948*I	-0.022189368631439603+0.07079995910024549*I	0.047292621880593445+0.05626259352042706*I	0.030935118238055857-0.01246602456426493*I	-0.019281329148525705-0.04928637834499198*I	-0.027612047990728462-0.021676865700283713*I	0.006378635642983554+0.027791494540706042*I	0.0240842417748574+0.038311888234458524*I
0.14390899062119986-0.26372772630569075*I	0.4294724872190271-0.3715405900978861*I	0.03196565323074332-0.2855415862256669*I	-0.1034238615159168-0.10331616566249634*I	-0.06465071550986372+0.0344487336004511*I	0.008745749606614995+0.05833393453598077*I	0.028011292732066182+0.00697621517543562*I	0.0033230702473260386-0.03414289026454792*I	-0.012902693505542838-0.021494883804285256*I	-0.0035278062158711427+0.016635022534175262*I	0.00637863564298372+0.02779149454070625*I
-0.08123449288447737-0.1741161247627409*I	0.03196565323074269-0.2855415862256658*I	0.40728311858758676-0.30074063099764037*I	0.07925827511133571-0.22927899270523988*I	-0.0724887432778629-0.1157821902267613*I	-0.08393204465839253-0.014837644744540307*I	-0.018866298384116853+0.036657068835698255*I	0.03438992837504724+0.03476770971614306*I	0.027407312022182488+0.004168997969911681*I	-0.012902693505542673-0.021494883804284718*I	-0.027612047990728236-0.02167686570028316*I
-0.11194333739045739-0.02181385991997453*I	-0.10342386151591805-0.10331616566249449*I	0.0792582751113349-0.22927899270523866*I	0.43821823682564054-0.31320665556190563*I	0.05997694596280676-0.27856537105023194*I	-0.10010079126859553-0.1374590559270443*I	-0.0775534090154126+0.012953849796167052*I	0.005217943390738477+0.07496895707015798*I	0.034389928375046924+0.03476770971614354*I	0.003323070247325576-0.03414289026454706*I	-0.01928132914852604-0.04928637834499127*I
-0.022189368631440637+0.07079995910024696*I	-0.0646507155098651+0.0344487336004531*I	-0.0724887432778639-0.11578219022675985*I	0.05997694596280643-0.2785653710502315*I	0.41060618883490885-0.33488352126218957*I	0.06635558160578711-0.25077387650952543*I	-0.07601654949373998-0.09914716769258511*I	-0.07755340901541284+0.012953849796167077*I	-0.01886629838411816+0.03665706883569857*I	0.028011292732064007+0.006976215175436173*I	0.030935118238054157-0.012466024564264499*I
0.047292621880592696+0.056262593520428075*I	0.008745749606614032+0.05833393453598211*I	-0.08393204465839306-0.01483764474453945*I	-0.10010079126859552-0.13745905592704416*I	0.06635558160578736-0.25077387650952565*I	0.4346904306097651-0.29657163302773115*I	0.0663555816057879-0.25077387650952576*I	-0.10010079126859565-0.13745905592704485*I	-0.08393204465839496-0.014837644744540787*I	0.008745749606610866+0.05833393453598056*I	0.04729262188059021+0.05626259352042699*I
0.03093511823805548-0.012466024564264181*I	0.028011292732065735+0.006976215175436388*I	-0.0188662983841169+0.03665706883569832*I	-0.07755340901541206+0.01295384979616631*I	-0.07601654949373896-0.0991471676925861*I	0.06635558160578887-0.25077387650952637*I	0.4106061888349107-0.33488352126219095*I	0.05997694596280687-0.2785653710502333*I	-0.07248874327786582-0.11578219022676232*I	-0.06465071550986848+0.034448733600450566*I	-0.022189368631443263+0.07079995910024531*I
-0.01928132914852593-0.049286378344991104*I	0.00332307024732579-0.03414289026454708*I	0.03438992837504738+0.03476770971614295*I	0.005217943390739338+0.07496895707015684*I	-0.0775534090154112+0.012953849796165734*I	-0.10010079126859375-0.1374590559270456*I	0.05997694596280825-0.2785653710502333*I	0.4382182368256412-0.31320665556190747*I	0.07925827511133376-0.2292789927052406*I	-0.10342386151592016-0.10331616566249635*I	-0.11194333739045906-0.021813859919975694*I
-0.027612047990728795-0.021676865700282454*I	-0.012902693505543303-0.021494883804283854*I	0.027407312022182308+0.004168997969912063*I	0.03438992837504757+0.034767709716142715*I	-0.018866298384116423+0.03665706883569746*I	-0.08393204465839241-0.014837644744541141*I	-0.07248874327786325-0.1157821902267618*I	0.07925827511133524-0.22927899270523985*I	0.40728311858758637-0.3007406309976399*I	0.031965653230742526-0.28554158622566544*I	-0.08123449288447739-0.1741161247627407*I
0.00637863564298309+0.027791494540707444*I	-0.0035278062158718574+0.016635022534177025*I	-0.012902693505543229-0.021494883804283788*I	0.0033230702473258074-0.034142890264547275*I	0.028011292732065433+0.0069762151754355906*I	0.008745749606613402+0.05833393453598072*I	-0.06465071550986565+0.03444873360045164*I	-0.10342386151591801-0.10331616566249495*I	0.03196565323074354-0.2855415862256648*I	0.4294724872190283-0.37154059009788415*I	0.14390899062120088-0.2637277263056895*I
0.024084241774857046+0.038311888234459475*I	0.00637863564298316+0.027791494540707506*I	-0.02761204799072874-0.021676865700282346*I	-0.019281329148526066-0.049286378344991146*I	0.03093511823805493-0.012466024564264662*I	0.047292621880591815+0.05626259352042727*I	-0.02218936863144138+0.07079995910024618*I	-0.11194333739045743-0.021813859919974508*I	-0.08123449288447654-0.17411612476273985*I	0.14390899062120116-0.263727726305689*I	0.510706980103505-0.19742446533514346*I
