0.4390966882343182-0.5893485671971327*I	-0.21572843689233492-0.3761432269363204*I	-0.20775311658597823+0.08442285456839402*I	0.060764374808574224+0.0937644925730254*I	0.042361312622907266-0.058279236039862056*I	-0.05164914593882095-0.00950586166602107*I	0.004529196099475519+0.03837293031621518*I	0.029918007718359396-0.016989575263133803*I	-0.020571126301636634-0.01444902923446975*I	-0.009031584839224924+0.020699411326413498*I	0.020695538421976065-0.003119583765632392*I	-0.0056627538629466425-0.013002983200093304*I	-0.012861226754722047+0.011024802488909033*I	0.012520830118232138+0.0023760022307065397*I	0.002889234170797538-0.010133424317967045*I	-0.01237851213349462+0.005296574464864995*I	0.005240407158659866+0.004194425808950097*I	0.007560951721785832-0.007348131258952332*I	-0.009440462632631392+0.0021499385188206805*I	-0.0009087390425278085+0.004385499055534816*I	0.009275463089108165-0.005345717697417265*I	-0.005054013486217107+0.0006668755409933348*I	-0.0055924730561172815+0.004182377257517238*I	0.008510167116550645-0.004322800726450439*I
-0.21572843689234303-0.3761432269362997*I	0.2313435716483265-0.5049257126287255*I	-0.15496406208376892-0.28237873436329525*I	-0.16539180396306247+0.026143618528524846*I	0.00911522886977195+0.08425863090698256*I	0.046890508722399686-0.019906305723678405*I	-0.02173113822043762-0.026495436929168073*I	-0.01604193020211836+0.02392390108175761*I	0.02088642287917993+0.003709836063293318*I	0.00012441212034915996-0.01756861300010512*I	-0.014694338702206157+0.007696428126298805*I	0.007834311667211736+0.007905218723247677*I	0.006858076255265157-0.010626980969404894*I	-0.009971992583923867+0.0008913781709479556*I	0.00014231798475631603+0.007672576695595064*I	0.008129641329492378-0.005938998508987197*I	-0.004817560411684415-0.0020515567940691667*I	-0.004200055473977489+0.006344364327757958*I	0.006652212679247431-0.0029626322034500517*I	-0.0001649995435163839-0.0031957791786014077*I	-0.005962752528738517+0.0050523745965690816*I	0.0036829900329809926-0.0011633404398466787*I	0.003456153630333016-0.003655925185430113*I	-0.005592473056102942+0.0041823772575220715*I
-0.20775311658597723+0.08442285456842251*I	-0.15496406208377583-0.28237873436326527*I	0.2737048842712287-0.5632049486685864*I	-0.2066132080225675-0.2918845960293226*I	-0.1608626078635408+0.06451654884471071*I	0.03903323658817978+0.06726905564382582*I	0.026319382420797236-0.03435533495812622*I	-0.03076272305965131-0.005796025602709575*I	0.004653608219835561+0.02080431731614846*I	0.015223669016180906-0.009293147136802557*I	-0.012736814634421214-0.006543810511204977*I	-0.0021735085839872693+0.010072430356996882*I	0.010723545838022062-0.002228205594718845*I	-0.005520435878221736-0.005330406504521411*I	-0.0047315854252639265+0.005085803979924649*I	0.007703269706543994+0.00032444543665216796*I	-0.001310821303146264-0.0037890599901831902*I	-0.0057262994542262155+0.002333942261445527*I	0.005075407615138721+0.0009986466303508411*I	0.0015981991930618096-0.002295756662413902*I	-0.005757472599622289+0.0009865980789628655*I	0.002547414587801671+0.0007295738701378186*I	0.0036829900329804015-0.0011633404398512174*I	-0.005054013486215789+0.0006668755410129427*I
0.06076437480859886+0.09376449257303057*I	-0.16539180396305778+0.026143618528546998*I	-0.20661320802258293-0.2918845960292982*I	0.2782340803707457-0.5248320183523806*I	-0.17669520030415217-0.3088741712924573*I	-0.18143373416514594+0.0500675196102732*I	0.030001651748936372+0.0879684669702957*I	0.04701492084270509-0.03747491872372318*I	-0.03642547692267979-0.018799008802810064*I	-0.008207618534927368+0.031829119805044694*I	0.027744499134429976-0.006917144906080093*I	-0.009847580463578802-0.016677234829137622*I	-0.014552020717446433+0.01536900482189423*I	0.015963952996686303+0.0019662202142538237*I	0.002040515843537048-0.01267853776348201*I	-0.014172048057930611+0.007235742498694531*I	0.0067945306639983+0.004709944492142591*I	0.007964641785967912-0.009134777687574923*I	-0.010780312940417603+0.003000817802509979*I	-0.0005170654409549199+0.005181023887909547*I	0.010108366309612952-0.006618557388879309*I	-0.005757472599635446+0.0009865980789227108*I	-0.005962752528758679+0.00505237459654907*I	0.00927546308909038-0.005345717697399441*I
0.04236131262293519-0.058279236039875434*I	0.00911522886979352+0.08425863090697652*I	-0.16086260786355577+0.06451654884472914*I	-0.1766952003041875-0.3088741712924322*I	0.2576629540691136-0.539281047586815*I	-0.1857267851434186-0.28817475996600167*I	-0.16073819574323098+0.04694793584465857*I	0.02433889788594742+0.07496548377017903*I	0.034153694087999294-0.026450116234857268*I	-0.023904646804380994-0.016423006572125483*I	-0.005318384364074194+0.021695695487089366*I	0.015365987000942685-0.0016205704411922834*I	-0.004607173304931947-0.012482809020168602*I	-0.006991068995663674+0.008020873562941086*I	0.006523490364061693+0.004116158733036462*I	0.001131776801027828-0.008293038707989031*I	-0.004896584968793897+0.0018900248012955654*I	0.001740517177800002+0.005376820033195878*I	0.0023721687298453257-0.004952400430037587*I	-0.002270145823886945-0.0013219829239703373*I	-0.000517065440977913+0.00518102388788629*I	0.0015981991930433248-0.0022957566624343963*I	-0.00016499954351502236-0.0031957791786186717*I	-0.0009087390425155507+0.004385499055518716*I
-0.051649145938804604-0.009505861666028815*I	0.04689050872242102-0.019906305723692373*I	0.03903323658816333+0.06726905564382546*I	-0.18143373416520317+0.05006751961029241*I	-0.1857267851434572-0.28817475996598596*I	0.2783584924910396-0.5424006313524611*I	-0.19138953900638347-0.30117774316613594*I	-0.17359942249792373+0.05797273833353279*I	0.03685972800423999+0.07734148600086936*I	0.037042928258841874-0.036583540552821106*I	-0.03628315893789235-0.0111264321072532*I	-0.00007797720547541339+0.02589012129603085*I	0.022926938722689746-0.008968701700174346*I	-0.014047635937554977-0.010332870501390878*I	-0.007899808038159697+0.01240637261845257*I	0.01579895345320393-0.0012295589643427259*I	-0.003922236685164531-0.007626163166925858*I	-0.010489058024919479+0.006072402058830784*I	0.010250684294313807+0.0010540193067044622*I	0.0023721687298141206-0.004952400430054795*I	-0.010780312940450147+0.003000817802509143*I	0.005075407615147954+0.0009986466303851483*I	0.006652212679294293-0.0029626322034465658*I	-0.009440462632591708+0.002149938518781568*I
0.004529196099497793+0.03837293031622415*I	-0.021731138220424533-0.026495436929168927*I	0.026319382420778144-0.03435533495814522*I	0.030001651748906875+0.08796846697027783*I	-0.16073819574324572+0.0469479358446579*I	-0.19138953900639022-0.3011777431661298*I	0.26549726573634097-0.5313758288635821*I	-0.17886870888815165-0.2988017409354067*I	-0.1707101883271519+0.047839314015607835*I	0.02448121587069967+0.08263806046576654*I	0.04228333541744225-0.032389114743855724*I	-0.028722207216142284-0.018474563366220758*I	-0.00951843983809434+0.02804005981480464*I	0.022018199680181646-0.004583202644672326*I	-0.004772172848462369-0.01567858819877778*I	-0.012953821524404998+0.0130732481595067*I	0.010206480397066573+0.0029528182931909466*I	0.004587930431361613-0.011948963893402803*I	-0.010489058024939966+0.006072402058835394*I	0.0017405171777723073+0.005376820033196105*I	0.007964641785961688-0.009134777687566079*I	-0.005726299454201785+0.002333942261466573*I	-0.004200055473943873+0.006344364327758695*I	0.007560951721806358-0.007348131258974325*I
0.029918007718382426-0.01698957526312138*I	-0.016041930202129916+0.023923901081759638*I	-0.030762723059661382-0.005796025602742458*I	0.04701492084274433-0.03747491872377041*I	0.024338897885975697+0.0749654837701633*I	-0.17359942249794633+0.05797273833354401*I	-0.17886870888816842-0.29880174093540557*I	0.26838649990710345-0.5415092531815033*I	-0.19124722102166852-0.29350516647051206*I	-0.16546978116850103+0.05203373982456454*I	0.03204216759248544+0.0752899292068126*I	0.03284287278484237-0.03023917622505069*I	-0.02963094625862107-0.014089064310698247*I	-0.000242976748979769+0.022694342117421024*I	0.016964186193928404-0.003916327103624477*I	-0.010364645904602307-0.011496210941261194*I	-0.004443654407856947+0.008750447433010832*I	0.010206480397059943+0.002952818293190401*I	-0.003922236685178369-0.007626163166910536*I	-0.004896584968778194+0.0018900248013132659*I	0.0067945306640252775+0.00470994449213852*I	-0.0013108213031525835-0.003789059990208719*I	-0.004817560411700145-0.0020515567940890098*I	0.005240407158664968+0.004194425808946931*I
-0.020571126301637335-0.014449029234465904*I	0.020886422879135245+0.003709836063282314*I	0.0046536082198256265+0.02080431731611335*I	-0.036425476922612214-0.018799008802842947*I	0.03415369408802116-0.02645011623485429*I	0.03685972800418603+0.07734148600089137*I	-0.17071018832717216+0.04783931401560399*I	-0.19124722102164549-0.29350516647053426*I	0.2736269070658122-0.5373148273725803*I	-0.18368626929983892-0.3008532977295038*I	-0.17491024380109413+0.05418367834335839*I	0.03113342854999478+0.07967542826234222*I	0.042118335873959724-0.035584893922437376*I	-0.03468495974484774-0.013422188769653004*I	-0.005835449805079112+0.026876719374951747*I	0.025474353310522654-0.008239127830117762*I	-0.010364645904580996-0.011496210941282326*I	-0.01295382152440612+0.013073248159489665*I	0.01579895345319452-0.0012295589643319081*I	0.0011317768010580052-0.008293038707970171*I	-0.014172048057902092+0.007235742498687639*I	0.007703269706518873+0.0003244454366233598*I	0.008129641329462908-0.005938998509004456*I	-0.012378512133488609+0.005296574464867256*I
-0.009031584839249238+0.020699411326412166*I	0.0001244121203054724-0.01756861300011266*I	0.015223669016166315-0.009293147136820973*I	-0.00820761853490705+0.031829119805035215*I	-0.023904646804396475-0.016423006572112354*I	0.03704292825880589-0.036583540552805424*I	0.024481215870708374+0.0826380604657587*I	-0.16546978116848612+0.05203373982453968*I	-0.18368626929985896-0.3008532977295177*I	0.2641864444331781-0.5351648888537848*I	-0.18459500834235684-0.2964677986739661*I	-0.16563478071200186+0.04883796064596838*I	0.0260794150637392+0.08034230380335783*I	0.03652586281784271-0.03140251666492203*I	-0.026174792628255665-0.01774498949612363*I	-0.0058354498050636906+0.026876719374942088*I	0.01696418619395648-0.003916327103656031*I	-0.004772172848463129-0.015678588198797524*I	-0.007899808038183163+0.012406372618467396*I	0.0065234903640624484+0.004116158733058114*I	0.002040515843556934-0.012678537763490226*I	-0.004731585425267251+0.0050858039799046165*I	0.00014231798474178517+0.007672576695596774*I	0.0028892341707953736-0.010133424317951821*I
