0.06699777986925849-0.8428651088552621*I	-0.4941259332895911-0.05770151282870048*I	-0.008269323244336631+0.1755628668169782*I	0.01010557107755421-0.019475736803111574*I	-0.011258425714060232+0.027304166499436813*I	0.011667237471323474-0.008543375771987315*I	-0.011257299059866287+0.008488165327300474*I	0.010093722567923277-0.0032109794692167246*I	-0.00825240346026278+0.002551167357628757*I	0.005828560053282016-0.0008359986082662378*I	-0.0030035447500334914+0.000522107443792686*I
-0.4941259332895843-0.05770151282868115*I	0.058728456624921536-0.6673022420382868*I	-0.4840203622120317-0.07717724963178958*I	-0.01952774895840805+0.2028670333163999*I	0.02177280854888459-0.02801911257513587*I	-0.022515724773912626+0.03579233182674362*I	0.021760960039246192-0.011754355241210162*I	-0.019509702520118903+0.011039332684932407*I	0.015922282621203966-0.004046978077466046*I	-0.011255948210302598+0.0030732748014164913*I	0.005828560053276918-0.0008359986082630243*I
-0.008269323244353213+0.17556286681695338*I	-0.4840203622120297-0.0771772496318073*I	0.04747003091087154-0.6399980755388252*I	-0.47235312474070323-0.08572062540379562*I	-0.03078504801827299+0.21135519864369653*I	0.031866531116811925-0.031230092044331616*I	-0.030768128234155735+0.0383434991843856*I	0.027589520092534507-0.012590353849463075*I	-0.022513247270165793+0.011561440128699592*I	0.015922282621197867-0.004046978077469822*I	-0.008252403460258646+0.0025511673576611577*I
0.010105571077547833-0.01947573680310251*I	-0.019527748958399448+0.2028670333164195*I	-0.4723531247407096-0.08572062540380736*I	0.03621273185100767-0.6315099102115782*I	-0.4622594021727754-0.08893160487300493*I	-0.03903745147852717+0.2139063660013725*I	0.03769509117007254-0.03206609065260484*I	-0.03377167298421527+0.03886560662813194*I	0.027589520092551428-0.01259035384947355*I	-0.019509702520126272+0.011039332684932124*I	0.010093722567903248-0.0032109794692188123*I
-0.011258425714035226+0.02730416649944516*I	0.02177280854888538-0.028019112575116786*I	-0.030785048018272747+0.21135519864371513*I	-0.4622594021727888-0.08893160487301878*I	0.02796032839074576-0.6289587428539197*I	-0.4564308421194975-0.08976760348126474*I	-0.04204099622857549+0.21442847344512164*I	0.0376950911700865-0.03206609065258966*I	-0.03076812823414907+0.038343499184377544*I	0.021760960039254172-0.011754355241220527*I	-0.011257299059880533+0.00848816532728865*I
0.011667237471330132-0.008543375771999227*I	-0.02251572477390483+0.03579233182673891*I	0.03186653111680729-0.031230092044315705*I	-0.03903745147852121+0.21390636600135*I	-0.45643084211950835-0.08976760348128163*I	0.024956783640695084-0.6284366354101434*I	-0.4564308421194838-0.0897676034812735*I	-0.03903745147851511+0.21390636600134583*I	0.03186653111679209-0.031230092044329957*I	-0.022515724773910867+0.03579233182673475*I	0.011667237471342497-0.00854337577201577*I
-0.01125729905987487+0.00848816532730269*I	0.021760960039245738-0.011754355241197372*I	-0.030768128234162903+0.038343499184359885*I	0.037695091170093266-0.03206609065260136*I	-0.04204099622857629+0.21442847344513039*I	-0.4564308421195012-0.08976760348126804*I	0.027960328390751174-0.6289587428539215*I	-0.4622594021727878-0.08893160487302146*I	-0.030785048018276057+0.21135519864371058*I	0.021772808548881365-0.0280191125751283*I	-0.011258425714023274+0.027304166499428136*I
0.010093722567933488-0.003210979469226549*I	-0.01950970252012727+0.011039332684934157*I	0.027589520092535322-0.012590353849477764*I	-0.033771672984201875+0.03886560662816124*I	0.037695091170078625-0.03206609065258198*I	-0.03903745147852314+0.21390636600134527*I	-0.46225940217277883-0.08893160487300328*I	0.03621273185100582-0.6315099102115498*I	-0.4723531247406923-0.08572062540381103*I	-0.019527748958390934+0.20286703331640374*I	0.010105571077572595-0.019475736803103827*I
-0.008252403460254243+0.0025511673576451843*I	0.01592228262120321-0.00404697807746378*I	-0.02251324727017856+0.011561440128703415*I	0.027589520092540565-0.012590353849480769*I	-0.030768128234165415+0.03834349918438265*I	0.03186653111678478-0.03123009204432712*I	-0.030785048018266536+0.21135519864369423*I	-0.47235312474068897-0.08572062540381883*I	0.04747003091087909-0.6399980755388459*I	-0.48402036221202305-0.07717724963179101*I	-0.00826932324434232+0.1755628668169572*I
0.005828560053279336-0.0008359986082602244*I	-0.011255948210311298+0.0030732748014137418*I	0.01592228262119555-0.004046978077483221*I	-0.0195097025201312+0.01103933268493873*I	0.021760960039234944-0.011754355241202719*I	-0.02251572477391578+0.03579233182672581*I	0.02177280854888025-0.028019112575130678*I	-0.019527748958397345+0.2028670333164148*I	-0.4840203622120254-0.07717724963179085*I	0.058728456624911204-0.6673022420382895*I	-0.4941259332895774-0.057701512828688406*I
-0.0030035447500332824+0.0005221074437712914*I	0.0058285600532931026-0.0008359986082706796*I	-0.008252403460252467+0.0025511673576351507*I	0.010093722567924845-0.0032109794692007747*I	-0.01125729905986883+0.00848816532729807*I	0.011667237471307323-0.008543375772013556*I	-0.011258425714051667+0.02730416649943579*I	0.010105571077575426-0.019475736803116254*I	-0.008269323244346705+0.17556286681697708*I	-0.49412593328959586-0.05770151282868208*I	0.06699777986926303-0.842865108855278*I
