0.48984207455594436-0.22333607068901568*I	-0.15478797412720938+0.2782606838223318*I	-0.040592130146331985-0.15009163125516986*I	0.09662678761856162-0.01828194594539688*I	-0.06390006778559909+0.07321661873431241*I
-0.15478797412720918+0.27826068382233177*I	0.44924994440961175-0.373427701944186*I	-0.058161186508646254+0.25997873787693615*I	-0.10449219793193293-0.07687501252085918*I	0.09662678761856296-0.018281945945395582*I
-0.04059213014633252-0.15009163125516967*I	-0.0581611865086456+0.259978737876936*I	0.3853498766240092-0.30021108320987644*I	-0.058161186508642514+0.2599787378769396*I	-0.04059213014633558-0.1500916312551733*I
0.09662678761856239-0.01828194594539708*I	-0.10449219793193387-0.0768750125208589*I	-0.05816118650864203+0.25997873787693954*I	0.4492499444096054-0.373427701944192*I	-0.15478797412720435+0.2782606838223366*I
-0.06390006778559963+0.07321661873431257*I	0.09662678761856373-0.018281945945395808*I	-0.040592130146336114-0.15009163125517325*I	-0.15478797412720421+0.2782606838223366*I	0.489842074555941-0.22333607068901914*I
