0.5111429600359713-0.3165032567399774*I	0.06701028111878249-0.344727290449042*I	-0.14521577503897334-0.12319054713065457*I	-0.09543496452758109+0.06942368242147774*I	0.025278353042163925+0.06954237267759272*I	0.05102958445839317-0.022251377180240766*I	-0.0012751058021570325-0.043524392533752954*I	-0.03073247201235789+0.00919180736984729*I	-0.007972589850920761+0.031633314239276775*I	0.01805448801932278-0.0038863404445446306*I	0.012184515733412773-0.02558159562041952*I	-0.008426942020786792+0.001429118021624303*I	-0.013877282987064634+0.02295831031461237*I
0.06701028111878134-0.34472729044904177*I	0.3659271849969963-0.4396938038706314*I	-0.028424683408799403-0.2753036080275634*I	-0.11993742199681016-0.05364817445306071*I	-0.044405380069189114+0.047172305241238416*I	0.024003247240005184+0.026017980143840675*I	0.020297112446033664-0.013059569810393728*I	-0.009247695653078952-0.011891078294477646*I	-0.012677983993036226+0.0053054669253005185*I	0.004211925882490567+0.006051718618854817*I	0.009627545998534414-0.0024572224229229564*I	-0.001692767253653026-0.002623285305809651*I	-0.008426942020787326+0.001429118021622685*I
-0.14521577503897592-0.12319054713065403*I	-0.0284246834088019-0.27530360802756354*I	0.39120553803915886-0.37015143119303834*I	0.022604901049592077-0.29755498520780344*I	-0.12121252779897003-0.0971725669868129*I	-0.07513785208155044+0.05636411261108521*I	0.016030657389081576+0.057651294383115004*I	0.03835160046535431-0.016945910254942156*I	0.0029368200803314808-0.03747267391490129*I	-0.02110492601382578+0.0067345849469207745*I	-0.009665357104576576+0.029010028933463237*I	0.009627545998532935-0.0024572224229262064*I	0.012184515733411219-0.025581595620423232*I
-0.09543496452758327+0.06942368242147784*I	-0.11993742199681301-0.05364817445306204*I	0.022604901049590297-0.2975549852078057*I	0.38993043223699986-0.41367582372679307*I	-0.008127570962769254-0.28836317783795906*I	-0.129185117649894-0.06553925274754026*I	-0.05708336406223009+0.05247777216653568*I	0.028215173122492186+0.03206969876269082*I	0.0299246584445651-0.015516792233321594*I	-0.010940462906735364-0.014514363600291671*I	-0.021104926013827012+0.006734584946919098*I	0.004211925882488017+0.006051718618850835*I	0.01805448801932056-0.003886340444548375*I
0.0252783530421634+0.06954237267759202*I	-0.04440538006919051+0.047172305241235335*I	-0.12121252779897174-0.09717256698681802*I	-0.008127570962770007-0.2883631778379627*I	0.38195784238607755-0.38204250948752155*I	0.009926917056553226-0.29224951828250845*I	-0.11700060191648175-0.09112084836796368*I	-0.06551030608301811+0.05390689018815723*I	0.014337890135426343+0.055028009077301494*I	0.029924658444565086-0.015516792233321941*I	0.0029368200803307045-0.03747267391490212*I	-0.012677983993038048+0.005305466925299172*I	-0.007972589850922418+0.031633314239275595*I
0.051029584458392986-0.02225137718024165*I	0.0240032472400048+0.026017980143837632*I	-0.07513785208155081+0.056364112611080326*I	-0.12918511764989357-0.06553925274754424*I	0.00992691705655402-0.29224951828250967*I	0.39414235811949216-0.4076241051079418*I	0.0014999750357669824-0.2908204002608838*I	-0.13087788490354682-0.06816253805335115*I	-0.06551030608301812+0.0539068901881568*I	0.028215173122492776+0.032069698762689856*I	0.038351600465355046-0.01694591025494247*I	-0.009247695653078467-0.011891078294476531*I	-0.030732472012357757+0.00919180736984869*I
-0.001275105802158759-0.043524392533752856*I	0.020297112446031985-0.013059569810394255*I	0.016030657389081517+0.05765129438311387*I	-0.057083364062228574+0.05247777216653534*I	-0.1170006019164801-0.09112084836796229*I	0.0014999750357675842-0.2908204002608819*I	0.38026507513242713-0.38466579479332574*I	0.0014999750357667608-0.2908204002608821*I	-0.11700060191648162-0.09112084836796344*I	-0.05708336406222954+0.05247777216653369*I	0.016030657389083085+0.057651294383113436*I	0.020297112446035978-0.01305956981039283*I	-0.0012751058021552124-0.04352439253375112*I
-0.03073247201236064+0.009191807369848409*I	-0.009247695653081839-0.011891078294475634*I	0.03835160046535333-0.016945910254939568*I	0.02821517312249274+0.032069698762693784*I	-0.06551030608301796+0.053906890188160576*I	-0.1308778849035475-0.06816253805334754*I	0.0014999750357660817-0.2908204002608797*I	0.39414235811949133-0.407624105107937*I	0.009926917056553406-0.2922495182825054*I	-0.12918511764989382-0.06553925274754081*I	-0.07513785208154981+0.05636411261108308*I	0.024003247240007054+0.026017980143840047*I	0.051029584458395005-0.022251377180240086*I
-0.007972589850922326+0.031633314239277455*I	-0.012677983993037933+0.005305466925302323*I	0.0029368200803303653-0.037472673914898745*I	0.029924658444563622-0.01551679223331954*I	0.01433789013542364+0.05502800907730281*I	-0.06551030608302096+0.053906890188158696*I	-0.1170006019164834-0.09112084836796049*I	0.00992691705655336-0.2922495182825028*I	0.3819578423860789-0.3820425094875136*I	-0.008127570962768327-0.2883631778379552*I	-0.12121252779897053-0.09717256698681281*I	-0.04440538006918957+0.047172305241237805*I	0.025278353042164005+0.0695423726775927*I
0.018054488019323203-0.00388634044454623*I	0.004211925882491534+0.006051718618853599*I	-0.021104926013825052+0.0067345849469206695*I	-0.01094046290673641-0.014514363600292313*I	0.02992465844456172-0.015516792233324172*I	0.028215173122488644+0.032069698762687844*I	-0.05708336406223193+0.0524777721665348*I	-0.1291851176498936-0.06553925274753702*I	-0.008127570962767332-0.28836317783795207*I	0.3899304322370017-0.41367582372678535*I	0.02260490104959203-0.2975549852078003*I	-0.11993742199681182-0.05364817445306033*I	-0.09543496452758263+0.06942368242147767*I
