0.4448015679075011-0.5590981635124453*I	-0.1980324372716361-0.39112531744062073*I	-0.20796541542179287+0.06378262112056318*I	0.05047505576586949+0.11632794366644286*I	0.045834250153564834-0.05613857426989687*I	-0.044570508217459524-0.032864437179944736*I	-0.0005746364231849583+0.052681233251615556*I	0.024662217946528044-0.003587450754769121*I	-0.013749737921935411-0.0386984164160537*I	-0.005350870011963712+0.024027741373337977*I	0.011076294765547568+0.02031779367948444*I	-0.00611131900798624-0.033540278345852756*I
-0.19803243727164985-0.3911253174406244*I	0.2368361524856954-0.4953155423918877*I	-0.147557381505774-0.27479737377418156*I	-0.16213116526823626+0.007644046850666218*I	0.00590454754840335+0.0834635064864995*I	0.04525961373038251-0.0034573410182813236*I	-0.019908290270923786-0.036451887934712254*I	-0.014324374345117236+0.013982816835568138*I	0.019311347934563055+0.02044029061858122*I	-0.002673443156390804-0.018380622736553432*I	-0.01146218901995777-0.009512536972499265*I	0.011076294765538612+0.020317793679494187*I
-0.20796541542181177+0.06378262112055386*I	-0.1475573815057875-0.2747973737741908*I	0.2826704026392587-0.5514541166617878*I	-0.19212788972323738-0.3076618109541262*I	-0.16270580169141813+0.06032528010227726*I	0.030566765494943363+0.0798760557317225*I	0.03150987580845183-0.04215575743433522*I	-0.02525916028289655-0.012424146561359392*I	-0.003248079579579853+0.03430061051507733*I	0.013200028926570625-0.01309998772724838*I	-0.0026734431563961896-0.018380622736540803*I	-0.005350870011972387+0.0240277413733537*I
0.050475055765866986+0.11632794366643051*I	-0.16213116526823623+0.007644046850651218*I	-0.19212788972323533-0.3076618109541327*I	0.28209576621608623-0.4987728834101707*I	-0.16746567177669383-0.3112492617089026*I	-0.1764555396133473+0.02162686368621501*I	0.025215895482966377+0.10390379710506596*I	0.042586170573978066-0.021837963754829597*I	-0.031370479290895134-0.045964424907191465*I	-0.003248079579578296+0.03430061051508126*I	0.019311347934568533+0.0204402906185917*I	-0.01374973792192783-0.038698416416043754*I
0.04583425015357041-0.05613857426990384*I	0.0059045475484151635+0.08346350648648834*I	-0.16270580169141016+0.06032528010227477*I	-0.16746567177669514-0.31124926170889455*I	0.2683460282941531-0.5374712998262199*I	-0.1728165417886705-0.28722152033555515*I	-0.16537924484781863+0.0419446573657198*I	0.01910457647496916+0.07036351875923201*I	0.042586170573980786-0.021837963754831456*I	-0.025259160282894186-0.012424146561360868*I	-0.014324374345108398+0.01398281683557323*I	0.024662217946540235-0.0035874507547613062*I
-0.044570508217465846-0.03286443717994034*I	0.045259613730380996-0.0034573410182797693*I	0.030566765494944352+0.07987605573172868*I	-0.17645553961335264+0.021626863686232938*I	-0.17281654178867747-0.2872215203355394*I	0.2794223230596845-0.5171535061467136*I	-0.17892786079666123-0.3207617986813896*I	-0.16537924484781286+0.041944657365719076*I	0.02521589548296995+0.10390379710506378*I	0.03150987580844952-0.042155757434337304*I	-0.01990829027092747-0.03645188793470523*I	-0.0005746364231865222+0.05268123325162726*I
-0.0005746364231945661+0.05268123325162739*I	-0.019908290270937906-0.036451887934698834*I	0.031509875808441876-0.042155757434325994*I	0.025215895482964847+0.10390379710507447*I	-0.16537924484781646+0.041944657365726896*I	-0.17892786079666134-0.32076179868138704*I	0.2794223230596903-0.5171535061467225*I	-0.17281654178867123-0.2872215203355574*I	-0.17645553961335292+0.021626863686220056*I	0.03056676549493907+0.07987605573172757*I	0.04525961373037855-0.0034573410182774846*I	-0.04457050821746419-0.03286443717994086*I
0.02466221794653084-0.0035874507547594275*I	-0.014324374345123826+0.013982816835580975*I	-0.02525916028290444-0.01242414656135496*I	0.04258617057398649-0.021837963754838062*I	0.019104576474985313+0.07036351875922014*I	-0.16537924484780855+0.04194465736571509*I	-0.17281654178867567-0.28722152033555526*I	0.26834602829413895-0.5374712998262224*I	-0.16746567177670837-0.31124926170889355*I	-0.16270580169141696+0.06032528010228047*I	0.005904547548414272+0.08346350648648893*I	0.04583425015357202-0.05613857426990966*I
-0.013749737921932403-0.03869841641605175*I	0.019311347934563378+0.02044029061858335*I	-0.003248079579578095+0.0343006105150733*I	-0.031370479290885954-0.04596442490720366*I	0.04258617057398972-0.02183796375484051*I	0.025215895482969597+0.10390379710506806*I	-0.17645553961335625+0.0216268636862292*I	-0.16746567177670735-0.3112492617088901*I	0.28209576621607857-0.498772883410168*I	-0.1921278897232323-0.3076618109541363*I	-0.16213116526822624+0.007644046850647138*I	0.05047505576587494+0.11632794366642858*I
-0.005350870011975359+0.024027741373340017*I	-0.0026734431563950334-0.01838062273655694*I	0.01320002892657661-0.013099987727258372*I	-0.003248079579579441+0.03430061051507366*I	-0.025259160282906035-0.012424146561356098*I	0.03150987580844186-0.04215575743432198*I	0.030566765494942832+0.07987605573174106*I	-0.16270580169141183+0.06032528010228655*I	-0.19212788972323167-0.3076618109541348*I	0.28267040263926374-0.5514541166618026*I	-0.14755738150577946-0.27479737377419566*I	-0.2079654154218037+0.06378262112055752*I
