0.4743358430452116-0.13869810355960577*I	0.1841468890325268-0.1974079385954415*I	0.0022315941810887425-0.1539456159179688*I	-0.07496627660476175-0.0548775512793654*I	-0.06235760404271799+0.026444135667063124*I	-0.009553110119915864+0.04680944436189826*I	0.029054337688826537+0.01790432790566525*I	0.029044595462335406-0.016310371269183797*I	0.0035210816007152216-0.02306275145427417*I	-0.018095728924113326-0.004782042173330856*I	-0.017924267986385065+0.013136449203451556*I	-0.0012138025079655923+0.012417820723210033*I	0.013558919875978251-0.0016906232062242846*I	0.013242928796788027-0.01083885844283419*I	0.00034708405969301735-0.005581587866638495*I	-0.01163864769472599+0.005660487426880153*I	-0.011496201418742847+0.00850142764834256*I
0.18414688903252696-0.19740793859544162*I	0.47656743722630096-0.2926437194775747*I	0.10918061242776597-0.2522854898748072*I	-0.0601260098616282-0.1275014802509059*I	-0.08451938672467675-0.008068106917467233*I	-0.03330326635389107+0.04434846357272832*I	0.01949148534241928+0.030499073092714445*I	0.032575419289541024-0.005158423548608935*I	0.01094886653822122-0.021092413442514637*I	-0.014403186385670492-0.0099263022508225*I	-0.019309531432079176+0.007635778549879426*I	-0.004365348110406674+0.011445825997227661*I	0.012029126288822882+0.0015789622803763315*I	0.0139060039356719-0.007272211072862262*I	0.0016042811020627172-0.005178371015953552*I	-0.011149117359049233+0.002919839781704434*I	-0.011638647694725637+0.00566048742688035*I
0.002231594181089333-0.15394561591796901*I	0.10918061242776661-0.25228548987480726*I	0.414209833183585-0.26619958381051195*I	0.0996275023078524-0.20547604551290904*I	-0.031071672172800036-0.10959715234524078*I	-0.05547479126234102-0.024378478186651148*I	-0.029782184753176923+0.021285712118454092*I	0.0013957564183041885+0.025717030919383644*I	0.014651151303154355+0.007978025654842853*I	0.009735064030254745-0.008674592719304179*I	-0.0008442665096923001-0.01161692545704617*I	-0.006066602635290577-0.0032030798929539766*I	-0.0040182640507126855+0.005864238130590084*I	0.0003904785940981072+0.007239449707257466*I	0.0024098025169303557+0.0012292165754812204*I	0.0016042811020638029-0.0051783710159528686*I	0.00034708405969409504-0.00558158786663784*I
-0.07496627660476089-0.05487755127936561*I	-0.06012600986162715-0.12750148025090613*I	0.09962750230785289-0.20547604551290932*I	0.4432641708724137-0.24829525590484705*I	0.12867209777018856-0.2217864167820932*I	-0.027550590572085733-0.13265990379951514*I	-0.07357052018645632-0.0291605203599819*I	-0.047706452739563934+0.03442216132190607*I	0.00018195391033757138+0.03813485164259433*I	0.028210071179132653+0.006287402448619273*I	0.022977992827043495-0.019513451162137697*I	-0.0004971824499984035-0.017198513323684005*I	-0.01770525033001567+0.0024574075339269517*I	-0.015514465469454484+0.014365665778933563*I	0.000390478594099279+0.007239449707258391*I	0.013906003935674073-0.007272211072860695*I	0.0132429287967898-0.010838858442832954*I
-0.06235760404271746+0.026444135667063044*I	-0.0845193867246761-0.008068106917467482*I	-0.0310716721727998-0.10959715234524132*I	0.12867209777018856-0.2217864167820937*I	0.44678525247312784-0.2713580073591215*I	0.11057636884607315-0.22656845895542396*I	-0.04547485855847275-0.11952345459606291*I	-0.07478432269442264-0.016742699636770744*I	-0.03414753286358497+0.03273153811568288*I	0.013424882707127123+0.02729599319976076*I	0.028557155238827004+0.0007058145819808808*I	0.01133934513231809-0.013852963735257693*I	-0.01199338386874113-0.008697085675341429*I	-0.017705250330015486+0.0024574075339273255*I	-0.004018264050711288+0.005864238130591568*I	0.012029126288825291+0.0015789622803785413*I	0.013558919875980175-0.0016906232062226128*I
-0.009553110119915885+0.0468094443618985*I	-0.03330326635389126+0.04434846357272836*I	-0.05547479126234154-0.02437847818665161*I	-0.027550590572086437-0.13265990379951603*I	0.11057636884607258-0.22656845895542468*I	0.4288609844867405-0.25822155815566933*I	0.1093625663381067-0.21415063823221248*I	-0.03191593868249345-0.12121407780228552*I	-0.061541393897632475-0.02758155807960386*I	-0.03380044880388993+0.027149950249044378*I	0.0017862350124019973+0.03295648062664003*I	0.017060953820083862+0.009207242230322316*I	0.011339345132317349-0.013852963735258364*I	-0.0004971824499988463-0.01719851332368398*I	-0.006066602635289923-0.003203079892952496*I	-0.0043653481104051475+0.01144582599723003*I	-0.0012138025079643214+0.01241782072321183*I
0.029054337688826086+0.017904327905665728*I	0.019491485342418444+0.030499073092714823*I	-0.029782184753178002+0.02128571211845383*I	-0.07357052018645745-0.02916052035998288*I	-0.045474858558473774-0.1195234545960641*I	0.10936256633810618-0.21415063823221334*I	0.4424199043627198-0.25991218136189165*I	0.12260549513489685-0.224989496675045*I	-0.03156885462279856-0.12679566566892356*I	-0.0731800415923578-0.021921070652724695*I	-0.04529665022263336+0.03565137789738518*I	0.0017862350124009307+0.032956480626638536*I	0.02855715523882591+0.0007058145819792126*I	0.022977992827042923-0.019513451162138165*I	-0.000844266509692407-0.011616925457044968*I	-0.019309531432079103+0.007635778549881536*I	-0.017924267986385006+0.013136449203453152*I
0.029044595462334972-0.016310371269183273*I	0.032575419289540296-0.00515842354860839*I	0.001395756418303429+0.025717030919383644*I	-0.047706452739564725+0.03442216132190537*I	-0.07478432269442352-0.016742699636771885*I	-0.03191593868249437-0.12121407780228641*I	0.12260549513489613-0.22498949667504536*I	0.44276698842241385-0.265493769228529*I	0.11096684744017055-0.21932900924816523*I	-0.04306505604154316-0.11829423802058268*I	-0.07318004159235976-0.021921070652726492*I	-0.03380044880389152+0.027149950249041804*I	0.013424882707127087+0.02729599319975887*I	0.028210071179133413+0.006287402448618919*I	0.00973506403025481-0.008674592719303067*I	-0.014403186385671524-0.009926302250820808*I	-0.01809572892411443-0.004782042173329666*I
0.0035210816007152364-0.023062751454273805*I	0.010948866538221328-0.02109241344251416*I	0.014651151303154605+0.007978025654843048*I	0.000181953910337745+0.03813485164259407*I	-0.034147532863585205+0.03273153811568229*I	-0.06154139389763325-0.027581558079604485*I	-0.03156885462279968-0.1267956656689239*I	0.11096684744016978-0.21932900924816545*I	0.43127078700366855-0.256992341580188*I	0.11096684744016717-0.219329009248167*I	-0.03156885462280249-0.12679566566892614*I	-0.0615413938976338-0.02758155807960607*I	-0.03414753286358312+0.03273153811568199*I	0.00018195391034037353+0.03813485164259484*I	0.014651151303155436+0.007978025654844158*I	0.010948866538220019-0.0210924134425133*I	0.003521081600713603-0.02306275145427339*I
-0.018095728924112892-0.004782042173330703*I	-0.014403186385669654-0.009926302250822243*I	0.009735064030255836-0.00867459271930395*I	0.02821007117913365+0.006287402448619363*I	0.013424882707127528+0.02729599319976068*I	-0.033800448803890326+0.02714995024904418*I	-0.07318004159235884-0.02192107065272485*I	-0.0430650560415443-0.11829423802058277*I	0.1109668474401665-0.2193290092481671*I	0.4427669884224085-0.26549376922853135*I	0.12260549513489223-0.22498949667504664*I	-0.03191593868249439-0.12121407780228599*I	-0.07478432269441998-0.01674269963676991*I	-0.04770645273956026+0.03442216132190766*I	0.0013957564183060718+0.025717030919385188*I	0.032575419289540504-0.0051584235486078715*I	0.029044595462334198-0.016310371269183298*I
