0.4476856504475686-0.16154109675379458*I	0.18354363595513246-0.2284362816323471*I	0.05513634637453373-0.16152288017527477*I
0.18354363595513243-0.22843628163234708*I	0.5028219968221022-0.3230639769290693*I	0.18354363595513246-0.22843628163234714*I
0.055136346374533754-0.16152288017527472*I	0.1835436359551325-0.22843628163234717*I	0.4476856504475687-0.16154109675379463*I
