0.3154141488159675-0.0009483763824211258*I	0.11664250315509407-0.0018484984700618953*I	0.051438853732566625-0.002683990498964802*I	0.026656753461225514-0.0034284428645238465*I	0.015566331972013153-0.004056607622183281*I	0.00973463626939655-0.004547000078755912*I	0.006216752432514451-0.004882871588070041*I	0.003876741265185159-0.005052782048591254*I	0.002234675303780944-0.00505096605169091*I	0.0010694096616703991-0.004877510543071013*I	0.0002678661842150475-0.00453833942689779*I	-0.0002375260974642583-0.00404500406362978*I	-0.000496721027548172-0.00341428565995336*I	-0.0005549263989243689-0.0026676224412687734*I	-0.00045831380931973353-0.0018303806820117701*I	-0.0002560041894153277-0.000930994029192262*I
0.11664250315509414-0.0018484984700618957*I	0.3668530025485343-0.003632366881385929*I	0.14329925661631968-0.0052769413345857405*I	0.06700518570457978-0.006740598121148084*I	0.03639138973062205-0.007975442943279754*I	0.021783084404527593-0.008939479210253322*I	0.013611377534581708-0.009599782127347162*I	0.0084514277362954-0.009933837639760955*I	0.004946150926855559-0.00993029259166227*I	0.0025025414879959918-0.009589305478588701*I	0.0008318835642061404-0.00892251460670079*I	-0.00022885484333312462-0.007952625086851151*I	-0.0007924524963886267-0.006712626504898549*I	-0.0009550348368679055-0.005244666341965128*I	-0.000810930588339696-0.0035986164704610328*I	-0.0004583138093197333-0.00183038068201177*I
0.05143885373256661-0.0026839904989648016*I	0.14329925661631956-0.005276941334585739*I	0.3824193345205473-0.0076889745035692075*I	0.15303389288571606-0.009823941413341641*I	0.07322193813709418-0.011623469709218112*I	0.04026813099580717-0.013028224991870997*I	0.024017759708308536-0.013990445261944224*I	0.014680787196252106-0.014477292670418168*I	0.008719293920510443-0.014472177066658739*I	0.0047086248293913-0.013975296655292036*I	0.0020058204604478194-0.01300359113854205*I	0.00027695716528177295-0.011590137047969554*I	-0.0006871686526528561-0.009783005768862912*I	-0.0010484566858039533-0.007643620534090805*I	-0.0009550348368679038-0.005244666341965123*I	-0.0005549263989243678-0.0026676224412687695*I
0.02665675346122551-0.003428442864523845*I	0.06700518570457978-0.006740598121148082*I	0.1530338928857161-0.009823941413341641*I	0.3886360869530619-0.01257184609163923*I	0.15691063415090117-0.014876723461932886*I	0.0754566134408751-0.016674435760909014*I	0.04133754065747757-0.017905735534942006*I	0.024285625892523584-0.018528784688842014*I	0.014443261098787852-0.018522296734047955*I	0.008222572892962273-0.017886462726612092*I	0.00415369843046693-0.016642919096560804*I	0.0015475066511280878-0.014833971820553814*I	0.000020952975866446653-0.012521131077161808*I	-0.0006871686526528553-0.00978300576886291*I	-0.0007924524963886241-0.006712626504898538*I	-0.0004967210275481705-0.0034142856599533537*I
0.015566331972013157-0.0040566076221832835*I	0.036391389730622066-0.007975442943279754*I	0.0732219381370942-0.011623469709218114*I	0.15691063415090128-0.014876723461932882*I	0.39087076225684286-0.01762281214333013*I	0.1579800438125716-0.01975423400500389*I	0.07572447962509017-0.021212775187806808*I	0.04110001456001334-0.021950739598571793*I	0.02378890486497542-0.021943070348795383*I	0.013888334699863485-0.021189919175316718*I	0.007764259083642538-0.01971684340862385*I	0.0038976942410516046-0.017573913125753057*I	0.0015475066511280893-0.014833971820553802*I	0.0002769571652817754-0.01159013704796954*I	-0.00022885484333312126-0.007952625086851132*I	-0.00023752609746425634-0.004045004063629768*I
0.009734636269396555-0.0045470000787559105*I	0.021783084404527604-0.00893947921025332*I	0.040268130995807186-0.013028224991870995*I	0.07545661344087513-0.01667443576090901*I	0.1579800438125716-0.019754234005003885*I	0.39113862844105785-0.022161151570227928*I	0.15774251771510733-0.023799238068633682*I	0.07522775859754204-0.02462706084776018*I	0.04054508816108899-0.024618362039840577*I	0.023330591055655697-0.023773451030807146*I	0.013632330510448161-0.02212091320450897*I	0.007764259083642544-0.01971684340862385*I	0.004153698430466934-0.016642919096560793*I	0.002005820460447823-0.013003591138542037*I	0.0008318835642061436-0.00892251460670077*I	0.00026786618421504915-0.004538339426897781*I
0.006216752432514453-0.004882871588070041*I	0.013611377534581708-0.00959978212734716*I	0.024017759708308536-0.013990445261944222*I	0.04133754065747756-0.017905735534941996*I	0.07572447962509016-0.021212775187806805*I	0.15774251771510733-0.023799238068633675*I	0.39064190741350974-0.0255754372301813*I	0.15718759131618307-0.026466860509902466*I	0.07476944478822234-0.026457441529771964*I	0.04028908397167366-0.025549356069032834*I	0.02333059105565569-0.02377345103080714*I	0.013888334699863485-0.021189919175316707*I	0.008222572892962273-0.01788646272661207*I	0.0047086248293913-0.013975296655292015*I	0.0025025414879959918-0.009589305478588673*I	0.0010694096616703991-0.004877510543070998*I
0.003876741265185161-0.005052782048591252*I	0.0084514277362954-0.009933837639760948*I	0.014680787196252109-0.014477292670418173*I	0.02428562589252359-0.018528784688842014*I	0.04110001456001336-0.021950739598571783*I	0.07522775859754204-0.02462706084776018*I	0.15718759131618307-0.026466860509902473*I	0.39018359360419-0.027405817912193105*I	0.15693158712676777-0.027397854539094765*I	0.07476944478822234-0.026457441529771985*I	0.04054508816108899-0.02461836203984058*I	0.02378890486497543-0.02194307034879539*I	0.014443261098787854-0.018522296734047945*I	0.008719293920510445-0.01447217706665873*I	0.004946150926855554-0.009930292591662249*I	0.0022346753037809433-0.0050509660516909*I
0.0022346753037809468-0.00505096605169091*I	0.004946150926855558-0.009930292591662265*I	0.008719293920510447-0.014472177066658739*I	0.014443261098787852-0.018522296734047948*I	0.023788904864975424-0.02194307034879538*I	0.04054508816108899-0.024618362039840573*I	0.07476944478822233-0.026457441529771968*I	0.15693158712676775-0.027397854539094758*I	0.39018359360419014-0.027405817912193115*I	0.15718759131618312-0.02646686050990249*I	0.07522775859754204-0.024627060847760195*I	0.04110001456001335-0.021950739598571804*I	0.024285625892523584-0.018528784688842014*I	0.014680787196252106-0.014477292670418163*I	0.008451427736295387-0.009933837639760933*I	0.0038767412651851537-0.005052782048591243*I
0.0010694096616703998-0.0048775105430710125*I	0.0025025414879959935-0.009589305478588696*I	0.004708624829391298-0.013975296655292034*I	0.008222572892962273-0.01788646272661209*I	0.01388833469986348-0.02118991917531671*I	0.02333059105565569-0.02377345103080715*I	0.040289083971673675-0.025549356069032844*I	0.07476944478822233-0.026457441529771978*I	0.15718759131618307-0.026466860509902497*I	0.3906419074135096-0.025575437230181335*I	0.15774251771510736-0.023799238068633696*I	0.07572447962509019-0.021212775187806822*I	0.04133754065747758-0.017905735534942006*I	0.02401775970830853-0.01399044526194422*I	0.013611377534581689-0.00959978212734715*I	0.0062167524325144425-0.004882871588070034*I
