0.5136269028719218-0.40612345317363013*I	-0.013382567200193183-0.37914159250805274*I	-0.20068366710227062-0.0633403723368762*I	-0.05618700765388898+0.106302428364558*I	0.07290733437597641+0.03004060137465374*I	0.025332547753725773-0.050169468704338076*I	-0.04442757507048076-0.01130601767513022*I	-0.013755656852958601+0.030860190280489246*I	0.032131519800083025+0.003282981474945313*I	0.008044141610688353-0.02038402743813445*I	-0.02561786132268887+0.0009331329673563527*I	-0.004798202691982209+0.0134956539446195*I	0.021876298829728504-0.003302315759256203*I	0.0027292602115674414-0.008310284821967252*I	-0.019770733089970294+0.004614160578001687*I	-0.0012462666453481736+0.003979533993365675*I	0.018805985810713875-0.005196851361729735*I
-0.013382567200180533-0.3791415925080483*I	0.31294323576967414-0.4694638255104986*I	-0.0695695748540585-0.27283916414348086*I	-0.127776332726278-0.03329977096220019*I	-0.03085445990015528+0.05613295966024413*I	0.028479759305503016+0.018734583699535845*I	0.011576890900779811-0.019309278423846346*I	-0.012296055270382257-0.00802303620018307*I	-0.005711515242256439+0.010476162842358451*I	0.006513658477406062+0.004216114442301664*I	0.003245938918715211-0.006888373493518363*I	-0.0037415624929584136-0.002369182791899061*I	-0.002068942480419489+0.005185369122658906*I	0.0021055657397573654+0.0013118448187509745*I	0.001482993566236008-0.004330750828598939*I	-0.000964747279222257-0.0005826907837240391*I	-0.0012462666453196157+0.003979533993370927*I
-0.20068366710224653-0.06334037233686987*I	-0.06956957485403747-0.2728391641434806*I	0.38585057014568314-0.4394232241358291*I	-0.04423702710030877-0.3230086328478001*I	-0.17220390779674455-0.044605788637324055*I	-0.044610116753105444+0.08699314994072353*I	0.06061127910559591+0.022017565174466305*I	0.019621032511480167-0.03969330586199207*I	-0.03791391659305672-0.007089903232834511*I	-0.010509717934224595+0.023971816786972345*I	0.028389957307141087+0.0009137986830472598*I	0.005975199130279531-0.015198658315473543*I	-0.023512295582934023+0.002244977786120664*I	-0.0033152091257571126+0.009164903116044166*I	0.02091155155050589-0.0038850065429565997*I	0.0014829935662741683-0.004330750828577808*I	-0.01977073308992606+0.004614160578015451*I
-0.056187007653875944+0.10630242836455822*I	-0.1277763327262624-0.033299770962215355*I	-0.04423702710030131-0.323008632847823*I	0.34142299507521456-0.4507292418109859*I	-0.05799268395326098-0.2921484425673575*I	-0.14007238799666621-0.04132280716242595*I	-0.03656597514242552+0.0666091225025522*I	0.03499341778290455+0.022950698141793714*I	0.014822829819501296-0.026197651917391488*I	-0.01603761776333025-0.010392218992089152*I	-0.00778045772266528+0.01566153196502483*I	0.008619224217168885+0.005527959261072069*I	0.004728932484945112-0.011219124322085775*I	-0.004706309772193268-0.00295187357557862*I	-0.0033152091257416362+0.009164903116078482*I	0.0021055657397760115+0.0013118448187921794*I	0.0027292602115776858-0.008310284821946439*I
0.07290733437596976+0.03004060137464364*I	-0.030854459900161134+0.05613295966020876*I	-0.1722039077967473-0.04460578863736992*I	-0.057992683953260626-0.29214844256737976*I	0.37355451487529207-0.4474462603360929*I	-0.04994854234258052-0.31253247000553486*I	-0.16569024931935528-0.04038967419509787*I	-0.04136417783440182+0.0801047764471564*I	0.05686971661262957+0.01964838238254313*I	0.017552090031054336-0.03450793673933309*I	-0.03580835085330638-0.005778058414062378*I	-0.009026724367998909+0.019641065958402395*I	0.027425210027907244+0.0003311078993496648*I	0.00472893248494885-0.011219124322074461*I	-0.023512295582941503+0.002244977786151979*I	-0.002068942480449712+0.005185369122694787*I	0.02187629882969893-0.003302315759233884*I
0.025332547753717436-0.05016946870434896*I	0.028479759305488433+0.01873458369950174*I	-0.044610116753118184+0.08699314994068325*I	-0.1400723879966718-0.041322807162433195*I	-0.049948542342581836-0.3125324700055128*I	0.3479366535526095-0.44651312736873316*I	-0.05474674503454194-0.299036816060907*I	-0.143813950489615-0.04369198995432719*I	-0.0386349176228397+0.07179449162523328*I	0.0370989835226584+0.024262542960579184*I	0.016305823385727-0.03052840274595991*I	-0.017002365042566324-0.010974909775800887*I	-0.009026724368002774+0.01964106595838938*I	0.008619224217150402+0.005527959261053768*I	0.005975199130246222-0.015198658315482755*I	-0.0037415624929946767-0.002369182791892209*I	-0.0047982026920042765+0.013495653944632303*I
-0.04442757507048323-0.011306017675137585*I	0.011576890900768952-0.0193092784238695*I	0.06061127910558356+0.02201756517444899*I	-0.036565975142425766+0.06660912250257692*I	-0.1656902493193558-0.040389674195040005*I	-0.054746745034552693-0.2990368160608657*I	0.36981295238234047-0.44981544312795874*I	-0.05201748482298789-0.30734710088282724*I	-0.16358468357959052-0.03907782937628384*I	-0.03988118426816244+0.07577402561860758*I	0.05590496933340488+0.01906569159883615*I	0.016305823385723076-0.030528402745973834*I	-0.03580835085332831-0.005778058414088003*I	-0.007780457722700793+0.015661531964991388*I	0.02838995730711366+0.0009137986830182326*I	0.0032459389187068505-0.006888373493532799*I	-0.02561786132268587+0.0009331329673537715*I
-0.01375565685296479+0.030860190280477724*I	-0.012296055270390401-0.008023036200205995*I	0.01962103251148109-0.03969330586200519*I	0.034993417782914676+0.022950698141815093*I	-0.04136417783440516+0.0801047764472046*I	-0.1438139504896437-0.043691989954288024*I	-0.05201748482301424-0.3073471008828141*I	0.3500422192923517-0.4452012825499361*I	-0.053263751468322726-0.3033675668894574*I	-0.14477869776884575-0.04427468073802239*I	-0.03988118426816077+0.07577402561860612*I	0.03709898352264842+0.02426254296057189*I	0.01755209003102719-0.03450793673933679*I	-0.016037617763360757-0.010392218992087476*I	-0.010509717934240222+0.023971816786971967*I	0.00651365847740539+0.004216114442292002*I	0.00804414161069094-0.02038402743814636*I
0.03213151980007026+0.0032829814749236437*I	-0.0057115152422650695+0.010476162842322698*I	-0.03791391659304977-0.007089903232865975*I	0.01482282981951108-0.026197651917404568*I	0.056869716612622745+0.01964838238254331*I	-0.038634917622865333+0.07179449162523241*I	-0.1635846835796146-0.03907782937628657*I	-0.05326375146833058-0.3033675668894563*I	0.3688482051030993-0.4503981339116733*I	-0.053263751468322885-0.30336756688944677*I	-0.16358468357959444-0.03907782937626837*I	-0.03863491762284292+0.0717944916252622*I	0.05686971661262652+0.019648382382588273*I	0.014822829819491054-0.026197651917349025*I	-0.03791391659307265-0.007089903232813728*I	-0.005711515242268095+0.010476162842358461*I	0.03213151980007893+0.0032829814749393343*I
0.00804414161068312-0.0203840274381569*I	0.0065136584774004025+0.004216114442268548*I	-0.010509717934231302+0.02397181678694038*I	-0.0160376177633381-0.010392218992115065*I	0.017552090031047105-0.03450793673935633*I	0.03709898352265861+0.024262542960558367*I	-0.039881184268155345+0.07577402561860215*I	-0.14477869776883723-0.04427468073801146*I	-0.05326375146831882-0.3033675668894348*I	0.35004221929235063-0.4452012825499118*I	-0.05201748482300062-0.30734710088278927*I	-0.14381395048960793-0.043691989954259144*I	-0.04136417783437692+0.08010477644723218*I	0.0349934177829094+0.022950698141834702*I	0.019621032511462924-0.03969330586199092*I	-0.012296055270385374-0.008023036200187156*I	-0.013755656852944196+0.030860190280494748*I
