0.48850324180266064-0.48327370088584337*I	-0.10016515116930495-0.393454246900533*I	-0.21751660551142893-0.0030327754192979684*I	-0.002774674005685396+0.12076641233974658*I	0.07600180674737331-0.011957964662097729*I	-0.017678994296290777-0.05340442575066198*I	-0.03806486939200462+0.022450822781880667*I	0.021802050218346924+0.02685838970663634*I	0.0188541920303465-0.023360984316107808*I	-0.02082552391945067-0.011486676456635585*I	-0.007310634378301594+0.020841468267730832*I	0.017757065645564674+0.0017850219365320634*I	0.00009360822314174772-0.01675544887703049*I	-0.013852771672325967+0.004271337316601757*I	0.004247329834200576+0.012046170264179196*I	0.00979766595237176-0.0076689795968241485*I	-0.006528381220234509-0.0073165842222858955*I	-0.00601605852587545+0.00903441491096781*I	0.007304465919530017+0.0030045268663515946*I	0.0027584117501857843-0.008844794645382665*I	-0.007021293861695859+0.0005842148310306573*I	-0.00015880365973879748+0.00751894960309221*I	0.0060603401174484-0.0032683676460168337*I	-0.0017215427330020481-0.005465525507193255*I	-0.004713280451102281+0.004960767846843179*I	0.00292426515567915+0.0030730449827152603*I	0.0032340590018544706-0.005650369870115959*I	-0.0035316081131353395-0.0006674780288482427*I	-0.0018114231407591781+0.0054338867180832055*I	0.0036531125912682115-0.0014634618533822127*I	0.0005612839119490567-0.004472522255387089*I	-0.0034226341501297293+0.0031041435238889667*I	0.0004491332923105932+0.002990256546306197*I	0.002962142057162622-0.004102724595239957*I	-0.001208061104878735-0.0012335034405612465*I	-0.002379804489167408+0.004383614844692653*I	0.0017403772296443738-0.0005707917528440537*I	0.0017639615296363392-0.003997291346325782*I	-0.0020806520900549484+0.002163153772380624*I	-0.001167021384040705+0.0030327276523732377*I	0.0022553143008481637-0.0033341615065029706*I	0.0005754568553106847-0.0016273500835390314*I	-0.002333019210628673+0.003961881550746865*I
-0.10016515116929639-0.3934542469005344*I	0.27098663629123937-0.48630647630514773*I	-0.10293982517498486-0.27268783456079543*I	-0.1415147987640448-0.01499074008139752*I	-0.020453668301961565+0.06736198658909698*I	0.037936937355378904+0.010492858119808263*I	0.004123055922058213-0.026546036043992877*I	-0.01921067736165977-0.0009101615341940741*I	0.0009765262988937496+0.015371713250024682*I	0.011543557652044558-0.002519516048369415*I	-0.00306845827387973-0.009701654520109754*I	-0.00721702615515341+0.004086019390691543*I	0.0039042939732357846+0.006056359253131053*I	0.004340938057330453-0.004709278612844876*I	-0.004055105719968454-0.003397642280207182*I	-0.002281051386047632+0.0047295860419111786*I	0.0037816074264841342+0.0013654353141489865*I	0.0007760846992936876-0.004312057355952003*I	-0.0032576467756762783+0.00018962026555580441*I	0.00028317205785378827+0.0035887416973613695*I	0.0025996080904647336-0.0013258450422996963*I	-0.0009609537442280598-0.0026841528149947305*I	-0.0018803463927153266+0.0020534240958880534*I	0.0013470596663700777+0.0016924002008217847*I	0.0012027224226928348-0.002392480524471866*I	-0.0014792214492361383-0.0006896020232628159*I	-0.0006073429574465896+0.0024055669538749487*I	0.0014226358611008245-0.00021648315202855476*I	0.00012150447813700954-0.0021309398822318567*I	-0.0012501392288008944+0.0009613644626935903*I	0.00023047844115219415+0.0016406816705135622*I	0.001010417204273494-0.0014822657090610345*I	-0.0004604920929542719-0.000998581071322979*I	-0.0007589278125558275+0.0017567531057708966*I	0.0005823375679993186+0.0002808902494731085*I	0.0005323161247532578-0.00180429519339077*I	-0.0006158429595557682+0.00038632349837687817*I	-0.00034027486043631985+0.0015923620195508505*I	0.0005969401455776798-0.0009645636939276504*I	0.00017466221078326477-0.0011710077340940455*I	-0.0005915645287366343+0.0014053775688502215*I	-0.00007770490978528934+0.0006277200442409438*I	0.0005754568553072437-0.0016273500835478488*I
-0.21751660551142052-0.0030327754193006933*I	-0.10293982517497632-0.2726878345607937*I	0.3469884430386245-0.4982644409672463*I	-0.12061881947125838-0.3260922603114429*I	-0.17957966815603751+0.0074600827005142254*I	0.0013483819163870806+0.09422037629577391*I	0.05679112938572432-0.012868126196259303*I	-0.016702467997390932-0.03803271250059804*I	-0.0265213117399577+0.019931306733548905*I	0.018733591944466735+0.01715673518654997*I	0.011637165875194744-0.01927496492541276*I	-0.01692122994621103-0.00543031720351118*I	-0.002969696320973954+0.01613218965488379*I	0.01370195992558255-0.0016126203436687234*I	-0.00218744316292171-0.012025862835104787*I	-0.01007116424585488+0.005636772630773092*I	0.005023414533481333+0.007734112908250491*I	0.006540019176686566-0.007479359331263802*I	-0.006245209162374658-0.0037278425249476477*I	-0.0034164504353924405+0.007708569868633701*I	0.006343512175318311+0.0003203740513306567*I	0.0008780653574836486-0.006791370549511784*I	-0.005674234195306796+0.0022766150318374164*I	0.0010439187629784489+0.005126469078609717*I	0.004581118668231137-0.003957969669280859*I	-0.0023288856904347182-0.0030599585533128137*I	-0.003290644589987047+0.0047442846948214535*I	0.0030457696338266177+0.0009421051004898032*I	0.0019839197730552-0.004689005407422129*I	-0.0033011296719798354+0.0009732036416534663*I	-0.0008010059364715668+0.003951621009008473*I	0.003192620498329108-0.0024620429247020283*I	-0.00019764390059870532-0.0027157691495910056*I	-0.002840296582125194+0.003385033773400166*I	0.00098144941706957+0.0011859613529537907*I	0.0023462990976017904-0.0037164010968308027*I	-0.0015483359653383235+0.0003588585790112405*I	-0.0017828643436218715+0.0034190511507786177*I	0.0019150394404011727-0.0017417994869200443*I	0.0011723970008825062-0.0025919137774469587*I	-0.0021583569998508156+0.002790873816649948*I	-0.0005915645287400452+0.0014053775688369736*I	0.0022553143008446908-0.003334161506510065*I
-0.002774674005687303+0.12076641233974166*I	-0.14151479876404555-0.014990740081395332*I	-0.12061881947126073-0.3260922603114379*I	0.3089235736466175-0.47581361818533974*I	-0.09881676925292389-0.2992338706047826*I	-0.16072547612570043-0.01590090161557747*I	-0.019477142003062085+0.08273369983914078*I	0.04948049500743063+0.007973342071456993*I	0.0010545976481855972-0.03624769056409161*I	-0.02642770351680767+0.003175857856497737*I	0.0048808202721294875+0.021428072503148998*I	0.015884495709363664-0.007228794661215504*I	-0.007123563993871588-0.013099296800305292*I	-0.009498077541223657+0.008815605432623292*I	0.007685901399709011+0.007421794567299386*I	0.005117022756621564-0.009021335968782112*I	-0.007312752495644936-0.0032080220146439298*I	-0.0019978793281876725+0.008318327739269495*I	0.006381215516963607+0.000039590271838007506*I	-0.0001848690449231701-0.006996210170958032*I	-0.0051379931683946+0.0022430443614331304*I	0.0016302317242146147+0.005281141898169263*I	0.0038023305131542943-0.003718325566783849*I	-0.0024401751934651607-0.003373754838259768*I	-0.0024876893501654266+0.004458991049766185*I	0.002769695527470319+0.0014759170487911822*I	0.0013242269008349955-0.004523420406710741*I	-0.0027293606780358416+0.000271762439423452*I	-0.0003768645162981914+0.004046248624377892*I	0.0024330530653760445-0.0016987488611072542*I	-0.00033898761480799576-0.003129520953570972*I	-0.002009067041352747+0.002718117568462472*I	0.0008128160091412757+0.0019215719200001019*I	0.001542733329010048-0.003286560902428666*I	-0.0010763350525267135-0.0006122575729188967*I	-0.0010992026730132567+0.0033491151253468372*I	0.0011792777135512756-0.0006836734444378157*I	0.0007069783355183024-0.002975302927474081*I	-0.001207407488296716+0.0017917010672394917*I	-0.000417979770219702+0.0022200820638055034*I	0.0011723970008837665-0.002591913777469734*I	0.00017466221078239419-0.0011710077341002816*I	-0.0011670213840430654+0.003032727652388739*I
0.07600180674737128-0.011957964662106383*I	-0.020453668301976615+0.06736198658908354*I	-0.17957966815605997+0.007460082700499859*I	-0.09881676925293563-0.2992338706047891*I	0.3277777656769506-0.49917460250144363*I	-0.1196422931723685-0.31072054706142427*I	-0.16803611050398906+0.004940566652134595*I	-0.0017200763574876758+0.08451872177564432*I	0.049574103230575324-0.008782106805598032*I	-0.012798174024155702-0.031976353247496814*I	-0.02218037368264466+0.015222028120688071*I	0.014678486224463053+0.013759092906343967*I	0.009356114489114838-0.01454537888348917*I	-0.013139622519735083-0.004064881889348793*I	-0.002193611621667862+0.011820132298936924*I	0.010444313149925754-0.0014230000781244524*I	-0.0019042711050494667-0.008437121137765529*I	-0.007471556155375364+0.0043109275884606795*I	0.004062460789257552+0.005049960093265313*I	0.004659672783959593-0.005425935235355287*I	-0.004898149496028736-0.002035442324110993*I	-0.0022137280127286964+0.005316089344169222*I	0.004864290726054742-0.0003692279719236036*I	0.00027072240001698475-0.004385803595626679*I	-0.0042515983342168+0.002060131879813451*I	0.0011654232411092286+0.0029955291963723817*I	0.003330979439425647-0.0029966052066009493*I	-0.0020984072492850193-0.0014192768828167701*I	-0.0022802273857142337+0.003262018985748521*I	0.002585277540870018-0.000056475970831603636*I	0.001224991960493409-0.0029322523016398236*I	-0.0027187921039944704+0.0012540938911346745*I	-0.0002686898117428083+0.002147325815616065*I	0.0025767775387448132-0.0020757194263339843*I	-0.0005379187610580103-0.0011234071300497638*I	-0.002243356436558441+0.0024204700794636493*I	0.0011561116278578532+0.000014953618852964303*I	0.0017547345688867855-0.002311023527983105*I	-0.0016260408750929933+0.000986578623250321*I	-0.0012074074882920192+0.0017917010672208566*I	0.0019150394404080474-0.001741799486941177*I	0.0005969401455763027-0.0009645636939195379*I	-0.0020806520900625847+0.0021631537724056474*I
-0.017678994296283196-0.05340442575066793*I	0.03793693735536585+0.010492858119775197*I	0.0013483819163550377+0.09422037629572223*I	-0.1607254761257207-0.01590090161560389*I	-0.11964229317237146-0.3107205470614163*I	0.3204671312986725-0.4783331342337026*I	-0.1018852275267897-0.30893552512488304*I	-0.16794250228084845-0.011814882224885337*I	-0.015572848029835131+0.08879005909225939*I	0.05382143306473633+0.0032640634585938805*I	-0.00300050807182122-0.03964533284431487*I	-0.028708754902892084+0.007905443898396156*I	0.00866242769860138+0.02279350781728636*I	0.016660580408673697-0.011540852017177755*I	-0.010381210769517007-0.012909676534760536*I	-0.00921490548333951+0.012404347129972227*I	0.010285509490194012+0.0060959495249930575*I	0.0041560690123981165-0.011705488783772339*I	-0.009193098888370855-0.001154597918748585*I	-0.0006508196618350156+0.010010727940091821*I	0.007583937939636438-0.002352890252635806*I	-0.001664090494179815-0.007685812194216148*I	-0.005745336125850858+0.00464861131531685*I	0.0030528675853257574+0.005064658746144739*I	0.003923834991310943-0.00584926544901449*I	-0.0036903144222529415-0.002412390375562621*I	-0.002257210909006983+0.006099672720283453*I	0.003780112731753108-6.348660268324957*^-6*I	0.0008637348078884487-0.005522001478026777*I	-0.003488288490595538+0.002028515545215434*I	0.00020547305168654238+0.0043271388738778584*I	0.002965369190112195-0.003503044054481736*I	-0.0009548305743802169-0.002743197455192913*I	-0.002349341901801124+0.004310479588005829*I	0.0014097561547224077+0.0009570082260631482*I	0.0017173955398175568-0.004457568636530585*I	-0.0016678995812284346+0.0007931199959280898*I	-0.0011769075827663701+0.003976835169590143*I	0.0017547345688789411-0.0023110235279821894*I	0.0007069783355242592-0.002975302927476907*I	-0.001782864343609603+0.003419051150777305*I	-0.00034027486044404636+0.0015923620195553122*I	0.0017639615296161648-0.003997291346320417*I
-0.038064869392002834+0.022450822781884365*I	0.0041230559220521955-0.026546036044025365*I	0.05679112938570863-0.012868126196322927*I	-0.019477142003077003+0.08273369983910582*I	-0.16803611050399653+0.004940566652153441*I	-0.101885227526792-0.3089355251248556*I	0.3205607395218146-0.4950885831107009*I	-0.11573799919913257-0.30466418780824683*I	-0.16369517244668097+0.0002312880393202478*I	-0.005775182077496301+0.08112107949544199*I	0.04729305184448983-0.0040525207637047865*I	-0.009016566597686449-0.030610917933374646*I	-0.021404288983339098+0.010909970764715624*I	0.011420839448814864+0.013948713171887991*I	0.009639286547003469-0.010956637186128063*I	-0.010540014429238386-0.005390726931626646*I	-0.003154565365877147+0.009135979483984187*I	0.008563966757213116+0.0006304240177975691*I	-0.0005572114386853268-0.00674472093694502*I	-0.006268833732694365+0.001918447063957466*I	0.0025832393400024994+0.004360358069966294*I	0.004052329826500635-0.0030203682815062353*I	-0.0034755136349160455-0.00225192547615722*I	-0.0020922235345564567+0.0031851494619266124*I	0.0036141514972909536+0.000592136490770058*I	0.0005012008411939013-0.0027451219251009348*I	-0.0032411811299263957+0.0005778661707738001*I	0.0007049311481667289+0.00199694812507378*I	0.002572051626868513-0.0012398521008106108*I	-0.0015160696813025767-0.0011383866333367074*I	-0.0017479112609826834+0.0014577237923512677*I	0.0019694345812977182+0.0003298475275333656*I	0.0008847171000467473-0.001339890282096315*I	-0.0021218519584178886+0.0002895301972140633*I	-0.00009402760094169177+0.0009763180815442872*I	0.0019852130100434166-0.0006703418574538953*I	-0.0006156236708118543-0.0004956870857817385*I	-0.0016678995812454988+0.0007931199959349524*I	0.0011561116278403084+0.000014953618864617991*I	0.001179277713557375-0.0006836734444315475*I	-0.0015483359653258786+0.00035885857900562224*I	-0.0006158429595699813+0.0003863234983609122*I	0.0017403772296153974-0.0005707917528594772*I
0.02180205021833685+0.02685838970664274*I	-0.0192106773616642-0.0009101615342147046*I	-0.016702467997389506-0.03803271250064398*I	0.04948049500742477+0.007973342071429733*I	-0.0017200763575021506+0.08451872177565463*I	-0.1679425022808592-0.011814882224864967*I	-0.11573799919913513-0.3046641878082385*I	0.32480806935599044-0.4830424128465048*I	-0.10594033324678234-0.3123331674050673*I	-0.17022355366692238-0.007085296182983999*I	-0.01179124060336387+0.09015549440637677*I	0.054597517764036145-0.0010479938973822225*I	-0.006258154847479821-0.03945571257876274*I	-0.028425582845012932+0.011494185595769877*I	0.011262035789096193+0.021467662775017327*I	0.015699626664471618-0.0142250048321198*I	-0.012261557162217622-0.010856252438815434*I	-0.007867845816964356+0.014096747330825747*I	0.01148823191288367+0.00370346900051658*I	0.002676847563144326-0.012395090807063079*I	-0.009800441845843768+0.0012509690350891558*I	0.0007718161992496828+0.009794244788025305*I	0.007705442417779116-0.004483830134894506*I	-0.0029142297229631294-0.006724447731529203*I	-0.0055148576846807285+0.006289292985838339*I	0.0040632847896158+0.003582393037099536*I	0.003463342898368855-0.00684784652031462*I	-0.004449242234810672-0.0006556372697663633*I	-0.0016748733410278493+0.006380562969766609*I	0.0043124288564773735-0.001810643853678199*I	0.00024789184830851705-0.005135677979690817*I	-0.0038285633510480393+0.003620877564724729*I	0.0008024131972516904+0.00336257517992757*I	0.003140031400887381-0.004674051788568271*I	-0.0015463951031141818-0.0013378198863080442*I	-0.0024270468115751504+0.004938199632292163*I	0.0019852130100308295-0.0006703418574490017*I	0.0017173955397962117-0.004457568636515824*I	-0.002243356436566574+0.0024204700794696657*I	-0.0010992026729994243+0.003349115125327305*I	0.0023462990976135154-0.003716401096865249*I	0.0005323161247418224-0.0018042951934189287*I	-0.0023798044891880643+0.004383614844678406*I
0.018854192030340354-0.02336098431611137*I	0.0009765262988896429+0.01537171325000465*I	-0.026521311739961344+0.019931306733518124*I	0.0010545976481763169-0.036247690564113685*I	0.04957410323056493-0.008782106805610257*I	-0.015572848029836306+0.08879005909224821*I	-0.16369517244667592+0.00023128803931582803*I	-0.10594033324678215-0.3123331674050617*I	0.3182796881357471-0.4903589970688086*I	-0.11195639177265587-0.303298752494137*I	-0.16291908774738215-0.004080769316669087*I	-0.009032828853159224+0.08131069976098221*I	0.047576223902364066-0.000463779066337711*I	-0.006416958507196369-0.031936762975650346*I	-0.022365242727545403+0.008225817949760942*I	0.009540493056108436+0.016002137267817546*I	0.010986346213366471-0.009264236985285688*I	-0.00933729200656733-0.007783207456105276*I	-0.004633786815145187+0.00844637746070103*I	0.00795662379973665+0.0030359909716506633*I	0.0008654244223988897-0.006961204088994117*I	-0.006147329254559338-0.0002124928182885181*I	0.0013331001112081987+0.00532172253266045*I	0.00428280826766139-0.0013796866109781795*I	-0.0024650964306325686-0.0037341911851976406*I	-0.0025527156275022556+0.0021865683906243825*I	0.0028552236847352126+0.0023488895965596045*I	0.0010835384091791474-0.002464231675615532*I	-0.002708865005197626-0.0012264290226182302*I	0.00008908818858806354+0.0023832716234354592*I	0.0022317767664208512+0.00035250991871966977*I	-0.0009191295357271255-0.0021029503272781726*I	-0.0015732490502006573+0.00028671605825810446*I	0.0013778700525598929+0.0017352250963965526*I	0.0008070121902643475-0.0007121702378352095*I	-0.001546395103110461-0.0013378198863138267*I	-0.00009402760095560726+0.0009763180815536885*I	0.0014097561547096102+0.000957008226084447*I	-0.0005379187610449973-0.001123407130051583*I	-0.001076335052502606-0.0006122575729576383*I	0.0009814494170793692+0.0011859613529107982*I	0.0005823375679991859+0.00028089024945557426*I	-0.001208061104877478-0.0012335034405608486*I
-0.020825523919444783-0.011486676456644695*I	0.011543557652049386-0.0025195160483892204*I	0.018733591944460854+0.017156735186526103*I	-0.02642770351681945+0.003175857856477186*I	-0.012798174024154715-0.031976353247512884*I	0.05382143306475713+0.0032640634585850824*I	-0.005775182077475231+0.08112107949544692*I	-0.17022355366691938-0.007085296182966173*I	-0.1119563917726603-0.3032987524941233*I	0.3255841540552837-0.48735447020250156*I	-0.10919798002245364-0.3121435471395469*I	-0.1699403816090558-0.0034965544856391563*I	-0.009191632512875405+0.08882964936407968*I	0.053636564019831114-0.003732146712356788*I	-0.008138501240189687-0.037402288482847164*I	-0.02707852317866015+0.013186585796606828*I	0.012464758211750793+0.019075182250532324*I	0.014220405215182898-0.014914606855419508*I	-0.0128689001197096-0.008450685484987381*I	-0.006445209955877569+0.013880264178752549*I	0.011609736391037608+0.0015725291182555022*I	0.0014267083343700786-0.011433726344372667*I	-0.009569963404668666+0.0028916507056238557*I	0.0017822334035433516+0.008311979078997495*I	0.007244950324836263-0.005482411206182752*I	-0.003673157535525858-0.004967694625728459*I	-0.004932520116704029+0.006570183235329318*I	0.004595600914345169+0.0017780978437086422*I	0.002847499938797879-0.006461523021949196*I	-0.004789517095249065+0.0009367247497788272*I	-0.0010779331954372626+0.005415999275851274*I	0.00448709106728116-0.0029816515877423492*I	-0.0003436726804108011-0.0037303004108030086*I	-0.003906268260819198+0.004248597608999314*I	0.0013778700525723196+0.0017352250964022553*I	0.0031400314008923997-0.0046740517885591835*I	-0.0021218519584341035+0.00028953019723611234*I	-0.002349341901807168+0.004310479588035424*I	0.002576777538769314-0.002075719426325309*I	0.0015427333290391088-0.003286560902452004*I	-0.0028402965821102953+0.0033850337733729897*I	-0.0007589278125373298+0.0017567531057689763*I	0.0029621420571868257-0.0041027245952268854*I
