0.5030354109283007-0.4379648978782926*I	-0.05117138913671256-0.3884280437212549*I	-0.20976473262594694-0.039923100587726724*I	-0.03295407181033692+0.11678228717418995*I	0.076662370272339+0.014270809034305191*I	0.005916709612025964-0.0568502734382299*I	-0.04441995903643127+0.0016446129035572314*I	0.003458894361441828+0.035224882215714765*I	0.029095009018131484-0.007633321723232817*I	-0.00741852697496004-0.023151331868556103*I	-0.019905734528212777+0.010135024346140466*I	0.009086840345840381+0.015263509173686353*I	0.013708429765175547-0.010940991347540912*I	-0.009604631269654537-0.009653095863869253*I	-0.009250742854780884+0.010779373791896708*I	0.009481638723829029+0.005459326669065033*I	0.0059306405587578-0.010044757958556154*I	-0.008976717338993313-0.002279106280939575*I	-0.0034086585304013194+0.008941918896453606*I	0.008239403381044494-0.00012158374522982692*I	0.0014548401455646157-0.007600944389331735*I	-0.007409901165461286+0.0018982804192355803*I	0.000025417659957239977+0.0061292043710741585*I	0.006526735118387498-0.0031493004103484005*I	-0.0011379827991633128-0.004613427495749898*I	-0.005625162077784849+0.003936170319806047*I	0.001978820064465187+0.00311082423176055*I	0.004759859985880273-0.004319196260768788*I	-0.0025852606654226105-0.0016721139790104194*I	-0.003930554102214155+0.004357837934981776*I	0.003021781343234267+0.0003502213596807581*I	0.0031568955317474094-0.004102597156795177*I	-0.0033258858239731746+0.0008035920776789701*I	-0.0024437209685884555+0.0035840579998703366*I	0.003524651064522404-0.0017732853522577925*I	0.001778661249730771-0.0028606283558094184*I	-0.0036539002191033833+0.002535742530981072*I	-0.0011611497020224209+0.0020005313589848738*I	0.0037283611627842842-0.003042325086511291*I	0.0005792200327759499-0.0010252038861438633*I	-0.003752063359223068+0.0033022422598922296*I
-0.05117138913670563-0.3884280437212684*I	0.29327067830235876-0.47788799846603125*I	-0.0841254609470526-0.2716457565470613*I	-0.1331023623536136-0.02565229155340221*I	-0.027037362198312393+0.05993201373598238*I	0.03224241123591277+0.01591542193787903*I	0.009375603973477517-0.021625391222502757*I	-0.015324950018283516-0.005988708819664202*I	-0.003959632613495511+0.01207355034717073*I	0.009189274489939631+0.0025017026229213774*I	0.0016683133708921642-0.007887822694854541*I	-0.0061973047630303766-0.0008059670013870993*I	-0.0005177909237996975+0.00561041330982652*I	0.004457686910419529-0.00016161755563705662*I	-0.00012299254579884898-0.004193769194795603*I	-0.003320102296000396+0.0007346158333463147*I	0.000504921384857794+0.0031802203881215337*I	0.0025219820283799233-0.0011028390621157283*I	-0.0007373139579288719-0.002400690026182973*I	-0.0019538183848261696+0.001340974507109193*I	0.0008295022155853321+0.0017766966739909246*I	0.0014802578055163-0.0014717400182703232*I	-0.0008831660470883149-0.0012510199911154177*I	-0.0011125651392296099+0.001515776875334037*I	0.0009015730405749025+0.0007868699094723092*I	0.0008408372652773515-0.0015026032639763346*I	-0.0008653020919225048-0.0003830259409519942*I	-0.0006064406009650284+0.001438710252755483*I	0.0008293058836691976+0.000038641674215305504*I	0.0004365206778215425-0.0013218926193249829*I	-0.0007736585704554489+0.0002552407781927703*I	-0.0003041044807249857+0.0011538134373576744*I	0.0007131745631787018-0.0005185391569420173*I	0.00019876524057375024-0.0009696932746040759*I	-0.0006650597188437981+0.0007234296440394675*I	-0.00012924915458968508+0.0007624571787062207*I	0.0006175115476760426-0.0008600969968395508*I	0.00007446094364095719-0.0005065825555452853*I	-0.0005819296692735497+0.0009753274728262288*I	-0.000023702196447436454+0.0002599171733688534*I	0.0005792200327776609-0.0010252038861514184*I
-0.20976473262593312-0.03992310058773998*I	-0.0841254609470429-0.27164575654707257*I	0.3699330485746837-0.46361718943170005*I	-0.07820875133503469-0.32849602998526134*I	-0.17752232139003868-0.02400767864982393*I	-0.023578467836860306+0.09515689595171312*I	0.0613374202540559+0.008282100214660469*I	0.0019570769985374514-0.0447767230910472*I	-0.035230684546471026+0.004146315526488228*I	0.005127207732361046+0.02733705952087455*I	0.022897704255120947-0.008439288724598721*I	-0.007936317898747533-0.017540918558707104*I	-0.015448047617776624+0.009973406790519402*I	0.008963847800069688+0.011069739978900468*I	0.010388327469209051-0.010206375514186827*I	-0.009099709884764152-0.006472875475740807*I	-0.006728760826368719+0.009676534729780167*I	0.008744324765934784+0.0030586366428680604*I	0.00397682217396294-0.008703783451469594*I	-0.008147215123388587-0.0005024096069712851*I	-0.0019284007248803255+0.007470178878163367*I	0.007356237333950983-0.0013726037363617622*I	0.0003422750063227207-0.006085167514004539*I	-0.006508328124908206+0.0026851503287164524*I	0.0008662549252009169+0.00462660110711716*I	0.005661433026425123-0.003532326351278977*I	-0.0017444234001625552-0.0031747172429738*I	-0.004795856194134633+0.003974811994041562*I	0.0024153407422865315+0.001788931612448442*I	0.0039862014154395595-0.004063955482572958*I	-0.0028893651461267852-0.0005183005416531083*I	-0.003217379539015307+0.003839298778037882*I	0.0032205465838283723-0.0006194719149342835*I	0.0024918358129296676-0.003379167512784066*I	-0.0034551349785330193+0.0015660492563468222*I	-0.001826209420895006+0.002723961002996999*I	0.0035991120081542306-0.0022798679078268134*I	0.0011967315804202662-0.001885300882997702*I	-0.003677602415595074+0.002795659704339547*I	-0.000581929669274777+0.000975327472824296*I	0.0037283611627756397-0.0030423250865199494*I
-0.03295407181033083+0.11678228717420329*I	-0.13310236235360756-0.025652291553397044*I	-0.07820875133503224-0.32849602998526917*I	0.32551308953825425-0.4619725765281358*I	-0.07474985697358097-0.29327114776955415*I	-0.1484273123718996-0.03164100037305905*I	-0.030996994811813866+0.07200556408315861*I	0.04143168572585304+0.018417124560799886*I	0.011043917344382228-0.029513213917357665*I	-0.021522254781303263-0.0067946758210393554*I	-0.0044774235372945234+0.017683963657019106*I	0.013646961400365643+0.002340085067302377*I	0.0015453208251190466-0.012081591889640931*I	-0.009517407058994598-0.00007135116803569051*I	-0.000012869538910965219+0.008790633697949848*I	0.006979668938825144-0.0012644566177595253*I	-0.0008603065036979676-0.006594459220996051*I	-0.005273920680795452+0.0020755903404323294*I	0.0013344236004638494+0.004956917062086456*I	0.004002239833900105-0.002574579080412345*I	-0.0016204800050276605-0.0036517100173181823*I	-0.0030663835240747023+0.0028567513824403782*I	0.0017310752561368785+0.002563566583479183*I	0.002321095070768722-0.002974343282222296*I	-0.0017484681390362532-0.0016340459320434689*I	-0.001719005740221784+0.002954487128111515*I	0.001730878924222503+0.0008255115837102083*I	0.0012773579430965247-0.0028244958832802196*I	-0.0016389606623554661-0.00012778516274544472*I	-0.0009105450816563067+0.0025925236901140516*I	0.001542480446877163-0.0004798974827393028*I	0.0006352859184154923-0.0022915858939492463*I	-0.0014387182892814639+0.0009786704222083961*I	-0.00043335363529653514+0.0019162706160373265*I	0.0013306861108692445-0.0013786361538124258*I	0.00027322618421964356-0.0014762758301790798*I	-0.0012469893881241756+0.0016987571168459933*I	-0.00015295135105050073+0.0010223743520692146*I	0.0011967315804399296-0.0018853008829852335*I	0.00007446094363493808-0.0005065825555341716*I	-0.0011611497020520556+0.0020005313589863682*I
0.07666237027232622+0.014270809034334725*I	-0.02703736219831861+0.05993201373599889*I	-0.1775223213900323-0.02400767864983876*I	-0.07474985697356915-0.2932711477695727*I	0.3546080985564044-0.46960589825138305*I	-0.08216838394852594-0.3164224796381156*I	-0.16833304690009593-0.02150597602692363*I	-0.02191015446596302+0.08726907325684297*I	0.05514011549102577+0.00747613321327039*I	0.0014392860747292444-0.03916630978120746*I	-0.030772997636058067+0.003984697970867743*I	0.0050042151865734375+0.02314329032608337*I	0.019577601959148584-0.007704672891257123*I	-0.007431396513863855-0.01436069817059039*I	-0.012926065589382689+0.008870567728394943*I	0.008226533842150458+0.008669049952694503*I	0.008434509084391901-0.008865401007106154*I	-0.008270207669178326-0.004696178801769184*I	-0.005248503020864834+0.00820479471149849*I	0.007861158718828653+0.0018076166517440554*I	0.0028642570347164587-0.007188006576130109*I	-0.00724564208283503+0.00028446030253092766*I	-0.0010875634596269946+0.00596757561422385*I	0.006490935242016542-0.0017556296772912568*I	-0.0002641655946362149-0.004646457261238662*I	-0.005679022241222026+0.002723792002942474*I	0.0013027756030451602+0.003304708487802933*I	0.004887774456004094-0.003277085573084855*I	-0.002048527880842648-0.0020209038056247935*I	-0.004082681630917847+0.0034562728370821304*I	0.002614105982875543+0.0008192383378163304*I	0.003321141696593152-0.0033405258385661406*I	-0.0030186143007229064+0.00024415663703261447*I	-0.002599867991347625+0.002979201781198549*I	0.003295007527452633-0.0011260544704693885*I	0.0019099061436355835-0.002403840039949878*I	-0.0034788371749884337+0.0018259664297222366*I	-0.0012469893881026514+0.0016987571168573991*I	0.0035991120081840825-0.002279867907808238*I	0.000617511547666465-0.0008600969968263643*I	-0.00365390021913925+0.0025357425309845694*I
0.00591670961200821-0.05685027343821955*I	0.0322424112359045+0.015915421937878958*I	-0.02357846783684586+0.09515689595169569*I	-0.14842731237187742-0.03164100037307328*I	-0.08216838394851513-0.3164224796381161*I	0.3347023640282134-0.4594708739052311*I	-0.0730815436026597-0.301158970464419*I	-0.15462461713490733-0.03244696737444586*I	-0.03151478573560394+0.07761597739299984*I	0.045889372636284745+0.01825550700518811*I	0.010920924798612366-0.03370698311213292*I	-0.024842357077266872-0.006060059987689482*I	-0.0039725021524099815+0.020864184045131195*I	0.016168943428760456+0.001237246005174744*I	0.0008080068672037677-0.01448228191583915*I	-0.011471225443809453+0.0012696233390522968*I	0.0008166326766697615+0.010567330371920992*I	0.008459926744318698-0.0027361966360385246*I	-0.0017434725508114614-0.007845479212106047*I	-0.006386485820036695+0.0035913672157844743*I	0.0022359966410354713+0.005743786971591276*I	0.004843077099169939-0.004077182344349377*I	-0.0024857820969615384-0.004034735958242054*I	-0.003672824125041827+0.00429546163520204*I	0.0025603811398243184+0.002602208257691741*I	0.002757615748625985-0.004296235901542231*I	-0.0025221267094498187-0.0013788051538440754*I	-0.002023110220905205+0.0041083005654583395*I	0.0024440534874367714+0.00030697242673611034*I	0.001476123183689658-0.003794189157921422*I	-0.0023040203812038445+0.0005956444812653095*I	-0.001039794236266291+0.0033549808688025217*I	0.0021599919945341807-0.0013399944795834074*I	0.0007097468620466834-0.0027981684494822736*I	-0.0020206479585667867+0.001953997895060018*I	-0.0004570558317642159+0.002176187789429689*I	0.0019099061436271352-0.002403840039949279*I	0.0002732261842129656-0.001476275830172035*I	-0.001826209420897768+0.002723961002999413*I	-0.0001292491545992979+0.0007624571786963111*I	0.0017786612497163734-0.002860628355822084*I
-0.04441995903642873+0.001644612903549217*I	0.009375603973478175-0.021625391222511448*I	0.06133742025406005+0.008282100214660092*I	-0.03099699481180014+0.07200556408316977*I	-0.16833304690008508-0.021505976026904173*I	-0.07308154360266059-0.30115897046440315*I	0.34841079379339823-0.4704118652527427*I	-0.08268617487230924-0.31081206632826375*I	-0.1638753599896633-0.021667593582538367*I	-0.022033147011729055+0.0830753040620669*I	0.05182001319507686+0.00821074904662952*I	0.001944207459624277-0.03598608939308812*I	-0.02825101560767208+0.0028818589087329614*I	0.004266901228641306+0.02074260029987522*I	0.01762378357432748-0.006363698384167425*I	-0.006601894298279425-0.012584001496612242*I	-0.011445807783889346+0.007398827710115631*I	0.007343367795030591+0.007418029961582022*I	0.0073219439451459945-0.007349624131747244*I	-0.007368634628604651-0.0039093088922560046*I	-0.004407665755586394+0.006702191447557899*I	0.00699585662690553+0.001424590710810326*I	0.0022578164337520336-0.005749296323370019*I	-0.006416336199161104+0.0003231019767436809*I	-0.0006510427817924125+0.004645682994894431*I	0.005717276671584423-0.0015003888990982447*I	-0.0005682700753338212-0.0034926438238788897*I	-0.0049658476780255105+0.0022052528459909275*I	0.0015015408436210222+0.002335015213169531*I	0.004222714737153645-0.0025536559290787247*I	-0.002177777035441063-0.0012584466269337665*I	-0.003465170083250599+0.002596175840246109*I	0.002688566926513311+0.00031265578227946*I	0.0027392120273276657-0.0023651983657320464*I	-0.0030423164971553696+0.0005040738104073604*I	-0.0020206479585636633+0.001953997895047696*I	0.003295007527442786-0.0011260544704781448*I	0.0013306861108339045-0.0013786361538124794*I	-0.0034551349785712977+0.001566049256337429*I	-0.0006650597188536935+0.0007234296440107369*I	0.0035246510645334794-0.0017732853522854919*I
0.003458894361463112+0.0352248822157218*I	-0.015324950018280669-0.005988708819652754*I	0.0019570769985176907-0.04477672309103189*I	0.041431685725844304+0.018417124560819946*I	-0.021910154465958186+0.0872690732568685*I	-0.1546246171349138-0.03244696737442382*I	-0.08268617487232352-0.31081206632825426*I	0.33916005093862533-0.45963249146084983*I	-0.0732045361484556-0.3053527396592153*I	-0.15794471943089072-0.03171235154110806*I	-0.031009864350731338+0.0807961977811083*I	0.04841135466466029+0.01715266794304697*I	0.01018361084066238-0.036107673138352704*I	-0.02679617546211696-0.004719085480611205*I	-0.003142999936848615+0.02264088071910707*I	0.01764920123424537-0.00023449401310219063*I	-0.00007515917991972199-0.015733301906953986*I	-0.012583790583063135+0.0027854002144077268*I	0.0017182057172352187+0.011354200281437889*I	0.009300764009587816-0.004238799899975175*I	-0.002608774642747294-0.008228505153049945*I	-0.006992926421010371+0.005030077468525182*I	0.0030653025247106445+0.005782428645796243*I	0.005279597777007727-0.00539907496367366*I	-0.0032594406673986187-0.0037794951800537756*I	-0.00397692860574892+0.005449275072543323*I	0.003273555703017552+0.0020836691007321776*I	0.002956380989201347-0.005265929176158212*I	-0.0031871864283063637-0.0006553755098156488*I	-0.0021523593755113255+0.004870757744152416*I	0.0030615650351062274-0.000553124570107369*I	0.0015505841273342732-0.004300771713455298*I	-0.0028859500504711142+0.0015709719541102682*I	-0.0010634964327060259+0.003614898042183286*I	0.002739212027325358-0.0023651983657376227*I	0.0007097468620669217-0.0027981684494988173*I	-0.0025998679913222045+0.0029792017811874393*I	-0.00043335363529998914+0.0019162706160395669*I	0.0024918358129080048-0.003379167512787257*I	0.0001987652405717823-0.0009696932746280693*I	-0.0024437209685713723+0.0035840579998441813*I
0.029095009018140484-0.00763332172321193*I	-0.003959632613503293+0.012073550347188372*I	-0.03523068454649467+0.0041463155264914*I	0.011043917344367118-0.029513213917357648*I	0.05514011549102125+0.007476133213274244*I	-0.03151478573561774+0.07761597739300075*I	-0.1638753599896818-0.02166759358253907*I	-0.07320453614845913-0.30535273965921134*I	0.3450906914974122-0.46967724941941835*I	-0.08218125348744605-0.3076318459401628*I	-0.16135337796129937-0.022770432644678873*I	-0.022770460969682906+0.08067461403584616*I	0.04986619481023101+0.009551723553703708*I	0.002773709675189761-0.034209392719109534*I	-0.0267707578021839+0.0014101188904689773*I	0.0033837351815251115+0.019491580308770056*I	0.016511218435085618-0.004847921508813376*I	-0.005700321257705489-0.0117971315870979*I	-0.010604970518618554+0.005896224446182538*I	0.006478065703090314+0.0070350040206385266*I	0.006715503344162537-0.005910913879021345*I	-0.006539328744941507-0.003870667218073676*I	-0.003971145077754172+0.005380298828223068*I	0.006222198056473522+0.001679831489005423*I	0.001953711953055621-0.004595482886024096*I	-0.005703161635956302-0.00019543718023207248*I	-0.00045227754120060365+0.003675989720253889*I	0.005052216952751463-0.0007769592550790627*I	-0.0006975192299205793-0.002730186645178196*I	-0.004348336130355723+0.0013451558491473158*I	0.0015760017872492676+0.0018284326576234221*I	0.0036407850678649824-0.0015783284562375611*I	-0.0022014792319060964-0.0009985294535347895*I	-0.0028859500504939566+0.0015709719541192257*I	0.002688566926498461+0.0003126557822865889*I	0.0021599919945561393-0.0013399944795851294*I	-0.0030186143006763816+0.0002441566370311659*I	-0.001438718289241079+0.0009786704222122862*I	0.00322054658385246-0.0006194719149367773*I	0.0007131745631997193-0.0005185391569602623*I	-0.0033258858239554323+0.0008035920776592181*I
-0.007418526974970439-0.02315133186855297*I	0.009189274489929367+0.002501702622911669*I	0.005127207732359413+0.027337059520853798*I	-0.02152225478130214-0.006794675821056488*I	0.0014392860747209108-0.03916630978122467*I	0.045889372636267266+0.01825550700516324*I	-0.02203314701173666+0.08307530406205212*I	-0.15794471943087632-0.031712351541096924*I	-0.08218125348742758-0.30763184594014437*I	0.3416820329670297-0.46073533052297244*I	-0.07394185010637246-0.30775342968541264*I	-0.15989853781570823-0.03037137703401924*I	-0.030180362135137296+0.08257289445509106*I	0.04989161247018176+0.015680927924788934*I	0.009300444793579154-0.03735869312944403*I	-0.02790874060133066-0.003203308605248287*I	-0.002241426896248274+0.023427750628616573*I	0.018490038499540232-0.0017370972770417597*I	-0.0009404612718444601-0.01611632784789371*I	-0.013190231184037348+0.0042241104671418925*I	0.0025475116009046578+0.011392841955620871*I	0.009737284687421148-0.005560692519314309*I	-0.0033824332131866526-0.007973264374851035*I	-0.007297030901716601+0.0061838909058892135*I	0.0037784770879108476+0.005263889488842036*I	0.0054783630175995615-0.0063687682383073915*I	-0.003924500386230453-0.003056065536042625*I	-0.004106177760325294+0.006211732251235311*I	0.00389106725070844+0.0012235721038864587*I	0.003030841932844064-0.005772511731709217*I	-0.0037691160976014333+0.0003199519630116606*I	-0.0021760615719918375+0.005130674917538912*I	0.0036407850678519663-0.0015783284562357067*I	0.0015505841273072678-0.004300771713447533*I	-0.0034651700832694595+0.002596175840257273*I	-0.0010397942362655843+0.003354980868816942*I	0.0033211416966057875-0.00334052583855399*I	0.0006352859184360993-0.0022915858939541295*I	-0.0032173795389864946+0.003839298778017332*I	-0.0003041044806925239+0.0011538134373367751*I	0.003156895531770232-0.004102597156804506*I
