0.4521869450671706-0.5741669463393165*I	-0.19654915945075713-0.3796787721487506*I	-0.2143349861583029+0.07133634084327496*I	0.053420370782895+0.09792691506426462*I	0.05190565092419658-0.05208670910679472*I	-0.052077029431151924-0.015982994609368896*I	-0.0034532245015083812+0.03675775105707633*I	0.03594436950765207-0.01090572411377111*I	-0.017425478466211942-0.016194793654267403*I	-0.017122695550187004+0.016434328444975187*I	0.02352200686008646+0.00042749825359787936*I	0.00041550069813788004-0.010904254826651688*I	-0.02029285598863672+0.006887572250364373*I	0.011711473846221183+0.002097983943095766*I	0.01145406573347683-0.005928571247327281*I	-0.01803008236764492+0.004010408509465248*I
-0.19654915945075102-0.37967877214875584*I	0.23785195890887276-0.5028306054960502*I	-0.1431287886678515-0.28175185708449696*I	-0.16242933523408834+0.019249631736469274*I	0.0013433413517514627+0.08194392045488892*I	0.0484524264226817-0.015328958049717642*I	-0.016132659923506418-0.026888718723133483*I	-0.020878702967725427+0.020562957402814573*I	0.018821673957453884+0.005528604331206407*I	0.006096528393861107-0.015767295400671733*I	-0.01670719485206238+0.0055300736183127265*I	0.0032291508714320637+0.0073150705039462475*I	0.01212697454434825-0.00880627088356435*I	-0.008838790255154926+0.0009590010030408828*I	-0.006318608521417947+0.006108392452567343*I	0.011454065733473833-0.005928571247325289*I
-0.2143349861582945+0.07133634084326256*I	-0.14312878866784776-0.2817518570845046*I	0.2897576098330836-0.5549173146028538*I	-0.19520581809899248-0.2977348516938679*I	-0.16588255973560112+0.05600738279355037*I	0.03728771085939345+0.07103819634112893*I	0.031026947956462148-0.03152375170397523*I	-0.03325535547370668-0.010454390278159219*I	0.002643303892343983+0.020990455656402278*I	0.019237174655579746-0.005375650495456088*I	-0.014196327594787998-0.008879723150315688*I	-0.004995721005853321+0.007628057561406857*I	0.014683216604906974+0.0013864992566295612*I	-0.005903107823295435-0.004795862374086354*I	-0.008838790255163119+0.0009590010030386448*I	0.011711473846219199+0.002097983943091022*I
0.05342037078290064+0.09792691506425746*I	-0.16242933523409275+0.01924963173647068*I	-0.19520581809900278-0.2977348516938604*I	0.2863043853315615-0.5181595635457623*I	-0.15926144859134975-0.3086405758076293*I	-0.18330803820181615+0.03981258913928723*I	0.020165015309196246+0.08747252478610096*I	0.05454895481653538-0.03109625345039417*I	-0.03283985477557204-0.021358645104832708*I	-0.01764955209629316+0.027878027906760524*I	0.030948648501799562-0.003277666552345645*I	-0.002742261861305755-0.01480829439761883*I	-0.02302580337349501+0.011638466070891317*I	0.014683216604897707+0.0013864992566307993*I	0.012126974544343916-0.008806270883569202*I	-0.020292855988633104+0.006887572250351118*I
0.05190565092419767-0.052086709106786255*I	0.0013433413517385602+0.08194392045490972*I	-0.16588255973561902+0.05600738279356802*I	-0.15926144859135483-0.3086405758076263*I	0.2688789068653575-0.534354357200042*I	-0.17638414414154072-0.2922062473626702*I	-0.15978603134174205+0.04024008739287126*I	0.020580516007334296+0.07656826995943476*I	0.03425609882790329-0.024208681200035435*I	-0.021128380929354998-0.01926066116172233*I	-0.0061954863628220945+0.021949456659456898*I	0.012918566134150062+0.0007327419571300682*I	-0.0027422618613117318-0.014808294397627878*I	-0.004995721005842408+0.007628057561408375*I	0.0032291508714469407+0.00731507050394609*I	0.0004155006981391427-0.010904254826661998*I
-0.05207702943116289-0.015982994609361145*I	0.048452426422666374-0.015328958049701025*I	0.037287710859385065+0.07103819634113924*I	-0.1833080382018135+0.039812589139283316*I	-0.17638414414153447-0.292206247362674*I	0.29240091372543375-0.5339268589464545*I	-0.17596864344340474-0.3031105021893213*I	-0.1800788873303757+0.04712765964324224*I	0.03229198985354456+0.07866625390254746*I	0.04571016456136048-0.03013725244734038*I	-0.03915846329701864-0.015250252652250117*I	-0.006195486362835078+0.0219494566594399*I	0.030948648501804794-0.0032776665523577015*I	-0.014196327594755503-0.008879723150310328*I	-0.016707194852042237+0.005530073618315378*I	0.023522006860080314+0.0004274982535899755*I
-0.003453224501526988+0.03675775105706627*I	-0.016132659923520955-0.026888718723144467*I	0.031026947956459796-0.03152375170398382*I	0.02016501530919906+0.08747252478609749*I	-0.15978603134173613+0.04024008739287855*I	-0.17596864344339944-0.30311050218931257*I	0.272108057736798-0.5270392866960768*I	-0.1642571695971935-0.3010125182462147*I	-0.16862482159691813+0.041199088395928105*I	0.014261907485877544+0.0826766624120188*I	0.045710164561345475-0.030137252447350563*I	-0.02112838092936174-0.019260661161727557*I	-0.01764955209627775+0.02787802790676941*I	0.01923717465559905-0.00537565049544551*I	0.006096528393867332-0.015767295400674824*I	-0.017122695550189998+0.016434328444965382*I
0.035944369507649516-0.010905724113784387*I	-0.0208787029677346+0.020562957402791352*I	-0.03325535547371884-0.010454390278176733*I	0.05454895481652972-0.031096253450389556*I	0.020580516007336895+0.07656826995945398*I	-0.18007888733037034+0.04712765964325279*I	-0.16425716959718872-0.3010125182462167*I	0.28356212347026444-0.5329678579434072*I	-0.18228725196484608-0.29700210973675134*I	-0.16862482159693037+0.04119908839591879*I	0.03229198985352671+0.07866625390254103*I	0.03425609882789934-0.02420868120002242*I	-0.032839854775564475-0.021358645104812522*I	0.0026433038923479313+0.02099045565640864*I	0.018821673957457232+0.005528604331204607*I	-0.01742547846620534-0.016194793654266192*I
-0.017425478466201766-0.01619479365427147*I	0.01882167395745242+0.005528604331194106*I	0.0026433038923329016+0.02099045565639366*I	-0.03283985477557558-0.021358645104824756*I	0.034256098827905555-0.02420868120002314*I	0.03229198985354996+0.07866625390254516*I	-0.16862482159690603+0.04119908839591578*I	-0.18228725196483675-0.2970021097367576*I	0.28356212347025694-0.5329678579434101*I	-0.16425716959720463-0.301012518246223*I	-0.18007888733038915+0.047127659643240505*I	0.0205805160073229+0.07656826995944449*I	0.05454895481653328-0.031096253450388023*I	-0.033255355473698796-0.010454390278163528*I	-0.020878702967717412+0.020562957402815194*I	0.0359443695076535-0.010905724113762335*I
-0.017122695550193124+0.016434328444966104*I	0.006096528393864983-0.01576729540067906*I	0.019237174655594633-0.005375650495454833*I	-0.017649552096284757+0.02787802790676506*I	-0.021128380929356278-0.01926066116172219*I	0.04571016456136922-0.030137252447345962*I	0.0142619074859001+0.08267666241201262*I	-0.16862482159691747+0.041199088395917766*I	-0.16425716959720668-0.30101251824621955*I	0.27210805773678765-0.5270392866960791*I	-0.17596864344340593-0.30311050218931795*I	-0.1597860313417434+0.04024008739287474*I	0.020165015309195393+0.08747252478610004*I	0.031026947956462964-0.03152375170397837*I	-0.016132659923516285-0.0268887187231416*I	-0.003453224501525005+0.03675775105706667*I
